,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
273,FOX,True,44,48,63,13,0,33,57.13712446573054,0.0,64.44037067584286,60.900001525878906,0.9280765195142248,3.8363170357415988,7.5971787414868555,14.73247819341463,0.5539402176394816,23.593251820233515
288,GDDY,False,5,32,85,0,5,0,0.0,84.8095363401236,0.0,81.56999969482422,1.0780703587139129,-7.882555749720026,-10.382330583135719,-9.577651565607423,-36.501638306376655,-55.4140469770541
301,HST,True,44,18,85,33,0,31,23.532809352434775,0.0,18.89337083125626,24.469999313354492,0.1227445934588713,3.4672292095164843,9.878755322718757,28.47207743737734,46.07971725317011,63.92048608870697
309,IEX,True,44,22,70,26,0,43,210.6367089738019,0.0,199.3801269694147,222.13999938964844,1.6240464391015916,4.718801808525759,2.7712988567512444,13.862556378251798,26.025073836965003,23.054178464717676
322,JBHT,True,47,19,70,32,0,35,271.77574602281646,0.0,217.18498645363883,287.19000244140625,-0.34008083445985837,4.209153546086371,17.029343758887748,33.29840331871967,53.017660952093536,106.80563892594546
335,KKR,False,19,22,69,0,7,0,0.0,97.26021668391498,0.0,95.83999633789062,2.821582747827841,1.4716775379147398,-6.332363620366134,6.745285684362319,-25.66603831821005,-21.81786712372086
340,LDOS,False,2,7,73,0,2,0,0.0,123.70868319463014,0.0,123.5199966430664,0.5863139848662141,-2.6021156439826836,-5.064948071916968,-28.220829438463003,-33.56839597963969,-15.814387252467718
351,MPC,True,29,15,64,14,0,36,252.80737026620645,0.0,232.17197626522128,258.1499938964844,-3.0131191068326144,-1.8664957453349496,5.825636247335768,20.399211909461393,36.689178183660886,64.37811716760933
363,MGM,True,12,13,62,8,0,27,40.63435488456621,0.0,37.93343644170838,47.150001525878906,-0.23274820050972947,-2.502065899919888,21.55194744273676,34.71429007393973,30.718053575821315,47.99121350474646
370,MSI,False,66,53,59,0,46,0,0.0,437.6594281019579,0.0,414.07000732421875,1.7871238322037277,-0.3249737759084805,7.833541981519854,-10.546187769562245,11.259926947636622,0.16158587877168748
378,NKE,False,3,11,56,0,7,0,0.0,43.10097917459318,0.0,44.650001525878906,3.2847605798728168,2.103823446771364,2.0605635512349743,-19.66916797231587,-31.14402155721284,-26.950250194143315
382,NTRS,True,47,28,58,32,0,30,164.99779783054237,0.0,141.41251812075572,170.60000610351562,0.8810865636487121,0.943695958773263,6.846394693136001,24.215319076318963,29.384545060031826,61.683238181881684
386,NUE,True,49,28,78,40,0,40,244.94146679831135,0.0,181.22108080096177,254.32000732421875,0.3630676597846355,-1.6017891618552222,11.789014208447803,49.73151019172453,60.58797509193494,112.36902387379708
388,OXY,True,17,27,65,6,0,40,55.697992122142644,0.0,60.72413647440793,56.54999923706055,-1.6179546147915618,-4.298529207934183,6.637753231738512,6.457079017591916,34.68913387057281,35.812751879098585
401,PSX,True,29,19,60,12,0,43,176.37539691822582,0.0,174.56991182826823,179.0,-2.409768952714807,-1.9500425099705356,5.094166381406297,10.953564893295946,30.440449608615626,61.98803111107459
412,PEG,False,7,5,51,0,3,0,0.0,77.40496689706457,0.0,78.58999633789062,1.0933862843817144,0.3447352452993549,1.8929069576855941,-5.620271999332989,0.3591259505107468,1.1538331614203754
452,SYF,False,21,25,57,0,12,0,0.0,72.8923498968659,0.0,72.33000183105469,2.5230314703048404,1.916303490149621,-1.1074618066080946,10.943276200185787,-9.25941878174338,24.176572499853627
467,TSCO,False,91,6,96,0,4,0,0.0,51.382748262365254,0.0,29.959999084472656,-0.5972140305935183,-0.16661494177883487,-1.4575902345845748,-40.001492736963776,-43.90096131813099,-39.95883110048447
485,VLO,True,25,12,71,10,0,40,244.8104888526445,0.0,233.78794247874657,253.77999877929688,-1.7841308130319817,-1.734690163759308,5.7768788488803064,17.494118309455587,47.32124603655739,102.78393571672598
494,V,False,6,34,63,0,8,0,0.0,321.8509232269066,0.0,325.04998779296875,1.6829774890507798,2.436020512520651,2.175049163029402,3.5918562339390494,-1.4625239850732612,-11.50734411981892
495,VST,False,2,10,54,0,4,0,0.0,147.7203372603167,0.0,146.22000122070312,-0.46289496530572943,-7.438121104768388,-1.015434597620199,-10.93706448132389,-12.290710855663747,-15.351052004118552
498,GWW,True,48,24,64,26,0,40,1264.3236251131775,0.0,1108.8799793482124,1329.800048828125,1.9339785199583384,4.844055645569157,8.006699084705629,20.434685897793074,36.84817937593552,22.56969064708862
