,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
0,SPY,True,10,52,17,8,0,10,678.0463163063897,0.0,683.0556806031772,710.1400146484375,1.2085685130224024,4.515349201371544,7.657563544231086,2.8659764100940963,7.368580941973389,33.60627368553533
2,^VIX,False,7,55,35,0,16,0,0.0,19.821370885478547,0.0,17.479999542236328,-2.564108016318143,-9.100364231191687,-30.33081133547396,10.353531400569459,-15.310077232836264,-41.96547458435854
25,CDNS,True,4,51,13,2,0,4,280.29357111592253,0.0,304.69835561029595,311.0299987792969,1.3259080784195203,17.078218208147433,7.385023839617723,-2.9850303000707923,-4.032708138871268,17.67621416225316
30,CTSH,False,52,65,78,0,43,0,0.0,81.49819213997141,0.0,61.29999923706055,1.2720972629971963,5.835637387722628,1.6752335481771137,-27.36154807236802,-7.293674918612251,-12.441417568964514
34,CSGP,True,2,170,47,0,0,33,36.974267364602454,0.0,91.26566967368528,39.720001220703125,-0.7992000187495605,8.881583659877906,-7.863603204947372,-37.33038726519494,-47.17382639845509,-50.664513517844455
41,DASH,True,8,60,26,4,0,15,159.55331444270755,0.0,218.95356899226596,183.88999938964844,2.5427968059074053,20.52038090369272,11.455235630783374,-12.479178118383832,-32.54465747008469,1.288899090364388
80,PYPL,True,5,124,5,3,0,3,46.54590609838722,0.0,68.8698894376308,50.810001373291016,2.0076289348111063,12.312112042815,13.9493186800138,-10.18005546237199,-24.857822899753916,-17.61023647983066
83,QCOM,True,5,61,5,3,0,1,128.4358232437912,0.0,167.83352640461752,136.1999969482422,1.286529123101332,6.356395084205735,4.39181089440338,-15.066321704991159,-15.45998287416451,0.5708741618345491
90,SNPS,True,4,51,41,2,0,21,408.84624735682485,0.0,488.36553972170947,449.5799865722656,1.9109130210617986,14.618600286938687,4.877871670409313,-11.53309108553317,3.1383328440765967,5.6219882577047295
93,TSLA,True,3,72,18,1,0,16,351.8709796592383,0.0,457.2523699631363,400.6199951171875,3.013628543234871,14.807273564300827,1.9960273848607855,-8.653125287470056,-7.935194591203658,57.65613087046194
111,A,True,11,52,9,8,0,5,115.06873402213323,0.0,139.4692789936119,121.87000274658203,3.06131310493195,5.91865577306337,9.549848823047286,-15.661058060374003,-12.376364169951097,19.152766594025632
