,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
216,DVA,False,4,41,64,0,22,0,0.0,148.29634979327673,0.0,148.44000244140625,-0.8416797144435297,-3.415967152451275,-2.7005736648659373,29.393306190636437,15.842050217301399,-0.7023901352427386
227,DOV,True,1,25,91,0,0,49,200.97696060554676,0.0,222.92555122566884,216.69000244140625,4.408793221197822,3.9529890207722302,2.6966836215195498,6.725905911629332,30.792393426872195,42.65632152720762
228,DOW,True,25,5,61,21,0,27,39.0052428921655,0.0,29.82718652651872,39.279998779296875,-5.143687698536293,-5.69028249641107,14.485564579064128,55.741548383486304,72.22752295910409,48.7172310243564
232,DD,True,1,23,87,0,0,50,43.440050705728076,0.0,47.43527340089138,47.849998474121094,5.095540867616177,4.475980941505615,5.7692234721923,10.593958519385566,42.793393722736575,97.34880961062218
237,EIX,True,1,21,54,0,0,33,69.75883556195434,0.0,70.18924532724377,74.3499984741211,2.396361174966676,2.825603495638945,6.387343390339533,26.186909154569204,41.47279768497546,46.07803267492911
256,EXPE,True,24,31,61,7,0,29,217.1959948300999,0.0,280.8837096328956,236.89999389648438,5.617472435708831,2.602968739539693,-1.9210066732724493,-20.653066739934467,6.245939767900316,68.35547948495761
260,FFIV,True,4,3,84,2,0,37,287.94790637427604,0.0,279.9497537690938,304.760009765625,-1.4040751382053316,5.333019012706253,6.809667440417562,12.607150927592697,-7.3677781867401215,27.381404290752354
264,FDX,True,1,22,89,0,0,64,338.4704723040074,0.0,370.31514591137505,373.42999267578125,4.602238844756653,4.843056980941122,3.414562825770493,21.76272925627098,52.55871814089262,81.67219037362113
266,FITB,True,6,26,59,4,0,35,45.32321583769787,0.0,51.23196994825028,49.34000015258789,3.24335469212544,6.198883178794027,5.972133348955,0.011474787826611007,14.65688305989615,51.43739949150826
268,FE,True,4,10,52,2,0,27,48.84984771522411,0.0,50.10004625386852,51.400001525878906,0.7843167174096201,1.4607218331932126,0.8634270983343036,15.725735664189116,13.00359712381055,35.873808058988956
272,FOXA,True,23,33,56,6,0,34,56.9281308230699,0.0,71.75919345533714,60.220001220703125,0.955573646677824,3.116437752176631,1.6199846884252904,-20.4895482539727,-1.4086000653890507,22.248605041350437
273,FOX,True,1,48,63,0,0,33,51.33211479909559,0.0,64.44037067584274,54.47999954223633,1.358138683230378,2.598872142694682,0.8142091399975518,-19.13068575360598,-0.5396995257572184,20.380323670357832
274,BEN,True,1,22,62,0,0,31,22.61496998326052,0.0,26.066113421285067,24.8799991607666,4.6257293623159415,5.334455024405906,-2.080635930486878,0.49208769214531745,10.396856348086784,50.22123289966595
275,FCX,True,5,19,66,3,0,43,56.4303439148033,0.0,63.0086875998894,65.0999984741211,7.142857591307412,10.75195615187765,7.621088886984379,16.228327278970816,62.44118665554127,126.4345219231068
288,GDDY,False,79,28,127,0,6,0,0.0,125.31530431818801,0.0,80.81999969482422,-2.9538894338747324,-2.2378111952299995,-11.85516681988139,-32.548823317752564,-41.08900192684056,-50.845395575433706
301,HST,True,1,18,85,0,0,31,18.560744810740662,0.0,18.893370831256313,19.709999084472656,3.247768082394263,2.8705597152435978,3.96726400019961,9.091600085426117,22.194683451022165,58.36044772459788
304,HUBB,True,11,15,55,4,0,32,472.98426121872325,0.0,506.8119227646023,527.2100219726562,5.587715958118473,7.4316404743912035,8.08799643619564,10.719657153704855,28.4105857974276,68.94032488189269
309,IEX,True,1,22,70,0,0,43,184.47513902072342,0.0,200.09052993213393,197.85000610351562,3.1381974743256142,4.378793414997437,0.1265182147155572,7.995812530707844,19.380795638235707,23.66281094769353
322,JBHT,True,4,19,70,2,0,35,207.6665203505051,0.0,217.58927635234514,224.6300048828125,3.178539320905059,6.007556089193134,3.2971571542254026,9.50650057028158,59.290684861070595,68.64974596028159
326,JNJ,True,6,10,64,2,0,32,237.6353758167384,0.0,239.3735198016448,241.3000030517578,1.2121972003089005,-1.2845685478182378,-0.5317586485866671,18.454412408673285,29.742232491878923,61.852695129999326
330,KEY,True,5,33,53,3,0,32,19.737329545164616,0.0,22.01459366224972,21.290000915527344,3.2492727886758623,6.184547260105476,8.125953977005842,-0.3208424346446961,17.260764064925073,65.28919892410383
331,KEYS,True,2,5,57,0,0,27,280.5215571225291,0.0,272.3768966981803,318.3299865722656,5.894681508992336,12.735061117295492,12.874973042011394,49.00298983416388,83.64485594642962,150.6140725753532
337,LHX,True,1,12,68,0,0,35,341.44178350799615,0.0,354.91303540649466,361.9700012207031,2.2514127742099226,4.873245725527471,-2.502291736399679,15.505732276161643,20.373354258475914,82.20857500878319
345,LMT,True,3,10,70,1,0,44,601.1676597492572,0.0,630.0008344563274,628.5,0.12744747130973352,3.989143560815913,-5.367766785149826,21.02757049235549,23.796120839828294,49.40892802058718
351,MTB,True,5,27,61,3,0,44,204.20221760659746,0.0,226.05961014956767,219.0399932861328,3.2671692309839386,5.959748448470807,4.974594767491775,4.36983363141677,17.009422780614052,43.70899214531271
354,MLM,True,1,38,51,0,0,23,573.0115060541408,0.0,655.0623790706305,624.3599853515625,5.03507444855763,6.06101670172307,1.9329924643725773,-3.2670711234517382,-1.5955552554221695,33.356729447470826
361,MRK,True,10,14,77,6,0,45,116.55744763844937,0.0,117.65320417841802,123.18000030517578,3.2696190189396774,2.4025267001850934,5.962229404308005,13.982145858779166,40.93804075121684,56.689210716914
371,MSI,False,23,53,59,0,46,0,0.0,437.65942810195804,0.0,447.7300109863281,1.193354872555921,3.1707283284374084,-1.9904770971012096,17.806383002470998,-1.4706187528101546,12.556426983559993
381,NDSN,True,1,23,67,0,0,36,256.66256981720676,0.0,286.8516762998222,274.57000732421875,3.4278849066453185,3.198530347934345,1.4454074330149405,9.2913187834034,18.04753057412686,57.53057687667802
383,NTRS,True,4,28,58,2,0,30,138.16579083985204,0.0,142.0692676929627,151.74000549316406,4.195564379241929,8.719637121372799,9.630808090718851,5.877533646381028,16.112703348930335,80.86586490050037
386,NRG,False,26,13,62,0,7,0,0.0,163.54593537653219,0.0,160.3000030517578,4.730174839047986,9.689341536368156,3.1398822161275644,0.7332086484216299,-1.6693083693521553,94.10378639646581
387,NUE,True,6,28,78,4,0,40,165.45076817779633,0.0,181.2210807983595,182.16000366210938,5.1367940883331205,7.723238963456329,7.854654164673422,7.931083085604048,35.26404447723242,79.15388103352761
397,PH,True,1,23,90,0,0,50,868.8874639694673,0.0,986.3354243253264,966.0499877929688,5.813993755891457,7.909610644186661,3.634530772707567,4.2088825510516275,27.049080385432934,88.5010157627224
403,PNW,True,5,8,63,3,0,35,99.12893575447028,0.0,99.45235102312135,103.12000274658203,0.8212788202097502,2.3523600462352667,1.8167495946507457,16.67545003429182,15.849450813838803,17.775809059542894
404,PNC,True,4,34,55,2,0,41,205.60454096403544,0.0,231.89474265509617,220.75999450683594,3.1974553087311985,6.088710842385777,7.509495687129278,2.024614713710765,14.76137741951937,49.446341883654426
406,PPG,True,10,20,63,5,0,42,100.38263273211238,0.0,123.1970156824883,110.47000122070312,8.0496904625328,3.3589109838514237,2.050809441758083,5.173126249743686,8.124574357503853,14.355101321318703
421,RTX,True,1,11,68,0,0,34,190.2593520356876,0.0,197.18710054099026,203.47999572753906,2.809214637243334,5.484708224890985,-2.2811314879990645,7.224711351345441,21.42341840148768,76.17276081076172
423,REG,True,2,11,60,0,0,35,74.65829068457644,0.0,76.2368038171086,77.86000061035156,0.6853727747928677,2.9077410015299123,0.4978081610365235,12.926511930947655,11.75893465026936,17.895968213164217
424,RF,True,3,29,59,1,0,33,25.547450984375114,0.0,29.349809644407507,27.469999313354492,3.2318627706772065,5.168447284631538,1.891692307866455,-3.3992133197048573,8.375513087512857,53.449036193653484
443,SW,True,1,25,64,0,0,38,37.33471328623696,0.0,45.24523913693613,42.279998779296875,7.774660394213913,6.097868000556745,0.4514103730581772,4.1609797709566045,5.8147448982465715,5.8949972631601675
444,SNA,True,1,22,68,0,0,39,355.8874857942155,0.0,372.4074166700659,380.6199951171875,3.796013756960912,4.790483408955122,1.887193204686295,7.07663661999207,13.309842488388204,24.124866939647728
450,STLD,True,6,17,141,2,0,52,170.92450718812358,0.0,189.06270011154874,187.55999755859375,5.852471908293293,4.199998643663195,3.169811802181451,8.915402337511843,33.228905803325866,74.06675621647413
453,SMCI,False,13,43,58,0,6,0,0.0,29.373178601667718,0.0,23.3700008392334,3.0877845636685506,2.635047735649694,-26.92307325280481,-23.47740622577561,-57.213472544410806,-21.62977505566618
461,TDY,True,3,21,61,1,0,46,607.3896747025856,0.0,655.3115215380789,660.3099975585938,3.974363447066296,9.140342622495028,0.9555698289651318,23.948345647373905,11.234460259082221,51.24951015432777
469,TSCO,False,48,6,96,0,4,0,0.0,51.79993205415684,0.0,45.279998779296875,3.7580188189403394,-0.04415112163469802,-10.637457241811914,-9.595399143775234,-16.47267066522907,-12.094354297252059
473,TRMB,False,15,10,51,0,2,0,0.0,65.9250999182119,0.0,66.73999786376953,3.9401943861866253,2.314877248393447,-5.266145131558058,-18.160643327736885,-17.41121163210324,18.102990348768376
475,TYL,False,11,15,139,0,4,0,0.0,341.5517318615063,0.0,327.8800048828125,-1.7440836413898455,-4.235060398741148,-10.744521727210987,-26.096559938604408,-33.92580101491562,-39.08293496734828
477,USB,True,5,33,53,3,0,38,51.49255486052325,0.0,57.3022751772389,55.36000061035156,3.09124734418578,6.441073633781276,7.292592590675831,-0.2645766999592462,18.34100213045398,56.68947032747462
492,VRT,True,1,6,59,0,0,34,240.77366547985332,0.0,248.2125965442968,281.0299987792969,7.140683133051295,12.151806499216205,6.335113900897905,60.672698063604905,72.72836830072713,373.61958378365136
499,GWW,True,5,24,64,0,0,40,1051.6349503119507,0.0,1111.1225917935317,1146.719970703125,3.480570810748885,5.125540571330348,2.819017697830671,11.653084127434273,20.09730331986373,22.75501469536399
500,WAB,True,10,14,67,5,0,47,243.1546141632956,0.0,251.4539811981027,269.6600036621094,5.315374543249388,7.902844908402695,9.174090551461285,22.199170999575095,34.29643089787007,68.37516089661933
504,WEC,True,4,9,53,2,0,25,113.62453813190432,0.0,113.78302670002331,117.27999877929688,0.29074425414090693,1.3043121534208877,1.4620663508510414,11.626643115755359,4.077873887368635,16.17766181266828
