,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
33,CPRT,False,51,12,52,0,7,0,0.0,39.71550648879249,0.0,33.36000061035156,0.21027243286006947,0.5728141449948455,-1.5348301103008195,-16.328062442778343,-24.302244516989383,-44.25133602057846
34,CSGP,False,170,47,24,0,33,0,0.0,91.26566967368528,0.0,39.310001373291016,4.5478802355453904,1.2622402944844116,-9.880783274030035,-36.412161812769824,-47.712155874273506,-49.205321510121294
54,ISRG,False,63,16,5,0,5,0,0.0,557.8352160831571,0.0,468.3599853515625,0.24399300712318497,1.3152173116553871,-3.123320723617453,-16.635224939349968,7.488576307005442,-5.113456328981466
103,ZS,False,104,15,12,0,7,0,0.0,315.9215262231083,0.0,131.00999450683594,6.790018080321704,-4.961923317974554,-14.75698326130028,-39.58357639358493,-58.149121220703094,-33.86005992741445
108,ACN,False,53,14,4,0,6,0,0.0,265.1760702212069,0.0,194.0,1.9068156620889496,0.9312775737468477,-1.8387537752442802,-29.318935888958652,-19.672695834221017,-30.849097354955607
158,BSX,False,64,5,19,0,3,0,0.0,94.75158819549182,0.0,64.61000061035156,1.2378579117909532,3.2768529284843666,-7.422267140310784,-31.368173965108365,-31.953656991088835,-31.023804982018348
161,BRO,False,71,13,40,0,5,0,0.0,78.50600246055909,0.0,67.4000015258789,1.292456565252133,-0.5312877789286173,-2.5870802895883855,-14.552359168494652,-28.348529568848775,-42.878071323033105
174,CASY,True,67,19,20,32,0,11,722.1894915720522,0.0,542.7505653773324,736.8300170898438,-0.7569526600829756,-2.8402993480794656,9.44049129097506,21.97835085931413,30.53450904490555,61.8237462041424
248,EQIX,True,83,19,11,53,0,2,1008.7750330688539,0.0,775.5292485928261,1052.97998046875,-0.41518244972999807,3.4707081202261745,6.960156529139069,32.123525061772945,32.10263346524435,38.691497544524
289,GDDY,False,84,28,127,0,6,0,0.0,125.31530431818801,0.0,82.33000183105469,3.7947581288592427,1.8683520687109958,0.2801502572574268,-24.6614176878522,-37.82191711047105,-52.13371986566588
291,HAL,True,71,11,9,35,0,6,37.47549821230257,0.0,27.586558440500124,37.540000915527344,0.07998559140675078,-0.687826261325135,9.894616754137065,15.675770729165455,68.7186134910276,83.05267164014192
314,PODD,False,57,11,20,0,0,0,0.0,277.5896685808415,0.0,202.5,0.5012628315552871,-0.4962874227791361,-9.863795647149644,-27.202793175042444,-35.62436369161024,-20.272453395631693
460,TGT,True,51,3,17,26,0,10,117.83454237429285,0.0,102.62265088994678,122.87000274658203,2.7942809348239193,-0.20305392659434482,4.972233697636641,14.259085793478949,43.90219471881433,38.49924622186447
470,TSCO,False,53,6,96,0,4,0,0.0,51.79993205415682,0.0,44.75,-0.5997344625017889,-1.1704920353027999,-8.261580320103,-13.156514088351878,-17.781089476202556,-11.895864936489767
488,VLO,True,70,14,35,40,0,12,234.89870055722648,0.0,169.20722549238212,235.0,-0.24620164128814026,-1.9362374401044453,1.0448435306594248,30.09642078061096,47.40608735793069,118.52574129527173
