,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
34,CSGP,False,157,47,24,0,33,0,0.0,91.26566967368528,0.0,41.29999923706055,-0.2656377946314745,-3.549744205036505,-7.7713256746340855,-38.02521066127755,-50.86258448839306,-48.52299949020089
41,DASH,False,53,26,31,0,15,0,0.0,218.95356899226596,0.0,151.9600067138672,-0.6277736506493616,-4.5836921039548395,-12.192298129198019,-34.69703106714411,-41.719716036932894,-23.91347597382505
79,PYPL,False,114,5,48,0,3,0,0.0,68.86988860356433,0.0,45.20000076293945,0.780384171072635,2.285589879199523,-4.190929077779063,-23.688178835218526,-33.03616549558648,-35.87120735272644
82,QCOM,False,51,5,3,0,1,0,0.0,167.83352640413923,0.0,130.5399932861328,0.14575157170787692,-0.5636848720635141,-9.903917594606705,-24.819385633016985,-23.912752689002133,-16.57906320067415
92,TSLA,False,60,18,13,0,16,0,0.0,457.2523699631363,0.0,372.1099853515625,-3.5859635750042895,-2.1535636876919386,-10.850505320360366,-23.364777324627315,-15.96242503881809,29.142072060202256
102,ZS,False,91,15,12,0,7,0,0.0,315.9215262231083,0.0,141.5,1.4773361463898258,-8.944655368354448,-9.120100980453168,-38.29583312373459,-50.249633176410626,-34.408750381328275
122,AXP,False,52,29,9,0,14,0,0.0,367.53986663466253,0.0,299.3900146484375,-0.2830987255475153,1.5122307270929836,-8.468611696958925,-21.490594912244017,-11.649620532594428,8.34145584039732
130,APA,True,51,18,26,39,0,14,38.13513054049664,0.0,24.76819116389785,42.79999923706055,3.5817994994363813,12.454013906304985,53.73562860085702,77.36862864437391,78.91372675995945,115.47136268446884
157,BSX,False,51,5,19,0,3,0,0.0,94.75158819549182,0.0,70.16999816894531,0.5588985332056884,0.4006278176307242,-4.504633964031996,-26.97471033071985,-28.441770430376913,-31.92666189126381
160,BRO,False,58,13,40,0,5,0,0.0,78.50600246485081,0.0,65.13999938964844,1.3221316876911131,-2.133410788807898,-7.009284008855107,-18.347043165361672,-29.81509655692388,-45.94405172030647
164,BXP,False,76,7,19,0,4,0,0.0,68.77229860965507,0.0,53.15999984741211,0.6056012375097362,-0.4680771404497829,-11.840795157523276,-21.943772484699146,-28.16574692375481,-18.55247745133485
168,COF,False,52,30,8,0,27,0,0.0,242.58903840820085,0.0,182.1199951171875,-1.6789940517658735,1.3297721284495811,-11.502016104366295,-26.164442356513778,-18.19910240779592,1.1833589652749288
180,CF,True,58,54,15,34,0,7,112.83319634756674,0.0,84.55273389376009,132.55999755859375,3.4735749957389497,5.57502400136109,37.88225338065347,70.54986562068714,46.2766350177002,80.78392086958223
183,CVX,True,60,26,20,45,0,2,197.90757481968427,0.0,149.25207218100059,207.7899932861328,1.2868630115487802,3.1522988322905787,12.794480463167442,39.40780277686951,33.28688393578727,30.855085780133262
201,COP,True,58,11,24,41,0,13,123.68624031081623,0.0,91.17119124763836,133.25,3.3506612655150163,5.737187390515128,21.12534988863137,44.815015624208414,41.726423484656685,34.38718304697334
242,EOG,True,51,19,8,38,0,3,136.41640092573354,0.0,106.78695583233059,147.49000549316406,2.988617120763278,6.245496118362999,20.40000448421556,43.18298034466168,28.813768256209453,20.07940275749294
246,EQIX,True,70,19,11,45,0,2,946.7220355123807,0.0,775.529248592534,963.3900146484375,-0.2650238134729759,-1.1664404574743834,0.2987959708104893,27.43093668408892,23.388060748063545,17.178597008862234
248,ERIE,False,75,2,25,0,0,0,0.0,285.86487669285873,0.0,243.25999450683594,3.036976695396976,0.9670866649592124,-9.843603919804213,-13.831521442441497,-21.857249459990474,-40.344084426531445
258,XOM,True,61,8,4,37,0,2,156.52977863501158,0.0,114.03629995678936,165.42999267578125,1.3291671211311056,4.596603974038448,10.982151741115281,39.451223096463316,46.63865890039739,46.76564467024867
259,FFIV,True,83,28,28,36,0,13,279.9501435342126,0.0,323.726106332612,293.1499938964844,-1.5812770048715836,0.9817451682251341,5.241431248730488,12.550872884077608,-9.652666565903889,6.5806242162568545
266,FSLR,False,55,129,11,0,47,0,0.0,248.11273711772185,0.0,185.8300018310547,-3.9687834705147216,-6.922109936349487,-11.560057990952204,-31.01822943453612,-15.211934396326807,41.35858233715747
287,GDDY,False,71,28,127,0,6,0,0.0,125.31530431818801,0.0,81.7300033569336,0.18387046152505215,-2.3069569934167977,3.298787310095631,-35.51873502411551,-42.95386269305531,-55.62734009793328
289,HAL,True,58,11,9,31,0,6,36.64345521477672,0.0,27.58655813412931,38.790000915527344,0.4141854594567212,5.036557256921769,10.512972053120654,38.36679392673255,60.4980655835176,55.132201725627624
331,KEYS,True,56,12,15,27,0,12,272.3768966981803,0.0,191.86016252956375,281.07000732421875,-4.110940227107756,-3.149438131000449,-6.985897763989985,36.940320255405,61.15475111665357,77.36480416427149
335,KKR,False,59,33,35,0,12,0,0.0,128.3657087219674,0.0,89.98999786376953,1.2147049344014542,-0.6732898682396806,-6.871571539254669,-31.180190027472687,-34.54165832378434,-25.88611633419573
339,LVS,False,71,35,14,0,20,0,0.0,65.37527916875261,0.0,52.400001525878906,-3.267485144721887,-3.0527247631305867,-4.848371497623694,-20.43293909936712,-0.19327982589775286,32.82884270467369
350,LYB,True,57,20,6,36,0,4,69.01037960316575,0.0,43.72321998975808,77.72000122070312,0.686615834348741,4.224220918291813,38.61433776920107,84.43994440502962,57.53697788479308,21.571506373128788
352,MPC,True,57,41,8,33,0,4,228.23310170544687,0.0,185.33345351734053,248.30999755859375,2.9264238584844557,5.314275529802528,26.83761155412287,49.97260573426263,29.88653755363137,70.1227776065622
365,MAA,False,52,16,8,0,8,0,0.0,132.9869938157776,0.0,122.1500015258789,0.4192717352758142,-1.895430543619627,-8.877285531492467,-9.323961810874184,-11.021654204301718,-21.838165855876124
389,OXY,True,58,12,22,37,0,6,58.11322794120837,0.0,40.55915216404483,64.36000061035156,4.058208889496883,8.02282415641923,26.944614845885155,61.260808929280266,38.71032585965793,34.16425168562271
398,PNR,False,55,23,37,0,2,0,0.0,101.98984051933013,0.0,85.93000030517578,-1.9175896512632609,-2.8929795687585727,-14.768894499820995,-18.322664944021778,-20.788926473203833,-4.811712899780906
402,PSX,True,57,12,11,40,0,9,172.5750123024129,0.0,136.67820878770135,184.00999450683594,1.5003592704701052,3.179319437801653,21.130926252971452,43.68244376747884,36.97952760592155,52.01755491741903
428,HOOD,False,70,8,18,0,5,0,0.0,119.01161719751629,0.0,70.3499984741211,-3.019027314262792,-5.13754719504542,-9.260931791853817,-41.492016197616046,-44.518929983459614,46.105911203991305
453,SYF,False,52,31,6,0,26,0,0.0,83.66614870144147,0.0,66.80000305175781,-1.227257482430563,1.969166346300431,-8.254353397003484,-21.61744188076386,-9.758009591060656,21.78555648818293
462,TPL,True,65,19,12,41,0,6,505.6369055767423,0.0,292.7104457019267,522.280029296875,-1.5234852322675696,-1.9229305676411446,2.4649070844659566,75.85795127067985,68.07962033847168,15.718821890793238
486,VLO,True,57,14,35,36,0,12,226.84046188185715,0.0,169.20722549238957,248.13999938964844,5.798587231527701,2.5075357879011366,24.29372878595329,51.51883580007206,47.065433755725515,93.51078968728011
491,VRT,True,58,13,6,34,0,2,248.21259654429693,0.0,164.78545388729043,252.39999389648438,-8.60371141749264,-6.23027034761149,-3.7110284096743453,51.846554737345166,78.33234273501517,175.946708056567
