,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
16,ARM,False,3,59,8,0,35,0,0.0,315.76789018567115,0.0,380.80999755859375,11.273116130603423,11.045987721064009,72.14863071324231,228.99351840915227,169.08563175665293,171.27082512676165
24,CDNS,True,43,51,13,26,0,4,366.69440194594335,0.0,304.69835561029595,384.9599914550781,0.3179239202976971,2.3312658382084064,8.577070852944605,34.11838243119723,13.873275227825646,25.31249223897885
29,CTSH,True,19,72,65,10,0,43,50.722498369284764,0.0,80.9275482600872,52.16999816894531,1.9343451697271945,-1.9545215813221637,14.287285353859284,-12.973553695132297,-36.547452173682274,-33.94650730686213
106,ABT,True,19,51,8,7,0,4,86.7819075396489,0.0,111.84556007887797,88.18000030517578,-1.6397113169917634,-3.1733824523254994,5.189071190631472,-17.862436004189767,-27.22750648411434,-33.485096207798485
133,APTV,True,13,65,8,6,0,5,64.84113828286306,0.0,78.82595057110015,68.05000305175781,0.1324366811325048,-0.8017426160304705,25.530352704339638,-3.475172976230053,-13.367281466661925,-3.048866384404079
136,ARES,True,43,58,36,22,0,18,123.73241915312198,0.0,162.56967360585978,134.89999389648438,1.5660190163883199,7.3617128995420975,9.514526353525381,34.37162937877254,-22.804346242983826,-17.39303864335855
155,XYZ,False,8,66,29,0,26,0,0.0,69.64085075065138,0.0,69.5199966430664,0.6223770849151987,2.0102642502029373,-0.37260266663634445,16.27361695693201,9.84357029138645,8.523258339931344
161,BRO,True,4,108,13,2,0,5,56.994327702133425,0.0,78.27653360638432,59.9900016784668,0.06672379485951893,1.9198115127380815,10.316293674442182,-11.857801684889388,-22.198252426243034,-42.069131489651106
165,BXP,True,43,87,7,26,0,4,62.696105182961574,0.0,67.84329964054139,66.27999877929688,0.07548757334925796,6.337232203118884,13.49314562933032,29.18206667913265,-3.5065604238870534,-4.764790479737069
168,CPB,True,11,70,12,5,0,8,21.00417043216266,0.0,27.144790659737772,22.809999465942383,0.35195743650324673,5.21217317739996,12.088447362942944,6.9301867740539755,-16.378601105040676,-27.69395587466365
179,COR,True,4,86,14,2,0,8,271.3258556064208,0.0,342.65809203824523,281.6700134277344,0.0675012199766749,2.41056016464224,10.418788664017983,-19.32597965948571,-17.015735497273273,-0.9920253089331943
202,CAG,True,2,77,18,0,0,13,12.872390656943764,0.0,18.106055280089087,13.739999771118164,2.1561335759518645,5.611064791649654,-2.484033908299444,-14.159230872718187,-17.63538643544214,-33.26229744209647
225,DLTR,True,16,57,11,10,0,5,97.62650923673866,0.0,123.94431390942461,114.0,-0.7746534897524129,4.779408825722615,31.33640091236305,6.0859863867915625,-8.242110463490024,21.00626378075091
251,EL,True,30,59,49,8,0,29,82.13428456983415,0.0,110.50685837564282,89.68000030517578,1.8859392472382448,7.414064678150388,9.614947759495983,2.442828244587158,-15.819147053593483,30.253385225459706
283,GIS,True,1,81,22,0,0,15,32.46417738834758,0.0,45.28119025623404,34.5099983215332,2.040208849601442,4.102554247524244,2.677767613322952,-10.887541114309972,-22.14668894541191,-32.753284549560334
303,HPQ,True,56,65,12,18,0,7,22.712241021379832,0.0,23.351981222147923,25.239999771118164,2.2690415681435065,-0.12781166801660745,20.16605999572296,34.956709515217554,3.0639514584105196,6.910034510383331
313,PODD,True,4,94,11,1,0,0,138.7241192361941,0.0,277.5896685808415,149.6999969482422,0.34184228064225397,-2.297352985522176,0.5778020905074623,-31.905022087902672,-49.286901415993285,-50.469824713746235
317,IP,True,13,65,10,7,0,8,31.7125317374953,0.0,44.345070258914625,36.150001525878906,3.4334785028443235,7.5572772073828745,14.725689373658543,-1.505300303409007,-5.277801794687904,-19.53919032864482
318,IVZ,True,43,53,41,22,0,28,26.92717104331458,0.0,26.977711284050077,28.920000076293945,2.2269322742256192,5.740400997902475,3.7592661087868975,26.72164029977108,9.102141372183258,98.62557482226097
349,LYB,False,46,65,20,0,41,0,0.0,72.4859512063426,0.0,64.58000183105469,1.7488586560630064,0.12403384659641474,-11.505868990761082,-9.74333678914706,46.02668014575704,13.824912151632976
356,MKC,True,4,67,18,2,0,6,46.884549570596405,0.0,66.02646443646753,48.95000076293945,-0.5687564125542053,3.6198116505404734,7.346496493239034,-15.274790525132659,-22.667321473921394,-33.38742684761078
358,MCK,True,6,63,34,4,0,14,757.3635339778606,0.0,921.2600708714921,784.0499877929688,-0.398889040599982,1.0816614159454845,6.475613772074157,-16.578959860815516,-3.3858889829434498,9.680279642182322
370,MSI,False,69,53,59,0,46,0,0.0,437.65942810197447,0.0,412.25,0.46301787942585754,0.4654685575755088,3.609033859331833,-12.635428231727651,11.864470220365074,1.8787594760403377
447,STT,True,51,51,33,36,0,26,158.09354210113926,0.0,126.98488372357353,167.6300048828125,1.686380756062094,3.6352425859737245,10.588470021029908,39.07205249641474,31.753011974139433,77.10836711205734
453,SYY,True,18,52,35,10,0,26,75.9909224578531,0.0,86.37784657974106,79.19000244140625,-0.5650388645039064,3.8012865265134206,8.1978409616852,-6.6709598513798,9.251043083231938,9.000474664269543
461,TPL,False,53,66,19,0,41,0,0.0,504.8649492287262,0.0,378.9100036621094,2.532814552380487,-2.7912477601535595,-1.8164178150826709,-28.55056332626979,27.70559667112987,3.9851390494331542
489,VRSN,False,11,61,22,0,36,0,0.0,291.0369800529052,0.0,279.8900146484375,0.1144641112548371,-5.096296655018207,-4.9147736403230935,17.61716464671258,16.242365026133644,1.2626703433503643
