,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
30,CTSH,False,38,65,78,0,43,0,0.0,81.49819214048131,0.0,59.72999954223633,-1.6951922444866918,-3.769937432081241,-8.065263321554372,-29.719098324563483,-9.559644320996453,-21.90594575442479
31,CMCSA,False,12,59,65,0,28,0,0.0,30.478523783002117,0.0,28.329999923706055,-1.3579366259493326,-2.377672374822525,-8.168558919296895,2.694668036566934,-2.2546333215887717,-15.779382734712193
49,HON,False,16,55,18,0,37,0,0.0,236.90473908690373,0.0,223.1199951171875,-0.9104245984936646,0.7313747707392777,-6.9130990677299495,13.861640713003007,15.228964737036458,13.459856329935086
60,MAR,False,16,55,5,0,24,0,0.0,327.9281036681015,0.0,317.5400085449219,-2.5173395761303703,-0.6942710635799402,-9.421798239787705,0.9498461665034158,22.23279482374827,29.921376544768346
64,MCHP,False,19,61,19,0,25,0,0.0,73.55091310621845,0.0,62.0,-3.4267866866346073,-1.5404179798303868,-17.30025478127034,-4.582222332332439,-2.94944702496013,22.396192650487627
71,NFLX,True,23,85,10,9,0,4,90.35161401619386,0.0,117.75870061128927,93.43000030517578,0.11787463642443992,1.7534312956900568,10.45041299206846,-0.22426215916429287,-22.67264596417309,-3.7449153091246816
75,ODFL,False,16,65,55,0,41,0,0.0,191.89463261729864,0.0,188.33999633789062,0.2181682956890854,2.4032178191330713,-4.923609129237662,18.35029012627176,34.570311094597436,12.442321504117434
76,PCAR,False,19,67,4,0,41,0,0.0,122.4760883050214,0.0,112.75,-2.237060426682466,1.3392035189295861,-9.13120701471413,1.3752752285963077,20.192240986192715,16.188075648519774
94,TXN,False,24,59,59,0,35,0,0.0,215.01671660472303,0.0,190.3300018310547,-1.5924728673473911,1.6774396862521075,-10.487702835753632,8.153523524266477,6.175717340229744,6.4232149374956595
105,AOS,False,23,60,35,0,30,0,0.0,76.64044800337417,0.0,64.41999816894531,-1.813751608498687,0.5149038070073773,-16.500328068902874,-4.740266252940181,-8.837781468272125,-2.3945514441082136
122,AEE,False,6,56,19,0,29,0,0.0,108.7101947202699,0.0,108.72000122070312,0.13816111844942483,2.508017842108504,-2.295349793756196,9.633938006306387,9.393360621255715,13.130037459546509
128,AME,False,17,93,17,0,62,0,0.0,226.6934867049281,0.0,209.24000549316406,-1.0545210737534831,-0.06208608064908268,-11.55798577149843,0.6204193789040827,13.834158416868977,19.05298860680664
144,AVY,False,18,61,10,0,28,0,0.0,189.1380569271463,0.0,167.77999877929688,-0.43912026726965386,4.1077159138486286,-12.609423701112267,-7.208534401635669,6.8217025947200165,-3.686649789949071
145,BALL,False,17,55,3,0,42,0,0.0,64.77048169337642,0.0,59.27000045776367,-0.6203872160820065,3.87311432051091,-10.780260672988712,13.730839873149572,23.144474198570496,17.2096244620915
148,BDX,False,18,76,10,0,35,0,0.0,171.20287567072629,0.0,154.50999450683594,-1.8236181769810054,0.24653838447118046,-11.979639640375765,0.8524781195921467,10.121523401280616,-11.773931769294789
156,BK,False,31,52,7,0,26,0,0.0,118.31785806431259,0.0,114.66000366210938,-1.705956140367515,-0.24360429210849538,-5.714988005394844,-2.581714380316532,6.101865646194388,37.58791891341849
159,BMY,False,14,88,2,0,53,0,0.0,60.13590160708608,0.0,58.540000915527344,-1.4975591201047447,1.8441220976561181,-4.189848809371145,8.265047032006317,38.32274619402903,3.8629655967644596
172,CARR,False,23,59,9,0,24,0,0.0,61.675439893433385,0.0,54.25,-0.768242515112956,-6.578267117099185,-13.559589785096266,1.8368323446333146,-6.906891062766657,-17.82791725583969
180,CNP,False,6,55,19,0,35,0,0.0,42.67975102206679,0.0,42.380001068115234,0.11811772950093705,0.8567363313415869,-1.4647693048212862,11.55432624515123,11.855277232300354,22.000202937186327
181,CF,True,59,54,15,35,0,7,115.48751606781319,0.0,84.5527378373711,136.4499969482422,2.9345198108720485,9.247394140319651,40.438443603574285,76.8446909237827,53.82524835329217,82.17982725854145
187,CHD,False,17,52,7,0,28,0,0.0,100.56055545061521,0.0,94.69000244140625,1.5769161139816141,0.0,-8.662096928857716,11.142694493993103,11.036330664605403,-9.771480894098678
192,CFG,False,31,53,6,0,41,0,0.0,64.9973548228072,0.0,57.779998779296875,-1.3319716115134805,1.3328627068253978,-9.520829584942305,-2.7969926819291513,11.00751396106366,42.63545451591958
203,ED,False,6,65,10,0,30,0,0.0,111.21859422656026,0.0,111.68000030517578,0.14347531108836614,2.0374631513129597,0.8306231050932545,13.08889193965933,15.398892312233176,7.396409872904538
212,CMI,False,36,67,13,0,41,0,0.0,567.675913733622,0.0,523.239990234375,-1.2754735406839623,-1.9304997220734748,-11.030248887613986,1.4294936170897488,27.346624460241852,62.48067610349127
214,DHR,False,42,82,27,0,36,0,0.0,229.42034107675113,0.0,181.52000427246094,-3.472480017721454,-4.135200199979982,-13.297667298781096,-21.470902415965096,0.34850920894356535,-13.188392090515702
216,DVA,True,38,64,2,20,0,0,148.00076003662429,0.0,125.34466659684325,154.42999267578125,-1.486349778452615,3.4291040123942533,1.2390189280415123,34.97944911518765,18.546087058375672,2.021535084429886
227,DOV,False,19,91,33,0,49,0,0.0,222.92555122596076,0.0,206.60000610351562,-1.2475505600079704,-1.3230114525825303,-8.834167083676503,3.7653209127263887,25.402511414488977,14.594763408862393
