,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
2,^VIX,True,23,35,82,6,0,14,15.235287023909606,0.0,17.658234485655967,19.09000015258789,-5.635192365023732,-8.309315886620308,12.958583334264437,-22.68124852304087,21.669857636296566,25.016369222713614
23,BKNG,False,26,29,64,0,18,0,0.0,5265.732743602083,0.0,4076.7900390625,1.7302795726830795,-1.9790352879492763,-21.047675037325984,-14.602095674926751,-27.45067319963446,-19.63601443136808
30,CTSH,False,13,65,78,0,43,0,0.0,81.49819214048131,0.0,65.02999877929688,0.061549341194306086,-0.7125746305818957,-22.217170711515323,-8.904654720207319,-6.870676224620585,-25.14890767666966
33,CPRT,False,14,12,52,0,7,0,0.0,39.71550648879249,0.0,36.47999954223633,-3.1075748638107537,-0.6535993205018779,-11.692088284890557,-11.713456409328467,-23.37744365769931,-38.93538915753748
66,MSFT,False,16,3,55,0,1,0,0.0,447.217598116765,0.0,397.2300109863281,-0.30868355547025267,-0.9215903747948527,-10.351785907130404,-19.22035465155752,-20.996291270720484,-3.3021485212057735
67,MSTR,False,16,11,64,0,3,0,0.0,155.04581208582536,0.0,131.0500030517578,1.2360031991003857,6.544717928258384,-19.998776018000918,-36.629593269900155,-61.944999590582185,-58.875953955587235
79,PAYX,False,34,14,92,0,4,0,0.0,110.71865950620963,0.0,91.23999786376953,-1.1912481240479782,-1.3301647460757338,-13.994993892491307,-16.16154485294386,-32.978262421709495,-37.044434519522895
86,ROST,True,9,12,67,7,0,43,193.61799092807394,0.0,187.23939159601363,201.4499969482422,0.5339814549138509,3.3872161344558873,4.747290597088961,26.271994879577882,38.332660123168644,45.77067493797786
90,SNPS,False,16,41,62,0,21,0,0.0,488.36553972170947,0.0,439.94000244140625,-0.5650483650223475,3.9187424350323767,-15.7122344760279,14.621435580814332,-26.81449954786893,-12.18412056495956
96,VRSK,False,22,15,55,0,2,0,0.0,217.75020354375658,0.0,182.5,-0.7558863419772699,1.9553072625698324,-15.73941406079929,-17.976768707191415,-32.36351849135322,-37.89561924511341
99,WBD,True,7,9,68,5,0,32,27.66696055134333,0.0,27.63438750127212,28.75,0.7711156959679667,2.2767676120674167,0.7711156959679667,21.359220565098518,149.1334496970266,164.0036647714908
105,AOS,True,58,35,71,30,0,21,76.64044800337417,0.0,70.50004911736845,77.80999755859375,0.15445374361778433,-2.273304603805709,8.242968227207333,23.3744363223436,9.421090402998345,17.87569039669139
116,ALGN,True,11,4,81,6,0,31,170.68261408262896,0.0,163.091022111544,190.02000427246094,0.32735501370471326,3.350377266213584,11.809360214540643,43.64983824160795,32.34433893938133,-5.832791221209044
117,ALLE,False,4,18,60,0,13,0,0.0,172.67855930674673,0.0,162.13999938964844,0.5644133760613509,-9.012344463315754,-2.2546451549758664,0.664302487598386,-3.7859035847740614,29.092491076454024
127,AMP,False,7,47,99,0,25,0,0.0,500.6008509822568,0.0,471.69000244140625,-0.1566348974127982,0.9394424915719106,-6.087540344532587,6.836797227833751,-6.068426706685568,-13.033718840155354
155,XYZ,False,25,13,53,0,5,0,0.0,65.39260838305891,0.0,53.220001220703125,0.6239399411285965,8.41312091113838,-16.843748092651367,-7.668282817052042,-28.25559314942495,-36.559778748466435
