Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
52,PANW,Information Technology,Systems Software,S&P 500,127.68,90,71,18,30,269.6300048828125,273.04998779296875,264.4200134277344,266.3299865722656
53,VTRS,Health Care,Pharmaceuticals,S&P 500,127.38,89,92,91,78,16.049999237060547,16.18000030517578,15.78499984741211,15.930000305175781
54,GEV,Industrials,Heavy Electrical Equipment,S&P 500,126.91,89,94,96,94,947.9099731445312,952.739990234375,932.0499877929688,933.8499755859375
55,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,126.55,89,87,76,53,55.58000183105469,57.35499954223633,55.58000183105469,56.54999923706055
56,GOOGL,Communication Services,Interactive Media & Services,S&P 500,126.13,89,94,89,95,365.1700134277344,366.20001220703125,360.5309143066406,363.30999755859375
57,STT,Financials,Asset Management & Custody Banks,S&P 500,126.1,89,84,71,86,162.35000610351562,163.5800018310547,161.72500610351562,161.80999755859375
58,NXPI,Information Technology,Semiconductors,S&P 500,126.05,88,88,18,52,307.7900085449219,309.6001892089844,298.04998779296875,301.1400146484375
59,HST,Real Estate,Hotel & Resort REITs,S&P 500,125.69,88,86,70,65,24.690000534057617,24.899999618530273,24.19499969482422,24.440000534057617
60,MRNA,Health Care,Biotechnology,S&P 500,125.22,88,96,97,38,48.220001220703125,48.9900016784668,46.79999923706055,47.599998474121094
61,GOOG,Communication Services,Interactive Media & Services,S&P 500,125.08,88,94,87,95,362.4849853515625,363.3800048828125,357.8900146484375,361.1700134277344
62,MCHP,Information Technology,Semiconductors,S&P 500,124.86,88,93,43,60,92.44000244140625,93.18000030517578,89.62000274658203,91.37000274658203
63,MPC,Energy,Oil & Gas Refining & Marketing,S&P 500,124.79,87,88,90,71,265.6499938964844,271.2799987792969,262.9200134277344,266.1700134277344
64,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,124.32,87,87,90,52,265.2300109863281,268.1400146484375,262.7900085449219,264.1300048828125
65,IBKR,Financials,Investment Banking & Brokerage,S&P 500,123.47,87,83,78,81,85.7750015258789,87.83000183105469,85.23500061035156,87.3499984741211
66,DVA,Health Care,Health Care Services,S&P 500,123.3,87,90,75,10,192.3000030517578,193.72999572753906,190.42999267578125,192.0800018310547
67,MS,Financials,Investment Banking & Brokerage,S&P 500,122.92,87,81,53,89,213.27000427246094,215.89999389648438,211.75999450683594,212.24000549316406
68,FFIV,Information Technology,Communications Equipment,S&P 500,122.43,87,82,44,14,393.45001220703125,402.3900146484375,387.8800048828125,396.19000244140625
69,GS,Financials,Investment Banking & Brokerage,S&P 500,122.0,86,80,62,91,1052.780029296875,1063.1800537109375,1042.3299560546875,1045.0
70,CVS,Health Care,Health Care Services,S&P 500,121.18,86,82,56,81,95.94999694824219,97.2699966430664,94.88999938964844,97.08000183105469
71,FSLR,Information Technology,Semiconductors,S&P 500,121.05,86,65,45,92,286.69000244140625,289.989990234375,274.4100036621094,275.3900146484375
72,CHRW,Industrials,Air Freight & Logistics,S&P 500,120.93,86,81,93,92,184.25,189.27000427246094,180.360107421875,188.13999938964844
73,C,Financials,Diversified Banks,S&P 500,120.77,86,83,77,92,133.3979949951172,134.8800048828125,132.97000122070312,133.27999877929688
74,URI,Industrials,Trading Companies & Distributors,S&P 500,120.59,85,69,37,50,1065.5,1093.969970703125,1062.239990234375,1084.050048828125
75,UNH,Health Care,Managed Health Care,S&P 500,119.94,85,84,11,14,397.1300048828125,408.7099914550781,394.9895935058594,406.57000732421875
76,MGM,Consumer Discretionary,Casinos & Gaming,S&P 500,119.91,85,64,50,55,47.47999954223633,47.720001220703125,47.06999969482422,47.2599983215332
77,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,119.35,85,86,90,62,82.01000213623047,82.69000244140625,80.18499755859375,80.22000122070312
78,BEN,Financials,Asset Management & Custody Banks,S&P 500,118.83,85,84,58,56,31.549999237060547,31.75,31.149999618530273,31.389999389648438
79,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,118.38,84,85,89,66,185.02999877929688,188.0,182.17999267578125,183.4199981689453
80,BG,Consumer Staples,Agricultural Products & Services,S&P 500,118.37,84,85,94,72,127.94999694824219,128.9199981689453,125.20500183105469,125.5
81,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,118.24,84,79,74,68,392.510009765625,395.8500061035156,388.3900146484375,391.4200134277344
82,BNY,Financials,Asset Management & Custody Banks,S&P 500,118.17,84,78,75,86,142.99000549316406,144.0399932861328,141.75,141.77999877929688
83,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,118.12,84,87,85,58,63.7599983215332,65.2300033569336,63.709999084472656,64.83999633789062
84,NTRS,Financials,Asset Management & Custody Banks,S&P 500,118.1,83,81,71,82,170.6199951171875,172.11000061035156,168.75999450683594,169.11000061035156
85,ELV,Health Care,Managed Health Care,S&P 500,118.08,83,70,12,41,411.54998779296875,420.989990234375,410.6700134277344,418.1499938964844
86,CASY,Consumer Staples,Food Retail,S&P 500,117.32,83,92,90,67,759.0599975585938,765.0,750.3499755859375,751.6300048828125
87,DAL,Industrials,Passenger Airlines,S&P 500,117.25,83,79,45,85,79.5199966430664,80.0,78.19999694824219,78.20999908447266
88,IVZ,Financials,Asset Management & Custody Banks,S&P 500,117.24,83,85,74,94,27.84000015258789,28.139999389648438,27.440000534057617,27.549999237060547
89,EME,Industrials,Construction & Engineering,S&P 500,116.69,82,90,89,81,823.3900146484375,825.0999755859375,802.6699829101562,823.7899780273438
90,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,115.98,82,81,80,94,81.66999816894531,84.16999816894531,81.51000213623047,83.7699966430664
91,WST,Health Care,Health Care Supplies,S&P 500,115.93,82,85,29,50,317.42999267578125,322.5899963378906,315.32000732421875,319.75
92,CSX,Industrials,Rail Transportation,S&P 500,115.79,82,81,74,73,47.060001373291016,47.38999938964844,46.86000061035156,47.11000061035156
93,ROST,Consumer Discretionary,Apparel Retail,S&P 500,115.21,82,87,91,87,230.35000610351562,231.88999938964844,226.7949981689453,227.4199981689453
94,F,Consumer Discretionary,Automobile Manufacturers,S&P 500,115.03,81,49,54,88,14.989999771118164,15.1899995803833,14.90999984741211,15.0
95,LLY,Health Care,Pharmaceuticals,S&P 500,114.75,81,65,65,87,1159.0,1182.72998046875,1143.594970703125,1149.1500244140625
96,IRM,Real Estate,Other Specialized REITs,S&P 500,113.32,81,87,79,7,126.55000305175781,127.04000091552734,123.33999633789062,123.5
97,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,113.13,81,83,78,55,195.91000366210938,200.02999877929688,194.8125,198.19500732421875
98,FCX,Materials,Copper,S&P 500,113.1,81,86,92,65,64.61000061035156,65.72000122070312,63.69499969482422,63.90999984741211
99,PFG,Financials,Life & Health Insurance,S&P 500,112.32,81,76,51,72,105.22000122070312,105.98999786376953,104.80000305175781,105.02999877929688
100,DD,Materials,Specialty Chemicals,S&P 500,112.23,80,88,88,86,47.2599983215332,47.472801208496094,46.54999923706055,46.9900016784668
101,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,111.2,80,79,76,79,89.29000091552734,90.22000122070312,88.34500122070312,88.47000122070312
102,DOW,Materials,Commodity Chemicals,S&P 500,111.12,80,89,92,5,33.97999954223633,34.400001525878906,33.654998779296875,34.20000076293945
103,MRK,Health Care,Pharmaceuticals,S&P 500,111.12,80,78,87,73,120.8499984741211,122.5999984741211,118.69000244140625,119.5199966430664
104,XOM,Energy,Integrated Oil & Gas,S&P 500,111.04,80,75,91,54,151.15499877929688,153.80999755859375,150.89999389648438,151.75
105,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,110.94,79,84,69,71,109.06500244140625,109.63999938964844,106.93000030517578,108.44000244140625
106,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,110.89,79,77,94,94,140.57000732421875,142.89999389648438,138.9080047607422,140.89999389648438
107,ROK,Industrials,Electrical Components & Equipment,S&P 500,110.8,79,83,52,88,449.45001220703125,453.3599853515625,447.44000244140625,451.6600036621094
108,EQIX,Real Estate,Data Center REITs,S&P 500,110.78,79,84,81,13,1076.3599853515625,1084.5400390625,1058.95166015625,1062.739990234375
109,CDNS,Information Technology,Application Software,S&P 500,110.7,79,71,30,49,383.0,396.7099914550781,381.8450012207031,394.239990234375
110,CFG,Financials,Regional Banks,S&P 500,110.35,78,80,77,87,64.30999755859375,64.94999694824219,63.78499984741211,64.3499984741211
111,EXPD,Industrials,Air Freight & Logistics,S&P 500,109.96,78,72,60,83,160.49000549316406,164.10000610351562,160.47000122070312,163.44000244140625
112,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,109.75,78,73,56,34,1296.739990234375,1309.1600341796875,1288.6490478515625,1304.5699462890625
113,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,109.35,78,78,89,11,57.40999984741211,58.15999984741211,57.18000030517578,57.47999954223633
114,SMCI,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,109.21,78,34,9,2,43.79999923706055,44.72999954223633,42.189998626708984,43.9900016784668
115,ANET,Information Technology,Communications Equipment,S&P 500,109.02,77,67,78,71,157.9499969482422,159.22999572753906,153.25250244140625,156.39999389648438
116,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,108.86,77,80,81,31,122.0250015258789,124.1449966430664,120.7699966430664,123.97000122070312
117,JCI,Industrials,Building Products,S&P 500,108.77,77,76,85,77,145.05999755859375,146.5,143.33999633789062,144.0500030517578
118,FRT,Real Estate,Retail REITs,S&P 500,108.63,77,76,59,39,122.62000274658203,123.01000213623047,121.62999725341797,122.0999984741211
119,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,108.52,77,75,57,81,308.739013671875,317.3999938964844,301.1700134277344,301.5400085449219
120,COP,Energy,Oil & Gas Exploration & Production,S&P 500,108.07,76,76,85,37,117.97000122070312,120.0199966430664,117.97000122070312,118.88999938964844
121,NVDA,Information Technology,Semiconductors,S&P 500,107.96,76,83,74,75,210.17999267578125,210.4600067138672,206.0,208.63999938964844
122,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,107.83,76,68,65,59,340.94000244140625,344.5331115722656,338.3999938964844,340.6300048828125
123,AVGO,Information Technology,Semiconductors,S&P 500,107.81,76,89,63,93,402.5950012207031,402.8380126953125,391.3500061035156,396.6000061035156
124,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,107.69,76,79,53,70,717.8099975585938,723.027587890625,713.0999755859375,716.0700073242188
125,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,106.76,75,82,86,58,44.9900016784668,45.40999984741211,44.779998779296875,45.08000183105469
126,EIX,Utilities,Electric Utilities,S&P 500,106.72,75,77,88,46,73.33000183105469,73.58000183105469,70.81500244140625,70.83999633789062
127,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.49,75,74,56,34,215.67999267578125,219.6300048828125,214.9199981689453,218.58999633789062
128,HWM,Industrials,Aerospace & Defense,S&P 500,106.17,75,88,93,87,254.52999877929688,253.72000122070312,245.2100067138672,246.5500030517578
129,CVX,Energy,Integrated Oil & Gas,S&P 500,105.96,75,70,87,33,188.6999969482422,191.02000427246094,188.5,189.24000549316406
130,SWKS,Information Technology,Semiconductors,S&P 500,105.88,74,48,11,15,75.33999633789062,78.88999938964844,74.23999786376953,75.37000274658203
131,NEM,Materials,Gold,S&P 500,105.87,74,89,97,97,100.12999725341797,101.33000183105469,98.6500015258789,98.98999786376953
132,APH,Information Technology,Electronic Components,S&P 500,105.7,74,60,86,94,144.02499389648438,145.9499969482422,141.85499572753906,143.60000610351562
133,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,105.39,74,74,71,12,139.19000244140625,142.3800048828125,138.74000549316406,140.14999389648438
134,LYB,Materials,Specialty Chemicals,S&P 500,105.34,74,89,93,2,64.87000274658203,65.05000305175781,63.68000030517578,64.43000030517578
135,FITB,Financials,Regional Banks,S&P 500,104.98,74,64,46,73,52.13999938964844,52.650001525878906,51.79999923706055,51.959999084472656
136,ORCL,Information Technology,Application Software,S&P 500,104.92,73,58,9,12,217.75,219.05999755859375,209.33099365234375,211.82000732421875
137,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,104.89,73,81,79,65,262.9200134277344,265.1700134277344,259.2300109863281,259.6300048828125
138,KEY,Financials,Regional Banks,S&P 500,104.85,73,72,57,79,21.790000915527344,21.94499969482422,21.670000076293945,21.790000915527344
139,CF,Materials,Fertilizers & Agricultural Chemicals,S&P 500,104.83,73,86,96,19,113.30999755859375,113.55500030517578,109.27999877929688,109.44999694824219
140,JNJ,Health Care,Pharmaceuticals,S&P 500,104.75,73,71,91,89,232.77000427246094,234.9199981689453,230.5601043701172,232.16000366210938
141,BIIB,Health Care,Biotechnology,S&P 500,104.34,72,82,79,78,197.25,198.68499755859375,192.17999267578125,192.6199951171875
142,PLD,Real Estate,Industrial REITs,S&P 500,103.94,72,78,63,74,144.5,145.14999389648438,142.02999877929688,142.77999877929688
143,AIZ,Financials,Multi-line Insurance,S&P 500,103.82,72,64,47,63,254.58999633789062,256.0199890136719,251.94000244140625,252.02000427246094
144,DOC,Real Estate,Health Care REITs,S&P 500,103.72,72,75,40,15,20.0,20.0,19.639999389648438,19.770000457763672
145,MO,Consumer Staples,Tobacco,S&P 500,103.35,72,68,72,38,72.13999938964844,72.60749816894531,71.27999877929688,71.29000091552734
146,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,103.34,71,76,78,50,283.6199951171875,284.8699951171875,281.95001220703125,282.2099914550781
147,ETR,Utilities,Electric Utilities,S&P 500,103.25,71,78,79,68,111.16000366210938,111.26000213623047,107.88999938964844,108.11000061035156
148,UPS,Industrials,Air Freight & Logistics,S&P 500,103.2,71,49,45,46,109.26499938964844,109.36000061035156,107.61499786376953,107.69999694824219
149,SPG,Real Estate,Retail REITs,S&P 500,103.02,71,70,61,58,211.13999938964844,211.67999267578125,206.10000610351562,207.33999633789062
150,PNC,Financials,Diversified Banks,S&P 500,102.99,71,62,56,69,228.69000244140625,230.1699981689453,226.75999450683594,227.13999938964844
151,ETN,Industrials,Electrical Components & Equipment,S&P 500,102.88,70,66,49,29,400.1300048828125,406.5,398.1000061035156,403.1400146484375
152,GL,Financials,Life & Health Insurance,S&P 500,102.88,70,66,54,65,159.00999450683594,159.0399932861328,156.08009338378906,157.1300048828125
153,UNP,Industrials,Rail Transportation,S&P 500,102.27,70,70,55,56,271.7799987792969,274.0,268.3900146484375,268.6700134277344
154,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,102.25,70,54,70,68,14.710000038146973,14.720000267028809,14.635000228881836,14.710000038146973
155,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,101.7,70,73,67,92,365.0199890136719,375.80999755859375,364.05999755859375,372.8500061035156
156,MTB,Financials,Regional Banks,S&P 500,101.24,69,55,51,60,223.1199951171875,224.88999938964844,222.15499877929688,222.6300048828125
157,FTV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,101.0,69,65,46,47,60.70000076293945,61.439998626708984,60.45500183105469,61.15999984741211
158,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,100.81,69,66,62,13,88.5199966430664,89.47989654541016,87.8499984741211,88.1500015258789
159,USB,Financials,Diversified Banks,S&P 500,100.8,69,68,59,74,55.59000015258789,56.10499954223633,55.189998626708984,55.349998474121094
160,HPQ,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,100.69,69,42,6,12,25.440000534057617,25.475000381469727,24.559999465942383,25.3799991607666
161,INCY,Health Care,Biotechnology,S&P 500,100.59,68,67,66,85,102.77200317382812,104.62999725341797,98.77999877929688,100.63999938964844
162,RF,Financials,Regional Banks,S&P 500,100.48,68,60,50,74,28.649999618530273,28.860000610351562,28.454999923706055,28.559999465942383
163,CRL,Health Care,Life Sciences Tools & Services,S&P 500,100.14,68,57,20,75,182.8000030517578,187.21499633789062,181.4550018310547,186.44000244140625
164,KIM,Real Estate,Retail REITs,S&P 500,100.0,68,68,63,23,24.209999084472656,24.309999465942383,24.065000534057617,24.239999771118164
165,SPY,--- Reference ---,--- Reference ---,--- Reference ---,100.0,68,68,52,64,743.3599853515625,745.3400268554688,738.1900024414062,739.219970703125
166,MET,Financials,Life & Health Insurance,S&P 500,99.96,68,46,18,49,84.06999969482422,84.875,84.0199966430664,84.37999725341797
167,D,Utilities,Multi-Utilities,S&P 500,99.59,67,52,64,56,66.9800033569336,67.19999694824219,65.5199966430664,65.5199966430664
168,FOXA,Communication Services,Broadcasting,S&P 500,99.58,67,57,36,89,66.88999938964844,67.72000122070312,66.06999969482422,67.44000244140625
169,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,99.45,67,69,60,62,214.77000427246094,217.9550018310547,214.0399932861328,216.19000244140625
170,CAH,Health Care,Health Care Distributors,S&P 500,99.3,67,38,91,93,203.13999938964844,206.41000366210938,201.0,204.47999572753906
171,EVRG,Utilities,Electric Utilities,S&P 500,99.22,67,67,76,64,82.94000244140625,83.58000183105469,81.36499786376953,81.69000244140625
172,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,99.13,66,75,84,51,72.33999633789062,72.49500274658203,71.22000122070312,71.58999633789062
173,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,99.12,66,60,66,61,117.26000213623047,119.2300033569336,116.16999816894531,118.44000244140625
174,AME,Industrials,Electrical Components & Equipment,S&P 500,98.95,66,71,66,60,228.27000427246094,228.56500244140625,225.4949951171875,225.9499969482422
175,TROW,Financials,Asset Management & Custody Banks,S&P 500,98.93,66,62,24,47,105.97000122070312,106.5199966430664,105.08219909667969,105.44999694824219
176,EA,Communication Services,Interactive Home Entertainment,S&P 500,98.9,66,61,77,84,202.8800048828125,203.72999572753906,202.49000549316406,203.1999969482422
177,WSM,Consumer Discretionary,Homefurnishing Retail,S&P 500,98.83,65,29,43,47,203.07000732421875,208.3000030517578,202.0,202.49000549316406
178,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,98.52,65,63,60,54,379.239990234375,383.9200134277344,377.5,380.6499938964844
179,LUV,Industrials,Passenger Airlines,S&P 500,98.26,65,66,64,85,41.540000915527344,41.77989959716797,40.89500045776367,41.02000045776367
180,CARR,Industrials,Building Products,S&P 500,98.13,65,51,31,4,67.19999694824219,68.31999969482422,66.55999755859375,67.3499984741211
181,PNW,Utilities,Multi-Utilities,S&P 500,98.11,65,62,73,39,102.79000091552734,103.3499984741211,100.83999633789062,101.29000091552734
182,FOX,Communication Services,Broadcasting,S&P 500,98.09,64,53,37,84,59.439998626708984,60.5,58.8650016784668,60.34000015258789
183,APP,Information Technology,Application Software,S&P 500,97.97,64,49,38,96,558.5900268554688,573.7000122070312,557.4199829101562,563.6900024414062
184,WAT,Health Care,Life Sciences Tools & Services,S&P 500,97.96,64,56,10,70,370.1300048828125,377.510009765625,362.8699951171875,363.3399963378906
185,KO,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,97.93,64,59,62,54,79.30999755859375,79.93000030517578,79.0999984741211,79.54000091552734
186,CBOE,Financials,Financial Exchanges & Data,S&P 500,97.84,64,87,83,72,280.3299865722656,281.6300048828125,274.0249938964844,280.32000732421875
187,NSC,Industrials,Rail Transportation,S&P 500,97.82,63,68,60,74,315.0199890136719,315.5,309.2749938964844,309.92999267578125
188,GE,Industrials,Aerospace & Defense,S&P 500,97.82,63,53,80,88,329.57000732421875,332.0150146484375,321.0400085449219,322.0400085449219
189,BAC,Financials,Diversified Banks,S&P 500,97.79,63,49,41,77,53.71500015258789,54.349998474121094,53.56999969482422,53.630001068115234
190,AMZN,Consumer Discretionary,Broadline Retail,S&P 500,97.78,63,82,34,42,246.61000061035156,249.4199981689453,243.39500427246094,245.22000122070312
191,UAL,Industrials,Passenger Airlines,S&P 500,97.76,63,45,30,75,104.69000244140625,106.4000015258789,103.69999694824219,105.31999969482422
192,VRSN,Information Technology,Internet Services & Infrastructure,S&P 500,97.75,62,74,28,27,290.20001220703125,292.510009765625,283.04998779296875,283.4100036621094
193,FER,Industrials,"Military, Government, Technical",Nasdaq 100,97.72,62,72,73,91,67.37000274658203,67.44999694824219,65.95999908447266,66.0199966430664
194,LIN,Materials,Industrial Gases,S&P 500,97.39,62,61,66,16,507.1300048828125,510.17999267578125,499.9501037597656,501.9200134277344
