,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
105,AOS,True,52,35,71,25,0,21,75.21360882458971,0.0,70.50004911644845
106,ABT,False,18,22,17,0,5,0,0.0,122.25281657704288,0.0
107,ABBV,False,27,6,16,0,3,0,0.0,221.41458206811726,0.0
108,ACN,False,10,14,4,0,6,0,0.0,267.4248519967409,0.0
109,AES,True,12,9,11,9,0,6,14.932537735204601,0.0,13.8678447152968
110,AFL,True,9,5,26,3,0,4,108.2526583625301,0.0,107.64858156420175
111,A,False,18,9,18,0,5,0,0.0,139.78751733409598,0.0
112,APD,True,9,2,16,7,0,9,272.7623320190343,0.0,256.51403765321254
113,AKAM,False,7,28,11,0,10,0,0.0,94.10068621571997,0.0
114,ALB,False,9,54,5,0,33,0,0.0,175.46164461086153,0.0
115,ARE,False,11,16,21,0,12,0,0.0,55.70997130263144,0.0
116,ALGN,True,5,4,81,3,0,31,169.07076012216902,0.0,163.091022111544
117,ALLE,True,16,60,2,11,0,0,171.75355326266842,0.0,172.68862893353176
118,LNT,True,2,6,13,0,0,8,65.85048141681894,0.0,65.47112460266744
119,ALL,True,6,15,19,1,0,5,197.5224930761885,0.0,203.17941373122142
120,MO,True,6,4,12,3,0,10,61.405282053240704,0.0,60.56485389434597
121,AMCR,True,6,12,8,4,0,2,44.88523193748725,0.0,41.68053768148902
122,AEE,True,31,19,15,15,0,8,103.21517017412414,0.0,101.81441394819976
123,AXP,False,22,29,9,0,14,0,0.0,367.5398666346626,0.0
124,AIG,True,6,20,17,2,0,15,72.99461142070287,0.0,83.02296724780759
125,AMT,True,1,7,11,0,0,8,169.52130034716942,0.0,173.77035548345307
126,AWK,False,27,13,34,0,3,0,0.0,128.46181173214634,0.0
127,AMP,False,1,47,99,0,25,0,0.0,500.6008509822568,0.0
128,AME,True,79,17,39,57,0,18,224.24787318853373,0.0,184.30785738571123
129,APH,False,9,19,13,0,10,0,0.0,144.91732032809153,0.0
130,AON,False,3,6,19,0,4,0,0.0,335.5108565641979,0.0
131,APA,True,21,18,26,18,0,14,25.915334404701383,0.0,24.768191163898436
132,APO,False,17,50,26,0,25,0,0.0,142.68586826960845,0.0
133,APTV,True,2,16,24,0,0,6,77.7180550845585,0.0,80.9167502909701
134,ACGL,False,3,7,18,0,5,0,0.0,95.3559132135016,0.0
135,ADM,True,26,41,15,14,0,4,64.96547751504855,0.0,58.873518450893314
136,ARES,False,17,36,44,0,18,0,0.0,164.78295309274367,0.0
137,ANET,False,5,10,9,0,6,0,0.0,129.68028611049738,0.0
138,AJG,False,16,26,44,0,12,0,0.0,252.00590195294464,0.0
139,AIZ,False,3,2,16,0,0,0,0.0,235.3830727498413,0.0
140,T,True,11,86,33,9,0,11,25.805263922759686,0.0,27.76307396472872
141,ATO,True,6,43,16,3,0,6,167.85790947451787,0.0,171.60931587505354
142,AZO,False,5,18,22,0,12,0,0.0,3617.40973134011,0.0
143,AVB,False,15,20,9,0,6,0,0.0,176.67497278677368,0.0
144,AVY,True,48,10,19,19,0,7,182.56443985879275,0.0,169.80120212661296
145,BALL,True,41,3,21,33,0,5,60.8230244656673,0.0,47.03306419002608
146,BAC,True,7,14,30,4,0,18,53.55187878016021,0.0,54.78597807784416
147,BAX,True,6,11,35,4,0,18,20.500192531541284,0.0,19.548611087711596
148,BDX,True,63,10,19,26,0,5,156.6511814072017,0.0,144.83082659965862
149,BRK.B,True,8,37,22,5,0,12,483.7622968472178,0.0,499.4278949636547
150,BBY,True,6,11,9,3,0,0,64.27414143105645,0.0,65.85584248465484
151,TECH,True,6,4,17,2,0,10,59.51092535658362,0.0,64.92792171840323
152,BIIB,True,6,14,6,3,0,4,174.56952189997943,0.0,174.8327734148936
153,BLK,False,5,43,30,0,15,0,0.0,1067.5943275015154,0.0
154,BX,False,14,38,45,0,20,0,0.0,151.07259826091968,0.0
155,XYZ,False,19,13,53,0,5,0,0.0,65.39260838305891,0.0
156,BK,True,52,7,23,26,0,9,118.31785806431259,0.0,108.19426022352273
157,BA,False,11,38,22,0,33,0,0.0,241.8728026775192,0.0
158,BSX,False,21,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,True,71,2,19,42,0,5,57.18761112720417,0.0,42.418632739869345
160,BR,False,29,19,65,0,3,0,0.0,224.2805969746232,0.0
161,BRO,False,28,13,40,0,5,0,0.0,78.50600246055971,0.0
162,BF.B,True,19,16,20,9,0,6,27.973425553729697,0.0,28.15787462167109
163,BLDR,True,6,3,18,4,0,8,111.59491702978362,0.0,114.64893858117472
164,BG,True,27,17,38,16,0,18,111.44625449683306,0.0,91.59191945785786
165,BXP,False,46,7,19,0,4,0,0.0,68.77229860965501,0.0
166,CHRW,True,37,7,27,27,0,17,186.02245707924766,0.0,153.1124592594673
167,CPT,True,1,14,23,0,0,11,104.8510672424935,0.0,106.81405987577774
168,CPB,True,9,40,14,5,0,3,27.150098635746684,0.0,29.75693679293896
169,COF,False,22,30,8,0,27,0,0.0,243.51725662575313,0.0
170,CAH,True,5,1,14,3,0,8,203.7528980859936,0.0,205.75600753483405
171,CCL,True,10,9,23,8,0,15,29.74059689399525,0.0,30.03330270448844
172,CARR,True,51,9,12,19,0,2,60.86522291665041,0.0,54.140256684112266
173,CVNA,False,11,12,5,0,7,0,0.0,444.241973333059,0.0
174,CAT,True,27,11,81,17,0,41,685.1255935623655,0.0,572.5114882630912
175,CBOE,True,3,5,16,1,0,10,256.3002050637656,0.0,264.56481044488896
176,CBRE,False,7,28,10,0,14,0,0.0,163.81038517796227,0.0
177,CDW,True,6,30,8,4,0,3,128.0475211075097,0.0,142.08304026948602
178,COR,False,6,14,29,0,8,0,0.0,344.0352772187076,0.0
179,CNC,False,12,60,13,0,27,0,0.0,43.42561610745839,0.0
180,CNP,True,30,19,14,14,0,8,39.56143429658262,0.0,39.09003150971136
181,CF,True,28,54,15,18,0,7,90.44318631087688,0.0,85.00411708486308
182,CRL,False,7,46,19,0,34,0,0.0,210.10230484774277,0.0
183,SCHW,False,2,45,12,0,19,0,0.0,99.62814411051733,0.0
184,CVX,True,30,26,20,22,0,2,175.91855774728967,0.0,150.71210743669369
185,CMG,False,5,48,19,0,26,0,0.0,38.47226974462199,0.0
186,CB,True,9,16,51,6,0,31,309.57387260430284,0.0,307.19039551577094
187,CHD,True,38,7,25,18,0,9,94.01328176579366,0.0,82.59115415354947
188,CIEN,True,45,13,57,15,0,42,251.28838727376856,0.0,189.59702251051962
189,CI,True,5,15,20,3,0,10,272.2518511792076,0.0,271.22818390918303
190,CINF,False,2,6,20,0,4,0,0.0,163.3183407773726,0.0
191,C,True,4,17,30,2,0,23,113.95280348455124,0.0,116.0290062563776
192,CFG,True,53,6,5,41,0,3,64.99735482280722,0.0,50.44621840858259
193,CLX,True,25,20,9,18,0,4,114.05033149286628,0.0,100.72533292326638
194,CME,True,18,7,8,15,0,3,292.91426038066,0.0,267.3497390892636
195,CMS,True,2,6,10,0,0,6,70.78123094020486,0.0,70.65104363897355
196,KO,True,23,23,39,19,0,22,75.68509073191703,0.0,70.42001792421702
197,COIN,False,17,10,56,0,6,0,0.0,231.2158823400165,0.0
198,CL,True,24,4,5,21,0,3,89.57192868583512,0.0,77.29160133028407
199,FIX,True,21,17,5,14,0,1,1135.8737182706639,0.0,921.8091842371014
200,CAG,True,13,23,5,11,0,3,18.361451530847255,0.0,16.997752464728286
201,COP,True,28,11,24,16,0,13,102.81020881495354,0.0,91.88069450773003
202,ED,True,40,10,12,20,0,5,104.73134270348916,0.0,98.47513034116783
203,STZ,True,24,14,17,17,0,14,156.77178730708147,0.0,140.25491151039822
204,COO,False,11,51,10,0,16,0,0.0,80.60335339905794,0.0
205,GLW,True,18,5,22,10,0,3,109.36306477341566,0.0,85.25369428009432
206,CPAY,True,5,12,46,3,0,28,314.70630425248453,0.0,312.77916362293433
207,CTVA,True,65,42,12,36,0,5,70.86307377878188,0.0,71.65602182066175
208,CTRA,True,16,25,28,14,0,18,28.730253020714795,0.0,26.275645354178586
209,CRH,True,2,23,28,0,0,15,120.30402897488354,0.0,123.05125157519008
210,CCI,False,7,13,17,0,2,0,0.0,84.64651257164864,0.0
211,CMI,False,5,67,13,0,41,0,0.0,569.5843624373694,0.0
212,CVS,False,12,30,6,0,12,0,0.0,78.09554695309801,0.0
213,DHR,False,11,82,27,0,36,0,0.0,229.42034107675087,0.0
214,DRI,True,6,7,40,4,0,23,203.2985397749533,0.0,200.60501524481657
215,DVA,True,7,64,2,5,0,0,114.26265493141575,0.0,125.34466659684325
216,DECK,True,9,13,30,7,0,20,99.10322744867648,0.0,102.76559136646206
217,DE,True,26,26,24,21,0,10,558.2905667855214,0.0,465.89136695559824
218,DELL,True,2,36,11,0,0,7,113.872050648653,0.0,128.77662087427345
219,DAL,True,7,13,33,4,0,19,67.83732365460746,0.0,68.6008103065948
220,DVN,True,14,11,3,12,0,0,41.14765611984837,0.0,34.88591123821944
221,DLR,True,21,20,5,14,0,2,163.02409509128472,0.0,155.09136207828632
222,DG,False,10,53,9,0,35,0,0.0,142.59820696701362,0.0
223,DLTR,False,15,37,5,0,23,0,0.0,131.1087651596008,0.0
224,D,True,19,30,16,12,0,11,61.172192939236254,0.0,59.72718640137717
225,DPZ,False,29,24,50,0,11,0,0.0,420.6077627658404,0.0
226,DOV,True,79,33,7,42,0,4,214.6569058463623,0.0,175.1113902175843
227,DOW,True,53,11,12,24,0,4,29.779924910083416,0.0,21.791598525648734
228,DHI,True,23,21,11,6,0,9,147.5352475118072,0.0,149.50043539350293
229,DTE,True,2,6,13,0,0,9,132.78097152593995,0.0,133.65710606093674
230,DUK,True,20,53,25,11,0,18,119.55799597438843,0.0,124.95163375314868
231,DD,True,73,12,6,41,0,2,45.095828458878074,0.0,32.05679742190796
232,ETN,True,18,59,30,9,0,10,348.5281632596786,0.0,361.611928987481
233,EBAY,False,6,35,30,0,18,0,0.0,90.77301822868941,0.0
234,ECL,True,35,13,7,26,0,5,279.2310539258633,0.0,264.59455676284614
235,EIX,True,38,7,20,20,0,7,62.50773524331197,0.0,56.09908231973278
236,EW,False,22,13,9,0,5,0,0.0,83.47629691689194,0.0
237,ELV,False,12,47,14,0,23,0,0.0,356.1602780357145,0.0
238,EME,True,42,29,91,18,0,52,717.5411602016993,0.0,673.07723873969
239,EMR,True,27,11,9,17,0,6,149.163735552519,0.0,132.94095565296863
240,ETR,True,21,28,3,15,0,1,96.57988922592529,0.0,93.07033795255384
241,EOG,True,21,19,8,14,0,3,108.60701565649123,0.0,106.78695582975178
242,EPAM,False,7,19,2,0,10,0,0.0,207.9459959203581,0.0
243,EQT,True,16,26,9,8,0,5,53.46472141641285,0.0,56.98890006797555
244,EFX,False,26,29,36,0,14,0,0.0,213.1182953607782,0.0
245,EQIX,True,40,19,11,27,0,2,812.9788138044457,0.0,779.7561360676358
246,EQR,True,4,19,12,2,0,6,61.48395136748435,0.0,60.90145861409224
247,ERIE,False,45,2,25,0,0,0,0.0,285.8648766928591,0.0
248,ESS,True,4,21,13,2,0,6,250.71889922552452,0.0,252.12481116092482
249,EL,False,5,49,13,0,29,0,0.0,111.28220636518917,0.0
250,EG,True,6,16,20,0,0,13,320.03070551180457,0.0,329.11872440825385
251,EVRG,True,20,29,2,10,0,0,75.979293549096,0.0,75.19701702084474
252,ES,True,1,7,14,0,0,9,66.57391519600844,0.0,68.16955590358386
253,EXE,False,3,13,26,0,6,0,0.0,103.43952168079703,0.0
254,EXPE,False,17,61,18,0,29,0,0.0,281.49308317184784,0.0
255,EXPD,True,70,30,31,42,0,19,159.07625105093686,0.0,120.71191068487241
256,EXR,False,11,30,32,0,11,0,0.0,138.76989819570832,0.0
257,XOM,True,31,8,4,23,0,2,144.1850712800279,0.0,114.79639458591352
258,FFIV,True,53,28,28,24,0,13,255.41221748489068,0.0,323.726106332612
259,FDS,False,37,12,23,0,9,0,0.0,279.00289166068126,0.0
260,FICO,False,34,31,7,0,16,0,0.0,1731.9872534161975,0.0
261,FRT,True,6,5,30,4,0,18,103.19489734475852,0.0,100.13087474278608
262,FDX,True,74,11,34,53,0,14,347.4837517503542,0.0,233.76826923130653
263,FIS,False,28,22,31,0,14,0,0.0,65.68385094145366,0.0
264,FITB,True,53,6,3,34,0,0,51.69328832132393,0.0,41.48689604690427
265,FSLR,False,25,129,11,0,47,0,0.0,248.11273711772185,0.0
266,FE,True,28,21,6,9,0,4,46.03614047502177,0.0,45.71481399624468
267,FISV,False,17,7,4,0,1,0,0.0,65.39139151697874,0.0
268,F,True,26,3,13,7,0,3,13.32350024415914,0.0,13.176157394497675
269,FTV,True,6,21,44,4,0,33,53.69332586062069,0.0,54.35050536675791
270,FOXA,False,18,56,12,0,34,0,0.0,72.11119969306431,0.0
271,FOX,False,11,63,13,0,33,0,0.0,64.78668816100786,0.0
272,BEN,True,47,34,9,28,0,1,25.88037238547507,0.0,22.022037182631983
273,FCX,True,52,7,3,38,0,1,59.05690588037397,0.0,39.03789906912443
274,GRMN,False,17,31,37,0,14,0,0.0,204.8561346385645,0.0
275,IT,False,28,12,28,0,10,0,0.0,240.41813715410422,0.0
276,GE,True,4,11,26,2,0,12,302.2374440480658,0.0,308.0056494306272
277,GEV,True,47,31,29,22,0,6,721.3842888598479,0.0,590.8174662146623
278,GEN,True,2,26,35,0,0,18,22.204070473918403,0.0,26.994232036542087
279,GNRC,True,22,16,10,14,0,6,169.37367742809877,0.0,152.67587949120636
280,GD,True,27,29,19,9,0,5,345.05902196694274,0.0,338.52804425106797
281,GIS,True,20,8,10,14,0,2,45.65091255627892,0.0,45.67781318444093
282,GM,True,12,5,36,5,0,24,78.9380744076078,0.0,80.57983901531803
283,GPC,True,23,14,15,18,0,8,142.19641467187233,0.0,126.67331538820227
284,GPN,False,29,20,36,0,10,0,0.0,78.88865575382195,0.0
285,GL,True,8,9,26,3,0,8,139.52859799961587,0.0,137.12993135060773
286,GDDY,False,41,28,127,0,6,0,0.0,125.31530431818801,0.0
287,GS,False,5,46,5,0,25,0,0.0,904.6404943051056,0.0
288,HAL,True,28,11,9,18,0,6,32.7750969477982,0.0,27.720205343873772
289,HIG,True,9,12,21,5,0,11,137.13113304061804,0.0,134.8830224803762
290,HAS,True,76,32,18,35,0,10,92.0228822961254,0.0,78.12891077967576
291,HCA,True,12,31,36,9,0,22,455.95415630937725,0.0,483.6755681159484
292,DOC,False,8,18,22,0,12,0,0.0,17.112483284526363,0.0
293,HSIC,True,4,7,31,2,0,9,75.52189146132227,0.0,75.28957714581394
294,HSY,True,23,8,9,10,0,4,208.90494112377058,0.0,181.6812916836676
295,HPE,True,6,19,22,4,0,14,22.02913372849161,0.0,23.24912769059864
296,HLT,True,6,11,23,4,0,14,307.34944863477307,0.0,290.8597290509727
297,HOLX,False,8,12,13,0,6,0,0.0,74.75518995142811,0.0
298,HD,True,24,12,5,16,0,2,372.53781874491347,0.0,345.23306486653166
299,HRL,False,1,19,8,0,12,0,0.0,24.076283876840694,0.0
300,HST,True,66,5,6,29,0,3,19.05572366661433,0.0,15.859986653266324
301,HWM,True,4,7,25,2,0,15,211.08964793174323,0.0,212.3540370756961
302,HPQ,False,37,12,19,0,7,0,0.0,24.019797597216474,0.0
303,HUBB,True,43,16,23,24,0,10,473.7048450207905,0.0,429.4548295145694
304,HUM,False,12,40,15,0,16,0,0.0,262.37018183783886,0.0
305,HBAN,True,7,7,41,4,0,25,17.819221757922392,0.0,17.426181986344538
306,HII,False,5,205,5,0,101,0,0.0,406.86430978936386,0.0
307,IBM,False,1,7,9,0,0,0,0.0,280.8935676275205,0.0
308,IEX,True,55,4,19,41,0,4,199.09508287212657,0.0,162.2573852871595
309,ITW,True,21,8,26,11,0,12,272.801419374067,0.0,246.82328721404878
310,INCY,False,1,25,21,0,6,0,0.0,99.40678096904044,0.0
311,IR,True,26,12,17,13,0,13,91.5286099684203,0.0,78.13611352852115
312,PODD,False,14,11,20,0,0,0,0.0,277.5896685808415,0.0
313,IBKR,False,5,23,33,0,12,0,0.0,70.54619002999462,0.0
314,ICE,False,7,20,1,0,13,0,0.0,168.0120787268758,0.0
315,IFF,True,6,4,23,4,0,17,71.20274844083325,0.0,70.74841031294179
316,IP,True,4,6,43,2,0,22,42.39715038109308,0.0,40.11759758639345
317,IVZ,False,12,41,6,0,28,0,0.0,27.407943169162866,0.0
318,INVH,True,2,23,12,0,0,10,25.761755957712055,0.0,27.013870541474407
319,IQV,False,7,20,17,0,9,0,0.0,229.36683442830457,0.0
320,IRM,True,4,3,18,2,0,12,90.02548670442064,0.0,89.19511711519957
321,JBHT,True,55,5,29,34,0,17,217.5873549723373,0.0,163.5231218015151
322,JBL,True,28,11,10,9,0,7,240.13591046082882,0.0,213.73670081732303
323,JKHY,False,13,10,5,0,5,0,0.0,183.79276491381304,0.0
324,J,True,6,3,18,4,0,7,135.32159272982904,0.0,135.48112137099756
325,JNJ,True,42,2,51,22,0,28,233.44150444967568,0.0,201.53642850879913
326,JCI,True,10,16,52,7,0,23,126.88047117503856,0.0,116.71162243784151
327,JPM,True,7,14,12,3,0,6,304.59163043950457,0.0,318.2011292166832
328,KVUE,True,17,10,38,9,0,19,17.552265415180297,0.0,16.953713241980306
329,KEY,True,53,6,6,32,0,2,22.232560899722458,0.0,17.179460486580226
330,KEYS,True,26,12,15,13,0,12,219.4975818552257,0.0,191.86016252956375
331,KMB,True,15,31,6,7,0,3,101.43589350707785,0.0,102.98113533363103
332,KIM,True,40,32,10,18,0,8,21.098689822272906,0.0,21.42212755088556
333,KMI,True,16,10,5,14,0,2,30.057154221553375,0.0,26.569003581732915
334,KKR,False,29,33,35,0,12,0,0.0,128.5995688102403,0.0
335,KR,True,16,38,6,7,0,3,63.27688405893129,0.0,64.68389450619239
336,LHX,True,43,42,21,26,0,19,335.1983286822131,0.0,292.06503987233515
337,LH,True,26,20,7,16,0,4,269.8792073951897,0.0,259.1975637477962
338,LW,True,20,16,16,17,0,9,46.927462451525635,0.0,56.99578069134989
339,LVS,False,41,35,14,0,20,0,0.0,65.37527916724692,0.0
340,LDOS,False,1,26,12,0,3,0,0.0,182.9608167196517,0.0
341,LEN,True,6,3,14,2,0,5,108.20869959164614,0.0,109.5384153820784
342,LII,True,6,6,41,4,0,16,501.60357551570223,0.0,499.4700064290354
343,LLY,True,6,5,29,0,0,10,959.5815145157104,0.0,1032.428475949052
344,LYV,True,14,3,31,4,0,18,138.05267044029145,0.0,141.07843622617395
345,LMT,True,45,9,4,32,0,2,584.1234969537411,0.0,451.8654033683085
346,L,True,10,11,19,6,0,8,106.6360628859678,0.0,104.27963172604814
347,LOW,True,24,12,19,13,0,15,268.99688388040664,0.0,239.39812239321463
348,LULU,False,17,36,18,0,19,0,0.0,198.56758800247798,0.0
349,LYB,True,27,20,6,14,0,4,50.90754908992603,0.0,44.25408543730612
350,MTB,True,55,4,5,43,0,3,227.6452821020174,0.0,180.83091440471281
351,MPC,True,27,41,8,16,0,4,188.06281819157653,0.0,186.26225184060286
352,MRSH,False,3,7,18,0,5,0,0.0,178.99510379841263,0.0
353,MLM,False,1,51,22,0,23,0,0.0,655.8670037170597,0.0
354,MAS,True,26,18,9,8,0,6,67.64954845858435,0.0,61.818975390097435
355,MA,True,8,13,30,4,0,14,527.3340397218669,0.0,560.5662797898289
356,MTCH,False,7,6,27,0,1,0,0.0,30.734514352959906,0.0
357,MKC,True,5,10,5,3,0,2,64.37889144471642,0.0,65.52032165515082
358,MCD,True,13,18,36,11,0,20,317.6044596891165,0.0,310.1556824401055
