,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
29,CTSH,False,65,65,78,0,43,0,0.0,81.49819213997138,0.0,51.33000183105469,-1.0410586310965566,-6.160875475102405,-16.52301117267662,-32.745140063185076,-28.754427747109325,-32.94021995411219
32,CPRT,False,66,12,52,0,7,0,0.0,39.71550648879249,0.0,33.38999938964844,0.7239754229940965,0.18001066695966472,0.8456622595450384,-16.857570925015647,-22.34883862872456,-45.30712562338746
85,ROST,True,61,12,67,35,0,43,221.90335252710665,0.0,186.84232099101465,228.91000366210938,0.6551778670128958,1.701618002442301,5.810302087916413,21.200653368874686,42.62968600896041,63.42241555014778
108,ACN,False,68,14,4,0,6,0,0.0,265.176070221207,0.0,174.57000732421875,-2.4803012786236556,-3.156544633313749,-10.770187813896042,-27.14652345366369,-29.137650705952673,-42.50075589315209
133,APTV,False,52,8,16,0,5,0,0.0,78.82595057110015,0.0,56.79999923706055,3.592918731018699,-2.623011393734558,-2.439027746254363,-29.885202148812652,-30.536869794678122,-3.3684919757666125
161,BRO,False,86,13,40,0,5,0,0.0,78.50600246055909,0.0,56.560001373291016,-1.6518813701416586,-8.24139855071208,-14.78077590375905,-23.59853801712002,-26.999935403684628,-48.39176599784543
168,CPB,False,55,12,40,0,8,0,0.0,27.144790656552757,0.0,20.959999084472656,0.23911639132190116,2.4938792298602177,0.38314141245931693,-24.967531560838662,-27.605095079828846,-37.62923016079503
174,CASY,True,82,19,20,40,0,11,806.4810197719316,0.0,542.3742287380192,858.1400146484375,-0.48819633057210615,9.882964879303746,15.76061754953583,32.56999029375397,67.33900137182178,84.70490502810983
179,COR,False,64,14,29,0,8,0,0.0,343.44726801995347,0.0,252.74000549316406,-17.378224734881652,-18.845322725135617,-21.237809231906954,-23.27402124351386,-25.61843744358593,-12.81552951416395
202,CAG,False,53,18,23,0,13,0,0.0,18.10605528290124,0.0,14.069999694824219,0.4999978201729911,1.3688730462301866,-6.876752199591187,-27.147517760474614,-14.925485880542833,-34.973267726554816
245,EPAM,False,65,19,2,0,10,0,0.0,207.9459959203581,0.0,106.97000122070312,-2.435240955681178,-5.260829199139962,-20.30248826714863,-42.1095346209688,-33.8507224169634,-32.77400420863345
248,EQIX,True,98,19,11,61,0,2,1071.419030029745,0.0,775.529248592534,1087.9599609375,0.8808857393038213,-0.10192048319253555,8.008615658833289,36.37311337939713,32.13989004117618,26.0389186827142
284,GIS,False,56,22,8,0,15,0,0.0,45.28119025623492,0.0,35.06999969482422,1.505066481176318,1.7406395499653389,-3.0925581235517994,-26.47022714401219,-22.11022600293127,-32.679991552587055
314,PODD,False,72,11,20,0,0,0,0.0,277.5896685808415,0.0,151.27999877929688,-9.699755338390268,-5.461820559811219,-25.279070550907385,-39.7866599778382,-52.5425843105925,-41.54333869770051
318,IP,False,52,10,6,0,8,0,0.0,45.006594839325935,0.0,33.52000045776367,5.210294462055856,-0.1786818642622185,-2.9530991045953736,-24.246072261643985,-7.194058521689831,-21.07202717681276
341,LDOS,False,59,26,12,0,3,0,0.0,182.50830904379316,0.0,134.89999389648438,-1.669224071848775,-7.5457538820445755,-15.087808873552303,-28.234741268023594,-29.78935311314137,-7.9340205369644
427,RMD,False,58,23,14,0,7,0,0.0,252.3367510134763,0.0,209.63999938964844,0.8466396312757897,-1.0805423325032306,-7.259457394633186,-20.113441627491788,-15.394494821895407,-12.10719148376199
459,TGT,True,66,3,17,34,0,10,125.45742710438302,0.0,102.62265088994704,130.19000244140625,1.0634956057248528,1.814342414164242,8.927381273448882,15.231833962842089,45.62255838082236,44.814914483380534
469,TSCO,False,68,6,96,0,4,0,0.0,51.79993205425777,0.0,32.529998779296875,-0.45900099289518476,-6.442340089088594,-25.458296896738485,-40.8908791995332,-37.47732442014963,-35.4172433517971
