,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
227,DOW,True,54,11,12,25,0,4,30.05555703384138,0.0,21.79159852614767,32.650001525878906,-3.970583747414982,6.699350061611724,22.975527171780495,48.52103262264848,46.657372714058624,-9.162053839221013
231,DD,True,74,12,6,42,0,2,45.44947563491263,0.0,32.056797421907945,49.43000030517578,-4.0752930795038305,8.209281906627101,12.8796512256947,22.9750876751094,61.33298338657654,48.12122417579152
258,FFIV,True,54,28,28,24,0,13,255.41221748489068,0.0,323.726106332612,262.0199890136719,-7.305346670364719,-3.3885191294393873,-2.887220123572383,9.857026979287493,-19.573964166693287,-15.036163115601243
262,FDX,True,75,11,34,54,0,14,347.48375175035426,0.0,233.76826923130525,369.4599914550781,0.626426563358842,1.5111551074642882,19.311498768249223,38.70973507641517,62.14032273336709,44.760677259283185
264,FITB,True,54,6,3,35,0,0,51.694770602580704,0.0,41.4868960445807,53.15999984741211,-2.153509928604148,-1.171223382398892,10.450859479887082,24.706156185085113,25.843936839154697,25.226067082458165
273,FCX,True,53,7,3,38,0,1,59.056905880373975,0.0,39.037899069124315,62.040000915527344,-5.224561895474497,4.761904148421996,4.8105618103957335,51.43557042817846,46.04038848286729,67.33997435482169
290,HAS,True,77,32,18,36,0,10,93.13696700407024,0.0,78.12891077967566,101.56999969482422,-4.124978899258578,6.43403475847566,16.921833180004786,30.70726238674534,28.757533190916146,75.77560109278615
300,HST,True,67,5,6,30,0,3,19.055723666614302,0.0,15.859986653266297,19.540000915527344,-2.104199339728621,2.8421100817228617,5.564563338245451,10.981704886208032,25.170526500991812,25.540490703533553
308,IEX,True,56,4,19,42,0,4,199.0963868517954,0.0,162.2573852871561,205.13999938964844,-2.997917753913131,-3.6630050541603167,9.906837903937042,21.460975129602865,21.990371293289552,6.903161510502731
321,JBHT,True,56,5,29,35,0,17,217.58927635234485,0.0,163.52312178188234,218.72000122070312,-5.061204711771959,-2.70462711232919,6.817677620482773,30.427792864704916,50.654653561333454,32.01710121194985
350,MTB,True,56,4,5,44,0,3,227.63325938550213,0.0,180.83091440471281,231.39999389648438,-1.4144543741276676,-1.0857521237985188,10.633003368226616,24.887146795100744,21.622652292472186,19.680634456842768
361,MRK,True,64,6,24,36,0,11,112.28627286103391,0.0,84.60844993712251,119.23999786376953,-0.05867043521632924,-0.4258890490442328,10.142245991942834,32.225567031800075,46.83480786410986,42.96595194781994
382,NDSN,True,54,6,67,32,0,20,282.65161655538463,0.0,227.84158551637594,294.6700134277344,0.06792277861993226,4.282126832248041,11.28022168117289,25.077537540112715,33.93970751939409,37.9981582136888
384,NTRS,True,53,33,107,30,0,50,142.86573474804646,0.0,127.70971880267298,144.2100067138672,-1.5631353488961177,-2.2172424114474443,-0.7160022623978055,11.28427197411587,15.88726292393628,34.192510039469234
388,NUE,True,75,34,11,40,0,5,181.83916455922906,0.0,141.7802308028965,188.80999755859375,-2.885505947529449,1.238604589058311,11.405476940257985,31.528590112299167,30.432402182697565,38.938082211591954
392,ON,True,52,17,13,24,0,4,63.31156848049365,0.0,48.35203412725048,70.62999725341797,-0.7726932416405449,11.933437339757019,18.885705158766466,45.839349180986154,36.11485466216441,47.36072773567435
398,PH,True,77,26,25,42,0,13,946.1224318920749,0.0,743.4756354057565,982.2100219726562,-1.3677028090586973,1.6970115130225658,4.869254651220834,14.699401155095906,29.717450631283736,45.562230104322495
408,PPG,True,56,17,6,39,0,4,122.42083267869262,0.0,99.43767550742173,131.55999755859375,0.4044865940887243,5.738626824245164,22.279024106873646,37.17025600591069,17.68573698305538,17.515027711095854
426,RF,True,54,6,6,33,0,4,29.631967623966155,0.0,24.15609433360257,29.780000686645508,-3.780290944919594,-2.360653486408171,6.968392684715136,20.08519556832297,17.598105330437765,27.40263182245537
444,SW,True,53,20,15,33,0,3,42.541702889178104,0.0,40.34146856816415,51.41999816894531,2.2673019437658377,19.11049420876442,20.47797048096468,43.470976423063554,15.097416306509889,-1.5042701267666025
445,SNA,True,54,7,21,32,0,14,362.8615952883327,0.0,331.9142026075023,378.54998779296875,-1.0792319854337336,2.090075581212562,4.992372932858278,11.160801379848898,15.005922130131102,15.27541215173875
449,SWK,True,54,43,30,27,0,17,83.69881955273515,0.0,74.07660418204037,89.66999816894531,-0.9499620257901011,4.791397088633023,8.166461421539317,34.16569332866983,20.75268583001209,7.520843712726808
451,STLD,True,127,21,29,52,0,18,189.64782253167053,0.0,129.71267438798023,199.50999450683594,-3.0469454318471647,3.362340737084398,17.469382247228683,31.313139733022833,55.38374657608399,50.08339760380106
493,VTRS,True,64,3,13,45,0,7,14.476407990166487,0.0,10.058544416481043,15.789999961853027,-2.1078686708215257,10.111574573473488,18.100225108511662,42.61830150258585,55.18341375082948,56.38317043946115
499,GWW,True,56,44,20,40,0,7,1111.1225917937827,0.0,980.816484890898,1116.5999755859375,-7.141134266078711,-5.446391515467887,7.3722004066373374,18.30574937762062,14.183776823027127,7.658281920993123
500,WAB,True,54,6,40,36,0,20,238.10910020950936,0.0,201.42523338098013,253.7899932861328,-0.24762396326807254,5.6929861931214205,11.56585108701434,22.196538255486008,30.875870951415568,22.561101374027913
