,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
277,GEV,True,62,31,29,33,0,6,810.2008843708641,0.0,590.8174662104615,815.010009765625,-3.121472197506444,-7.011159741059856,4.454983629045177,35.577993173950546,41.40270434264185,160.94088511741106
290,HAS,True,91,32,18,40,0,10,94.06276575037009,0.0,77.59393957464104,95.37000274658203,-1.811998925773679,-4.972098279615635,1.4446793659537625,17.608732692812673,22.636654264020375,59.82253017559803
300,HST,True,81,5,6,31,0,3,19.09479323377544,0.0,15.859986640540777,19.959999084472656,-0.7952373165350151,-1.674877661902429,5.776355043784616,16.083330107190402,19.75344823107471,33.41699315607319
308,IEX,True,70,4,19,43,0,4,200.09052993213385,0.0,162.2573852871595,203.3300018310547,-2.5730690923389252,-2.9867811518751517,0.8531328879996106,16.54590893045747,27.04516978115003,11.096025518320033
321,JBHT,True,70,5,29,35,0,17,217.58927635234514,0.0,163.5231218015152,226.36000061035156,-3.643792621025705,-0.8150033302965521,2.811807016876345,22.119813126518604,56.421139161050704,45.192731089439086
325,JNJ,True,57,2,51,32,0,28,239.3735198016539,0.0,200.4707032627742,239.6300048828125,-2.311454585570859,-1.5771948571231602,3.3478769596055717,17.273830845533368,36.19857784273394,48.89768308890128
332,KIM,True,55,32,10,30,0,8,22.838117702872,0.0,21.42212755024636,23.510000228881836,-0.21222087518645424,-0.5499118617724078,12.488041425787847,17.3108877559654,7.109618332603832,14.635049146734127
336,LHX,True,58,42,21,30,0,19,343.2881882613859,0.0,292.0650398679252,360.1000061035156,-2.345761056673729,1.390923074239533,2.426258953150827,31.437750300781435,32.985231685894135,77.22528576288421
345,LMT,True,60,9,4,43,0,2,628.1049997067561,0.0,449.49648170016565,655.0,-1.426676611395042,2.6217530744392894,4.805639444075555,49.03171919290688,47.742191285959734,49.92527500161535
372,MSI,True,53,59,42,46,0,24,462.357691556312,0.0,467.57679723143644,467.1600036621094,-2.3106978085811822,-1.0149398074007534,14.088944799233657,24.143207124835545,-0.9241402565646767,11.630521537766523
385,NOC,True,55,41,16,31,0,12,703.4095658545599,0.0,604.343247630932,740.010009765625,-1.834609014797689,4.0948071953655525,5.305129614174366,35.72592960933605,28.291945895767377,62.107154859471336
405,PNW,True,53,11,3,28,0,1,98.21746613728499,0.0,88.55630594601182,101.77999877929688,-1.1748704821541873,2.25034945063991,8.70447694644292,14.9536906786361,15.898999692453646,14.224384316339151
423,RTX,True,57,19,17,31,0,10,196.83857530055568,0.0,172.6963797543262,203.86000061035156,-2.375254544535173,3.152353171894737,0.5096360890028653,21.171274245852135,29.875080417515882,61.073286695008456
446,SNA,True,68,7,21,39,0,14,372.4074166700659,0.0,329.8126713342281,382.2699890136719,-0.3207329820933833,-1.1379274992279251,1.6664362993524096,12.95607253876292,20.416594007194107,19.19856332413239
452,STLD,True,141,21,29,52,0,18,189.64782253167078,0.0,129.71266330333705,189.97999572753906,-2.0267174773604775,-1.319347854016857,-1.5392595323542877,13.665230224391193,47.561930118113274,52.51586587601881
481,UDR,True,53,9,8,13,0,6,36.71166172372547,0.0,34.84692284583777,37.66999816894531,-0.2119253802773179,-1.1026568179576197,2.839194841671323,5.029277483151115,0.47583493942633226,-13.203733509967675
495,VICI,True,56,47,7,23,0,5,29.40511064884464,0.0,31.63436844252349,29.690000534057617,-0.6691162919865575,-0.30221675793395847,5.846707100192177,6.044139008255252,-8.407680707897784,-2.3383664749565196
