,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
29,CTSH,False,62,65,78,0,43,0,0.0,81.49819213997141,0.0,52.43000030517578,-0.8884710910134821,-4.863001770085963,-14.399999501753827,-35.78259976135639,-26.171946047471618,-27.462398610406836
32,CPRT,False,63,12,52,0,7,0,0.0,39.71550648879249,0.0,33.27000045776367,0.4832372227806205,0.604780056804038,0.757116888353101,-18.013802472765995,-21.717645981732538,-45.485824802195786
33,CSGP,False,6,6,170,0,3,0,0.0,37.2365259395914,0.0,34.720001220703125,0.31782897547439576,-4.720080874934978,-12.389603116519988,-43.54471346227134,-50.75875738363821,-53.188617934683656
59,MAR,True,20,20,55,11,0,24,352.0315375572725,0.0,327.9281036679848,354.9700012207031,-1.8579449736910452,-3.317443246156045,6.45055188532946,12.799197736656923,35.4880947624596,50.191078978213454
63,MCHP,True,20,23,61,17,0,25,81.45741947168128,0.0,73.55091310621843,93.94999694824219,1.1193555539132363,5.042480303810944,43.69838007806068,24.477321089199076,52.47133550942328,109.9816631592176
70,NFLX,False,11,36,85,0,18,0,0.0,99.22481273383227,0.0,92.05999755859375,-1.655809252912675,-0.41108272693238923,-3.652543570588465,10.26470225667974,-16.34027566795768,-18.65479098915441
85,ROST,True,58,12,67,33,0,43,221.45562580025884,0.0,186.84232098622752,228.83999633789062,0.46095222911696426,1.0911345469722926,4.041827466694805,21.561800309261127,45.16150669960564,66.27551146551764
91,TMUS,False,32,32,108,0,14,0,0.0,213.2092267159181,0.0,196.05999755859375,0.2864437639865729,3.2982056934576858,-4.009793116967565,-0.10510392725150704,-7.921146488498803,-19.25093149972634
94,TXN,True,20,28,59,15,0,35,233.07674876760683,0.0,215.01671660472306,281.0199890136719,-0.02134536838620655,1.4000051093871333,43.1584231506997,30.373456290879027,78.07248547142359,79.59492342196552
111,A,False,7,14,52,0,11,0,0.0,116.36906730366151,0.0,114.5199966430664,-0.891394531794205,-0.891394531794205,-0.01746487890784159,-14.24632176511399,-19.70219922892448,7.304829164643283
115,ARE,False,4,9,53,0,5,0,0.0,44.87539235077303,0.0,41.38999938964844,2.17230586170493,-12.679328993163,-4.389007820966365,-23.05278907701274,-27.39122861222471,-39.255874468985624
123,AXP,False,6,14,57,0,11,0,0.0,315.2529515448995,0.0,319.67999267578125,-1.0431806978885292,1.7829872462208407,6.382682266343787,-8.938691915705949,-10.277754818429623,21.253287498667405
128,AME,True,18,23,93,8,0,62,222.38267154574487,0.0,226.69348670495228,230.47999572753906,-2.131636633741375,-1.0603139098782304,5.420111869401575,3.0654188517131984,25.525635806102603,36.79870424329709
138,AJG,False,3,15,53,0,4,0,0.0,211.98214260266613,0.0,208.11000061035156,0.8284916494352251,-3.375431380650456,-3.8041951866750723,-16.290534458052488,-20.12035451677627,-34.46282832022176
156,BK,True,22,33,52,15,0,26,131.17689983596424,0.0,117.85006156016723,133.77999877929688,-0.4390833960930594,0.19472326132149656,11.028380133336794,12.00053040340807,26.021456721604512,69.49868643151126
158,BSX,False,4,3,69,0,0,0,0.0,58.83030714034497,0.0,56.5,-1.926749867369579,-8.973738879023516,-8.870967741935484,-39.59157410733717,-43.66899473488121,-45.07631137214364
169,COF,False,6,12,59,0,9,0,0.0,192.36179405202833,0.0,191.91000366210938,0.31887119739696074,0.2716987690680052,4.016262147484756,-12.006431632144896,-11.534391608824464,7.912026870811249
172,CARR,True,17,30,59,3,0,24,57.577799568446785,0.0,61.675439893433364,67.62000274658203,0.6699487716299645,10.907005728615298,18.840071938886542,13.494462350514198,11.786107887204498,9.678677988590216
182,CF,False,17,66,54,0,41,0,0.0,123.18809716127723,0.0,122.69000244140625,-1.2157766054255192,1.4553891770354532,-4.133458959813932,32.3018087933529,47.45176800743731,60.19227985772263
188,CHD,True,17,24,52,8,0,28,93.28742015087496,0.0,100.56055545057349,96.0199966430664,-1.0715031338214385,1.0524100561236653,3.414106861648303,0.06924641706045978,18.099133948211055,-2.0845194595761174
193,CFG,True,23,32,53,18,0,41,62.85622110379842,0.0,64.53309012479427,64.41999816894531,-0.9684932409783733,1.7141406089917062,7.121427639868648,3.7457109781021827,29.56385052844981,80.2752832234287
213,CMI,True,19,41,67,13,0,41,622.4091143163748,0.0,567.6759137336223,657.4400024414062,-2.022325617610172,-0.5009455253263337,19.514983065516063,13.964654918124019,50.137906964232,127.90107421274772
228,DOV,True,18,25,91,10,0,49,211.61838097586406,0.0,222.92555122566884,225.7899932861328,-0.2738440731187196,0.44932579069350986,8.919435582332575,12.317283127298264,25.520955669070393,33.752036465108745
250,ERIE,False,13,5,82,0,3,0,0.0,244.55924894305645,0.0,214.9600067138672,-1.8133586510429893,-7.987325054929552,-12.464600113398939,-23.60563498514044,-28.00493982873625,-38.89315277697531
258,EXPD,True,10,45,70,5,0,42,144.2649109081762,0.0,159.07625105093678,147.22999572753906,-0.4462801168660847,-0.22363908682205622,2.023420565688607,-8.290767481764586,25.887373909453892,35.58700763479777
261,FFIV,True,21,3,84,7,0,37,296.3516660915117,0.0,279.9497537690938,323.20001220703125,-0.21611043613567743,6.610373500080079,9.318457256654954,17.267163522672764,24.903385380056818,22.082051873198846
265,FDX,True,18,22,89,12,0,64,378.45434094505566,0.0,370.31514591137494,393.6700134277344,-2.3902170016152047,1.4665710295076924,9.562777574408415,22.658200887147768,59.14598334872696,91.32762287225948
267,FITB,True,23,26,59,17,0,35,48.935946723513354,0.0,51.23196994825026,50.43000030517578,-0.6501143169215422,1.550544623700393,7.710381533280178,1.325276521147024,22.857150026286195,45.351191771358806
273,FOXA,True,40,33,56,18,0,34,61.90005149784723,0.0,71.75919345533768,63.349998474121094,-0.22051220766180335,0.7955449676039027,8.364692894679248,-12.52987773750655,4.687968262569594,28.447620352193276
274,FOX,True,18,48,63,10,0,33,55.75064229096097,0.0,64.44037067584284,56.93000030517578,-0.15783962094941806,1.3530392754234606,7.6588486294538916,-12.71014192165152,5.309946832224925,24.40645452569046
275,BEN,True,18,22,62,13,0,31,27.576012885984063,0.0,26.066113421285134,29.84000015258789,-0.43376431012687594,10.029495682830438,26.494277064743287,13.73441952078272,33.79046006426661,68.16401457078913
291,HAL,True,6,5,72,4,0,35,39.01822799869104,0.0,37.47549821230398,41.65999984741211,-1.5130009484437794,3.2210089628371366,9.63157854582134,24.886119618484425,53.30410272251211,115.95431961772975
293,HAS,True,11,24,96,1,0,40,89.18271664157032,0.0,94.06276575021256,95.2699966430664,-0.5947409396956203,0.19982626036263215,6.5898406473974225,7.4088467243568985,24.18947144808414,59.42280733346785
302,HST,True,18,18,85,14,0,31,20.401256133709186,0.0,18.893370831256323,21.1299991607666,0.0,1.1004762987287657,10.628265647922824,15.246983197117691,33.4880221780256,57.98660789506278
310,IEX,True,18,22,70,12,0,43,199.5589400571951,0.0,200.09052993213385,214.92999267578125,-1.3403779416682111,4.977037662020291,11.954368923319059,8.249805778020319,24.402663021105788,25.473617598167536
323,JBHT,True,21,19,70,16,0,35,232.7875320623922,0.0,217.58927635234508,248.72999572753906,-1.1131885124424679,0.0563173867455818,16.53391720505656,22.94193409612565,47.96207738396508,92.57859553267089
331,KEY,True,22,33,53,16,0,32,21.338970804804283,0.0,22.014593662390794,21.8700008392334,-1.0854806173356677,1.1095778445619267,7.522127213213631,2.6326024119269644,28.347180307063542,54.11726667764799
332,KEYS,True,19,5,57,13,0,27,326.05432623059244,0.0,272.3768966981803,352.4100036621094,0.7144694275200332,1.5707898147492543,21.587775363920333,62.90389713828407,106.72845728783284,142.37277747962153
334,KIM,True,14,16,65,7,0,32,23.247388532355753,0.0,22.599491074019273,23.3799991607666,-1.0998317918556533,-1.3085747838854889,4.142531698094164,12.151101862565037,11.903097583902996,22.658380605774358
340,LVS,False,7,8,81,0,6,0,0.0,54.76019537755831,0.0,53.790000915527344,-1.5015559158752037,1.8557082309260626,-0.9756973164110215,2.542471486661293,-7.637772948260754,49.738464970914535
352,MTB,True,22,27,61,10,0,44,211.6973306364762,0.0,226.05961014956765,216.44000244140625,-1.0016934512626066,0.707241897176123,3.569722876056179,-1.6352980899528025,21.142047611963164,31.346260529401487
353,MPC,True,3,15,64,1,0,36,222.54551890458663,0.0,233.0580601026677,246.14999389648438,-0.861895141775719,9.819753085915478,3.354883318573859,40.407269081163975,27.013618798822403,82.97770593531024
355,MLM,True,18,38,51,4,0,23,595.5960440191919,0.0,655.0623790706325,614.489990234375,-0.7398221583435729,-0.13164270675498396,2.5996807200461034,-5.630070736644375,-0.13855697802360756,17.902816114635435
372,MSI,False,40,53,59,0,46,0,0.0,437.6594281019581,0.0,435.8999938964844,-0.7129364488794245,-0.5384967408736943,0.40770944043585733,8.57348895392717,1.4638828092473568,0.06219398203520034
382,NDSN,True,18,23,67,14,0,36,275.1180515156245,0.0,286.8516763000106,283.20001220703125,-1.8200727258877287,0.2975020891939927,5.972168296615705,3.475268469980915,22.24872144611288,51.47663594116505
384,NTRS,True,21,28,58,16,0,30,154.30708879878324,0.0,142.06926769296274,164.47999572753906,-1.1181920471930853,0.2865686460854892,16.314257455613983,10.688694954267868,30.757052398779035,79.42508163451292
388,NUE,True,23,28,78,21,0,40,210.06125312461913,0.0,181.2210808009617,226.0399932861328,0.3329042666566427,5.483223840653491,30.117425568607718,27.62262815433752,47.37052117433968,92.23263099274523
399,PNR,False,4,14,62,0,8,0,0.0,86.22202369054668,0.0,79.0999984741211,-1.994796962723918,-13.787467603137774,-8.550712710811402,-24.702099696739843,-26.091815768517385,-11.92851899796662
403,PSX,True,3,19,60,1,0,43,159.65343289406312,0.0,175.83729101663974,176.19000244140625,-1.6522420072134936,8.191584794544653,0.3131422532846055,23.738154669853532,29.818117509420617,75.53306587118188
405,PNC,True,21,34,55,14,0,41,218.1597027646872,0.0,230.1269363409129,220.7100067138672,-1.0269028188936378,0.3866124357117848,6.2920444531450705,-0.4005955395951752,23.805420649268314,41.9716940982291
407,PPG,True,27,20,63,10,0,42,104.17843267913446,0.0,123.19701568248826,107.51000213623047,-0.912440427437356,-2.0856109762108814,0.9768018254940296,-6.488040214343779,9.88744833557945,1.3641654604771463
425,RF,True,20,29,59,16,0,33,27.528034223055247,0.0,29.3498096444075,28.190000534057617,-1.2609412000810774,1.5489924410317686,7.023539752287985,-0.13681148562421963,19.48683413242226,43.96908396463232
429,HOOD,False,3,11,81,0,6,0,0.0,78.90964214352695,0.0,73.66000366210938,1.0563922059385977,-13.044499518107946,5.063475996081597,-25.954964639659522,-49.12983279718573,49.98982436702126
444,SNA,True,18,22,68,5,0,39,362.52396577295616,0.0,372.407416670066,380.3900146484375,-0.7850754553896918,0.520585896834267,3.6428603441180902,4.562521066236357,14.38671799864035,24.516304591050616
448,SWK,True,17,27,64,9,0,31,72.31981829252604,0.0,84.03087414625476,78.52999877929688,0.4733816528297673,2.4660743798279765,10.341437121974051,0.9426632111273153,14.828175813186691,37.115458253026375
450,STLD,True,23,17,141,19,0,52,211.85193374249474,0.0,189.0627001114592,229.27000427246094,0.26677188864781076,1.0935275187380884,25.386927328110602,28.07237066581452,41.0986005775436,79.14792226077715
458,TRGP,True,4,11,56,2,0,39,238.00519825239527,0.0,239.43275360011373,254.27999877929688,-2.230078472938236,6.176851469270377,4.3984957389523585,27.155472791984803,70.78730058196527,52.18948088066732
461,TDY,True,20,21,61,6,0,46,623.203376720263,0.0,655.3115215380789,640.3300170898438,-0.854681227027353,-1.2872257014578414,3.618306300753989,3.229087488481496,24.256300982794727,37.401029712057685
469,TSCO,False,65,6,96,0,4,0,0.0,51.799932054156876,0.0,33.83000183105469,-3.6182242116128958,-7.9205218140141005,-24.02873847195542,-33.21277742055834,-37.07656072562172,-32.01368568162775
477,USB,True,22,33,53,13,0,38,54.59976316748576,0.0,57.3022751772397,56.29999923706055,-0.6353699458543243,1.2954253009822125,6.729856373574497,1.3746814334069692,23.137256505195328,45.48492916155881
479,UDR,True,13,24,56,2,0,13,34.381018048948995,0.0,36.25694762750661,36.38999938964844,0.1375873331056832,4.659185822711262,7.612089204790812,-0.8172778904943697,11.089916568030525,-8.949405052221742
492,VRT,True,18,6,59,11,0,34,293.0891225415237,0.0,248.21259654429684,328.30999755859375,-0.05479396058699586,1.499414527805424,26.579790931583297,76.38207172977137,64.85705498467519,285.0033505977842
493,VTRS,True,14,31,73,12,0,54,14.261603801016125,0.0,15.097718108337952,15.039999961853027,0.669346614982709,3.084302978470623,10.344826379848827,15.878892003615993,49.41173082212163,86.94794753085505
494,VICI,True,15,23,58,7,0,23,27.97091602300164,0.0,28.93421079644002,28.579999923706055,-2.123290489842389,0.5629832758007995,4.07866306108767,3.4370878418052544,-0.6253298998218715,-5.266159641729634
499,GWW,True,22,24,64,14,0,40,1122.5154417096228,0.0,1111.1225917937827,1148.6199951171875,-1.096136456396559,0.05487895261907967,3.705379357774656,6.560697444920112,20.287521781711046,13.129503744204433
500,WAB,True,27,14,67,10,0,47,252.98615560629014,0.0,251.45398119811713,264.95001220703125,-1.8303761433490477,-0.7900791473270209,3.4839719838547554,15.265122678966737,31.77399163143337,44.130351920568856
501,DIS,False,4,14,55,0,10,0,0.0,101.65423610433186,0.0,103.08000183105469,-0.6457813676581325,0.4678395361328056,6.752282971532307,-8.617022125649362,-5.862270855950253,14.590414536863422
