Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
18,MPWR,Information Technology,Semiconductors,S&P 500,168.71,96,90,90,95,1502.260009765625,1548.0,1501.18994140625,1527.949951171875
19,AMAT,Information Technology,Semiconductor Materials & Equipment,S&P 500,163.71,96,97,96,87,393.0,397.510009765625,391.05499267578125,394.3299865722656
20,APA,Energy,Oil & Gas Exploration & Production,S&P 500,162.81,96,97,81,73,36.20000076293945,37.65999984741211,35.83000183105469,37.599998474121094
21,WBD,Communication Services,Broadcasting,S&P 500,159.32,96,97,98,98,27.40999984741211,27.450000762939453,27.270000457763672,27.309999465942383
22,KLAC,Information Technology,Semiconductor Materials & Equipment,S&P 500,156.56,95,95,97,95,1811.5799560546875,1823.27001953125,1772.4300537109375,1785.3699951171875
23,CAT,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,155.82,95,96,94,90,804.8800048828125,820.2000122070312,797.7899780273438,800.4500122070312
24,AMD,Information Technology,Semiconductors,S&P 500,153.18,95,87,97,97,277.32501220703125,286.20001220703125,276.6199951171875,284.489990234375
25,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,148.53,95,87,85,84,333.45001220703125,338.45001220703125,330.80999755859375,333.67999267578125
26,ON,Information Technology,Semiconductors,S&P 500,146.18,95,75,78,29,85.93000030517578,87.51000213623047,84.75,86.91000366210938
27,ANET,Information Technology,Communications Equipment,S&P 500,142.54,94,83,70,94,170.0,173.85000610351562,167.22000122070312,172.86000061035156
28,ASML,Technology,Industrial Machinery,Nasdaq 100,141.88,94,94,97,94,1476.5,1480.1700439453125,1446.25,1458.969970703125
29,MRNA,Health Care,Biotechnology,S&P 500,141.8,94,97,96,1,53.900001525878906,56.20000076293945,51.68000030517578,54.22999954223633
30,CMI,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,141.09,94,91,95,83,636.6099853515625,647.0,633.760009765625,638.989990234375
31,FDX,Industrials,Air Freight & Logistics,S&P 500,141.0,94,93,83,46,395.4800109863281,399.6698913574219,391.75,394.5899963378906
32,PWR,Industrials,Construction & Engineering,S&P 500,139.64,93,95,81,87,609.6699829101562,611.5999755859375,602.0,605.8900146484375
33,VLO,Energy,Oil & Gas Refining & Marketing,S&P 500,138.9,93,96,85,89,226.6999969482422,234.27000427246094,224.36000061035156,233.38999938964844
34,ADI,Information Technology,Semiconductors,S&P 500,138.38,93,86,90,65,382.5899963378906,383.39849853515625,373.3399963378906,375.2699890136719
35,STLD,Materials,Steel,S&P 500,135.31,93,75,88,81,211.5,225.83990478515625,211.3800048828125,220.2100067138672
36,HAL,Energy,Oil & Gas Equipment & Services,S&P 500,135.15,93,95,91,68,38.029998779296875,38.689998626708984,37.63999938964844,38.150001525878906
37,JBHT,Industrials,Cargo Ground Transportation,S&P 500,134.75,93,86,88,62,253.0399932861328,256.17999267578125,249.6199951171875,251.08999633789062
38,AVGO,Information Technology,Semiconductors,S&P 500,133.19,92,76,75,96,398.80999755859375,403.6000061035156,394.57000732421875,402.1700134277344
39,CHRW,Industrials,Air Freight & Logistics,S&P 500,132.88,92,89,96,86,183.25,185.25,180.10000610351562,183.63999938964844
40,HPE,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,132.35,92,61,37,83,27.969999313354492,29.6299991607666,27.959999084472656,28.760000228881836
41,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,131.99,92,94,93,96,152.91000366210938,154.33999633789062,148.16000366210938,150.5
42,VTRS,Health Care,Pharmaceuticals,S&P 500,131.72,92,88,92,60,14.84000015258789,15.0,14.625,14.729999542236328
43,FCX,Materials,Copper,S&P 500,131.56,91,83,94,47,70.0,70.70999908447266,67.45999908447266,67.56999969482422
44,EME,Industrials,Construction & Engineering,S&P 500,131.09,91,91,77,95,835.010009765625,842.5,829.4299926757812,838.010009765625
45,DOW,Materials,Commodity Chemicals,S&P 500,130.51,91,93,43,5,36.880001068115234,38.32500076293945,36.97999954223633,38.310001373291016
46,GOOGL,Communication Services,Interactive Media & Services,S&P 500,130.03,91,90,95,94,337.68499755859375,339.3399963378906,331.4200134277344,332.2900085449219
47,NUE,Materials,Steel,S&P 500,129.54,91,76,92,56,202.66000366210938,210.1649932861328,202.66000366210938,208.05999755859375
48,C,Financials,Diversified Banks,S&P 500,128.72,90,81,88,86,133.59500122070312,135.27999877929688,131.25999450683594,131.67999267578125
49,GOOG,Communication Services,Interactive Media & Services,S&P 500,128.57,90,89,95,94,335.5799865722656,337.1700134277344,329.6300048828125,330.4700012207031
50,STT,Financials,Asset Management & Custody Banks,S&P 500,127.4,90,70,78,73,150.47000122070312,156.17999267578125,151.2899932861328,153.57000732421875
51,NTRS,Financials,Asset Management & Custody Banks,S&P 500,127.01,90,68,86,66,162.0,173.18499755859375,159.9730987548828,171.74000549316406
52,ROST,Consumer Discretionary,Apparel Retail,S&P 500,126.91,90,93,84,66,228.5500030517578,229.6750030517578,224.6199951171875,225.58999633789062
53,CASY,Consumer Staples,Food Retail,S&P 500,126.59,89,88,84,71,766.5599975585938,784.2000122070312,765.280029296875,781.8200073242188
54,CF,Materials,Fertilizers & Agricultural Chemicals,S&P 500,126.37,89,94,50,33,115.63999938964844,122.47000122070312,115.5999984741211,121.30999755859375
55,APH,Information Technology,Electronic Components,S&P 500,125.59,89,85,94,96,153.99000549316406,155.45689392089844,151.27000427246094,151.92999267578125
56,ARM,Technology,Semiconductors,Nasdaq 100,125.0,89,61,2,83,174.99000549316406,179.39999389648438,173.3000030517578,175.49000549316406
57,GNRC,Industrials,Electrical Components & Equipment,S&P 500,124.47,89,92,61,81,216.08999633789062,219.99000549316406,213.64999389648438,213.85000610351562
58,ODFL,Industrials,Cargo Ground Transportation,S&P 500,123.97,88,81,64,5,223.92999267578125,226.99000549316406,222.10000610351562,224.4199981689453
59,LYB,Materials,Specialty Chemicals,S&P 500,123.8,88,93,21,2,69.26000213623047,71.5999984741211,68.77999877929688,71.41999816894531
60,EQIX,Real Estate,Data Center REITs,S&P 500,123.4,88,81,21,35,1104.5999755859375,1108.18994140625,1087.1700439453125,1094.3399658203125
61,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,123.25,88,79,75,41,377.3399963378906,380.0,373.1400146484375,375.45001220703125
62,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,123.07,88,89,89,33,52.70000076293945,53.73080062866211,52.6349983215332,52.77000045776367
63,HWM,Industrials,Aerospace & Defense,S&P 500,122.98,87,88,86,92,254.42999267578125,255.1999969482422,245.72000122070312,247.72000122070312
64,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,122.98,87,90,65,12,233.66000366210938,234.33999633789062,230.39999389648438,232.64999389648438
65,BG,Consumer Staples,Agricultural Products & Services,S&P 500,122.82,87,94,89,77,123.58999633789062,126.1500015258789,122.56500244140625,125.83000183105469
66,DD,Materials,Specialty Chemicals,S&P 500,122.73,87,87,92,62,46.9900016784668,47.45000076293945,46.439998626708984,46.709999084472656
67,BK,Financials,Asset Management & Custody Banks,S&P 500,122.59,87,75,82,80,136.11000061035156,139.1199951171875,135.32000732421875,137.9199981689453
68,Q,Information Technology,Semiconductor Materials & Equipment,S&P 500,122.18,87,87,35,32,138.89999389648438,138.99000549316406,133.80499267578125,134.85000610351562
69,JCI,Industrials,Building Products,S&P 500,122.16,86,86,72,86,140.77999877929688,142.23500061035156,139.0449981689453,139.72000122070312
70,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,122.13,86,92,71,26,44.939998626708984,45.724998474121094,44.5099983215332,45.599998474121094
71,NEM,Materials,Gold,S&P 500,120.62,86,90,98,94,114.01000213623047,114.87999725341797,109.17009735107422,109.30000305175781
72,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,120.38,86,92,37,20,54.5,56.47999954223633,54.33000183105469,56.33000183105469
73,CSCO,Information Technology,Communications Equipment,S&P 500,120.02,86,72,69,72,87.91000366210938,89.79499816894531,87.16100311279297,89.69999694824219
74,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,119.96,85,84,92,90,80.44000244140625,81.19999694824219,79.0,79.05000305175781
75,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,119.86,85,82,50,8,130.35000610351562,133.08999633789062,129.6999969482422,132.10000610351562
76,MPC,Energy,Oil & Gas Refining & Marketing,S&P 500,119.78,85,92,47,84,215.8699951171875,220.7899932861328,213.05999755859375,220.35000610351562
77,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,119.4,85,93,77,68,59.880001068115234,60.36000061035156,59.63999938964844,60.25
78,CFG,Financials,Regional Banks,S&P 500,118.95,85,78,90,75,66.0,66.8499984741211,65.07499694824219,65.30000305175781
79,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,118.93,84,87,44,19,184.4600067138672,189.97999572753906,183.08999633789062,189.8000030517578
80,IBKR,Financials,Investment Banking & Brokerage,S&P 500,118.37,84,81,90,91,81.33999633789062,82.41000366210938,79.2249984741211,79.62000274658203
81,COP,Energy,Oil & Gas Exploration & Production,S&P 500,118.06,84,91,49,17,117.04000091552734,120.62000274658203,116.72000122070312,120.26000213623047
82,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,117.51,84,64,93,87,273.239990234375,279.76129150390625,271.1199951171875,273.79998779296875
83,HST,Real Estate,Hotel & Resort REITs,S&P 500,117.09,84,77,74,50,21.375,21.540000915527344,21.045000076293945,21.1200008392334
84,MCHP,Information Technology,Semiconductors,S&P 500,116.77,83,53,81,52,80.48999786376953,81.86000061035156,80.23999786376953,80.93000030517578
85,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,116.23,83,81,68,45,546.8599853515625,553.8289794921875,545.0700073242188,549.1099853515625
86,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,116.1,83,74,85,90,389.3699951171875,393.4100036621094,380.923095703125,386.7699890136719
87,NVDA,Information Technology,Semiconductors,S&P 500,116.08,83,68,78,89,202.1300048828125,202.75,199.0,199.8800048828125
88,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,116.03,83,82,87,70,998.6300048828125,1001.280029296875,964.8599853515625,972.6900024414062
89,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,115.68,82,92,70,67,157.5500030517578,160.0800018310547,155.71080017089844,159.3800048828125
90,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,115.66,82,71,72,50,342.05999755859375,343.9800109863281,339.3800048828125,340.2099914550781
91,TXN,Information Technology,Semiconductors,S&P 500,115.34,82,54,60,19,234.5,236.0,230.63999938964844,233.14999389648438
92,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,115.33,82,88,62,24,31.5,31.979999542236328,31.1200008392334,31.850000381469727
93,BIIB,Health Care,Biotechnology,S&P 500,114.98,82,83,79,57,184.52000427246094,187.74000549316406,181.75,185.9499969482422
94,MS,Financials,Investment Banking & Brokerage,S&P 500,114.83,81,66,84,85,190.7899932861328,193.1199951171875,188.72000122070312,189.30999755859375
95,TEL,Information Technology,Electronic Manufacturing Services,S&P 500,114.7,81,55,74,93,248.1199951171875,252.55999755859375,242.64999389648438,243.17999267578125
96,XOM,Energy,Integrated Oil & Gas,S&P 500,114.21,81,93,78,48,147.3699951171875,148.80990600585938,146.24000549316406,148.36000061035156
97,CSX,Industrials,Rail Transportation,S&P 500,114.05,81,76,58,61,43.63999938964844,43.79499816894531,43.22999954223633,43.369998931884766
98,GS,Financials,Investment Banking & Brokerage,S&P 500,113.87,81,72,91,85,944.5,952.010009765625,922.5399780273438,926.5499877929688
99,TPL,Energy,Oil & Gas Exploration & Production,S&P 500,113.79,81,96,25,4,437.7799987792969,444.75,436.6260070800781,437.7200012207031
100,HII,Industrials,Aerospace & Defense,S&P 500,113.76,80,94,96,85,389.010009765625,390.0,377.2900085449219,378.2099914550781
101,IRM,Real Estate,Other Specialized REITs,S&P 500,113.32,80,74,23,55,120.70999908447266,120.9800033569336,117.73999786376953,117.83000183105469
102,HAS,Consumer Discretionary,Leisure Products,S&P 500,112.92,80,86,86,75,95.7699966430664,96.04499816894531,87.81999969482422,91.06999969482422
103,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,112.23,80,70,74,91,106.75,107.33999633789062,103.89299774169922,105.4000015258789
104,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,111.97,80,74,15,83,267.5,269.6700134277344,265.4599914550781,265.489990234375
105,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,111.92,79,79,71,45,264.79998779296875,265.4100036621094,255.7050018310547,257.6300048828125
106,EIX,Utilities,Electric Utilities,S&P 500,111.89,79,86,61,32,70.77999877929688,71.21499633789062,69.55000305175781,69.7300033569336
107,DLR,Real Estate,Data Center REITs,S&P 500,111.77,79,68,19,55,203.94000244140625,204.94000244140625,201.16000366210938,201.27000427246094
108,MRK,Health Care,Pharmaceuticals,S&P 500,111.53,79,87,83,34,116.48999786376953,116.5250015258789,111.91000366210938,112.55999755859375
109,DAL,Industrials,Passenger Airlines,S&P 500,111.13,79,72,79,67,70.5,71.77999877929688,69.59239959716797,70.22000122070312
110,KEY,Financials,Regional Banks,S&P 500,111.04,78,62,82,47,22.270000457763672,22.545000076293945,22.014999389648438,22.100000381469727
111,ETN,Industrials,Electrical Components & Equipment,S&P 500,110.67,78,66,20,63,410.6199951171875,418.3699951171875,409.1300048828125,409.70001220703125
112,BEN,Financials,Asset Management & Custody Banks,S&P 500,110.54,78,61,76,65,27.75,28.274999618530273,27.200000762939453,27.239999771118164
113,CVX,Energy,Integrated Oil & Gas,S&P 500,110.39,78,90,63,49,183.97000122070312,186.3699951171875,182.34010314941406,185.97999572753906
114,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,110.32,78,80,80,61,283.5,287.0400085449219,282.5799865722656,282.7200012207031
115,ETR,Utilities,Electric Utilities,S&P 500,110.23,77,76,49,79,114.58999633789062,114.69550323486328,110.5,111.23999786376953
116,AME,Industrials,Electrical Components & Equipment,S&P 500,110.05,77,70,76,55,236.3300018310547,237.56500244140625,233.02499389648438,233.5399932861328
117,CAH,Health Care,Health Care Distributors,S&P 500,109.68,77,84,93,77,210.5,211.02499389648438,204.5800018310547,204.9199981689453
118,CVNA,Consumer Discretionary,Automotive Retail,S&P 500,109.6,77,28,96,90,403.44000244140625,412.3500061035156,396.5101013183594,400.9200134277344
119,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,109.54,77,79,74,63,127.99500274658203,129.77000427246094,127.4800033569336,129.60000610351562
120,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,109.45,76,73,79,40,128.19000244140625,129.30999755859375,125.25,126.18000030517578
121,WELL,Real Estate,Health Care REITs,S&P 500,109.31,76,78,73,81,209.24000549316406,209.38499450683594,201.38999938964844,206.38999938964844
122,SPG,Real Estate,Retail REITs,S&P 500,109.3,76,59,62,60,207.07000732421875,208.27000427246094,204.66000366210938,204.75999450683594
123,BMY,Health Care,Pharmaceuticals,S&P 500,109.24,76,70,69,12,59.150001525878906,59.724998474121094,57.790000915527344,59.38999938964844
124,TT,Industrials,Building Products,S&P 500,109.22,76,62,23,58,480.0,484.8999938964844,476.2900085449219,479.1199951171875
125,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,109.18,75,85,23,13,129.88999938964844,132.91000366210938,129.25,132.42999267578125
126,FER,Industrials,"Military, Government, Technical",Nasdaq 100,109.15,75,69,83,91,71.19999694824219,71.48999786376953,69.91999816894531,70.25
127,DVA,Health Care,Health Care Services,S&P 500,109.06,75,78,3,6,150.3000030517578,151.50999450683594,149.4600067138672,149.89999389648438
128,USB,Financials,Diversified Banks,S&P 500,109.03,75,62,78,54,57.099998474121094,58.04999923706055,56.70000076293945,56.84000015258789
129,PLD,Real Estate,Industrial REITs,S&P 500,108.99,75,72,62,69,145.25,145.26499938964844,141.3350067138672,141.9199981689453
130,ROK,Industrials,Electrical Components & Equipment,S&P 500,108.98,74,59,88,81,414.5899963378906,421.0318908691406,409.989990234375,410.0400085449219
131,IVZ,Financials,Asset Management & Custody Banks,S&P 500,108.89,74,82,94,87,24.950000762939453,25.56369972229004,24.940000534057617,24.969999313354492
132,JNJ,Health Care,Pharmaceuticals,S&P 500,108.72,74,89,87,77,229.35000610351562,229.69000244140625,224.6999969482422,226.16000366210938
133,LVS,Consumer Discretionary,Casinos & Gaming,S&P 500,108.62,74,55,82,85,57.220001220703125,57.93000030517578,56.814998626708984,57.540000915527344
134,CBOE,Financials,Financial Exchanges & Data,S&P 500,108.51,74,80,77,54,302.7300109863281,305.3999938964844,299.010009765625,299.25
135,PNC,Financials,Diversified Banks,S&P 500,107.76,74,58,77,36,227.02000427246094,230.25,226.8300018310547,228.0500030517578
136,LHX,Industrials,Aerospace & Defense,S&P 500,107.69,73,89,92,78,346.6000061035156,347.3500061035156,336.4700012207031,340.29998779296875
137,INCY,Health Care,Biotechnology,S&P 500,107.38,73,69,90,88,97.05500030517578,97.23999786376953,94.95500183105469,96.22000122070312
138,INSM,Health Care,Biotechnology,Nasdaq 100,107.3,73,75,94,98,142.4199981689453,144.07000732421875,139.5850067138672,140.97999572753906
139,APP,Information Technology,Application Software,S&P 500,107.27,73,38,87,99,489.5,491.989990234375,470.5010070800781,473.17999267578125
140,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,107.03,73,74,60,28,80.56999969482422,81.00499725341797,79.4800033569336,80.3499984741211
141,DE,Industrials,Agricultural & Farm Machinery,S&P 500,106.98,72,80,52,39,592.5599975585938,598.6599731445312,586.6099853515625,587.2999877929688
142,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,106.83,72,69,58,10,64.56999969482422,65.06999969482422,63.1349983215332,63.36000061035156
143,FITB,Financials,Regional Banks,S&P 500,106.82,72,56,81,43,51.150001525878906,51.86000061035156,50.904998779296875,51.099998474121094
144,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.72,72,75,66,28,221.77000427246094,224.10499572753906,219.71499633789062,220.27999877929688
145,PFG,Financials,Life & Health Insurance,S&P 500,106.54,72,55,72,38,95.97000122070312,97.44999694824219,95.41999816894531,95.7300033569336
146,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,106.53,71,91,73,8,97.97000122070312,99.44000244140625,95.77999877929688,98.08000183105469
147,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,106.5,71,85,79,75,68.68000030517578,69.91999816894531,68.08000183105469,69.83000183105469
148,REGN,Health Care,Biotechnology,S&P 500,106.07,71,72,81,18,746.219970703125,751.5399780273438,734.1199951171875,747.3599853515625
149,LUV,Industrials,Passenger Airlines,S&P 500,106.04,71,71,91,57,41.5,42.02000045776367,40.58000183105469,40.91999816894531
150,HCA,Health Care,Health Care Facilities,S&P 500,105.88,71,83,83,88,478.1300048828125,479.0799865722656,465.30999755859375,471.17999267578125
151,FTV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,105.79,70,51,44,18,60.470001220703125,61.709999084472656,60.77000045776367,61.029998779296875
152,TFC,Financials,Diversified Banks,S&P 500,105.65,70,48,72,48,50.91999816894531,51.75,50.875,51.06999969482422
153,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,105.26,70,84,63,41,71.30000305175781,71.76000213623047,69.72000122070312,70.43000030517578
154,MGM,Consumer Discretionary,Casinos & Gaming,S&P 500,105.01,70,58,36,16,39.5,40.459999084472656,39.040000915527344,39.11000061035156
155,AMZN,Consumer Discretionary,Broadline Retail,S&P 500,104.93,70,40,57,53,254.72000122070312,255.0,249.10000610351562,249.91000366210938
156,EXPD,Industrials,Air Freight & Logistics,S&P 500,104.87,69,63,91,52,149.58999633789062,151.77499389648438,148.61000061035156,150.97999572753906
157,NEE,Utilities,Multi-Utilities,S&P 500,104.7,69,83,69,78,92.5,92.58999633789062,90.55999755859375,90.5999984741211
158,SYF,Financials,Consumer Finance,S&P 500,104.62,69,37,67,79,77.38999938964844,80.22000122070312,76.25,77.62999725341797
159,AEP,Utilities,Electric Utilities,S&P 500,104.61,69,80,56,62,133.97999572753906,133.97999572753906,131.77000427246094,131.88999938964844
160,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,104.56,69,85,59,30,31.950000762939453,32.17499923706055,31.145000457763672,31.56999969482422
161,ALGN,Health Care,Health Care Supplies,S&P 500,104.49,68,73,29,0,193.36000061035156,200.25,192.35000610351562,195.1999969482422
162,RF,Financials,Regional Banks,S&P 500,104.14,68,52,74,43,28.299999237060547,28.700000762939453,28.110000610351562,28.350000381469727
163,L,Financials,Multi-line Insurance,S&P 500,104.07,68,64,60,69,110.98999786376953,112.1500015258789,110.875,111.48999786376953
164,RTX,Industrials,Aerospace & Defense,S&P 500,103.97,68,84,87,87,194.61000061035156,196.6199951171875,186.5500030517578,187.1699981689453
165,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,103.85,68,84,38,25,46.52000045776367,47.01499938964844,46.1349983215332,46.27000045776367
166,GL,Financials,Life & Health Insurance,S&P 500,103.65,68,49,48,54,151.85000610351562,152.14999389648438,150.02999877929688,150.9199981689453
167,LMT,Industrials,Aerospace & Defense,S&P 500,103.18,67,88,83,53,580.2899780273438,580.9749755859375,568.8599853515625,571.9500122070312
168,MTB,Financials,Regional Banks,S&P 500,103.16,67,53,73,29,219.05999755859375,222.11990356445312,218.07000732421875,218.89999389648438
169,CB,Financials,Property & Casualty Insurance,S&P 500,103.06,67,67,55,39,328.80999755859375,331.3500061035156,326.010009765625,329.2900085449219
170,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,102.98,67,53,51,80,271.44500732421875,272.79998779296875,265.3999938964844,266.1700134277344
171,VTR,Real Estate,Health Care REITs,S&P 500,102.98,67,77,71,60,84.48999786376953,84.68550109863281,81.2750015258789,82.11000061035156
172,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,102.97,66,53,65,77,648.3900146484375,650.2000122070312,642.2100219726562,644.3300170898438
173,FFIV,Information Technology,Communications Equipment,S&P 500,102.93,66,50,12,57,314.9100036621094,319.67999267578125,314.30499267578125,315.55999755859375
174,FRT,Real Estate,Retail REITs,S&P 500,102.83,66,60,46,42,112.29000091552734,112.41000366210938,111.0199966430664,111.12999725341797
175,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,102.55,66,54,43,17,1162.81005859375,1176.47998046875,1160.0899658203125,1171.030029296875
176,DGX,Health Care,Health Care Services,S&P 500,102.53,66,67,49,58,203.25,209.7899932861328,202.1300048828125,205.0399932861328
177,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,102.41,65,81,73,44,644.469970703125,646.5999755859375,632.6890869140625,642.7899780273438
178,PFE,Health Care,Pharmaceuticals,S&P 500,102.34,65,67,57,35,27.520000457763672,27.6200008392334,27.200000762939453,27.309999465942383
179,SRE,Utilities,Multi-Utilities,S&P 500,102.23,65,79,44,70,94.5,94.57499694824219,92.72000122070312,93.1500015258789
180,NTAP,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,102.2,65,34,12,63,106.87000274658203,113.77999877929688,106.87000274658203,111.80000305175781
181,WST,Health Care,Health Care Supplies,S&P 500,102.19,64,42,8,53,278.0,281.18499755859375,274.0799865722656,274.7200012207031
182,EA,Communication Services,Interactive Home Entertainment,S&P 500,102.19,64,76,84,92,203.10000610351562,203.55999755859375,203.0,203.5500030517578
183,TJX,Consumer Discretionary,Apparel Retail,S&P 500,102.06,64,74,71,70,160.07000732421875,160.69000244140625,158.47999572753906,159.25
184,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,102.01,64,65,62,55,386.3800048828125,389.8949890136719,383.4700012207031,383.5799865722656
185,KIM,Real Estate,Retail REITs,S&P 500,101.97,64,68,29,43,24.079999923706055,24.170000076293945,23.690000534057617,23.690000534057617
186,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,101.91,64,58,67,21,63.529998779296875,64.79000091552734,63.0099983215332,64.56999969482422
187,REG,Real Estate,Retail REITs,S&P 500,101.86,63,62,37,42,81.12000274658203,81.29000091552734,79.87999725341797,80.01000213623047
188,TRV,Financials,Property & Casualty Insurance,S&P 500,101.84,63,60,51,49,301.4599914550781,302.760009765625,298.5799865722656,301.4200134277344
189,BAC,Financials,Diversified Banks,S&P 500,101.66,63,39,61,76,54.0,54.650001525878906,53.21099853515625,53.47999954223633
190,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,101.66,63,74,72,75,14.5,14.520000457763672,14.4399995803833,14.4399995803833
191,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,101.65,63,79,31,2,84.41000366210938,84.9000015258789,83.3499984741211,84.69000244140625
192,GILD,Health Care,Biotechnology,S&P 500,101.55,62,81,80,76,136.14999389648438,136.3350067138672,132.22000122070312,133.2899932861328
193,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,101.32,62,63,53,18,206.82000732421875,209.2100067138672,204.75,204.7899932861328
194,HIG,Financials,Property & Casualty Insurance,S&P 500,100.76,62,53,51,44,139.3000030517578,139.97000122070312,138.25999450683594,139.14999389648438
