,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
30,CTSH,False,18,65,78,0,43,0,0.0,81.49819213997137,0.0,64.43000030517578,-0.831154233309863,-0.9226487550113731,-22.259472964240146,-15.293836678695754,-10.052321090001584,-22.067594451746054
31,CMCSA,True,51,65,17,28,0,9,30.47852378300211,0.0,30.305369824681236,30.959999084472656,0.35655981083553306,-1.2125113792759694,8.975710139938027,25.26828337688769,-0.09959909870293454,-2.0084222757820815
36,CRWD,False,69,57,31,0,27,0,0.0,522.7308591590778,0.0,371.9800109863281,-2.393071364766732,-4.276890081355338,-20.718683464961078,-27.39587159149215,-11.980307167403085,-5.722827126921909
42,EA,False,19,87,2,0,51,0,0.0,203.51568971023116,0.0,200.57000732421875,-0.248669608488036,0.17953663436755082,-1.5593908623359125,-0.3532518838003104,16.42387623028632,53.54071355098343
71,NFLX,True,3,85,10,1,0,4,75.95299374672247,0.0,117.75870061128927,96.23999786376953,13.772315912325544,22.333799547182284,13.705102265796787,-7.8160953475528965,-21.340417601945642,-2.7937689962343897
75,ODFL,True,61,55,14,37,0,3,183.3557885700723,0.0,144.65491527135993,203.0500030517578,2.3592317637582174,0.8242731352799737,17.560213997624253,51.45738243888648,32.51426359006899,16.404659445722462
85,ROP,True,2,85,11,0,0,1,326.32602781423526,0.0,496.60310461339765,349.7300109863281,-0.6872023149509443,4.15140477282586,-2.9525166564989394,-21.49673460012732,-33.60034101521439,-38.791307090826486
89,SBUX,False,20,54,8,0,21,0,0.0,91.62730105175106,0.0,98.0199966430664,-0.06117983979205233,0.543644261883649,3.6697329138132497,14.831934305329773,13.352517635238344,-10.863208981562277
91,TMUS,True,20,108,25,11,0,12,201.32646097019457,0.0,249.1785990738283,217.08999633789062,1.84846472166436,0.7565160926538345,16.558387295511746,5.444915090933131,-12.90003818334458,-16.352913882342207
94,TXN,False,4,59,59,0,35,0,0.0,215.01671660472303,0.0,212.11000061035156,-0.2445582751820606,-3.467890258659153,-1.2376868963696461,31.97409818487731,4.832864668280995,10.375275464933672
95,TRI,True,3,80,10,1,0,8,82.65516662642547,0.0,154.80492905499645,96.41000366210938,-3.4934913017648492,15.877412498085775,-17.170627503687836,-27.353961459574244,-44.20997793414504,-44.471884827378254
105,AOS,False,3,60,35,0,30,0,0.0,76.6404480033742,0.0,78.0,1.1017478383794632,0.24418769742689078,12.801361081627386,19.837425705390004,8.824956083585048,20.306765532794007
