,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
84,REGN,False,15,16,12,0,9,0,0.0,757.5948901476596,0.0
85,ROP,False,71,11,26,0,1,0,0.0,496.60310632396113,0.0
86,ROST,False,10,67,3,0,43,0,0.0,187.23939159601397,0.0
87,STX,True,40,11,16,16,0,9,350.4277281865778,0.0,241.69055149763724
88,SHOP,False,13,35,15,0,14,0,0.0,157.06743387241386,0.0
89,SBUX,False,4,54,8,0,21,0,0.0,92.21819829159354,0.0
90,SNPS,False,5,41,62,0,21,0,0.0,488.36553972170947,0.0
91,TMUS,True,4,108,25,2,0,12,188.8484488228708,0.0,249.178602469966
92,TTWO,False,16,12,40,0,4,0,0.0,247.60969622778504,0.0
93,TSLA,False,25,18,13,0,16,0,0.0,457.2523699631363,0.0
94,TXN,True,47,59,10,27,0,6,202.56261226971802,0.0,191.50359611693852
95,TRI,False,67,10,49,0,8,0,0.0,155.98075404197385,0.0
96,VRSK,False,11,15,55,0,2,0,0.0,217.75020354375695,0.0
97,VRTX,True,9,5,29,4,0,10,453.92971699283385,0.0,445.44201370057164
98,WMT,True,21,9,21,8,0,19,118.51900002821156,0.0,112.61354418631976
99,WBD,False,5,68,8,0,32,0,0.0,27.63438750127212,0.0
100,WDC,True,41,10,16,22,0,10,233.0691493387823,0.0,148.34323311696912
101,WDAY,False,61,36,1,0,13,0,0.0,230.77432998218723,0.0
102,XEL,False,3,12,29,0,8,0,0.0,74.51849790740323,0.0
103,ZS,False,56,15,12,0,7,0,0.0,315.9215262231083,0.0
104,MMM,False,12,9,19,0,6,0,0.0,163.04555831178538,0.0
105,AOS,True,47,35,71,20,0,21,70.8164126823696,0.0,70.50004911678002
106,ABT,False,13,22,17,0,5,0,0.0,122.25281657693455,0.0
107,ABBV,False,22,6,16,0,3,0,0.0,221.41458206811714,0.0
108,ACN,False,5,14,4,0,6,0,0.0,267.4248519967409,0.0
109,AES,True,7,9,11,4,0,6,14.17516347625225,0.0,13.867844715215691
110,AFL,True,4,5,26,2,0,4,108.25265836253011,0.0,107.64858156420159
111,A,False,13,9,18,0,5,0,0.0,139.7875173340962,0.0
112,APD,True,4,2,16,2,0,9,258.3800368581517,0.0,256.5140376532468
113,AKAM,False,2,28,11,0,10,0,0.0,94.10068621571997,0.0
114,ALB,False,4,54,5,0,33,0,0.0,175.4616446108606,0.0
115,ARE,False,6,16,21,0,12,0,0.0,55.70997130263125,0.0
116,ALGN,False,4,81,45,0,31,0,0.0,163.091022111544,0.0
117,ALLE,True,11,60,2,6,0,0,162.5511405801576,0.0,172.68862893353173
118,LNT,False,3,13,29,0,8,0,0.0,65.47112460265456,0.0
119,ALL,True,1,15,19,0,0,5,195.98518752493453,0.0,203.17941373122216
120,MO,True,1,4,12,0,0,10,59.935592784680146,0.0,60.56485389434596
121,AMCR,True,1,12,8,0,0,2,41.52370687380155,0.0,41.68053768148903
122,AEE,True,26,19,15,11,0,8,102.0696932075148,0.0,101.81441394818211
123,AXP,False,17,29,9,0,14,0,0.0,367.53986663466253,0.0
124,AIG,True,1,20,17,0,0,15,71.99053241579524,0.0,83.02296724780948
125,AMT,False,3,11,18,0,8,0,0.0,173.77035548345924,0.0
126,AWK,False,22,13,34,0,3,0,0.0,129.33279449308347,0.0
127,AMP,True,43,99,13,21,0,10,491.90319712015986,0.0,522.1778121592201
128,AME,True,74,17,39,52,0,18,217.3652593545975,0.0,184.30785738568363
129,APH,False,4,19,13,0,10,0,0.0,144.91732032809153,0.0
130,AON,True,4,19,13,2,0,10,334.9632393757565,0.0,346.3203942394058
131,APA,True,16,18,26,14,0,14,25.145417097397846,0.0,24.76819116389857
132,APO,False,12,50,26,0,25,0,0.0,142.68586826960865,0.0
133,APTV,False,13,24,29,0,6,0,0.0,80.91675029097011,0.0
134,ACGL,True,5,18,13,3,0,8,93.83422797948128,0.0,94.07955233028385
135,ADM,True,21,41,15,14,0,4,64.96547751504859,0.0,58.873518450893336
136,ARES,False,12,36,44,0,18,0,0.0,164.7829530927405,0.0
137,ANET,True,10,9,3,6,0,1,129.68028611049738,0.0,126.15371623548286
138,AJG,False,11,26,44,0,12,0,0.0,252.00590195294467,0.0
139,AIZ,False,16,21,7,0,13,0,0.0,235.34944646014063,0.0
140,T,True,6,86,33,4,0,11,24.757633567119218,0.0,27.763073964274653
141,ATO,True,1,43,16,0,0,6,162.93961766195665,0.0,171.60931587513474
142,AZO,True,18,22,10,12,0,4,3617.40973134011,0.0,3814.0190734631506
143,AVB,False,10,20,9,0,6,0,0.0,176.67497278677868,0.0
144,AVY,True,43,10,19,17,0,7,180.8743431404605,0.0,169.8012021266131
145,BALL,True,36,3,21,29,0,5,55.48504664443915,0.0,47.03306419002604
146,BAC,True,2,14,30,0,0,18,52.41780112785415,0.0,54.785978077845215
147,BAX,True,1,11,35,0,0,18,19.017409944040057,0.0,19.548611087712185
148,BDX,True,58,10,19,26,0,5,198.34987761914095,0.0,184.22479518633557
149,BRK.B,True,3,37,22,1,0,12,473.04597127565677,0.0,499.4278949636547
150,BBY,True,1,11,9,0,0,0,62.696617803896785,0.0,65.85584248465047
151,TECH,True,1,4,17,0,0,10,58.52209987270375,0.0,64.92792171840327
152,BIIB,True,1,14,6,0,0,4,170.5504488698568,0.0,174.8327734148936
153,BLK,True,43,30,28,15,0,15,1067.594327501519,0.0,1125.211173082534
154,BX,False,9,38,45,0,20,0,0.0,152.8284302128975,0.0
155,XYZ,False,14,13,53,0,5,0,0.0,65.39260838305891,0.0
156,BK,True,47,7,23,24,0,9,117.52786908334538,0.0,108.19426022352575
157,BA,False,6,38,22,0,33,0,0.0,241.87280267751905,0.0
158,BSX,False,16,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,True,66,2,19,37,0,5,54.27194736941585,0.0,42.41863268771833
160,BR,False,24,19,65,0,3,0,0.0,224.28059697470056,0.0
161,BRO,False,23,13,40,0,5,0,0.0,78.68642469040924,0.0
162,BF.B,True,14,16,20,4,0,6,26.222198940908918,0.0,28.157874621670917
163,BLDR,True,1,3,18,0,0,8,105.71703140398532,0.0,114.64893858117472
164,BG,True,22,17,38,16,0,18,109.8599256378822,0.0,91.59191945785783
165,BXP,False,41,7,19,0,4,0,0.0,68.77229860878938,0.0
166,CHRW,True,32,7,27,23,0,17,181.829511148704,0.0,153.11245925946727
167,CPT,False,10,23,7,0,11,0,0.0,106.81405987574924,0.0
168,CPB,True,4,40,14,1,0,3,26.27344873252322,0.0,29.756936794174493
169,COF,False,17,30,8,0,27,0,0.0,243.51725662575365,0.0
170,CAH,False,1,14,3,0,8,0,0.0,205.756007534834,0.0
171,CCL,True,5,9,23,3,0,15,28.31213868121711,0.0,30.03330270448843
172,CARR,True,46,9,12,15,0,2,57.51980647003172,0.0,54.14025668411132
173,CVNA,False,6,12,5,0,7,0,0.0,444.241973333059,0.0
174,CAT,True,22,11,81,14,0,41,638.9800514153326,0.0,572.5114882630912
175,CBOE,False,3,16,19,0,10,0,0.0,264.5648104448891,0.0
176,CBRE,False,2,28,10,0,14,0,0.0,163.81038517796227,0.0
177,CDW,True,1,30,8,0,0,3,116.90643220896706,0.0,142.08304026945524
178,COR,False,1,14,29,0,8,0,0.0,344.0352772187077,0.0
179,CNC,False,7,60,13,0,27,0,0.0,43.42561610745839,0.0
180,CNP,True,25,19,14,10,0,8,39.07921185928212,0.0,39.09003150971338
181,CF,True,23,54,15,16,0,7,88.12764829626758,0.0,85.00411708486311
182,CRL,False,2,46,19,0,34,0,0.0,210.10230484774277,0.0
183,SCHW,True,42,12,4,19,0,1,99.6281441105174,0.0,93.05966813019184
184,CVX,True,25,26,20,17,0,2,169.57937050588006,0.0,150.71210743785036
185,CMG,True,48,19,18,26,0,7,38.47226974462199,0.0,39.82410928570433
186,CB,True,4,16,51,2,0,31,302.56967724063736,0.0,307.190395515771
187,CHD,True,33,7,25,14,0,9,91.75172418138361,0.0,82.59115415354957
188,CI,False,15,20,31,0,10,0,0.0,271.22818390918303,0.0
189,CINF,True,3,20,12,1,0,4,157.8344821746188,0.0,162.2148025596149
190,C,False,16,30,5,0,23,0,0.0,116.02900625637727,0.0
191,CFG,True,48,6,5,36,0,3,61.39436640965391,0.0,50.80044139908929
192,CLX,True,20,20,9,14,0,4,108.17312115934325,0.0,100.72533292326675
193,CME,True,13,7,8,11,0,3,280.7330347020678,0.0,267.34973908926355
194,CMS,False,3,10,31,0,6,0,0.0,70.65104363897338,0.0
195,KO,True,18,23,39,15,0,22,73.60432997632118,0.0,70.42001792421699
196,COIN,False,12,10,56,0,6,0,0.0,231.2158823400165,0.0
197,CL,True,19,4,5,16,0,3,86.70316771736553,0.0,77.29160133028408
198,FIX,True,16,17,5,14,0,1,1107.3891221967679,0.0,921.8091842371009
199,CAG,True,8,23,5,6,0,3,17.765061542417218,0.0,16.997752466486805
200,COP,True,23,11,24,12,0,13,99.44748610230805,0.0,91.88069450772994
201,ED,True,35,10,12,18,0,5,103.80461529554582,0.0,98.47513034118394
202,STZ,True,19,14,17,12,0,14,151.9979662692241,0.0,140.25491151039827
203,COO,False,6,51,10,0,16,0,0.0,80.60335339905804,0.0
204,GLW,True,13,5,22,5,0,3,92.44128916391682,0.0,85.25369428009431
205,CPAY,False,12,46,46,0,28,0,0.0,312.77916362293433,0.0
206,CTVA,True,60,42,12,36,0,5,70.8630737787819,0.0,71.65602105684981
207,CTRA,True,11,25,28,9,0,18,25.74701049471423,0.0,26.27564535417859
208,CRH,False,20,28,14,0,15,0,0.0,123.05125157519005,0.0
209,CCI,False,2,13,17,0,2,0,0.0,84.64651257164863,0.0
210,CMI,True,67,13,73,41,0,48,569.5843624373695,0.0,421.7897614905775
211,CVS,False,7,30,6,0,12,0,0.0,78.09554695309758,0.0
212,DHR,False,6,82,27,0,36,0,0.0,229.42034107674465,0.0
213,DRI,True,1,7,40,0,0,23,193.59999885417528,0.0,200.60501524482967
214,DVA,True,2,64,2,0,0,0,99.15270093695497,0.0,125.34466659684325
215,DAY,True,1,10,53,0,0,29,68.56008665798186,0.0,69.09904687766486
216,DECK,True,4,13,30,2,0,20,95.61311844391818,0.0,102.76559136646206
217,DE,True,21,26,24,16,0,10,515.4813465626925,0.0,465.8913669555984
218,DELL,False,33,11,18,0,7,0,0.0,128.77662087274047,0.0
219,DAL,True,2,13,33,0,0,19,65.06552316530394,0.0,68.60081030659484
220,DVN,True,9,11,3,7,0,0,38.410225908143616,0.0,34.88591123822437
221,DLR,True,16,20,5,11,0,2,159.8750876397474,0.0,155.0913620782863
222,DG,False,5,53,9,0,35,0,0.0,142.59820696701357,0.0
223,DLTR,False,10,37,5,0,23,0,0.0,131.1087651596008,0.0
224,D,True,14,30,16,7,0,11,59.714138684354864,0.0,59.7271864014156
225,DPZ,False,24,24,50,0,11,0,0.0,420.60776276581964,0.0
226,DOV,True,74,33,7,38,0,4,199.63820372612477,0.0,175.11139021727945
227,DOW,True,48,11,12,19,0,4,26.884958059884248,0.0,21.79159852564875
228,DHI,True,18,21,11,6,0,9,146.16482364287293,0.0,149.92685313558792
229,DTE,False,3,13,29,0,9,0,0.0,133.65710606093725,0.0
230,DUK,True,15,53,25,8,0,18,118.56789755316714,0.0,124.95163375314871
231,DD,True,68,12,6,37,0,2,42.95868876343223,0.0,32.05679742735725
232,ETN,True,13,59,30,7,0,10,335.05100694164827,0.0,361.61192898748055
233,EBAY,False,1,35,30,0,18,0,0.0,90.77301822868935,0.0
234,ECL,True,30,13,7,22,0,5,275.70186227106194,0.0,264.5945567614909
235,EIX,True,33,7,20,16,0,7,60.07291605612616,0.0,56.099082317450154
236,EW,False,17,13,9,0,5,0,0.0,83.47629691689194,0.0
237,ELV,False,7,47,14,0,23,0,0.0,356.1602780357161,0.0
238,EME,True,37,29,91,17,0,52,695.9447390811273,0.0,673.0772434754124
239,EMR,True,22,11,9,13,0,6,144.83068183334075,0.0,132.94095565296865
240,ETR,True,16,28,3,10,0,1,94.59930199169652,0.0,93.68238894052762
241,EOG,True,16,19,8,10,0,3,106.27213630003412,0.0,106.78695583233073
242,EPAM,False,2,19,2,0,10,0,0.0,207.9459959203581,0.0
243,EQT,True,11,26,9,7,0,5,53.05143088340592,0.0,56.988900067975585
244,EFX,False,21,29,36,0,14,0,0.0,213.1182953607783,0.0
245,EQIX,True,35,19,11,25,0,2,791.8241915587384,0.0,779.7561360678428
246,EQR,False,18,12,9,0,6,0,0.0,60.90145861409716,0.0
247,ERIE,False,40,2,25,0,0,0,0.0,285.86487668667326,0.0
248,ESS,False,20,13,8,0,6,0,0.0,252.12481116099423,0.0
249,EL,True,49,13,13,29,0,5,111.43621008211885,0.0,92.50431089504822
250,EG,True,1,16,20,0,0,13,323.058729705839,0.0,329.11872440825385
251,EVRG,True,15,29,2,9,0,0,75.50079625360215,0.0,75.1970170208289
252,ES,False,3,14,44,0,9,0,0.0,68.16955590358464,0.0
253,EXE,True,11,26,27,6,0,17,103.43952168079706,0.0,116.08873171001977
254,EXPE,False,12,61,18,0,29,0,0.0,281.4930831718479,0.0
255,EXPD,True,65,30,31,39,0,19,157.89559337234178,0.0,120.71191068485096
256,EXR,False,6,30,32,0,11,0,0.0,138.76989819570747,0.0
257,XOM,True,26,8,4,18,0,2,135.3747464566939,0.0,114.7963945859135
258,FFIV,True,48,28,28,24,0,13,255.41221748489068,0.0,323.726106332612
259,FDS,False,32,12,23,0,9,0,0.0,279.0028916606801,0.0
260,FICO,False,29,31,7,0,16,0,0.0,1731.9872534161975,0.0
261,FRT,True,1,5,30,0,0,18,98.37638469937684,0.0,100.13087474278453
262,FDX,True,69,11,34,48,0,14,321.85041170770387,0.0,233.76826919140913
263,FIS,False,23,22,31,0,14,0,0.0,65.6838509414532,0.0
264,FITB,True,48,6,3,29,0,0,48.756552969428405,0.0,41.48689604458069
265,FSLR,False,20,129,11,0,47,0,0.0,248.11273711772185,0.0
266,FE,True,23,21,6,9,0,4,46.3000606381191,0.0,46.151876941112256
267,FISV,False,12,7,4,0,1,0,0.0,65.39139151697874,0.0
268,F,True,21,3,13,7,0,3,13.32350024415912,0.0,13.176157394497638
269,FTV,True,1,21,44,0,0,33,49.233440942944505,0.0,54.35050536675793
270,FOXA,False,13,56,12,0,34,0,0.0,72.11119969306431,0.0
271,FOX,False,6,63,13,0,33,0,0.0,64.78668816100783,0.0
272,BEN,True,42,34,9,23,0,1,24.870986467582377,0.0,22.022037182631973
273,FCX,True,47,7,3,38,0,1,59.05690588038267,0.0,39.03789908003046
274,GRMN,False,12,31,37,0,14,0,0.0,204.8561346385644,0.0
275,IT,False,23,12,28,0,10,0,0.0,240.41813715410422,0.0
276,GE,False,10,26,17,0,12,0,0.0,308.0056494307046,0.0
277,GEV,True,42,31,29,20,0,6,690.1246480591115,0.0,590.8174662146628
278,GEN,False,23,35,50,0,18,0,0.0,26.9942320365421,0.0
279,GNRC,True,17,16,10,9,0,6,160.17629247190067,0.0,152.67587949120636
280,GD,True,22,29,19,9,0,5,345.0590219669428,0.0,338.52804425106757
281,GIS,True,15,8,10,9,0,2,43.93465472646863,0.0,45.677813184440915
282,GM,True,7,5,36,4,0,24,78.9354271472688,0.0,80.57983901531802
283,GPC,True,18,14,15,13,0,8,136.18008123821588,0.0,126.67331538822675
284,GPN,False,24,20,36,0,10,0,0.0,78.88865575382181,0.0
285,GL,True,3,9,26,1,0,8,138.8790475622269,0.0,137.1299313502745
286,GDDY,False,36,28,127,0,6,0,0.0,125.31530431818801,0.0
287,GS,True,46,5,8,25,0,3,904.6404943051052,0.0,770.5815157551157
288,HAL,True,23,11,9,15,0,6,32.01398296108162,0.0,27.72020534388063
289,HIG,True,4,12,21,2,0,11,133.4153328095739,0.0,134.88302248037618
290,HAS,True,71,32,18,31,0,10,88.6465277611275,0.0,78.12891082460801
291,HCA,True,7,31,36,4,0,22,449.566217437721,0.0,483.67556811642254
292,DOC,False,3,18,22,0,12,0,0.0,17.112483288011468,0.0
293,HSIC,False,6,31,7,0,9,0,0.0,75.28957714581394,0.0
294,HSY,True,18,8,9,6,0,4,191.5512146169908,0.0,181.68129168366968
295,HPE,True,1,19,22,0,0,14,20.57874725373598,0.0,23.2491276905969
296,HLT,True,1,11,23,0,0,14,293.02474858032826,0.0,290.85972905097196
297,HOLX,False,3,12,13,0,6,0,0.0,74.75518995142811,0.0
298,HD,True,19,12,5,12,0,2,368.35361481197845,0.0,345.2330648665319
299,HRL,True,15,8,25,9,0,8,23.847777191351366,0.0,23.328350798169833
300,HST,True,61,5,6,24,0,3,18.299326242869434,0.0,15.859986653266297
301,HWM,False,6,25,19,0,15,0,0.0,212.47566555743998,0.0
302,HPQ,False,32,12,19,0,7,0,0.0,24.019797597216495,0.0
303,HUBB,True,38,16,23,24,0,10,473.7048450207907,0.0,429.4548295144367
304,HUM,False,7,40,15,0,16,0,0.0,262.3701818378385,0.0
305,HBAN,True,2,7,41,0,0,25,17.03973281231792,0.0,17.426181986344545
306,HII,True,205,5,22,101,0,15,406.8643097893642,0.0,191.1104971079651
307,IBM,True,3,9,5,0,0,2,282.49506876189866,0.0,292.03127402439446
308,IEX,True,50,4,19,37,0,4,191.82551637624624,0.0,162.25738554618835
309,ITW,True,16,8,26,6,0,12,253.7183824499138,0.0,246.82328721412557
310,INCY,True,21,21,42,5,0,17,99.09576257393573,0.0,100.69800330183116
311,IR,True,21,12,17,8,0,13,84.64123437712786,0.0,78.13611352852118
312,PODD,False,9,11,20,0,0,0,0.0,277.5896685808415,0.0
313,IBKR,True,23,33,8,12,0,4,70.54619002999462,0.0,66.88017760163093
314,ICE,False,2,20,1,0,13,0,0.0,168.01207872687618,0.0
315,IFF,True,1,4,23,0,0,17,67.43494887225175,0.0,70.7484103129415
316,IP,False,5,43,19,0,22,0,0.0,40.11759758639347,0.0
317,IVZ,False,7,41,6,0,28,0,0.0,27.407943169162852,0.0
318,INVH,False,20,12,36,0,10,0,0.0,27.013870541474315,0.0
319,IQV,False,2,20,17,0,9,0,0.0,229.36683442830457,0.0
320,IRM,False,2,18,47,0,12,0,0.0,89.1951171151996,0.0
321,JBHT,True,50,5,29,29,0,17,202.70934857103953,0.0,163.85045181457454
322,JBL,True,23,11,10,7,0,7,230.7692318580067,0.0,213.73670081732783
323,JKHY,False,8,10,5,0,5,0,0.0,183.79276491381302,0.0
324,J,True,1,3,18,0,0,7,124.85843248625719,0.0,135.48112137099784
325,JNJ,True,37,2,51,17,0,28,224.14100465935846,0.0,201.53642850878293
326,JCI,True,5,16,52,3,0,23,116.25863865413861,0.0,116.71162243784146
327,JPM,True,2,14,12,0,0,6,301.15165862279497,0.0,318.2011292168855
328,KVUE,True,12,10,38,5,0,19,17.024286960386277,0.0,16.953713241980314
329,KEY,True,48,6,6,27,0,2,20.980484675846448,0.0,17.179460486629342
330,KEYS,True,21,12,15,11,0,12,212.45740574222472,0.0,191.86016252956375
331,KMB,True,10,31,6,3,0,3,97.97941439562807,0.0,102.98113533366316
332,KIM,True,35,32,10,14,0,8,20.386977953465337,0.0,21.422127550246394
333,KMI,True,11,10,5,9,0,2,28.602012165796857,0.0,26.56900358173293
334,KKR,False,24,33,35,0,12,0,0.0,128.59956881024024,0.0
335,KR,True,11,38,6,3,0,3,61.071960124324,0.0,64.68389450619242
336,LHX,True,38,42,21,26,0,19,335.19832868221323,0.0,292.065039872336
337,LH,True,21,20,7,12,0,4,264.80808777615755,0.0,259.1975637477962
338,LW,True,15,16,16,12,0,9,44.057954435147984,0.0,56.99578069149305
339,LVS,False,36,35,14,0,20,0,0.0,65.7163718663444,0.0
340,LDOS,True,22,12,39,2,0,2,181.6370416150149,0.0,183.02496643329565
341,LEN,False,4,14,22,0,5,0,0.0,110.02729878477489,0.0
342,LII,True,1,6,41,0,0,16,473.7942423989948,0.0,499.47000642907415
343,LLY,True,1,5,29,0,0,10,959.6731893203978,0.0,1032.4284759490588
344,LYV,True,9,3,31,4,0,18,138.05267044029145,0.0,141.07843622617395
345,LMT,True,40,9,4,30,0,2,578.4305475607458,0.0,451.86540336832934
346,L,True,5,11,19,3,0,8,103.82783119000212,0.0,104.2796317260505
347,LOW,True,19,12,19,10,0,15,262.0824194410928,0.0,239.3981223932145
348,LULU,False,12,36,18,0,19,0,0.0,198.56758800247798,0.0
349,LYB,True,22,20,6,10,0,4,47.018504545331744,0.0,44.25408543731116
350,MTB,True,50,4,5,38,0,3,216.3411977254982,0.0,180.8309144046626
351,MPC,True,22,41,8,12,0,4,168.97701697369112,0.0,186.26225184060283
352,MRSH,True,5,18,22,3,0,10,178.2870811862963,0.0,182.5921005412753
353,MLM,True,47,22,82,19,0,39,636.7024440885804,0.0,617.9476492076359
354,MAS,True,21,18,9,6,0,6,66.08401624846422,0.0,61.81897539009744
355,MA,True,3,13,30,1,0,14,523.5837526056973,0.0,560.5662797906001
356,MTCH,False,2,6,27,0,1,0,0.0,30.734514352959945,0.0
357,MKC,False,10,5,7,0,2,0,0.0,65.52032165516017,0.0
358,MCD,True,8,18,36,6,0,20,311.4459346829433,0.0,310.15568244010524
359,MCK,True,14,30,57,3,0,31,810.6659999203608,0.0,855.2161999324726
