,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
2,^VIX,True,24,35,82,7,0,14,15.57881757685919,0.0,17.658234485655967,21.010000228881836,10.05762211077649,1.9902904845619112,34.33503687774353,-11.200336583350087,26.566263530541306,34.163476587477994
23,BKNG,False,27,29,64,0,18,0,0.0,5265.732743602079,0.0,3870.830078125,-5.05201295539033,-6.515239655332833,-24.85138225334753,-17.321975663805418,-31.97181889952974,-22.29149828922804
30,CTSH,False,14,65,78,0,43,0,0.0,81.49819213997138,0.0,61.130001068115234,-5.9972286396893715,-7.6768307711346395,-27.383208316585634,-15.007510695355355,-13.182526616487452,-28.922538077442226
33,CPRT,False,15,12,52,0,7,0,0.0,39.71550648879249,0.0,35.36000061035156,-3.070172549174617,-5.6815176653850274,-14.320329008623322,-14.527431657488311,-25.838925369064757,-39.26485766239131
66,MSFT,False,17,3,55,0,1,0,0.0,447.2175981144345,0.0,384.4700012207031,-3.212247164795455,-3.979983395458727,-14.583602696563517,-20.74463092500633,-23.435511183801744,-6.900883680650622
67,MSTR,False,17,11,64,0,3,0,0.0,155.04581208582536,0.0,123.70999908447266,-5.600918577915823,-7.596358998673347,-23.151942870060953,-33.6675608126152,-63.353870488412355,-61.80847309328974
79,PAYX,False,35,14,92,0,4,0,0.0,110.7186594967155,0.0,87.38999938964844,-4.219638934965263,-7.4062280855982845,-17.624094616222997,-19.39869519466459,-35.588348256686544,-39.7892008957201
86,ROST,True,10,12,67,8,0,43,194.1568834365541,0.0,187.23939159601366,201.88999938964844,0.21841769574178657,2.7220953934433165,7.956796599054805,26.114005717662103,39.32980062907142,46.761273310761496
90,SNPS,False,17,41,62,0,21,0,0.0,488.36553972170947,0.0,420.82000732421875,-4.346046054253503,-3.7223430300368685,-17.400434507248068,8.936065395308903,-29.6487588232215,-14.808590342675759
96,VRSK,False,23,15,55,0,2,0,0.0,217.75020354373765,0.0,181.60000610351562,-0.4931473405393835,0.21521956580700935,-16.887869060175912,-19.074515084752434,-32.95943927495279,-37.53471682054493
99,WBD,True,8,9,68,6,0,32,27.75714078762765,0.0,27.63438750127212,28.920000076293945,0.5913046131963315,3.322616337194164,1.9746102041266522,25.24902505491165,149.5254503498561,161.9565233353481
105,AOS,True,59,35,71,30,0,21,76.64044800337302,0.0,70.50005175403905,76.7699966430664,-1.3365903459181905,-4.586132840409583,5.554217501923335,21.28529619046368,8.109039920658702,17.292719932075016
116,ALGN,True,12,4,81,7,0,31,170.73397031369242,0.0,163.091022111544,181.25999450683594,-4.610046083918841,-2.950157755303669,7.305231157739405,35.59246292483882,28.854764246987376,-8.48227974292877
117,ALLE,False,5,18,60,0,13,0,0.0,172.67855930674676,0.0,158.6699981689453,-2.1401265781210195,-11.604457844598711,-4.942487473340312,-1.250930170809559,-5.10735494409476,25.802996051733057
127,AMP,False,8,47,99,0,25,0,0.0,500.60085098225676,0.0,453.7799987792969,-3.7969860648751337,-4.199128947281783,-10.421575986572993,1.1829923415930534,-9.604594270766937,-15.032164372928442
155,XYZ,False,26,13,53,0,5,0,0.0,65.39260838305891,0.0,50.75,-4.641114551012579,1.907632083320343,-21.983093590910123,-18.14516129032258,-31.50222363549266,-38.884875432954814
160,BR,False,36,19,65,0,3,0,0.0,224.28059697462305,0.0,175.72999572753906,-0.728736026317316,1.1686809527704014,-16.235282257785897,-22.02834581740158,-32.076878607330315,-24.455996689787778
174,CAT,True,34,11,81,22,0,41,713.3692801932358,0.0,572.5114882630902,756.469970703125,-0.43041297987239285,-2.290111240551751,16.66538178531487,37.0866345441174,81.96613953909022,119.641614257242
179,CNC,True,3,16,60,1,0,27,39.57798080009223,0.0,43.42561610745839,43.34000015258789,0.23126380721417097,6.801375547058397,-4.579476222391317,20.55632609962758,50.43388044426064,-25.889192045416813
186,CB,True,16,16,51,10,0,31,314.1566622033487,0.0,307.1903955157712,333.3900146484375,0.5337493387950002,2.5973233187721743,10.790243178192853,13.413397856689258,19.5717688439637,25.451389171988197
188,CIEN,True,52,13,57,21,0,42,289.5299969512301,0.0,189.59702251051962,344.8399963378906,2.952674659031335,13.464063273966042,49.91088039293024,82.66765471327491,294.73442528459583,298.8895413661462
197,COIN,False,24,10,56,0,6,0,0.0,231.2158823400165,0.0,160.24000549316406,-6.483805202574554,-2.4829610815464864,-28.188578501628488,-37.72008233067987,-46.63647057926791,-37.55017429356367
204,COO,True,4,14,51,2,0,16,80.45667771568368,0.0,80.60335339905795,82.94000244140625,-1.344114734768504,-0.060242708338600244,0.16908138223246766,14.954955907599205,13.554218786673502,-6.483256107472522
222,DG,True,6,11,53,4,0,35,144.18885785157903,0.0,142.59820696701357,152.89999389648438,1.5002618932506702,-0.6110260425004498,5.73996365327052,54.091406663936105,37.32856378030042,105.26802036363159
238,EME,True,49,29,91,25,0,52,748.5872850705596,0.0,673.0772434753941,806.6599731445312,-0.7541929709431376,0.729248241415145,14.76332802195178,33.22682633610217,32.18316931351713,90.35701237975053
286,GDDY,False,48,28,127,0,6,0,0.0,125.31530431818801,0.0,87.76000213623047,-3.177402110339025,-1.5260329538126296,-17.191923611607535,-29.385256679894717,-39.902757741669944,-50.2973333545345
325,JNJ,True,49,2,51,28,0,28,238.08695771256723,0.0,201.5364285087992,245.83999633789062,1.381496461230853,0.9817208542239393,12.517730860500285,22.1672461597933,39.28174595181469,57.41067679272194
326,JCI,True,17,16,52,14,0,23,132.5578598888694,0.0,116.71162243784146,142.8300018310547,-0.6676343973170678,2.5782793710582514,24.731463773035678,24.829578847013234,36.35322370506414,62.099178023312795
359,MCK,True,26,30,57,6,0,31,821.7020183612584,0.0,855.2161999324725,949.25,0.18681339635000122,1.551216902915218,16.180162068679845,11.456620994749127,34.74083429484919,57.9538018620507
378,NWS,False,14,19,66,0,10,0,0.0,30.147294630360687,0.0,25.84000015258789,-2.674196251883821,-0.6153840285081129,-16.510502372815594,-8.885756006802966,-24.804540456101503,-21.055199234257223
382,NDSN,True,60,6,67,36,0,20,287.73354435505274,0.0,227.8415855170002,288.82000732421875,-0.46524659373593,-3.1422901641475,5.4318481237493685,27.356605206869194,32.26555316775171,34.150202861334925
416,PTC,False,35,7,73,0,1,0,0.0,170.30436884201288,0.0,150.8800048828125,-2.758442045810589,-3.7570958915149473,-8.396576569315577,-12.248457170849802,-28.813396057912126,-8.976828014681061
436,SNDK,True,41,22,71,23,0,48,542.2730425459808,0.0,221.3140454390663,666.489990234375,2.5416588882373996,6.372892114301812,32.38717364577035,170.97494391017935,1364.8131653502746,1281.0402267191807
449,LUV,True,17,1,53,10,0,30,49.33283930276869,0.0,41.27823118256583,50.900001525878906,-2.28450493995605,-0.4108767011638894,19.934031981437776,60.15614802230449,65.46113393900555,69.9165127557438
463,TDY,True,54,38,74,40,0,31,634.63466759169,0.0,575.1175967231167,672.4199829101562,0.5532976984582763,1.8370723903839377,8.172193332261129,36.13393926116001,23.96209348199579,34.21824707427433
471,TSCO,False,17,6,96,0,4,0,0.0,52.03165834953379,0.0,53.88999938964844,1.7560429026677382,-2.071596247385931,0.91759896960315,3.0171981915799875,-10.937615844005062,-5.094748117086451
485,UPS,True,13,5,67,8,0,35,111.5441535894943,0.0,103.67453789630966,115.0199966430664,-1.4649247534401066,-2.1938791365056347,6.70083673228028,26.202808307172752,37.72652718399293,5.386932172270598
492,VRSN,False,17,13,70,0,10,0,0.0,243.66118577841613,0.0,211.49000549316406,-2.047148392374832,-3.0832555423864516,-15.595725944063707,-13.62436663497946,-21.78515303694755,-8.445026294905352
