,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
0,SPY,True,41,52,17,35,0,10,745.8453847282083,0.0,683.0556803920933,759.5700073242188,0.13579103629497424,1.1963895265662992,5.4006773873075,11.952193242114257,11.78024172415128,30.351258698562905
2,^VIX,False,39,55,35,0,16,0,0.0,19.821370885478547,0.0,15.770000457763672,-1.7445407639044532,-7.289828068389605,-13.778022589513983,-25.437348736654307,-8.526678264910151,-14.10675417476632
24,CDNS,True,35,51,13,23,0,4,355.65773025829805,0.0,304.69835561029595,416.3900146484375,0.5384418984474102,9.074005146938442,22.129996969187577,38.50580710024237,33.52681488530513,45.04824747440922
29,CTSH,True,11,72,65,9,0,43,50.33694295671769,0.0,80.92754826008714,55.13999938964844,-3.533940628334565,6.427326632100989,5.910371751880535,-13.694728767733125,-28.17993379561067,-30.479200638405775
82,QCOM,True,36,61,5,20,0,1,208.5208136834981,0.0,167.83352640414378,240.83999633789062,5.174894344932585,-3.2071420108632864,36.06011175181955,75.47692884439769,44.937119525701775,69.75416889430369
99,WBD,True,9,51,17,0,0,9,26.80568310732316,0.0,27.937240194084985,27.18000030517578,-0.25687961403383025,0.6666677969473379,0.7786466339185436,-3.617022802014106,13.250001271565756,172.61784932003596
106,ABT,True,11,51,8,4,0,4,84.47594708482139,0.0,111.84556007753517,86.97000122070312,-0.9227586806310025,0.3461440614929036,-2.7833645084417555,-22.968383223125493,-31.76187689779695,-33.56293153841715
108,ACN,True,9,77,14,6,0,6,169.94632068608763,0.0,265.1760702212068,186.22000122070312,-5.274935302081184,5.2090402376853815,3.5533555716980225,-10.524937458219334,-24.880318365611906,-40.427232915725824
132,APO,True,35,58,50,19,0,25,126.3598077515698,0.0,141.50864080926644,128.75999450683594,0.42114590624853476,-0.8852352573744547,-0.8868767077174646,20.753618352044597,-1.5311744461342618,0.09853966283705974
133,APTV,True,5,65,8,3,0,5,61.187877097480666,0.0,78.82595057110014,73.8499984741211,7.653061394717857,25.680736187254123,22.086289345252546,3.4313682015177362,-4.771121124479248,10.537346464281962
136,ARES,True,35,58,36,21,0,18,122.03982738527127,0.0,162.56967364835322,128.27999877929688,-0.3573145053901783,2.3946360386585224,7.798318301930148,15.42515924069719,-16.563138408818247,-19.89001617072936
160,BR,True,2,55,6,0,0,2,144.85276796025974,0.0,180.45682887730456,154.8300018310547,-3.207054680854656,5.362371586566242,-0.2705302215428744,-16.974439396131267,-31.457024234785724,-35.12899096237267
165,BXP,True,35,87,7,20,0,4,58.49594368144594,0.0,67.84329984770805,61.209999084472656,3.5176695058086556,0.9899331266771514,3.099208667156831,12.304370810108114,-13.375368074816471,-4.6693150723019965
168,CPB,True,3,70,12,1,0,8,20.25339410155526,0.0,27.144790659737776,20.989999771118164,-0.4269456969337018,4.27223371190052,1.2542220676469316,-17.995142812070526,-28.857251371728253,-34.71420332059946
174,CASY,False,8,92,19,0,47,0,0.0,840.8015525912188,0.0,754.2100219726562,1.1574887584161968,-6.819776504288056,-9.774854365011883,11.281489288967865,32.42605367696513,72.94832373685522
225,DLTR,True,8,57,11,5,0,5,93.63644668482773,0.0,123.94431390942461,109.38999938964844,-1.760214738510464,16.7449337805988,15.54874987367618,-7.617603237476543,-1.2814711670708687,21.194323953754
245,EPAM,True,9,74,19,6,0,10,94.39618528477281,0.0,207.9459959203581,103.2300033569336,-5.08458870051337,3.5510089565982437,-8.101129106903757,-26.667613679167413,-44.79678964869861,-40.83901650116126
248,EQIX,False,18,98,19,0,61,0,0.0,1066.145870081129,0.0,1071.800048828125,2.001392208188099,-0.5409979332675952,-0.7307554025972264,10.811733653864417,43.76174435298884,23.32942213172638
252,EL,True,22,59,49,8,0,29,78.74671823363713,0.0,110.50685837587221,83.41000366210938,-2.5356369741953877,-3.311189166185259,5.589543572440191,-15.173222439853125,-10.709859944046224,26.431246872529172
