,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
85,ROP,False,75,11,26,0,1,0,0.0,496.60310461416697,0.0
86,ROST,True,2,12,67,0,0,43,185.31770196911978,0.0,187.23939159601397
87,STX,True,44,11,16,17,0,9,354.21018641023386,0.0,241.69055149004086
88,SHOP,False,17,35,15,0,14,0,0.0,157.06743387241386,0.0
89,SBUX,False,8,54,8,0,21,0,0.0,92.21819829159345,0.0
90,SNPS,False,9,41,62,0,21,0,0.0,488.36553972170947,0.0
91,TMUS,True,8,108,25,5,0,12,191.43216483101662,0.0,249.17859907366147
92,TTWO,False,20,12,40,0,4,0,0.0,247.60969622778504,0.0
93,TSLA,False,29,18,13,0,16,0,0.0,457.2523699631363,0.0
94,TXN,True,51,59,10,30,0,6,204.96287530373067,0.0,191.50359614397493
95,TRI,False,71,10,49,0,8,0,0.0,155.98075404197385,0.0
96,VRSK,False,15,15,55,0,2,0,0.0,217.75020354375656,0.0
97,VRTX,True,13,5,29,4,0,10,453.92971699283385,0.0,445.44201370057164
98,WMT,True,25,9,21,12,0,19,122.32445024767463,0.0,112.61354418632087
99,WBD,False,9,68,8,0,32,0,0.0,27.63438750127212,0.0
100,WDC,True,45,10,16,22,0,10,233.0691493387824,0.0,148.3432331169692
101,WDAY,False,65,36,1,0,13,0,0.0,230.77432998218723,0.0
102,XEL,True,1,6,12,0,0,8,74.36413861374363,0.0,74.51849790740307
103,ZS,False,60,15,12,0,7,0,0.0,315.9215262231083,0.0
104,MMM,True,3,13,9,1,0,6,159.88495364615758,0.0,163.04555831178538
105,AOS,True,51,35,71,24,0,21,74.39974432893669,0.0,70.50004911678022
106,ABT,False,17,22,17,0,5,0,0.0,122.25281657693452,0.0
107,ABBV,False,26,6,16,0,3,0,0.0,221.41458206810282,0.0
108,ACN,False,9,14,4,0,6,0,0.0,267.42485199674087,0.0
109,AES,True,11,9,11,8,0,6,14.742783624343275,0.0,13.867844715215682
110,AFL,True,8,5,26,3,0,4,108.25265836253011,0.0,107.64858156420158
111,A,False,17,9,18,0,5,0,0.0,139.78751733409618,0.0
112,APD,True,8,2,16,6,0,9,269.892029157631,0.0,256.5140376532123
113,AKAM,False,6,28,11,0,10,0,0.0,94.10068621571997,0.0
114,ALB,False,8,54,5,0,33,0,0.0,175.46164461086153,0.0
115,ARE,False,10,16,21,0,12,0,0.0,55.70997130262918,0.0
116,ALGN,True,4,4,81,2,0,31,164.9201512331284,0.0,163.091022111544
117,ALLE,True,15,60,2,10,0,0,170.91764341801047,0.0,172.68862893353165
118,LNT,True,1,6,13,0,0,8,65.49670876476216,0.0,65.47112460266749
119,ALL,True,5,15,19,1,0,5,197.5224930761885,0.0,203.17941373122142
120,MO,True,5,4,12,3,0,10,61.405282053240704,0.0,60.564853894345966
121,AMCR,True,5,12,8,3,0,2,44.32604398508347,0.0,41.68053768148902
122,AEE,True,30,19,15,14,0,8,102.87163845577601,0.0,101.81441394819976
123,AXP,False,21,29,9,0,14,0,0.0,367.5398666343741,0.0
124,AIG,True,5,20,17,2,0,15,72.99461142069795,0.0,83.02296724780396
125,AMT,False,7,11,18,0,8,0,0.0,173.77035548345347,0.0
126,AWK,False,26,13,34,0,3,0,0.0,129.33279449308532,0.0
127,AMP,True,47,99,13,25,0,10,500.6008509822569,0.0,520.6391189107771
128,AME,True,78,17,39,56,0,18,222.72547208418308,0.0,184.30785611499218
129,APH,False,8,19,13,0,10,0,0.0,144.91732032809156,0.0
130,AON,False,2,6,19,0,4,0,0.0,335.51085656419804,0.0
131,APA,True,20,18,26,17,0,14,25.575591542904803,0.0,24.7681911638982
132,APO,False,16,50,26,0,25,0,0.0,142.68586826960848,0.0
133,APTV,True,1,16,24,0,0,6,76.82443688393766,0.0,80.9167502909701
134,ACGL,False,2,7,18,0,5,0,0.0,95.3559132135016,0.0
135,ADM,True,25,41,15,14,0,4,64.96547751504856,0.0,58.87351845089337
136,ARES,False,16,36,44,0,18,0,0.0,164.78295309274367,0.0
137,ANET,False,4,10,9,0,6,0,0.0,129.68028611049738,0.0
138,AJG,False,15,26,44,0,12,0,0.0,252.00590195293844,0.0
139,AIZ,False,2,2,16,0,0,0,0.0,235.3830727498413,0.0
140,T,True,10,86,33,8,0,11,25.726405466109984,0.0,27.76307396466229
141,ATO,True,5,43,16,2,0,6,166.10965871417974,0.0,171.60931587505357
142,AZO,False,4,18,22,0,12,0,0.0,3617.40973134011,0.0
143,AVB,False,14,20,9,0,6,0,0.0,176.6749727867783,0.0
144,AVY,True,47,10,19,19,0,7,182.2883764037469,0.0,169.8012021271729
145,BALL,True,40,3,21,32,0,5,59.950740715589035,0.0,47.033064190023545
146,BAC,True,6,14,30,4,0,18,53.55187878016021,0.0,54.78597807784522
147,BAX,True,5,11,35,3,0,18,20.3066914577629,0.0,19.54861108771181
148,BDX,False,1,61,10,0,26,0,0.0,198.34987761913965,0.0
149,BRK.B,True,7,37,22,5,0,12,483.1782751611604,0.0,499.4278949636547
150,BBY,True,5,11,9,2,0,0,64.23832262604228,0.0,65.8558424846549
151,TECH,True,5,4,17,2,0,10,59.51092535658367,0.0,64.92792171840331
152,BIIB,True,5,14,6,2,0,4,174.46479140749938,0.0,174.8327734148936
153,BLK,False,4,43,30,0,15,0,0.0,1067.5943275015154,0.0
154,BX,False,13,38,45,0,20,0,0.0,151.0725982609197,0.0
155,XYZ,False,18,13,53,0,5,0,0.0,65.39260838305891,0.0
156,BK,True,51,7,23,25,0,9,118.33137659490026,0.0,108.19425732058136
157,BA,False,10,38,22,0,33,0,0.0,241.8728026775192,0.0
158,BSX,False,20,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,True,70,2,19,41,0,5,56.94886326336017,0.0,42.41863273986932
160,BR,False,28,19,65,0,3,0,0.0,224.28059697462314,0.0
161,BRO,False,27,13,40,0,5,0,0.0,78.50600246055973,0.0
162,BF.B,True,18,16,20,8,0,6,27.625918474260377,0.0,28.15787462167106
163,BLDR,True,5,3,18,3,0,8,111.44181659309383,0.0,114.64893858117472
164,BG,True,26,17,38,16,0,18,109.85992563788224,0.0,91.59191945785565
165,BXP,False,45,7,19,0,4,0,0.0,68.7722986087893,0.0
166,CHRW,True,36,7,27,27,0,17,185.93010346796885,0.0,153.11245925946727
167,CPT,False,14,23,7,0,11,0,0.0,106.81405987574936,0.0
168,CPB,True,8,40,14,4,0,3,27.12721343332328,0.0,29.75693679417455
169,COF,False,21,30,8,0,27,0,0.0,243.5172566257536,0.0
170,CAH,True,4,1,14,2,0,8,203.50651421083217,0.0,205.756007534834
171,CCL,True,9,9,23,7,0,15,29.516043485106348,0.0,30.033302704488445
172,CARR,True,50,9,12,18,0,2,59.907190161635334,0.0,54.14025668814612
173,CVNA,False,10,12,5,0,7,0,0.0,444.241973333059,0.0
174,CAT,True,26,11,81,16,0,41,668.4576287327977,0.0,572.5114882924311
175,CBOE,True,2,5,16,0,0,10,256.3002050637656,0.0,264.56481044488896
176,CBRE,False,6,28,10,0,14,0,0.0,163.81038517796227,0.0
177,CDW,True,5,30,8,3,0,3,128.04663925553086,0.0,142.08304026948593
178,COR,False,5,14,29,0,8,0,0.0,344.0352772187077,0.0
179,CNC,False,11,60,13,0,27,0,0.0,43.42561610745839,0.0
180,CNP,True,29,19,14,13,0,8,39.33899998560586,0.0,39.09003150971136
181,CF,True,27,54,15,17,0,7,89.28418587550556,0.0,85.00411707974271
182,CRL,False,6,46,19,0,34,0,0.0,210.10230484774277,0.0
183,SCHW,False,1,45,12,0,19,0,0.0,99.62814411051737,0.0
184,CVX,True,29,26,20,21,0,2,174.19039442139265,0.0,150.71210743669377
185,CMG,False,4,48,19,0,26,0,0.0,38.47226974462199,0.0
186,CB,True,8,16,51,5,0,31,309.2746891224825,0.0,307.1903955157712
187,CHD,True,37,7,25,18,0,9,93.97642198554317,0.0,82.59115415354944
188,CIEN,True,44,13,57,14,0,42,243.28371197034832,0.0,189.59702251051962
189,CI,True,4,15,20,2,0,10,272.2518488526939,0.0,271.22818390918275
190,CINF,False,1,6,20,0,4,0,0.0,163.3183407773726,0.0
191,C,True,3,17,30,1,0,23,113.95309022271059,0.0,116.02900625637734
192,CFG,True,52,6,5,40,0,3,64.99735482281261,0.0,50.446218440543404
193,CLX,True,24,20,9,17,0,4,112.57832534172563,0.0,100.72533291725196
194,CME,True,17,7,8,14,0,3,291.5325496499409,0.0,267.3497390892635
195,CMS,True,1,6,10,0,0,6,70.32426183296796,0.0,70.65104363897358
196,KO,True,22,23,39,19,0,22,75.68509073191699,0.0,70.4200179241924
197,COIN,False,16,10,56,0,6,0,0.0,231.2158823400165,0.0
198,CL,True,23,4,5,20,0,3,89.35127055890831,0.0,77.29160133028412
199,FIX,True,20,17,5,14,0,1,1107.3891221967683,0.0,921.8091842371011
200,CAG,True,12,23,5,10,0,3,18.36204788120485,0.0,16.99775246472827
201,COP,True,27,11,24,15,0,13,101.643093682649,0.0,91.88069450773229
202,ED,True,39,10,12,20,0,5,104.73134270348912,0.0,98.47513034118393
203,STZ,True,23,14,17,16,0,14,156.77178730708133,0.0,140.2549115103979
204,COO,False,10,51,10,0,16,0,0.0,80.60335339905797,0.0
205,GLW,True,17,5,22,9,0,3,105.75475666698365,0.0,85.25369428009432
206,CPAY,True,4,12,46,2,0,28,311.4347989145083,0.0,312.77916362293433
207,CTVA,True,64,42,12,36,0,5,70.86307377878192,0.0,71.65602105684984
208,CTRA,True,15,25,28,13,0,18,28.386859200099764,0.0,26.27564535417861
209,CRH,True,1,23,28,0,0,15,119.31593987470114,0.0,123.05125157519012
210,CCI,False,6,13,17,0,2,0,0.0,84.64651257164853,0.0
211,CMI,False,4,67,13,0,41,0,0.0,569.5843624373694,0.0
212,CVS,False,11,30,6,0,12,0,0.0,78.09554695309762,0.0
213,DHR,False,10,82,27,0,36,0,0.0,229.42034107674465,0.0
214,DRI,True,5,7,40,3,0,23,203.2985397749532,0.0,200.60501524481649
215,DVA,True,6,64,2,4,0,0,112.75690245672159,0.0,125.34466659684325
216,DECK,True,8,13,30,6,0,20,98.44501156474344,0.0,102.76559136646206
217,DE,True,25,26,24,20,0,10,551.3142309089706,0.0,465.8913669555989
218,DELL,True,1,36,11,0,0,7,112.3776790023376,0.0,128.7766208742735
219,DAL,True,6,13,33,3,0,19,67.83815250089913,0.0,68.60081030659491
220,DVN,True,13,11,3,11,0,0,40.625228916529544,0.0,34.885911238219414
221,DLR,True,20,20,5,13,0,2,161.37745014095705,0.0,155.09136207828635
222,DG,False,9,53,9,0,35,0,0.0,142.59820696701337,0.0
223,DLTR,False,14,37,5,0,23,0,0.0,131.1087651596008,0.0
224,D,True,18,30,16,11,0,11,60.5897732122367,0.0,59.72718640141549
225,DPZ,False,28,24,50,0,11,0,0.0,420.6077627658405,0.0
226,DOV,True,78,33,7,41,0,4,210.813505606203,0.0,175.1113902172796
227,DOW,True,52,11,12,23,0,4,28.880328234033826,0.0,21.79159852614767
228,DHI,True,22,21,11,6,0,9,145.74910550087435,0.0,149.50043539351103
229,DTE,True,1,6,13,0,0,9,131.98379631742532,0.0,133.65710606093654
230,DUK,True,19,53,25,11,0,18,119.55799597438842,0.0,124.95163375314871
231,DD,True,72,12,6,40,0,2,43.99989512040737,0.0,32.05679742190796
232,ETN,True,17,59,30,8,0,10,342.2143035027542,0.0,361.61192898748055
233,EBAY,False,5,35,30,0,18,0,0.0,90.77301822868932,0.0
234,ECL,True,34,13,7,26,0,5,278.7818154844115,0.0,264.5945567614907
235,EIX,True,37,7,20,19,0,7,61.7249923761518,0.0,56.09908231745022
236,EW,False,21,13,9,0,5,0,0.0,83.47629691689194,0.0
237,ELV,False,11,47,14,0,23,0,0.0,356.16027803571615,0.0
238,EME,True,41,29,91,17,0,52,703.8960233385225,0.0,673.0772434753941
239,EMR,True,26,11,9,16,0,6,149.1683488153775,0.0,132.94095565296684
240,ETR,True,20,28,3,14,0,1,95.61954199004181,0.0,93.07033792484313
241,EOG,True,20,19,8,13,0,3,108.2622406836274,0.0,106.78695582975143
242,EPAM,False,6,19,2,0,10,0,0.0,207.9459959203581,0.0
243,EQT,True,15,26,9,7,0,5,53.18853956594346,0.0,56.9889000679756
244,EFX,False,25,29,36,0,14,0,0.0,213.1182953607814,0.0
245,EQIX,True,39,19,11,26,0,2,804.4574001843862,0.0,779.756136067636
246,EQR,True,3,19,12,1,0,6,60.92875494471678,0.0,60.9014586140972
247,ERIE,False,44,2,25,0,0,0,0.0,285.86487668667286,0.0
248,ESS,True,3,21,13,1,0,6,248.04705447138616,0.0,252.12481116092482
249,EL,False,4,49,13,0,29,0,0.0,111.2822063651893,0.0
250,EG,True,5,16,20,0,0,13,320.0307055118042,0.0,329.1187244082534
251,EVRG,True,19,29,2,10,0,0,75.5423852180526,0.0,75.19701702084473
252,ES,False,7,14,44,0,9,0,0.0,68.1695559035838,0.0
253,EXE,False,2,13,26,0,6,0,0.0,103.43952168079701,0.0
254,EXPE,False,16,61,18,0,29,0,0.0,281.4930831718483,0.0
255,EXPD,True,69,30,31,42,0,19,159.07625105093683,0.0,120.7119106848724
256,EXR,False,10,30,32,0,11,0,0.0,138.76989819570744,0.0
257,XOM,True,30,8,4,22,0,2,142.05667033649945,0.0,114.79639458591353
258,FFIV,True,52,28,28,24,0,13,255.41221748489068,0.0,323.726106332612
259,FDS,False,36,12,23,0,9,0,0.0,279.0028916606812,0.0
260,FICO,False,33,31,7,0,16,0,0.0,1731.9872534161975,0.0
261,FRT,True,5,5,30,3,0,18,102.33022880129384,0.0,100.13087474278598
262,FDX,True,73,11,34,52,0,14,343.426966519871,0.0,233.76826923130665
263,FIS,False,27,22,31,0,14,0,0.0,65.68385094145306,0.0
264,FITB,True,52,6,3,33,0,0,51.157354349836176,0.0,41.486896044580696
265,FSLR,False,24,129,11,0,47,0,0.0,248.11273711772185,0.0
266,FE,True,27,21,6,9,0,4,45.86159438612401,0.0,45.714814005988494
267,FISV,False,16,7,4,0,1,0,0.0,65.39139151697874,0.0
268,F,True,25,3,13,7,0,3,13.323500244159138,0.0,13.176157394497661
269,FTV,True,5,21,44,3,0,33,53.698869303957615,0.0,54.35050536675794
270,FOXA,False,17,56,12,0,34,0,0.0,72.11119969306432,0.0
271,FOX,False,10,63,13,0,33,0,0.0,64.78668816100786,0.0
272,BEN,True,46,34,9,27,0,1,25.692892105429642,0.0,22.02203718263199
273,FCX,True,51,7,3,38,0,1,59.056905880382715,0.0,39.03789908003182
274,GRMN,False,16,31,37,0,14,0,0.0,204.85613463856464,0.0
275,IT,False,27,12,28,0,10,0,0.0,240.41813715410422,0.0
276,GE,True,3,11,26,1,0,12,295.16399626147876,0.0,308.0056494306272
277,GEV,True,46,31,29,21,0,6,707.0445256566246,0.0,590.8173922015005
278,GEN,True,1,26,35,0,0,18,21.940216882922996,0.0,26.99423203654207
279,GNRC,True,21,16,10,13,0,6,169.37367742809877,0.0,152.67587949120636
280,GD,True,26,29,19,9,0,5,345.0590219669428,0.0,338.52804425106814
281,GIS,True,19,8,10,13,0,2,45.653493079699096,0.0,45.67781318444093
282,GM,True,11,5,36,5,0,24,78.93807440760781,0.0,80.57983901531843
283,GPC,True,22,14,15,17,0,8,141.20430505312328,0.0,126.67331538822673
284,GPN,False,28,20,36,0,10,0,0.0,78.88865575382258,0.0
285,GL,True,7,9,26,3,0,8,139.5285979996158,0.0,137.12993135060762
286,GDDY,False,40,28,127,0,6,0,0.0,125.31530431818801,0.0
287,GS,False,4,46,5,0,25,0,0.0,904.6404943051054,0.0
288,HAL,True,27,11,9,17,0,6,32.57560637672481,0.0,27.720205343873808
289,HIG,True,8,12,21,5,0,11,136.74297028618798,0.0,134.88302248037616
290,HAS,True,75,32,18,35,0,10,89.73429390708398,0.0,78.12891077967244
291,HCA,True,11,31,36,8,0,22,455.4430776070882,0.0,483.6755681164226
292,DOC,False,7,18,22,0,12,0,0.0,17.11248328421115,0.0
293,HSIC,True,3,7,31,1,0,9,74.60544026067346,0.0,75.28957714581394
294,HSY,True,22,8,9,9,0,4,206.71369013664747,0.0,181.68129168366764
295,HPE,True,5,19,22,3,0,14,21.911972556104352,0.0,23.249127690598637
296,HLT,True,5,11,23,3,0,14,304.2518366936441,0.0,290.85972905097196
297,HOLX,False,7,12,13,0,6,0,0.0,74.75518995142811,0.0
298,HD,True,23,12,5,15,0,2,371.505886111999,0.0,345.2330648665316
299,HRL,True,19,8,25,12,0,8,24.076283876840684,0.0,23.328350798176785
300,HST,True,65,5,6,28,0,3,18.781302945147985,0.0,15.85998665326632
301,HWM,True,3,7,25,1,0,15,207.49376581177097,0.0,212.3540370761983
302,HPQ,False,36,12,19,0,7,0,0.0,24.01979759721131,0.0
303,HUBB,True,42,16,23,24,0,10,473.7048450207906,0.0,429.45482951456944
304,HUM,False,11,40,15,0,16,0,0.0,262.3701818378385,0.0
305,HBAN,True,6,7,41,4,0,25,17.819221757922392,0.0,17.42618198634454
306,HII,False,4,205,5,0,101,0,0.0,406.86430978936414,0.0
307,IBM,True,7,9,5,0,0,2,282.49506876189866,0.0,292.03127402439435
308,IEX,True,54,4,19,40,0,4,198.2358768141916,0.0,162.25738554618812
309,ITW,True,20,8,26,10,0,12,269.94520983082714,0.0,246.8232872140487
310,INCY,True,25,21,42,6,0,17,99.40678096904044,0.0,100.69800330183116
311,IR,True,25,12,17,12,0,13,91.03835723763744,0.0,78.13611352852118
312,PODD,False,13,11,20,0,0,0,0.0,277.5896685808415,0.0
313,IBKR,False,4,23,33,0,12,0,0.0,70.54619002999463,0.0
314,ICE,False,6,20,1,0,13,0,0.0,168.01207872687613,0.0
315,IFF,True,5,4,23,3,0,17,70.25323986768048,0.0,70.74841031294015
316,IP,True,3,6,43,1,0,22,41.33009875955678,0.0,40.11759758639343
317,IVZ,False,11,41,6,0,28,0,0.0,27.40794316916287,0.0
318,INVH,True,1,23,12,0,0,10,25.52205339745226,0.0,27.013870541474333
319,IQV,False,6,20,17,0,9,0,0.0,229.36683442830457,0.0
320,IRM,True,3,3,18,1,0,12,88.26414913593021,0.0,89.19511711519827
321,JBHT,True,54,5,29,33,0,17,214.65072161995027,0.0,163.52312180151517
322,JBL,True,27,11,10,8,0,7,236.19379510264997,0.0,213.73670081732305
323,JKHY,False,12,10,5,0,5,0,0.0,183.79276491381464,0.0
324,J,True,5,3,18,3,0,7,135.31031750135327,0.0,135.4811213709976
325,JNJ,True,41,2,51,21,0,28,232.73188256128898,0.0,201.53642850878288
326,JCI,True,9,16,52,6,0,23,124.65196462127449,0.0,116.71162243784146
327,JPM,True,6,14,12,2,0,6,304.5925874170117,0.0,318.2011292168854
328,KVUE,True,16,10,38,8,0,19,17.53441858201586,0.0,16.9537132419803
329,KEY,True,52,6,6,31,0,2,22.23089490196961,0.0,17.179460486629356
330,KEYS,True,25,12,15,12,0,12,217.10931474864896,0.0,191.86016252956375
331,KMB,True,14,31,6,6,0,3,100.85281940850741,0.0,102.98113533366312
332,KIM,True,39,32,10,17,0,8,20.972716355370167,0.0,21.422127550885566
333,KMI,True,15,10,5,13,0,2,29.39247390760873,0.0,26.56900358173293
334,KKR,False,28,33,35,0,12,0,0.0,128.59956881023965,0.0
335,KR,True,15,38,6,6,0,3,63.14531643842386,0.0,64.68389450619243
336,LHX,True,42,42,21,26,0,19,335.19832868221306,0.0,292.0650398679251
337,LH,True,25,20,7,16,0,4,268.05054565162834,0.0,259.1975637477962
338,LW,True,19,16,16,16,0,9,46.64571903047622,0.0,56.995780691493046
339,LVS,False,40,35,14,0,20,0,0.0,65.37527916724531,0.0
340,LDOS,True,26,12,39,3,0,2,183.822702164528,0.0,183.02496642620662
341,LEN,True,5,3,14,1,0,5,106.75593682427102,0.0,109.53841538209869
342,LII,True,5,6,41,3,0,16,493.6205636472875,0.0,499.47000642903566
343,LLY,True,5,5,29,0,0,10,959.5815145157101,0.0,1032.4284759490515
344,LYV,True,13,3,31,4,0,18,138.05267044029145,0.0,141.07843622617395
345,LMT,True,44,9,4,31,0,2,582.8758495717816,0.0,451.8654033683083
346,L,True,9,11,19,6,0,8,106.63606288596786,0.0,104.27963172605051
347,LOW,True,23,12,19,12,0,15,266.77800006585585,0.0,239.3981223908564
348,LULU,False,16,36,18,0,19,0,0.0,198.56758800247798,0.0
349,LYB,True,26,20,6,13,0,4,49.46304404451298,0.0,44.254085437311105
350,MTB,True,54,4,5,42,0,3,226.96413065305646,0.0,180.83091440471296
351,MPC,True,26,41,8,15,0,4,184.6045587838519,0.0,186.26225184044915
352,MRSH,False,2,7,18,0,5,0,0.0,178.99510379841266,0.0
353,MLM,True,51,22,82,23,0,39,664.4648760373728,0.0,617.9476492076316
354,MAS,True,25,18,9,8,0,6,67.52554132594358,0.0,61.818975390096924
355,MA,True,7,13,30,4,0,14,527.3340397218916,0.0,560.5662797906003
356,MTCH,False,6,6,27,0,1,0,0.0,30.734514352959447,0.0
357,MKC,True,4,10,5,2,0,2,61.82416631041275,0.0,65.52032165515078
358,MCD,True,12,18,36,10,0,20,317.3765763461204,0.0,310.1556824401052
