Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
45,CRWD,Information Technology,Systems Software,S&P 500,134.58,91,92,19,65,669.010009765625,690.89990234375,662.0,680.9199829101562
46,GEV,Industrials,Heavy Electrical Equipment,S&P 500,132.7,91,93,96,94,1055.1500244140625,1073.0,1034.0001220703125,1034.97998046875
47,ADI,Information Technology,Semiconductors,S&P 500,131.66,91,90,86,78,426.8550109863281,426.8550109863281,403.2200012207031,407.260009765625
48,STT,Financials,Asset Management & Custody Banks,S&P 500,131.47,90,86,69,84,172.97999572753906,175.4600067138672,171.4199981689453,173.72999572753906
49,BEN,Financials,Asset Management & Custody Banks,S&P 500,129.54,90,83,58,68,33.65999984741211,34.41999816894531,33.38999938964844,33.790000915527344
50,NTAP,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,128.39,90,86,43,43,154.38999938964844,159.1999969482422,152.3300018310547,157.82000732421875
51,ALB,Materials,Specialty Chemicals,S&P 500,127.48,90,94,97,98,150.22999572753906,152.92999267578125,149.0,149.97999572753906
52,VTRS,Health Care,Pharmaceuticals,S&P 500,127.09,90,89,88,85,15.329999923706055,15.79800033569336,15.220000267028809,15.75
53,HST,Real Estate,Hotel & Resort REITs,S&P 500,126.65,89,83,79,70,25.0,25.315000534057617,24.770700454711914,24.81999969482422
54,NXPI,Information Technology,Semiconductors,S&P 500,126.63,89,89,27,47,308.4800109863281,309.1199951171875,296.04669189453125,299.94000244140625
55,MS,Financials,Investment Banking & Brokerage,S&P 500,126.55,89,84,61,88,222.50999450683594,227.9499969482422,222.1199951171875,226.02999877929688
56,MCHP,Information Technology,Semiconductors,S&P 500,126.04,89,89,53,61,97.08999633789062,98.33999633789062,92.06999969482422,93.26000213623047
57,DAL,Industrials,Passenger Airlines,S&P 500,125.69,89,80,75,88,84.52999877929688,86.95999908447266,84.2699966430664,86.72000122070312
58,C,Financials,Diversified Banks,S&P 500,125.46,88,84,77,92,144.1300048828125,146.13250732421875,143.22000122070312,144.97000122070312
59,CVS,Health Care,Health Care Services,S&P 500,125.09,88,85,44,84,101.55999755859375,102.05000305175781,100.78500366210938,101.56999969482422
60,CASY,Consumer Staples,Food Retail,S&P 500,124.42,88,89,90,73,835.010009765625,839.510009765625,826.0,831.8900146484375
61,FDX,Industrials,Air Freight & Logistics,S&P 500,124.16,88,87,91,78,326.010009765625,327.3999938964844,316.6000061035156,317.239990234375
62,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,123.82,88,90,91,53,263.489990234375,268.7900085449219,260.2467956542969,268.7200012207031
63,IRM,Real Estate,Other Specialized REITs,S&P 500,123.02,87,82,72,8,129.75,133.55999755859375,129.39999389648438,133.05999755859375
64,GOOGL,Communication Services,Interactive Media & Services,S&P 500,123.01,87,91,85,96,340.67498779296875,349.2799987792969,340.20001220703125,346.1300048828125
65,GOOG,Communication Services,Interactive Media & Services,S&P 500,122.86,87,91,84,96,340.1050109863281,348.7200012207031,339.7149963378906,346.0799865722656
66,GS,Financials,Investment Banking & Brokerage,S&P 500,122.73,87,83,66,90,1077.3399658203125,1103.5450439453125,1069.0,1094.43994140625
67,QCOM,Information Technology,Semiconductors,S&P 500,122.23,87,92,11,61,207.33999633789062,209.17999267578125,198.44000244140625,204.1300048828125
68,UNH,Health Care,Managed Health Care,S&P 500,121.66,86,85,10,7,409.5199890136719,409.8999938964844,402.8900146484375,409.25
69,WST,Health Care,Health Care Supplies,S&P 500,121.04,86,83,46,58,328.45001220703125,336.45001220703125,327.6075134277344,336.3900146484375
70,VLO,Energy,Oil & Gas Refining & Marketing,S&P 500,120.62,86,90,96,74,242.83999633789062,245.76499938964844,241.1699981689453,243.67999267578125
71,LUV,Industrials,Passenger Airlines,S&P 500,120.3,86,63,68,82,47.88999938964844,50.20000076293945,47.775001525878906,49.40999984741211
72,BNY,Financials,Asset Management & Custody Banks,S&P 500,120.2,86,84,74,86,146.72000122070312,148.5,145.3000030517578,147.2899932861328
73,WBD,Communication Services,Broadcasting,S&P 500,120.16,86,93,96,99,26.950000762939453,27.030000686645508,26.625,26.8799991607666
74,URI,Industrials,Trading Companies & Distributors,S&P 500,119.66,85,67,37,50,1062.1700439453125,1075.3299560546875,1055.699951171875,1063.1400146484375
75,ROST,Consumer Discretionary,Apparel Retail,S&P 500,119.5,85,87,92,84,232.91549682617188,234.99000549316406,227.6199951171875,229.0500030517578
76,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,119.36,85,80,84,31,131.91000366210938,134.89999389648438,131.27999877929688,134.11000061035156
77,PFG,Financials,Life & Health Insurance,S&P 500,119.29,85,77,59,65,111.06999969482422,112.44999694824219,110.71499633789062,112.36000061035156
78,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,118.68,85,73,60,83,94.87999725341797,94.87999725341797,92.62000274658203,93.69000244140625
79,FFIV,Information Technology,Communications Equipment,S&P 500,118.14,84,88,55,14,387.20001220703125,393.67999267578125,386.6700134277344,389.5299987792969
80,ODFL,Industrials,Cargo Ground Transportation,S&P 500,117.44,84,80,79,42,222.3699951171875,222.3699951171875,217.02999877929688,217.5800018310547
81,HWM,Industrials,Aerospace & Defense,S&P 500,117.17,84,79,86,90,276.4649963378906,279.1499938964844,269.2200012207031,275.1300048828125
82,NTRS,Financials,Asset Management & Custody Banks,S&P 500,117.08,84,84,66,77,174.91000366210938,177.77999877929688,173.9499969482422,176.25999450683594
83,FCX,Materials,Copper,S&P 500,116.73,84,82,86,87,65.42500305175781,65.87999725341797,63.70000076293945,64.4000015258789
84,APH,Information Technology,Electronic Components,S&P 500,116.51,83,63,77,95,159.7100067138672,162.26499938964844,158.5,158.6999969482422
85,ANET,Information Technology,Communications Equipment,S&P 500,116.12,83,82,61,79,165.42999267578125,165.42999267578125,159.36000061035156,162.1999969482422
86,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,116.07,83,78,76,77,384.4599914550781,390.3599853515625,381.42999267578125,386.8299865722656
87,CFG,Financials,Regional Banks,S&P 500,115.47,83,76,76,86,67.75,69.08499908447266,67.45580291748047,68.98999786376953
88,APA,Energy,Oil & Gas Exploration & Production,S&P 500,115.44,82,95,97,70,33.79999923706055,34.359901428222656,33.79999923706055,34.220001220703125
89,MGM,Consumer Discretionary,Casinos & Gaming,S&P 500,115.44,82,67,60,61,46.2599983215332,46.97999954223633,46.220001220703125,46.91999816894531
90,EME,Industrials,Construction & Engineering,S&P 500,115.42,82,86,89,80,852.7899780273438,860.1099853515625,835.5800170898438,838.6099853515625
91,EQIX,Real Estate,Data Center REITs,S&P 500,114.7,82,80,85,23,1104.5999755859375,1123.9949951171875,1096.0050048828125,1115.9300537109375
92,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,114.64,82,94,91,60,119.19999694824219,123.2750015258789,119.19999694824219,119.87000274658203
93,CSX,Industrials,Rail Transportation,S&P 500,114.48,82,79,77,66,46.23500061035156,46.519901275634766,46.02000045776367,46.15999984741211
94,CHRW,Industrials,Air Freight & Logistics,S&P 500,114.17,81,79,89,93,187.77000427246094,190.0,177.5500030517578,178.83999633789062
95,GL,Financials,Life & Health Insurance,S&P 500,113.88,81,70,50,62,173.8300018310547,176.13999938964844,172.9499969482422,175.5800018310547
96,ROK,Industrials,Electrical Components & Equipment,S&P 500,113.7,81,78,56,83,464.239990234375,467.0599060058594,455.7099914550781,456.3599853515625
97,HAL,Energy,Oil & Gas Equipment & Services,S&P 500,113.28,81,92,94,73,34.89500045776367,35.404998779296875,34.61220169067383,35.11000061035156
98,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,112.96,81,73,59,46,1328.510009765625,1341.4200439453125,1312.1600341796875,1320.47998046875
99,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,112.92,80,79,91,95,148.32000732421875,151.11000061035156,145.9499969482422,150.52999877929688
100,LLY,Health Care,Pharmaceuticals,S&P 500,112.89,80,75,52,91,1117.0,1120.97998046875,1090.22998046875,1107.0799560546875
101,UAL,Industrials,Passenger Airlines,S&P 500,112.84,80,48,43,85,116.7699966430664,121.8499984741211,116.7699966430664,121.55000305175781
102,MPC,Energy,Oil & Gas Refining & Marketing,S&P 500,112.69,80,87,94,40,245.27999877929688,249.6699981689453,244.47000122070312,248.52000427246094
103,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,112.63,80,87,72,72,105.08999633789062,109.58999633789062,105.08999633789062,108.97000122070312
104,IVZ,Financials,Asset Management & Custody Banks,S&P 500,112.45,79,82,81,94,28.209999084472656,28.489999771118164,26.684999465942383,27.020000457763672
105,FSLR,Information Technology,Semiconductors,S&P 500,112.28,79,75,41,95,253.07000732421875,264.45001220703125,248.85499572753906,249.24000549316406
106,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,111.97,79,72,70,90,405.510009765625,408.9800109863281,398.2200012207031,407.010009765625
107,MRK,Health Care,Pharmaceuticals,S&P 500,111.51,79,79,89,81,116.5250015258789,119.80000305175781,117.0,119.5999984741211
108,CAH,Health Care,Health Care Distributors,S&P 500,111.33,79,60,84,92,225.2100067138672,229.22000122070312,222.5,228.91000366210938
109,SPG,Real Estate,Retail REITs,S&P 500,111.3,79,70,57,62,215.0399932861328,217.7100067138672,214.4949951171875,216.74000549316406
110,WSM,Consumer Discretionary,Homefurnishing Retail,S&P 500,111.18,78,46,47,51,222.60000610351562,227.35000610351562,223.35499572753906,226.13999938964844
111,FRT,Real Estate,Retail REITs,S&P 500,110.85,78,75,59,47,122.37000274658203,123.7249984741211,122.04000091552734,123.68000030517578
112,DOC,Real Estate,Health Care REITs,S&P 500,110.24,78,72,45,9,20.010000228881836,20.674999237060547,20.0,20.559999465942383
113,EIX,Utilities,Electric Utilities,S&P 500,110.19,78,71,87,51,71.87999725341797,73.16999816894531,71.62000274658203,72.94000244140625
114,BIIB,Health Care,Biotechnology,S&P 500,110.1,78,74,86,83,198.8699951171875,201.22000122070312,197.00999450683594,197.19000244140625
115,GE,Industrials,Aerospace & Defense,S&P 500,110.04,77,51,57,89,349.2799987792969,359.8500061035156,347.7684020996094,356.4700012207031
116,ELV,Health Care,Managed Health Care,S&P 500,110.01,77,74,15,28,398.8800048828125,399.2799987792969,393.2799987792969,395.1000061035156
117,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,109.98,77,69,62,43,219.1199951171875,224.11000061035156,220.58999633789062,221.1699981689453
118,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,109.75,77,82,88,61,76.02999877929688,76.75,75.68000030517578,75.83999633789062
119,JNJ,Health Care,Pharmaceuticals,S&P 500,109.69,77,73,89,83,235.63999938964844,239.7899932861328,234.35000610351562,239.0800018310547
120,FITB,Financials,Regional Banks,S&P 500,109.51,76,68,54,68,53.38999938964844,54.84989929199219,53.220001220703125,54.66999816894531
121,ETR,Utilities,Electric Utilities,S&P 500,109.2,76,74,78,64,112.79000091552734,113.95999908447266,111.8405990600586,113.80999755859375
122,KEY,Financials,Regional Banks,S&P 500,108.93,76,72,62,78,22.780000686645508,23.059999465942383,22.709999084472656,23.020000457763672
123,AIZ,Financials,Multi-line Insurance,S&P 500,108.88,76,72,45,71,263.7099914550781,266.8999938964844,262.44000244140625,265.29998779296875
124,CDNS,Information Technology,Application Software,S&P 500,108.73,76,74,28,44,383.1700134277344,386.54998779296875,377.3299865722656,379.05999755859375
125,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,108.61,75,71,80,64,271.1499938964844,275.9739990234375,267.32000732421875,270.260009765625
126,AVGO,Information Technology,Semiconductors,S&P 500,108.31,75,87,67,91,377.864990234375,391.0199890136719,376.6636962890625,380.1499938964844
127,WELL,Real Estate,Health Care REITs,S&P 500,108.23,75,73,75,80,213.05999755859375,219.0,211.66000366210938,217.6699981689453
128,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,108.18,75,77,47,69,715.739990234375,723.6099853515625,712.110107421875,713.6500244140625
129,EXPD,Industrials,Air Freight & Logistics,S&P 500,107.99,75,76,65,85,164.0,164.43499755859375,160.82000732421875,161.33999633789062
130,USB,Financials,Diversified Banks,S&P 500,107.89,74,68,60,75,58.91999816894531,60.12900161743164,58.57500076293945,60.04999923706055
131,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,107.88,74,69,71,72,341.54998779296875,346.80999755859375,339.010009765625,343.8299865722656
132,PLD,Real Estate,Industrial REITs,S&P 500,107.52,74,75,70,75,143.61000061035156,146.15980529785156,143.38499450683594,145.25
133,INCY,Health Care,Biotechnology,S&P 500,107.47,74,62,74,91,104.61000061035156,105.4800033569336,103.09200286865234,104.4000015258789
134,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.94,74,74,78,67,292.2550048828125,294.4299011230469,287.0299987792969,291.07000732421875
135,F,Consumer Discretionary,Automobile Manufacturers,S&P 500,106.82,73,76,49,81,13.835000038146973,14.215100288391113,13.739999771118164,14.0
136,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,106.72,73,88,92,53,47.400001525878906,48.255001068115234,47.06999969482422,47.790000915527344
137,PNC,Financials,Diversified Banks,S&P 500,106.55,73,67,58,67,235.69000244140625,238.85499572753906,234.3699951171875,238.6699981689453
138,MO,Consumer Staples,Tobacco,S&P 500,106.28,73,73,69,36,70.93000030517578,71.73999786376953,70.35600280761719,71.61000061035156
139,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,106.28,73,79,55,71,297.5379943847656,301.6400146484375,294.2120056152344,294.29998779296875
140,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.21,73,50,42,45,84.76499938964844,85.94000244140625,83.23999786376953,83.80999755859375
141,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,105.99,72,75,82,95,79.19000244140625,80.20999908447266,78.62999725341797,78.94999694824219
142,HOOD,Financials,Investment Banking & Brokerage,S&P 500,105.95,72,23,14,97,101.6500015258789,105.9800033569336,101.04000091552734,103.25
143,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,105.76,72,85,93,50,168.5,171.80999755859375,166.9553985595703,170.33999633789062
144,PSA,Real Estate,Self-Storage REITs,S&P 500,105.69,72,56,44,15,322.6700134277344,325.8699951171875,319.739990234375,321.2900085449219
145,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,105.62,72,85,91,51,58.54999923706055,59.33000183105469,58.22999954223633,58.68000030517578
146,KIM,Real Estate,Retail REITs,S&P 500,105.38,71,68,63,25,24.989999771118164,25.200000762939453,24.7549991607666,25.190000534057617
147,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,104.78,71,78,83,44,74.20999908447266,75.87999725341797,73.62000274658203,75.79000091552734
148,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,104.65,71,84,90,42,186.4499969482422,188.97999572753906,186.2550048828125,187.91000366210938
149,JCI,Industrials,Building Products,S&P 500,104.58,71,71,85,85,143.75999450683594,145.9499969482422,141.11000061035156,141.27999877929688
150,CARR,Industrials,Building Products,S&P 500,104.51,71,43,29,6,70.19999694824219,71.75499725341797,70.18499755859375,70.75
151,D,Utilities,Multi-Utilities,S&P 500,104.39,70,68,62,52,68.20999908447266,68.86499786376953,68.06500244140625,68.44999694824219
152,FER,Industrials,"Military, Government, Technical",Nasdaq 100,104.31,70,62,72,87,69.80000305175781,70.47000122070312,69.43000030517578,70.01000213623047
153,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,103.92,70,67,70,74,14.630000114440918,14.699999809265137,14.630000114440918,14.699999809265137
154,AME,Industrials,Electrical Components & Equipment,S&P 500,103.72,70,64,66,70,237.6300048828125,237.58999633789062,233.81500244140625,234.0800018310547
155,AEP,Utilities,Electric Utilities,S&P 500,103.71,70,66,80,66,131.27999877929688,134.0500030517578,130.25,133.74000549316406
156,BAC,Financials,Diversified Banks,S&P 500,103.66,69,57,40,76,57.52000045776367,58.0099983215332,57.20000076293945,57.90999984741211
157,MET,Financials,Life & Health Insurance,S&P 500,103.57,69,65,20,35,87.66999816894531,88.33000183105469,87.16000366210938,88.02999877929688
158,NVDA,Information Technology,Semiconductors,S&P 500,103.38,69,77,60,82,202.16000366210938,203.77000427246094,200.0,200.0399932861328
159,MTB,Financials,Regional Banks,S&P 500,103.33,69,60,57,59,228.3300018310547,231.75999450683594,226.89999389648438,231.24000549316406
160,RF,Financials,Regional Banks,S&P 500,103.28,69,65,52,71,28.81999969482422,29.354999542236328,28.639999389648438,29.290000915527344
161,VTR,Real Estate,Health Care REITs,S&P 500,103.17,68,72,76,79,83.66000366210938,85.69000244140625,83.55999755859375,85.37000274658203
162,BG,Consumer Staples,Agricultural Products & Services,S&P 500,102.85,68,78,94,70,111.51000213623047,112.58999633789062,110.6500015258789,110.86000061035156
163,DLR,Real Estate,Data Center REITs,S&P 500,102.74,68,69,66,24,193.66000366210938,196.88999938964844,191.52999877929688,195.0
164,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,102.73,68,51,79,86,938.760009765625,957.5549926757812,930.2000122070312,947.5800170898438
165,BBY,Consumer Discretionary,Computer & Electronics Retail,S&P 500,102.5,68,26,29,17,73.83499908447266,75.3499984741211,72.58999633789062,75.1500015258789
166,EVRG,Utilities,Electric Utilities,S&P 500,102.45,67,69,74,55,83.7300033569336,85.0,83.12999725341797,84.83999633789062
167,MAS,Industrials,Building Products,S&P 500,102.43,67,38,28,21,73.29000091552734,75.88999938964844,73.18000030517578,73.20999908447266
168,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,102.43,67,55,71,68,225.25,227.13999938964844,221.84500122070312,223.5399932861328
169,SWKS,Information Technology,Semiconductors,S&P 500,102.22,67,81,15,9,72.87999725341797,75.0999984741211,71.9800033569336,73.44000244140625
170,PNW,Utilities,Multi-Utilities,S&P 500,102.21,67,65,70,39,103.23999786376953,104.45999908447266,102.65499877929688,104.05000305175781
171,NEM,Materials,Gold,S&P 500,101.94,66,83,90,97,97.91000366210938,99.21499633789062,97.19999694824219,97.83999633789062
172,LNT,Utilities,Electric Utilities,S&P 500,101.58,66,65,68,49,73.6500015258789,74.66000366210938,73.1500015258789,74.56999969482422
173,CRL,Health Care,Life Sciences Tools & Services,S&P 500,101.57,66,43,41,83,182.2100067138672,187.63999938964844,181.52999877929688,186.60000610351562
174,ETN,Industrials,Electrical Components & Equipment,S&P 500,101.52,66,67,65,25,421.54998779296875,421.54998779296875,405.2799987792969,405.2799987792969
175,ABBV,Health Care,Biotechnology,S&P 500,101.36,66,44,48,69,232.97000122070312,235.30499267578125,231.3000030517578,234.75999450683594
176,KO,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,101.19,66,64,64,52,81.32499694824219,81.29000091552734,79.83000183105469,80.30999755859375
177,DE,Industrials,Agricultural & Farm Machinery,S&P 500,101.1,65,35,82,43,590.0599975585938,601.344970703125,583.375,591.9400024414062
178,PKG,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,100.99,65,50,58,35,231.00999450683594,234.92999267578125,228.2949981689453,232.8300018310547
179,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,100.72,65,55,62,52,387.3500061035156,391.1400146484375,384.4649963378906,385.8500061035156
180,TT,Industrials,Building Products,S&P 500,100.71,65,50,54,37,484.8800048828125,485.3349914550781,471.67498779296875,474.3399963378906
181,ALL,Financials,Property & Casualty Insurance,S&P 500,100.62,65,52,49,44,226.47000122070312,232.36000061035156,224.80999755859375,231.5500030517578
182,TROW,Financials,Asset Management & Custody Banks,S&P 500,100.4,64,60,31,52,107.19999694824219,107.89559936523438,105.8949966430664,106.0
183,UPS,Industrials,Air Freight & Logistics,S&P 500,100.36,64,51,52,49,106.94999694824219,107.38999938964844,105.30000305175781,105.83000183105469
184,SBUX,Consumer Discretionary,Restaurants,S&P 500,100.33,64,71,56,26,100.56999969482422,101.33000183105469,99.25,101.05000305175781
185,FTV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,100.3,64,63,51,55,61.16999816894531,61.310001373291016,60.099998474121094,60.34000015258789
186,SJM,Consumer Staples,Packaged Foods & Meats,S&P 500,100.09,64,34,35,19,109.55000305175781,110.5999984741211,108.32499694824219,110.47000122070312
187,KDP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,100.03,63,30,27,26,30.8700008392334,31.187999725341797,29.830699920654297,30.8700008392334
188,SPY,--- Reference ---,--- Reference ---,--- Reference ---,100.0,63,69,48,66,733.8099975585938,739.6300048828125,732.2999877929688,733.5800170898438
189,TJX,Consumer Discretionary,Apparel Retail,S&P 500,99.89,63,61,73,77,164.86500549316406,166.52999877929688,163.4250030517578,164.35000610351562
190,JPM,Financials,Diversified Banks,S&P 500,99.81,63,56,43,74,329.4700012207031,335.3699951171875,327.2099914550781,334.1400146484375
191,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,99.72,63,77,81,16,86.36000061035156,88.16999816894531,85.65080261230469,88.05999755859375
192,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,99.69,62,53,76,68,524.989990234375,524.989990234375,507.7699890136719,509.9599914550781
193,CINF,Financials,Property & Casualty Insurance,S&P 500,99.41,62,59,52,63,171.62179565429688,175.97999572753906,171.62179565429688,175.80999755859375
194,CNP,Utilities,Multi-Utilities,S&P 500,99.34,62,59,73,55,43.36000061035156,43.64500045776367,42.849998474121094,43.5
