,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
2,^VIX,True,14,35,82,1,0,14,13.046431556483013,0.0,17.658234485655967,17.760000228881836,-18.419844485817542,1.8348605792718238,15.474643021661864,-1.3881176947409812,7.181656946133343,12.618894821518376
23,BKNG,False,17,29,64,0,18,0,0.0,5265.7327436020805,0.0,4457.169921875,0.30944633281920114,-10.88939148172821,-18.152792541089326,-9.070222141469102,-17.64905841556594,-4.449562128200455
30,CTSH,False,4,65,78,0,43,0,0.0,81.91291029779215,0.0,77.08000183105469,0.31234448803026976,-6.068725171461489,-8.358100972872519,3.6930227622084755,12.502281385376351,-6.308099377849791
33,CPRT,False,5,12,52,0,7,0,0.0,39.71550648879249,0.0,40.36000061035156,1.2036096524081998,-0.542141968398741,5.682121135571189,-3.7443350426840327,-12.470179839271443,-31.267030362183153
59,LIN,False,1,37,51,0,32,0,0.0,450.25546183052234,0.0,448.239990234375,-2.4908116657356953,-1.910412272798578,3.2477945156369716,7.570186448580129,-3.8566451564929287,0.12684977899452737
66,MSFT,False,7,3,55,0,1,0,0.0,448.2383499459708,0.0,401.1400146484375,1.8975286320796658,-6.774499364988426,-17.02897519275082,-20.756604959628515,-22.711116322023237,-2.223837540143882
67,MSTR,False,7,11,64,0,3,0,0.0,155.04581208582536,0.0,134.92999267578125,26.114585820992108,-9.872428946138648,-16.622386980725725,-47.08627738204657,-66.43616094175204,-59.92575355393364
79,PAYX,False,25,14,92,0,4,0,0.0,110.71865950620962,0.0,98.52999877929688,0.36671143635148157,-4.4603884385041415,-10.8173649789707,-13.719493639359042,-28.467987593792643,-31.94374356827546
90,SNPS,False,7,41,62,0,21,0,0.0,488.36553972170947,0.0,426.8800048828125,4.005458128743969,-8.221532214442941,-17.86030501135381,4.3435800072148325,-31.18501553649845,-19.215771793514463
96,VRSK,False,13,15,55,0,2,0,0.0,217.75020354373746,0.0,179.10000610351562,-3.021435344142386,-17.64002548791671,-18.446334135170734,-16.154194587592503,-32.0351991428356,-38.17073634543608
105,AOS,True,49,35,71,22,0,21,72.97596409981381,0.0,70.50005175382738,78.9800033569336,1.1138173598563943,7.47041182847908,18.251657363014246,20.203720299643454,13.000878720234036,22.783366567178625
116,ALGN,True,2,4,81,0,0,31,153.32975958590632,0.0,163.091022111544,187.60000610351562,6.8215529662975545,15.070850461994167,12.463286882801594,36.72472627650979,35.18772092503643,-13.292657804448138
155,XYZ,False,16,13,53,0,5,0,0.0,65.39260838305891,0.0,55.970001220703125,4.85200468483119,-7.380438626426187,-21.687420925228732,-24.005431010023045,-27.169808286267198,-34.918603231740555
160,BR,False,26,19,65,0,3,0,0.0,224.28059697470044,0.0,181.91000366210938,-6.009088574695496,-7.711428593767623,-17.113955141788477,-16.424476155117084,-31.178968162565972,-23.033741342093702
174,CAT,True,24,11,81,14,0,41,639.8851191414251,0.0,572.5114882630903,726.2000122070312,7.060195901697684,10.472196116204492,22.024248631182726,27.89231260212226,75.00728457836007,105.15320199779363
186,CB,True,6,16,51,3,0,31,307.3761759922431,0.0,307.1903955157709,330.9700012207031,-0.09357569419706334,6.916269489263345,7.937904298437087,16.843179344148975,22.895549448992888,22.116610216821453
196,COIN,False,14,10,56,0,6,0,0.0,231.2158823400165,0.0,165.1199951171875,13.003011658166356,-15.210028520316701,-32.858943587709774,-48.28687709682914,-46.8708804731987,-39.98692072173836
237,EME,True,39,29,91,17,0,52,695.9447390811272,0.0,673.0772434753941,764.3499755859375,6.502895912724692,6.052196564491161,17.487168277335954,13.234166525008408,23.89919603256948,67.72895410537888
285,GDDY,False,38,28,127,0,6,0,0.0,125.31530431818801,0.0,97.22000122070312,1.1128441787244556,-3.2829243260732897,-17.24548991939975,-26.95717748871297,-35.29450833896631,-53.67608353618283
324,JNJ,True,39,2,51,19,0,28,228.70544253238415,0.0,201.53642850879922,239.99000549316406,0.9251912482221127,5.606163033295517,15.663405050645075,29.846107283797313,41.83320676727564,59.891583074573305
325,JCI,True,7,16,52,4,0,23,119.33809272480487,0.0,116.71162243784147,137.64999389648438,3.871105839595497,15.420083373172385,22.453508951252505,13.892100944350618,31.96241694777401,61.34232216275615
352,MLM,True,49,22,82,21,0,39,645.5872566106688,0.0,617.9476492076316,690.0,2.8392558978135325,5.836335160752434,10.392938732922845,13.152444256584811,15.25099778356408,28.52546717552548
358,MCK,True,16,30,57,3,0,31,810.665999920361,0.0,855.2161999325687,948.6799926757812,-0.9521815862832119,14.132405480908568,15.138051898882612,12.472889725839257,43.33946905135836,56.97718609482213
367,TAP,True,3,4,55,1,0,22,48.23625593473551,0.0,47.6032863341588,51.7599983215332,1.2321479371351631,7.743541496901789,12.668698016548346,15.757863340679654,6.659767509134243,0.7620775716414258
377,NWS,False,4,19,66,0,10,0,0.0,30.1472946303607,0.0,25.649999618530273,-6.352682767038563,-17.52411799385932,-14.925373323170085,-12.157537848131941,-23.28775164100367,-22.342945847664986
381,NDSN,True,50,6,67,28,0,20,272.12998372233153,0.0,227.84158551637606,290.17999267578125,2.69313272969939,5.700649825546346,14.759152090226596,24.813612147875354,37.82012960598658,36.59523033791475
383,NTRS,True,49,33,107,29,0,50,140.82743945009992,0.0,127.7097188026729,152.14999389648438,3.166529905230584,1.8202511905389172,6.68209164603203,19.408110093074672,23.483363780123547,38.07956678865334
415,PTC,False,25,7,73,0,1,0,0.0,170.30436884201288,0.0,155.72000122070312,1.1562938489457222,-0.2626040154274728,-10.79796374672002,-18.02916238349079,-24.46276699920934,-17.938445547808314
447,LUV,True,7,1,53,5,0,30,44.71541139257451,0.0,41.27823118256511,54.2599983215332,3.3326986401413827,14.18349705143652,27.251405014573503,72.34813566518163,85.39362703798398,79.49114701553867
461,TDY,True,44,38,74,30,0,31,577.0384592880082,0.0,575.1175967231167,647.5599975585938,3.037540017084833,4.394649411910564,21.840901135629704,26.306343887133117,17.710357881049514,25.622724857275198
