,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
24,CDNS,True,40,51,13,26,0,4,366.69440194594335,0.0,304.69835561029595,390.8999938964844,-0.8471987674068789,-6.1216695538375525,7.775015368170546,33.28104691865493,15.81192643919183,31.638315483197193
29,CTSH,True,16,72,65,10,0,43,50.72249836928472,0.0,80.92754825951867,52.939998626708984,-0.09436318206068658,-3.989845461174351,3.1603963593149738,-15.348847167429902,-33.61671829527995,-32.66266437426351
106,ABT,True,16,51,8,6,0,4,86.78190753964886,0.0,111.84556007887787,91.25,0.8287292817679558,4.921235735567663,8.218691093758581,-16.94033030752367,-26.217142445408157,-30.29339053318651
108,ACN,True,14,77,14,7,0,6,169.94632068608766,0.0,265.1760702212068,173.47000122070312,-0.5503591672233185,-6.846740369681896,-3.852121172140912,-13.23658177532665,-34.37822631599059,-44.65101972139066
133,APTV,True,10,65,8,6,0,5,64.84113828286307,0.0,78.82595057110018,68.4800033569336,-1.1689963167719282,-7.271489814680608,18.191240904458557,-4.954891802377406,-10.331280746224088,2.7611104203746053
136,ARES,True,40,58,36,22,0,18,122.03982738527141,0.0,162.5696736483501,130.61000061035156,2.947897676994643,1.8163407025466285,3.4534658299814356,21.814655701485208,-19.46827929745677,-22.365901447362564
155,XYZ,False,5,66,29,0,26,0,0.0,69.64085075065138,0.0,68.29000091552734,-2.3312318308124977,-7.902900188486683,-8.764191973713704,4.100613573135133,11.749304914848167,5.077709124833639
160,BR,True,7,55,6,3,0,2,147.15151969396203,0.0,180.4568288777015,150.0399932861328,0.7115032816434755,-3.0937211704928944,0.36119952249686454,-19.163649319785716,-34.702631651644694,-37.78159888231111
161,BRO,True,1,108,13,0,0,5,55.47156144915062,0.0,78.27653421609783,59.11000061035156,1.913794155778556,4.4530843805774944,5.019100596247656,-13.556022084554515,-24.180778509471548,-46.062853686259544
165,BXP,True,40,87,7,23,0,4,60.53295741860138,0.0,67.84329984697554,66.61000061035156,3.2233098874968733,8.82209051894716,12.081440801457429,26.351261243249418,-1.5424113211883557,-5.762680397793967
168,CPB,True,8,70,12,4,0,8,20.495682154589076,0.0,27.144790656553038,22.1299991607666,2.9781265540475954,5.43115484554247,6.190014389316212,-8.741970035729281,-22.76345565927363,-32.046780892568194
174,CASY,False,13,92,19,0,47,0,0.0,840.8015525912207,0.0,761.1799926757812,1.2705703246183873,0.9241418835690962,-11.438178300573986,10.405281178546527,34.45830314056212,72.07805620586602
179,COR,True,1,86,14,0,0,8,262.51810543357766,0.0,342.65807725044147,279.57000732421875,2.003072468228391,5.561852888539972,7.3287633517312,-20.436722357211973,-17.360407923016034,-2.512407627847146
225,DLTR,True,13,57,11,8,0,5,95.44794650768529,0.0,123.94431390942461,112.1500015258789,4.141516374186477,2.523084515614,19.004673247127542,-3.9976015931732793,-8.404116882022794,18.67725029193535
251,EL,True,27,59,49,8,0,29,78.7467182336373,0.0,110.50685837564284,86.55999755859375,2.26842885490395,3.776518113156877,0.8059076198714727,-7.823600882799904,-17.086150850314073,28.29280306448319
303,HPQ,True,53,65,12,18,0,7,22.988770069477326,0.0,23.63629949080678,24.940000534057617,-1.73364318856697,-8.61121400744488,9.964727506489863,34.883711574252594,-1.0170029121678958,4.05292352206493
313,PODD,True,1,94,11,0,0,0,138.66561514503752,0.0,277.5896685808415,159.61000061035156,5.346185992469403,12.062071767199912,3.535285948868805,-33.00453453232844,-47.581199471452244,-48.80520696834862
317,IP,True,10,65,10,7,0,8,31.712531737500434,0.0,44.34507065221926,34.119998931884766,3.834443999177158,0.8572186968191989,4.841028639319367,-11.412157686474803,-10.459605200906342,-24.49048920785933
318,IVZ,True,40,53,41,22,0,28,26.620161751477603,0.0,26.977711114460558,27.90999984741211,1.3067173151398346,1.1965189435058963,1.9502884214636234,17.347041391219996,8.060591237337686,100.74704920092871
323,JBL,False,3,52,11,0,27,0,0.0,354.6052162871922,0.0,362.3800048828125,-0.43137993448552453,-2.8888408922457827,2.058809651319686,44.320862439344545,64.76223743961194,105.4427910052338
349,LYB,False,43,65,20,0,41,0,0.0,72.48595120634194,0.0,63.63999938964844,-1.226138307908531,-5.452381967107572,-10.387777515528256,-1.9879080276901582,50.14186797741812,21.25424417444697
356,MKC,True,1,67,18,0,0,6,45.81659141809323,0.0,66.02646443695532,48.630001068115234,2.142407991362006,5.373779978849303,0.6415591375184162,-22.600612634859328,-21.947034699967794,-32.57477509345234
358,MCK,True,3,63,34,1,0,14,738.4183171676677,0.0,921.2600702994653,784.22998046875,2.2944231300500055,6.440178789476353,6.657754740914563,-15.461878305019352,-2.828325118235098,10.454898340815582
370,MSI,False,66,53,59,0,46,0,0.0,437.6594281019579,0.0,414.07000732421875,1.7871238322037277,-0.3249737759084805,7.833541981519854,-10.546187769562245,11.259926947636622,0.16158587877168748
447,STT,True,48,51,33,34,0,26,155.28103603159568,0.0,126.98488372357352,163.25,0.8899341592813536,2.171736917770425,9.204625059342284,34.10098179636309,33.82235474265461,70.17208233567591
453,SYY,True,15,52,35,7,0,26,72.92308620122678,0.0,86.37784657974099,77.55000305175781,1.3990581169701448,4.655876718866072,7.054114354130278,-7.302610375878879,7.676378723059411,7.086968389928174
457,TGT,False,22,67,3,0,35,0,0.0,124.28507196233629,0.0,126.61000061035156,2.129546957855119,2.784543186132513,2.040888356313557,5.852427722742468,40.04344166914981,35.79039788692634
461,TPL,False,50,66,19,0,41,0,0.0,504.86494922870565,0.0,382.1099853515625,-3.5416844494556385,3.044597865366146,-2.918760915454054,-26.51235939545769,24.248514096140976,3.6152349146743186
489,VRSN,False,8,61,22,0,36,0,0.0,291.0369800528788,0.0,283.8900146484375,0.1693698105661823,-4.54590929934962,-1.236871097585744,19.293067517445756,14.492300468645722,0.8395720481727105
