,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
230,DUK,True,28,53,25,18,0,18,123.52456400706411,0.0,123.89641172127074,128.4600067138672,0.5243022095153875,1.3811124947036493,10.324528540242401,5.723919423696825,5.099083018457604,15.109257848412872
232,ETN,True,26,59,30,14,0,10,358.7391000207306,0.0,361.61192898748055,374.55999755859375,3.4553266641120857,-4.324502055760275,13.084957483896545,14.129009041177667,7.75294535333178,27.228552825956005
254,EXPE,False,25,61,18,0,29,0,0.0,281.49308317184796,0.0,198.1199951171875,5.097873264222643,-1.1475915940379415,-26.930742637131,-15.61102717054922,-7.44121347894575,1.4781873346015508
255,EXPD,False,8,70,30,0,42,0,0.0,159.0762510509369,0.0,138.8300018310547,-7.217805720327402,-5.660506675564516,-12.800706000496263,0.9121661077973554,16.28189604777464,20.722813936785325
264,FITB,False,2,59,6,0,35,0,0.0,51.694770602580704,0.0,50.20000076293945,-1.005715501362263,-5.390125398283932,-1.064250882270883,22.640641141596618,14.034527959567555,21.34206074134344
265,FSLR,False,33,129,11,0,47,0,0.0,248.11273711772185,0.0,243.2100067138672,0.4377505034486817,7.591242393471817,0.4377505034486817,-1.0697972922228216,20.2343326980282,56.4655191031319
270,FOXA,False,26,56,12,0,34,0,0.0,72.11119969306432,0.0,55.97999954223633,1.1564860641195878,-0.7974495135669508,-23.18880124599491,-14.062020161559516,-5.35521861244092,-0.7738047222237812
271,FOX,False,19,63,13,0,33,0,0.0,64.78668816100783,0.0,51.459999084472656,1.1996079226275844,-0.2713166546286843,-21.471081881462514,-12.259168379106882,-4.978196292256746,-1.9294980661690708
306,HII,False,13,205,5,0,101,0,0.0,406.8643097893642,0.0,447.7300109863281,2.219127646398813,7.156026464101363,6.96402727057518,48.99265152422986,67.39048584395572,169.0788399794145
329,KEY,False,8,53,6,0,32,0,0.0,22.23256089972243,0.0,21.0,-0.047597471551137416,-3.1811918721448578,-0.47393544863415304,22.88064457480971,13.071780241177667,30.01546952974991
350,MTB,False,2,61,4,0,44,0,0.0,227.63325938550224,0.0,218.52000427246094,-1.6207414568090803,-4.30898419670287,2.198109057734483,20.52359567960977,11.098158256064213,16.336115850273416
353,MLM,False,9,51,22,0,23,0,0.0,655.86700371706,0.0,696.8499755859375,1.9382680622015764,4.548924272931427,7.293526596924373,16.880943123528517,14.941861044579325,43.08257934359061
372,MSI,True,46,59,42,39,0,24,420.3985731131728,0.0,467.57679723159254,470.8500061035156,1.2515337375000026,2.859576209943013,17.226012500764533,28.710045928745707,2.5067111184488735,12.821616617570008
384,NTRS,False,2,58,33,0,30,0,0.0,142.8657347480464,0.0,141.41000366210938,0.733721857437393,-3.95299343497914,-4.857700991395205,13.159697867035632,10.063646671248572,28.61677902571823
387,NRG,True,9,62,9,7,0,3,163.54593537653204,0.0,164.07822548480283,184.02999877929688,4.254472198654699,6.09974172222775,23.646681002555344,15.047045357702018,27.561065021442115,75.83503340191925
388,NUE,False,4,78,34,0,40,0,0.0,181.83916455922895,0.0,175.14999389648438,-2.068779469255226,-4.623178785330922,-3.5783100569241473,19.39347946426287,19.28641582284144,31.631106353885453
406,PNC,False,8,55,37,0,41,0,0.0,231.8947426550961,0.0,217.91000366210938,-1.2954661208512381,-5.76457425808561,-0.6745958027514785,19.637468967954202,9.87058444646835,20.10025854318154
426,RF,False,2,59,6,0,33,0,0.0,29.63196762396617,0.0,28.440000534057617,-0.9404338524032327,-4.499664612797669,3.4934534491013456,19.2499945016605,8.445524432797017,26.8717404071161
455,SMCI,True,26,58,31,4,0,17,28.5783324877093,0.0,50.61009488497797,31.1299991607666,1.3676329821393658,3.387573994483322,-1.798112266417488,-1.3624851471870627,-29.056521415203967,-44.48011533761398
479,USB,False,8,53,6,0,38,0,0.0,57.893957908280846,0.0,55.029998779296875,-1.3976036101074643,-5.397970583613943,-0.7932259450573573,19.51383832897501,16.317465805531477,25.26331218314663
