,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
30,CTSH,False,46,65,78,0,43,0,0.0,81.49819214048131,0.0,59.20000076293945,-2.9508184214107325,-3.3469375298947703,-6.001903472168004,-29.257816595478932,-12.037748169073799,-10.571755751320167
31,CMCSA,False,20,59,65,0,28,0,0.0,30.12819578828708,0.0,28.309999465942383,1.2517896742854195,0.9269170622233579,-7.8236646858013,3.8527611122282894,1.0334721779011145,-5.793834852057738
33,CPRT,False,47,12,52,0,7,0,0.0,39.71550648879249,0.0,32.9900016784668,-0.5426484787901901,-0.0908503297425657,-9.143485456506623,-13.616122375572592,-25.412611304768784,-39.155291523914535
49,HON,True,1,23,55,0,0,37,220.15924130875885,0.0,236.90473908690367,236.05999755859375,1.5442837007095562,3.444347377504252,-1.8910282366551234,18.907315810400114,21.165034978289192,36.47141267645852
60,MAR,True,4,20,55,1,0,24,321.9888161978057,0.0,327.9281036681016,352.92999267578125,1.2479219321485076,5.838781778810792,8.26073394962615,10.759847061746301,32.52850784887629,66.97909283453724
64,MCHP,True,4,23,61,2,0,25,63.973267229991116,0.0,73.55091310626204,71.22000122070312,0.6927722897124636,8.932401671185218,9.01576492356475,-3.1115129903949605,11.276967232177736,92.5697571585911
75,ODFL,True,6,18,65,4,0,41,194.0009617203451,0.0,191.89463261756973,209.5,0.9492609416907353,4.9441441044803955,7.424877146094803,26.594611450540818,48.70447521688113,39.333173600093936
76,PCAR,True,5,22,67,3,0,41,115.51181397109735,0.0,122.4760883055965,127.05000305175781,2.3029233868490593,7.989801448333371,6.746770824379116,10.477713820181373,33.88116831908755,47.84294360967405
85,ROP,False,20,10,85,0,7,0,0.0,347.0695753033509,0.0,349.8800048828125,-1.6776734911637097,-1.4325671063664462,-0.8754788876172638,-19.841882885160516,-31.157240594313507,-33.79123109765528
86,ROST,True,42,12,67,22,0,43,212.99864412896352,0.0,186.84232098622746,224.91000366210938,0.1960183717260425,2.2550610514599634,5.850741548268591,20.534773063351793,50.260366518336774,77.63042964776885
90,SNPS,False,49,41,62,0,21,0,0.0,488.36553972170947,0.0,404.9200134277344,-1.2775478319655258,2.0618095968916594,-6.409333378006394,-22.08581798793038,-15.258559570016553,6.306122319807078
