,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
93,TSLA,False,24,18,13,0,16,0,0.0,457.2523699631363,0.0
94,TXN,True,46,59,10,26,0,6,200.6296109309377,0.0,191.50360948063883
95,TRI,False,66,10,49,0,8,0,0.0,155.98075404262167,0.0
96,VRSK,False,10,15,55,0,2,0,0.0,217.75020354373763,0.0
97,VRTX,True,8,5,29,4,0,10,453.92971699283385,0.0,445.44201370057164
98,WMT,True,20,9,21,7,0,19,116.20136920831051,0.0,112.61354418631974
99,WBD,False,4,68,8,0,32,0,0.0,27.63438750127212,0.0
100,WDC,True,40,10,16,22,0,10,233.06914933878267,0.0,148.34323311741966
101,WDAY,False,60,36,1,0,13,0,0.0,230.77432998218723,0.0
102,XEL,False,2,12,29,0,8,0,0.0,74.51849790740319,0.0
103,ZS,False,55,15,12,0,7,0,0.0,315.9215262231083,0.0
104,MMM,False,11,9,19,0,6,0,0.0,163.04555831178547,0.0
105,AOS,True,46,35,71,19,0,21,69.48684119205855,0.0,70.50005175382742
106,ABT,False,12,22,17,0,5,0,0.0,122.2528165769345,0.0
107,ABBV,False,21,6,16,0,3,0,0.0,221.41458206811726,0.0
108,ACN,False,4,14,4,0,6,0,0.0,267.42485199674104,0.0
109,AES,True,6,9,11,4,0,6,13.999351943643543,0.0,13.867844715296783
110,AFL,True,3,5,26,1,0,4,107.96716317632112,0.0,107.64858156420175
111,A,False,12,9,18,0,5,0,0.0,139.7875173340962,0.0
112,APD,True,3,2,16,1,0,9,253.6448190988913,0.0,256.5140376532468
113,AKAM,False,1,28,11,0,10,0,0.0,94.10068621571997,0.0
114,ALB,False,3,54,5,0,33,0,0.0,175.4616446108617,0.0
115,ARE,False,5,16,21,0,12,0,0.0,55.70997130262905,0.0
116,ALGN,False,3,81,45,0,31,0,0.0,163.091022111544,0.0
117,ALLE,True,10,60,2,5,0,0,162.29881532851965,0.0,172.68862893353173
118,LNT,False,2,13,29,0,8,0,0.0,65.47112460265458,0.0
119,ALL,False,15,19,7,0,5,0,0.0,203.17941373122142,0.0
120,MO,False,4,12,59,0,10,0,0.0,60.56485389434595,0.0
121,AMCR,False,12,8,18,0,2,0,0.0,41.680537681489064,0.0
122,AEE,True,25,19,15,11,0,8,101.93253164007507,0.0,101.81441394819971
123,AXP,False,16,29,9,0,14,0,0.0,367.53986663437416,0.0
124,AIG,False,20,17,38,0,15,0,0.0,83.02296724780383,0.0
125,AMT,False,2,11,18,0,8,0,0.0,173.77035548345373,0.0
126,AWK,False,21,13,34,0,3,0,0.0,129.3327944930836,0.0
127,AMP,True,42,99,13,21,0,10,486.4769725594546,0.0,522.1778121548577
128,AME,True,73,17,39,52,0,18,216.75557301070089,0.0,184.3078561149524
129,APH,False,3,19,13,0,10,0,0.0,144.91732032809156,0.0
130,AON,True,3,19,13,1,0,10,332.0400317146784,0.0,346.32039423940563
131,APA,True,15,18,26,13,0,14,24.641008019506994,0.0,24.76819116389811
132,APO,False,11,50,26,0,25,0,0.0,142.6858682696085,0.0
133,APTV,False,12,24,29,0,6,0,0.0,80.91675029097011,0.0
134,ACGL,True,4,18,13,2,0,8,93.67833664578882,0.0,94.07955233028385
135,ADM,True,20,41,15,14,0,4,64.96547751504858,0.0,58.873518450893386
136,ARES,False,11,36,44,0,18,0,0.0,164.7829530927405,0.0
137,ANET,True,9,9,3,6,0,1,129.68028611049738,0.0,126.15371623548286
138,AJG,False,10,26,44,0,12,0,0.0,252.00590195293856,0.0
139,AIZ,False,15,21,7,0,13,0,0.0,235.34944646014057,0.0
140,T,True,5,86,33,3,0,11,24.2299074555682,0.0,27.763073964728825
141,ATO,False,43,16,7,0,6,0,0.0,171.60931587505362,0.0
142,AZO,True,17,22,10,12,0,4,3617.40973134011,0.0,3814.0190734631506
143,AVB,False,9,20,9,0,6,0,0.0,176.67497278677854,0.0
144,AVY,True,42,10,19,16,0,7,180.8904343364016,0.0,169.80120212661308
145,BALL,True,35,3,21,29,0,5,55.485046644439414,0.0,47.03306419002358
146,BAC,True,1,14,30,0,0,18,51.05096124328477,0.0,54.78597807784522
147,BAX,False,11,35,33,0,18,0,0.0,19.548611087712004,0.0
148,BDX,True,57,10,19,26,0,5,198.34987761914073,0.0,184.2247951863197
149,BRK.B,True,2,37,22,0,0,12,470.72307927235414,0.0,499.4278949636547
150,BBY,False,11,9,19,0,0,0,0.0,65.85584248465051,0.0
151,TECH,False,4,17,18,0,10,0,0.0,64.92792171840327,0.0
152,BIIB,False,14,6,11,0,4,0,0.0,174.8327734148936,0.0
153,BLK,True,42,30,28,15,0,15,1067.5943275015154,0.0,1125.211172971178
154,BX,False,8,38,45,0,20,0,0.0,152.82843021289716,0.0
155,XYZ,False,13,13,53,0,5,0,0.0,65.39260838305891,0.0
156,BK,True,46,7,23,24,0,9,117.52786908343367,0.0,108.19425732058049
157,BA,False,5,38,22,0,33,0,0.0,241.8728026775189,0.0
158,BSX,False,15,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,True,65,2,19,36,0,5,53.92396683913688,0.0,42.41863273986929
160,BR,False,23,19,65,0,3,0,0.0,224.2805969747005,0.0
161,BRO,False,22,13,40,0,5,0,0.0,78.68642469040998,0.0
162,BF.B,True,13,16,20,4,0,6,26.08653684394165,0.0,28.157874621671112
163,BLDR,False,3,18,12,0,8,0,0.0,114.64893858117472,0.0
164,BG,True,21,17,38,16,0,18,109.85992563788224,0.0,91.59191945785787
165,BXP,False,40,7,19,0,4,0,0.0,68.77229860965494,0.0
166,CHRW,True,31,7,27,22,0,17,180.7619134399995,0.0,153.1124592594673
167,CPT,False,9,23,7,0,11,0,0.0,106.81405987577789,0.0
168,CPB,True,3,40,14,1,0,3,26.27344873252321,0.0,29.75693679417456
169,COF,False,16,30,8,0,27,0,0.0,243.51725662575322,0.0
170,CAH,True,14,3,11,8,0,4,209.57551017928992,0.0,202.08157759513648
171,CCL,True,4,9,23,2,0,15,28.026043103637257,0.0,30.033302704488435
172,CARR,True,45,9,12,14,0,2,56.73619064664204,0.0,54.140256684111314
173,CVNA,False,5,12,5,0,7,0,0.0,444.241973333059,0.0
174,CAT,True,21,11,81,13,0,41,638.986561831999,0.0,572.5114882630911
175,CBOE,False,2,16,19,0,10,0,0.0,264.5648104448891,0.0
176,CBRE,False,1,28,10,0,14,0,0.0,163.81038517796227,0.0
177,CDW,False,30,8,24,0,3,0,0.0,142.083040269486,0.0
178,COR,True,14,29,49,8,0,34,346.50334037402513,0.0,358.7970243132803
179,CNC,False,6,60,13,0,27,0,0.0,43.42561610745839,0.0
180,CNP,True,24,19,14,10,0,8,38.81099849378264,0.0,39.090031509711345
181,CF,True,22,54,15,16,0,7,88.12764829626761,0.0,85.00411708486338
182,CRL,False,1,46,19,0,34,0,0.0,210.10230484774277,0.0
183,SCHW,True,41,12,4,19,0,1,99.62814411051741,0.0,93.05966813019185
184,CVX,True,24,26,20,16,0,2,166.9875017896231,0.0,150.71210743669394
185,CMG,True,47,19,18,26,0,7,38.47226974462199,0.0,39.82410928570433
186,CB,True,3,16,51,1,0,31,302.5683145476368,0.0,307.19039551577106
187,CHD,True,32,7,25,13,0,9,90.30349134924832,0.0,82.5911541535433
188,CI,False,14,20,31,0,10,0,0.0,271.22818390917865,0.0
189,CINF,True,2,20,12,0,0,4,156.89326512457123,0.0,162.21480255950937
190,C,False,15,30,5,0,23,0,0.0,116.02900625637764,0.0
191,CFG,True,47,6,5,35,0,3,60.50149070105567,0.0,50.80044139908926
192,CLX,True,19,20,9,13,0,4,108.16994695977554,0.0,100.72533291725198
193,CME,True,12,7,8,10,0,3,280.7330347020677,0.0,267.3497390892634
194,CMS,False,2,10,31,0,6,0,0.0,70.65104363897323,0.0
195,KO,True,17,23,39,14,0,22,72.6110759543636,0.0,70.4200179241924
196,COIN,False,11,10,56,0,6,0,0.0,231.2158823400165,0.0
197,CL,True,18,4,5,15,0,3,85.07189514361795,0.0,77.29160132962069
198,FIX,True,15,17,5,13,0,1,1107.3891221967688,0.0,921.8091842371012
199,CAG,True,7,23,5,5,0,3,17.4007964242188,0.0,16.9977524664868
200,COP,True,22,11,24,11,0,13,97.1791441034859,0.0,91.88069450773227
201,ED,True,34,10,12,17,0,5,102.9041564356548,0.0,98.47513034118393
202,STZ,True,18,14,17,12,0,14,150.8217433521197,0.0,140.25491150798123
203,COO,False,5,51,10,0,16,0,0.0,80.60335339905801,0.0
204,GLW,True,12,5,22,4,0,3,90.82211071497895,0.0,85.25369428009857
205,CPAY,False,11,46,46,0,28,0,0.0,312.77916362293433,0.0
206,CTVA,True,59,42,12,35,0,5,70.86307377878191,0.0,71.65602105684982
207,CTRA,True,10,25,28,8,0,18,25.183447657413087,0.0,26.275645354178582
208,CRH,False,19,28,14,0,15,0,0.0,123.05125157519008,0.0
209,CCI,False,1,13,17,0,2,0,0.0,84.64651257164863,0.0
210,CMI,True,66,13,73,40,0,48,569.5835282902337,0.0,421.7897614905772
211,CVS,False,6,30,6,0,12,0,0.0,78.09554695309758,0.0
212,DHR,False,5,82,27,0,36,0,0.0,229.42034107674465,0.0
213,DRI,False,7,40,48,0,23,0,0.0,200.60501524482973,0.0
214,DVA,True,1,64,2,0,0,0,92.02472354268508,0.0,125.34466659684325
215,DAY,True,1,10,53,0,0,29,68.56582445724807,0.0,69.09904687766486
216,DECK,True,3,13,30,1,0,20,94.630743691187,0.0,102.76559136646206
217,DE,True,20,26,24,15,0,10,510.5763780686542,0.0,465.8913669565614
218,DELL,False,32,11,18,0,7,0,0.0,128.77662087427362,0.0
219,DAL,True,1,13,33,0,0,19,64.56561963445446,0.0,68.60081030659477
220,DVN,True,8,11,3,6,0,0,37.7758294119362,0.0,34.88591123822441
221,DLR,True,15,20,5,11,0,2,159.55307430443872,0.0,155.09136207828627
222,DG,False,4,53,9,0,35,0,0.0,142.5982069670266,0.0
223,DLTR,False,9,37,5,0,23,0,0.0,131.1087651596008,0.0
224,D,True,13,30,16,7,0,11,59.25776400663613,0.0,59.72718640137727
225,DPZ,False,23,24,50,0,11,0,0.0,420.60776276581976,0.0
226,DOV,True,73,33,7,38,0,4,199.63820372612454,0.0,175.11138828216818
227,DOW,True,47,11,12,18,0,4,25.912423462774832,0.0,21.79159852564874
228,DHI,True,17,21,11,6,0,9,146.1648236428729,0.0,149.92685313558792
229,DTE,False,2,13,29,0,9,0,0.0,133.65710606093677,0.0
230,DUK,True,14,53,25,8,0,18,118.09737285029999,0.0,124.9516337531486
231,DD,True,67,12,6,36,0,2,42.83248727616945,0.0,32.05679742735725
232,ETN,True,12,59,30,7,0,10,335.0510069416482,0.0,361.61192898748055
233,EBAY,True,35,30,8,18,0,6,90.77301822868932,0.0,93.26234764740744
234,ECL,True,29,13,7,21,0,5,274.90460909464275,0.0,264.594556762846
235,EIX,True,32,7,20,16,0,7,60.07291605613265,0.0,56.09908231973279
236,EW,False,16,13,9,0,5,0,0.0,83.47629691689194,0.0
237,ELV,False,6,47,14,0,23,0,0.0,356.16027803571455,0.0
238,EME,True,36,29,91,16,0,52,695.9447303753146,0.0,673.0772434753941
239,EMR,True,21,11,9,13,0,6,144.0118161200805,0.0,132.94095565296868
240,ETR,True,15,28,3,9,0,1,94.0386845892898,0.0,93.68238894052048
241,EOG,True,15,19,8,10,0,3,106.27213630001911,0.0,106.7869558297516
242,EPAM,False,1,19,2,0,10,0,0.0,207.9459959203581,0.0
243,EQT,True,10,26,9,7,0,5,53.0514308834059,0.0,56.98890006797557
244,EFX,False,20,29,36,0,14,0,0.0,213.1182953607783,0.0
245,EQIX,True,34,19,11,25,0,2,791.8241915587391,0.0,779.7561360678426
246,EQR,False,17,12,9,0,6,0,0.0,60.90145861409705,0.0
247,ERIE,False,39,2,25,0,0,0,0.0,285.86487669285845,0.0
248,ESS,False,19,13,8,0,6,0,0.0,252.1248111609945,0.0
249,EL,True,48,13,13,28,0,5,111.28469456807827,0.0,92.50431089697639
250,EG,False,16,20,43,0,13,0,0.0,329.11872440825346,0.0
251,EVRG,True,14,29,2,9,0,0,75.50079625360215,0.0,75.1970170208289
252,ES,False,2,14,44,0,9,0,0.0,68.1695559035839,0.0
253,EXE,True,10,26,27,6,0,17,103.439521680797,0.0,116.0887317100182
254,EXPE,False,11,61,18,0,29,0,0.0,281.49308317184796,0.0
255,EXPD,True,64,30,31,39,0,19,157.89559337234186,0.0,120.71191068485102
256,EXR,False,5,30,32,0,11,0,0.0,138.76989819570747,0.0
257,XOM,True,25,8,4,18,0,2,133.31742532717698,0.0,114.79639458591403
258,FFIV,True,47,28,28,24,0,13,255.41221748489068,0.0,323.726106332612
259,FDS,False,31,12,23,0,9,0,0.0,279.00289166068023,0.0
260,FICO,False,28,31,7,0,16,0,0.0,1731.9872534161975,0.0
261,FRT,False,5,30,32,0,18,0,0.0,100.13087474278588,0.0
262,FDX,True,68,11,34,47,0,14,311.49541710124254,0.0,233.76826923130506
263,FIS,False,22,22,31,0,14,0,0.0,65.68385094145412,0.0
264,FITB,True,47,6,3,28,0,0,47.85849857296471,0.0,41.486896044580796
265,FSLR,False,19,129,11,0,47,0,0.0,248.11273711772185,0.0
266,FE,True,22,21,6,9,0,4,46.30006063811908,0.0,46.15187694111213
267,FISV,False,11,7,4,0,1,0,0.0,65.39139151697874,0.0
268,F,True,20,3,13,7,0,3,13.323500244159144,0.0,13.176157394497668
269,FTV,False,21,44,14,0,33,0,0.0,54.35050536675791,0.0
270,FOXA,False,12,56,12,0,34,0,0.0,72.11119969306431,0.0
271,FOX,False,5,63,13,0,33,0,0.0,64.78668816100785,0.0
272,BEN,True,41,34,9,23,0,1,24.743659521524805,0.0,22.02203718263198
273,FCX,True,46,7,3,38,0,1,59.05690588037397,0.0,39.0378990691243
274,GRMN,False,11,31,37,0,14,0,0.0,204.8561346385631,0.0
275,IT,False,22,12,28,0,10,0,0.0,240.41813715410422,0.0
276,GE,False,9,26,17,0,12,0,0.0,308.00564943070464,0.0
277,GEV,True,41,31,29,19,0,6,690.1246480590414,0.0,590.8173922094232
278,GEN,False,22,35,50,0,18,0,0.0,26.99423203654188,0.0
279,GNRC,True,16,16,10,8,0,6,158.32120703153703,0.0,152.67587949120636
280,GD,True,21,29,19,9,0,5,345.05902196694274,0.0,338.528044251068
281,GIS,True,14,8,10,8,0,2,43.61110374263429,0.0,45.67781318444089
282,GM,True,6,5,36,3,0,24,78.3263744173143,0.0,80.57983901531846
283,GPC,True,17,14,15,12,0,8,134.6118917245361,0.0,126.67331538822671
284,GPN,False,23,20,36,0,10,0,0.0,78.88865575378492,0.0
285,GL,True,2,9,26,0,0,8,137.6197109562758,0.0,137.12993135027466
286,GDDY,False,35,28,127,0,6,0,0.0,125.31530431818801,0.0
287,GS,True,45,5,8,25,0,3,904.6404943051051,0.0,770.5815157551154
288,HAL,True,22,11,9,15,0,6,32.01398296108153,0.0,27.720205343873808
289,HIG,True,3,12,21,1,0,11,131.91395191805205,0.0,134.88302248037576
290,HAS,True,70,32,18,30,0,10,87.16237192151388,0.0,78.12891077966543
291,HCA,True,6,31,36,3,0,22,447.194343846588,0.0,483.6755681164227
292,DOC,False,2,18,22,0,12,0,0.0,17.11248328787202,0.0
293,HSIC,False,5,31,7,0,9,0,0.0,75.28957714581394,0.0
294,HSY,True,17,8,9,6,0,4,189.78724997763985,0.0,181.68129168366755
295,HPE,False,19,22,34,0,14,0,0.0,23.249127690598648,0.0
296,HLT,False,11,23,4,0,14,0,0.0,290.8597290509721,0.0
297,HOLX,False,2,12,13,0,6,0,0.0,74.75518995142811,0.0
298,HD,True,18,12,5,12,0,2,366.5174735010846,0.0,345.23306486653166
299,HRL,True,14,8,25,9,0,8,23.815284156039183,0.0,23.328350798169907
300,HST,True,60,5,6,23,0,3,18.122092083422782,0.0,15.85998665326534
301,HWM,False,5,25,19,0,15,0,0.0,212.47566555743998,0.0
302,HPQ,False,31,12,19,0,7,0,0.0,24.019797597216456,0.0
303,HUBB,True,37,16,23,24,0,10,473.70484502079046,0.0,429.4548295145694
304,HUM,False,6,40,15,0,16,0,0.0,262.37018183783863,0.0
305,HBAN,True,1,7,41,0,0,25,16.676247997426703,0.0,17.426181986346254
306,HII,True,204,5,22,100,0,15,406.8642933927248,0.0,191.1104951429437
307,IBM,True,2,9,5,0,0,2,282.49506876189866,0.0,292.0312740243944
308,IEX,True,49,4,19,36,0,4,192.23438501066744,0.0,162.2573852871558
309,ITW,True,15,8,26,6,0,12,252.54894080453036,0.0,246.8232872140488
310,INCY,True,20,21,42,5,0,17,99.09576257393573,0.0,100.69800330183116
311,IR,True,20,12,17,8,0,13,82.55149567357124,0.0,78.13611352852116
312,PODD,False,8,11,20,0,0,0,0.0,277.5896685808415,0.0
313,IBKR,True,22,33,8,12,0,4,70.54619002999463,0.0,66.88017760163095
314,ICE,False,1,20,1,0,13,0,0.0,168.01207872687615,0.0
315,IFF,False,4,23,12,0,17,0,0.0,70.74841031294204,0.0
316,IP,False,4,43,19,0,22,0,0.0,40.11759758639348,0.0
317,IVZ,False,6,41,6,0,28,0,0.0,27.407943169162877,0.0
318,INVH,False,19,12,36,0,10,0,0.0,27.013870541474418,0.0
319,IQV,False,1,20,17,0,9,0,0.0,229.36683442830457,0.0
320,IRM,False,1,18,47,0,12,0,0.0,89.1951171151983,0.0
321,JBHT,True,49,5,29,29,0,17,199.3838577408152,0.0,163.85045181461354
322,JBL,True,22,11,10,7,0,7,230.7692318580067,0.0,213.73670081732308
323,JKHY,False,7,10,5,0,5,0,0.0,183.792764913813,0.0
324,J,False,3,18,32,0,7,0,0.0,135.4811213709975,0.0
325,JNJ,True,36,2,51,16,0,28,222.15069553320387,0.0,201.5364285087829
326,JCI,True,4,16,52,2,0,23,116.25863865413868,0.0,116.7116224378415
327,JPM,True,1,14,12,0,0,6,297.81068760111805,0.0,318.2011292168854
328,KVUE,True,11,10,38,5,0,19,17.024286960386277,0.0,16.953713241980317
329,KEY,True,47,6,6,26,0,2,20.686963840085028,0.0,17.17946048662932
330,KEYS,True,20,12,15,10,0,12,212.45595686771344,0.0,191.86016252956375
331,KMB,True,9,31,6,3,0,3,97.97941439562794,0.0,102.98113533363104
332,KIM,True,34,32,10,14,0,8,20.38697795346536,0.0,21.422127550246394
333,KMI,True,10,10,5,8,0,2,28.54602846041976,0.0,26.5690035818656
334,KKR,False,23,33,35,0,12,0,0.0,128.59956881024024,0.0
335,KR,True,10,38,6,3,0,3,61.07196012432396,0.0,64.68389450618378
336,LHX,True,37,42,21,26,0,19,335.19832868221323,0.0,292.0650398723346
337,LH,True,20,20,7,11,0,4,262.7225541401788,0.0,259.1975637477961
338,LW,True,14,16,16,11,0,9,43.42008787946305,0.0,56.995780691493046
339,LVS,False,35,35,14,0,20,0,0.0,65.71637186634447,0.0
340,LDOS,True,21,12,39,2,0,2,181.63704161501488,0.0,183.0249664332954
341,LEN,False,3,14,22,0,5,0,0.0,110.02729878477493,0.0
342,LII,False,6,41,24,0,16,0,0.0,499.4700064290356,0.0
343,LLY,False,5,29,8,0,10,0,0.0,1032.4284759490588,0.0
344,LYV,True,8,3,31,4,0,18,138.05267044029145,0.0,141.07843622617395
345,LMT,True,39,9,4,29,0,2,578.4305475607458,0.0,451.8654033683085
346,L,True,4,11,19,2,0,8,102.82232746430873,0.0,104.27963172604811
347,LOW,True,18,12,19,10,0,15,262.08241944109284,0.0,239.39812239321455
348,LULU,False,11,36,18,0,19,0,0.0,198.56758800247798,0.0
349,LYB,True,21,20,6,10,0,4,47.01850454533174,0.0,44.25408543731106
350,MTB,True,49,4,5,37,0,3,213.34471082184132,0.0,180.83091440466276
351,MPC,True,21,41,8,12,0,4,168.9770169736911,0.0,186.26225184044907
352,MRSH,True,4,18,22,2,0,10,177.28815125983022,0.0,182.592100541199
353,MLM,True,46,22,82,18,0,39,629.1687525067414,0.0,617.9476492076313
354,MAS,True,20,18,9,6,0,6,66.0840162484642,0.0,61.818975390096924
355,MA,True,2,13,30,0,0,14,522.328122425499,0.0,560.5662797898285
356,MTCH,False,1,6,27,0,1,0,0.0,30.73451435296079,0.0
357,MKC,False,9,5,7,0,2,0,0.0,65.52032165516022,0.0
358,MCD,True,7,18,36,5,0,20,309.851761649277,0.0,310.1556824401235
359,MCK,True,13,30,57,2,0,31,810.668602707446,0.0,855.2161999325687
360,MDT,True,20,14,23,8,0,12,99.62891326323061,0.0,99.1060202663504
