Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
70,C,Financials,Diversified Banks,S&P 500,117.86,86,88,89,85,127.62000274658203,131.22999572753906,127.08000183105469,129.08999633789062
71,HST,Real Estate,Hotel & Resort REITs,S&P 500,117.4,86,79,73,71,22.15999984741211,22.360000610351562,21.55500030517578,21.670000076293945
72,FCX,Materials,Copper,S&P 500,117.12,86,93,95,43,61.630001068115234,62.54999923706055,60.119998931884766,60.61000061035156
73,BG,Consumer Staples,Agricultural Products & Services,S&P 500,117.09,86,92,92,82,125.27999877929688,125.58000183105469,123.20999908447266,123.75
74,CBOE,Financials,Financial Exchanges & Data,S&P 500,116.72,85,74,61,77,342.1300048828125,343.614990234375,333.635009765625,338.6499938964844
75,STT,Financials,Asset Management & Custody Banks,S&P 500,116.0,85,81,76,79,151.2100067138672,152.14999389648438,148.3300018310547,148.77999877929688
76,IBKR,Financials,Investment Banking & Brokerage,S&P 500,115.83,85,76,77,89,87.04000091552734,87.37429809570312,83.54000091552734,83.70999908447266
77,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,115.65,85,84,59,36,190.99000549316406,192.11000061035156,186.5449981689453,190.4499969482422
78,WST,Health Care,Health Care Supplies,S&P 500,115.61,85,47,19,73,315.2799987792969,323.625,313.0799865722656,322.010009765625
79,BEN,Financials,Asset Management & Custody Banks,S&P 500,114.35,84,59,81,52,31.260000228881836,31.350000381469727,30.399999618530273,30.520000457763672
80,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,114.32,84,82,78,69,168.38999938964844,170.2100067138672,165.44000244140625,168.30999755859375
81,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,113.98,84,70,51,70,108.73999786376953,109.5,106.21499633789062,106.41999816894531
82,EQIX,Real Estate,Data Center REITs,S&P 500,113.87,84,85,33,33,1084.1099853515625,1090.594970703125,1061.4200439453125,1066.760009765625
83,IVZ,Financials,Asset Management & Custody Banks,S&P 500,113.64,84,72,90,91,27.520000457763672,27.690000534057617,26.7549991607666,26.829999923706055
84,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,113.35,83,91,83,47,45.66999816894531,45.85499954223633,44.20000076293945,45.310001373291016
85,CSCO,Information Technology,Communications Equipment,S&P 500,112.36,83,77,81,77,92.0,92.7300033569336,91.61000061035156,92.16000366210938
86,ROK,Industrials,Electrical Components & Equipment,S&P 500,112.13,83,72,72,86,459.2699890136719,462.04998779296875,445.67498779296875,448.54998779296875
87,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,112.04,83,88,41,24,53.904998779296875,54.34000015258789,53.18000030517578,53.939998626708984
88,NTRS,Financials,Asset Management & Custody Banks,S&P 500,111.65,83,80,78,76,162.8000030517578,163.4949951171875,159.57000732421875,160.02999877929688
89,UNH,Health Care,Managed Health Care,S&P 500,111.54,82,14,6,28,366.6400146484375,369.80999755859375,364.7200012207031,369.739990234375
90,NVDA,Information Technology,Semiconductors,S&P 500,111.35,82,69,65,85,208.31500244140625,214.1999969482422,206.5,211.5
91,CSX,Industrials,Rail Transportation,S&P 500,111.14,82,82,72,48,45.41999816894531,45.529998779296875,44.375,44.459999084472656
92,CFG,Financials,Regional Banks,S&P 500,110.87,82,85,92,75,65.52999877929688,65.97000122070312,64.13500213623047,64.22000122070312
93,AMZN,Consumer Discretionary,Broadline Retail,S&P 500,110.86,82,48,14,66,275.0,276.6300048828125,270.489990234375,271.1700134277344
94,HAS,Consumer Discretionary,Leisure Products,S&P 500,110.79,81,82,94,74,97.693603515625,98.82499694824219,96.98999786376953,97.38999938964844
95,FTNT,Information Technology,Systems Software,S&P 500,110.79,81,27,21,18,105.44999694824219,112.38999938964844,104.51000213623047,107.97000122070312
96,CHRW,Industrials,Air Freight & Logistics,S&P 500,110.76,81,89,96,93,168.58999633789062,172.05499267578125,167.57000732421875,171.3699951171875
97,MS,Financials,Investment Banking & Brokerage,S&P 500,110.54,81,74,73,84,193.16000366210938,194.25,189.6699981689453,190.1699981689453
98,BIIB,Health Care,Biotechnology,S&P 500,110.27,81,67,86,72,190.33999633789062,192.10000610351562,188.86000061035156,191.3800048828125
99,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,110.19,81,86,70,57,271.989990234375,274.489990234375,264.0299987792969,265.5799865722656
100,FFIV,Information Technology,Communications Equipment,S&P 500,110.11,80,44,35,9,342.4800109863281,347.4700012207031,340.69000244140625,345.0199890136719
101,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,109.62,80,81,92,91,78.81999969482422,79.37000274658203,78.16999816894531,78.41000366210938
102,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,109.06,80,80,57,9,129.24000549316406,129.8000030517578,123.62999725341797,125.87999725341797
103,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,109.05,80,55,56,94,246.2899932861328,255.0500030517578,244.0399932861328,252.7899932861328
104,BK,Financials,Asset Management & Custody Banks,S&P 500,108.94,80,83,82,85,133.4499969482422,134.6999969482422,130.44000244140625,130.69000244140625
105,DAL,Industrials,Passenger Airlines,S&P 500,108.9,79,75,80,47,74.23999786376953,74.97000122070312,72.30000305175781,73.11000061035156
106,GS,Financials,Investment Banking & Brokerage,S&P 500,108.89,79,80,87,86,937.9299926757812,945.219970703125,921.97998046875,925.8699951171875
107,XOM,Energy,Integrated Oil & Gas,S&P 500,108.09,79,87,88,62,146.8000030517578,147.0800018310547,144.19000244140625,146.5800018310547
108,CVS,Health Care,Health Care Services,S&P 500,107.89,79,52,61,87,87.0,87.98999786376953,86.22000122070312,87.36000061035156
109,ETR,Utilities,Electric Utilities,S&P 500,107.67,79,86,58,76,112.69000244140625,112.87000274658203,111.25499725341797,112.0199966430664
110,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,107.35,78,80,79,56,358.010009765625,360.8349914550781,350.4901123046875,352.04998779296875
111,MRK,Health Care,Pharmaceuticals,S&P 500,107.31,78,86,91,64,113.51000213623047,113.75,111.10009765625,112.30000305175781
112,COP,Energy,Oil & Gas Exploration & Production,S&P 500,107.28,78,84,66,25,116.12999725341797,116.2300033569336,114.05000305175781,114.87999725341797
113,JCI,Industrials,Building Products,S&P 500,106.85,78,89,84,87,144.6199951171875,145.1300048828125,137.39999389648438,139.25
114,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,106.58,78,54,42,72,696.5900268554688,701.22998046875,691.780029296875,694.9400024414062
115,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.49,77,77,87,61,288.0,289.5,282.3699951171875,284.1300048828125
116,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,106.25,77,76,69,56,72.16999816894531,73.11000061035156,71.8499984741211,72.94999694824219
117,APP,Information Technology,Application Software,S&P 500,106.15,77,21,30,95,454.875,512.6898803710938,443.0,498.8699951171875
118,PLD,Real Estate,Industrial REITs,S&P 500,105.97,77,77,74,71,143.3800048828125,144.39999389648438,142.2100067138672,142.2899932861328
119,WELL,Real Estate,Health Care REITs,S&P 500,105.92,77,79,74,86,215.30499267578125,215.7550048828125,208.6699981689453,212.9499969482422
120,PFG,Financials,Life & Health Insurance,S&P 500,105.86,76,60,63,55,101.4000015258789,102.0,99.61000061035156,100.02999877929688
121,ODFL,Industrials,Cargo Ground Transportation,S&P 500,105.73,76,83,76,6,200.22999572753906,203.09500122070312,197.7200927734375,198.05999755859375
122,EIX,Utilities,Electric Utilities,S&P 500,105.56,76,89,72,47,68.33000183105469,69.1500015258789,67.59500122070312,68.56999969482422
123,FRT,Real Estate,Retail REITs,S&P 500,105.43,76,61,53,36,116.23999786376953,116.41999816894531,115.08999633789062,115.66999816894531
124,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,105.35,76,79,29,19,130.9199981689453,131.44509887695312,128.8300018310547,130.88999938964844
125,NEE,Utilities,Multi-Utilities,S&P 500,105.19,76,78,72,78,94.31999969482422,94.8499984741211,92.72000122070312,93.31999969482422
126,APH,Information Technology,Electronic Components,S&P 500,104.71,75,86,90,97,139.11000061035156,139.11000061035156,134.38999938964844,136.6199951171875
127,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,104.67,75,72,29,24,242.97500610351562,247.0800018310547,239.6699981689453,241.89999389648438
128,DOC,Real Estate,Health Care REITs,S&P 500,104.66,75,32,27,35,19.5,19.65999984741211,18.90999984741211,19.65999984741211
129,LYV,Communication Services,Movies & Entertainment,S&P 500,104.23,75,65,33,30,169.00999450683594,169.7100067138672,162.25999450683594,165.75
130,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,104.21,75,86,70,87,372.69000244140625,373.6000061035156,352.17999267578125,353.54998779296875
131,CVNA,Consumer Discretionary,Automotive Retail,S&P 500,104.2,74,42,80,64,391.79998779296875,403.0398864746094,387.8999938964844,400.0199890136719
132,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,104.09,74,68,67,32,67.7699966430664,68.13999938964844,66.52010345458984,67.94000244140625
133,KEY,Financials,Regional Banks,S&P 500,104.05,74,74,85,47,22.25,22.290000915527344,21.614999771118164,21.690000534057617
134,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,103.87,74,62,60,80,289.2699890136719,292.1300048828125,285.7799987792969,287.44000244140625
135,VTR,Real Estate,Health Care REITs,S&P 500,103.75,74,77,76,78,86.30000305175781,86.9000015258789,85.16999816894531,86.55000305175781
136,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,103.73,73,93,95,90,135.36000061035156,139.94500732421875,128.75999450683594,130.52000427246094
137,AME,Industrials,Electrical Components & Equipment,S&P 500,103.63,73,79,75,58,239.8699951171875,239.75999450683594,233.86000061035156,234.72999572753906
138,CVX,Energy,Integrated Oil & Gas,S&P 500,103.46,73,80,73,47,181.5800018310547,183.44000244140625,179.52999877929688,182.5
139,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,103.45,73,59,73,24,218.6199951171875,219.40499877929688,213.74000549316406,214.8699951171875
140,CRWD,Information Technology,Systems Software,S&P 500,103.42,73,19,11,90,486.99798583984375,506.7900085449219,486.9700012207031,505.7200012207031
141,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,103.18,72,82,77,58,129.91000366210938,130.60000610351562,128.6649932861328,130.1999969482422
142,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,102.94,72,66,70,21,1280.0,1286.0,1233.219970703125,1234.0999755859375
143,JNJ,Health Care,Pharmaceuticals,S&P 500,102.71,72,87,92,82,224.77999877929688,224.77999877929688,220.6300048828125,222.50999450683594
144,SBUX,Consumer Discretionary,Restaurants,S&P 500,102.7,72,60,47,25,105.94999694824219,106.0999984741211,102.94000244140625,104.26000213623047
145,FER,Industrials,"Military, Government, Technical",Nasdaq 100,102.47,72,81,88,92,71.44999694824219,71.47000122070312,69.9000015258789,70.02999877929688
146,DLR,Real Estate,Data Center REITs,S&P 500,102.42,71,73,38,35,199.1999969482422,198.97999572753906,192.97000122070312,194.77999877929688
147,XYZ,Financials,Transaction & Payment Processing Services,S&P 500,102.42,71,28,8,17,71.77999877929688,72.29000091552734,69.81999969482422,70.13999938964844
148,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,102.35,71,79,55,42,80.94999694824219,81.36000061035156,78.76000213623047,79.06999969482422
149,UNP,Industrials,Rail Transportation,S&P 500,102.15,71,56,62,33,268.1499938964844,268.8299865722656,264.1000061035156,264.8900146484375
150,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,101.98,71,74,71,53,321.0799865722656,324.0,319.19000244140625,320.29998779296875
151,URI,Industrials,Trading Companies & Distributors,S&P 500,101.82,70,29,46,54,966.3900146484375,972.97998046875,934.3099975585938,944.1199951171875
152,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,101.79,70,73,77,36,227.94000244140625,228.34500122070312,219.8000030517578,220.89999389648438
153,TPL,Energy,Oil & Gas Exploration & Production,S&P 500,101.35,70,63,54,18,425.0199890136719,454.8399963378906,396.1300048828125,399.0799865722656
154,CDNS,Information Technology,Application Software,S&P 500,101.33,70,25,17,35,356.5400085449219,362.7049865722656,354.8699951171875,356.8999938964844
155,AEP,Utilities,Electric Utilities,S&P 500,101.29,70,77,52,80,131.63999938964844,132.8000030517578,131.33200073242188,131.75999450683594
156,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,101.25,70,67,52,8,84.4000015258789,86.07499694824219,83.73999786376953,85.87000274658203
157,ABNB,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,101.07,69,40,20,23,140.3000946044922,142.19000244140625,138.63999938964844,140.4600067138672
158,MO,Consumer Staples,Tobacco,S&P 500,101.01,69,70,60,46,69.5,69.75,69.0,69.04000091552734
159,NSC,Industrials,Rail Transportation,S&P 500,100.84,69,57,67,62,317.7900085449219,318.0,313.2699890136719,313.3900146484375
160,SPG,Real Estate,Retail REITs,S&P 500,100.81,69,72,58,58,205.24000549316406,206.0198974609375,200.8000030517578,201.39999389648438
161,USB,Financials,Diversified Banks,S&P 500,100.74,69,73,86,52,56.220001220703125,56.43000030517578,55.040000915527344,55.310001373291016
162,ANET,Information Technology,Communications Equipment,S&P 500,100.57,68,85,64,78,149.22000122070312,149.44000244140625,139.67999267578125,141.75
163,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,100.55,68,76,65,46,31.1299991607666,31.549999237060547,30.8799991607666,31.520000457763672
164,FTV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,100.5,68,64,65,34,60.709999084472656,61.150001525878906,59.970001220703125,60.900001525878906
165,KIM,Real Estate,Retail REITs,S&P 500,100.14,68,63,44,30,23.790000915527344,23.799999237060547,23.475000381469727,23.530000686645508
166,LLY,Health Care,Pharmaceuticals,S&P 500,100.0,67,51,77,91,985.3699951171875,988.760009765625,967.0999755859375,974.9600219726562
167,SPY,--- Reference ---,--- Reference ---,--- Reference ---,100.0,67,53,48,67,735.0499877929688,736.1300048828125,729.75,731.5800170898438
168,IFF,Materials,Specialty Chemicals,S&P 500,99.59,67,52,54,14,82.88999938964844,83.7300033569336,77.7699966430664,78.26000213623047
169,EVRG,Utilities,Electric Utilities,S&P 500,99.54,67,70,56,75,81.3949966430664,83.29499816894531,81.38999938964844,82.7300033569336
170,LUV,Industrials,Passenger Airlines,S&P 500,99.5,67,66,97,57,41.869998931884766,42.38990020751953,40.56999969482422,41.38999938964844
171,EXPD,Industrials,Air Freight & Logistics,S&P 500,99.43,67,58,83,80,152.94000244140625,153.69000244140625,151.0,151.86000061035156
172,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,99.42,66,39,58,85,407.5199890136719,415.8299865722656,402.1199951171875,411.7900085449219
173,VRSN,Information Technology,Internet Services & Infrastructure,S&P 500,99.19,66,47,13,51,274.7200012207031,280.70001220703125,274.7200012207031,278.4700012207031
174,ELV,Health Care,Managed Health Care,S&P 500,99.18,66,14,25,24,372.42999267578125,375.6383972167969,369.3999938964844,372.9200134277344
175,FITB,Financials,Regional Banks,S&P 500,99.17,66,67,84,47,50.779998779296875,50.90999984741211,49.59000015258789,49.66999816894531
176,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,98.92,66,76,79,44,644.3599853515625,646.9400024414062,626.780029296875,630.780029296875
177,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,98.9,65,85,85,82,904.4600219726562,906.4498901367188,882.4199829101562,886.8499755859375
178,DE,Industrials,Agricultural & Farm Machinery,S&P 500,98.89,65,83,75,48,592.1300048828125,593.8049926757812,578.239990234375,580.5399780273438
179,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,98.83,65,83,67,62,505.80999755859375,505.80999755859375,487.9815979003906,493.0400085449219
180,ETN,Industrials,Electrical Components & Equipment,S&P 500,98.81,65,78,45,63,419.0,419.8949890136719,396.2300109863281,399.1499938964844
181,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,98.77,65,45,81,17,81.55000305175781,82.18499755859375,79.70999908447266,80.19999694824219
182,INCY,Health Care,Biotechnology,S&P 500,98.68,64,70,76,93,99.68000030517578,99.68000030517578,97.12000274658203,97.7699966430664
183,ORCL,Information Technology,Application Software,S&P 500,98.64,64,7,5,74,198.61000061035156,200.14999389648438,190.8000030517578,194.58999633789062
184,PNC,Financials,Diversified Banks,S&P 500,98.58,64,68,84,37,220.94000244140625,223.0500030517578,218.47999572753906,219.2899932861328
185,PANW,Information Technology,Systems Software,S&P 500,98.36,64,19,8,66,191.02999877929688,199.08999633789062,191.02999877929688,196.52999877929688
186,BMY,Health Care,Pharmaceuticals,S&P 500,98.25,64,68,80,36,56.439998626708984,56.900001525878906,55.56999969482422,56.25
187,GL,Financials,Life & Health Insurance,S&P 500,98.2,64,59,49,61,153.97000122070312,154.6699981689453,152.10000610351562,152.4499969482422
188,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,98.07,63,69,68,39,47.22999954223633,47.650001525878906,47.060001373291016,47.09000015258789
189,NI,Utilities,Multi-Utilities,S&P 500,97.99,63,71,50,68,47.380001068115234,47.560001373291016,46.58000183105469,47.02000045776367
190,LIN,Materials,Industrial Gases,S&P 500,97.89,63,58,37,26,501.4700012207031,503.739990234375,493.510009765625,493.8500061035156
191,RF,Financials,Regional Banks,S&P 500,97.7,63,66,82,53,28.1299991607666,28.274999618530273,27.760000228881836,27.950000762939453
192,LNT,Utilities,Electric Utilities,S&P 500,97.63,63,65,47,67,72.04000091552734,72.26000213623047,71.4800033569336,71.69000244140625
193,TXT,Industrials,Aerospace & Defense,S&P 500,97.53,62,56,72,52,92.9800033569336,93.42500305175781,91.41999816894531,91.58999633789062
194,EA,Communication Services,Interactive Home Entertainment,S&P 500,97.4,62,65,71,88,200.74000549316406,201.25,200.25,200.85000610351562
