Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
195,LNT,Utilities,Electric Utilities,S&P 500,98.18,62,62,66,50,72.93000030517578,73.99500274658203,72.80500030517578,73.20999908447266
196,JPM,Financials,Diversified Banks,S&P 500,97.93,62,54,45,75,329.70001220703125,332.7699890136719,326.81500244140625,331.4800109863281
197,LYV,Communication Services,Movies & Entertainment,S&P 500,97.89,61,64,58,35,171.02000427246094,172.33999633789062,168.13999938964844,170.55999755859375
198,ABBV,Health Care,Biotechnology,S&P 500,97.72,61,43,43,70,221.94000244140625,232.32000732421875,223.0800018310547,230.00999450683594
199,LIN,Materials,Industrial Gases,S&P 500,97.64,61,64,65,19,507.9700012207031,517.77001953125,507.1199951171875,516.7100219726562
200,CRL,Health Care,Life Sciences Tools & Services,S&P 500,97.41,61,45,39,85,183.50999450683594,186.2100067138672,178.9499969482422,181.55999755859375
201,XYZ,Financials,Transaction & Payment Processing Services,S&P 500,97.18,61,74,26,20,73.7699966430664,75.30000305175781,72.53500366210938,73.06999969482422
202,DOW,Materials,Commodity Chemicals,S&P 500,97.13,60,87,95,8,31.200000762939453,31.385000228881836,30.665000915527344,30.790000915527344
203,CNP,Utilities,Multi-Utilities,S&P 500,96.86,60,57,70,53,41.599998474121094,43.459999084472656,41.92499923706055,43.119998931884766
204,VMC,Materials,Construction Materials,S&P 500,96.78,60,22,42,59,300.6600036621094,307.0299987792969,298.57000732421875,304.3900146484375
205,SBUX,Consumer Discretionary,Restaurants,S&P 500,96.68,60,73,58,25,100.6500015258789,101.80000305175781,99.95500183105469,100.1500015258789
206,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,96.63,60,72,83,31,31.575000762939453,32.29499816894531,31.575000762939453,32.25
207,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,96.6,59,81,92,53,42.35499954223633,43.150001525878906,41.904998779296875,43.04999923706055
208,KDP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,96.5,59,30,26,24,30.799999237060547,31.219999313354492,30.600000381469727,30.8700008392334
209,WAT,Health Care,Life Sciences Tools & Services,S&P 500,96.16,59,46,16,73,355.8999938964844,359.5,353.6199951171875,358.25
210,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,96.07,59,58,77,32,617.2999877929688,624.588623046875,608.0499877929688,616.6500244140625
211,TFC,Financials,Diversified Banks,S&P 500,96.01,59,58,47,74,48.31999969482422,49.17509841918945,48.31999969482422,48.7599983215332
212,EA,Communication Services,Interactive Home Entertainment,S&P 500,95.89,59,63,74,78,202.25999450683594,203.0,202.25,202.97000122070312
213,CINF,Financials,Property & Casualty Insurance,S&P 500,95.78,58,59,47,63,170.55999755859375,175.33999633789062,170.55999755859375,172.4600067138672
214,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,95.75,58,75,77,13,85.0199966430664,86.41000366210938,84.1500015258789,86.29000091552734
215,AMGN,Health Care,Biotechnology,S&P 500,95.52,58,53,75,77,337.6499938964844,345.1099853515625,337.6000061035156,344.7200012207031
216,REG,Real Estate,Retail REITs,S&P 500,95.49,58,60,59,30,76.75,77.62000274658203,76.75,77.36000061035156
217,EXR,Real Estate,Self-Storage REITs,S&P 500,95.31,58,49,39,18,144.49000549316406,146.97799682617188,144.61000061035156,146.0800018310547
218,AFL,Financials,Life & Health Insurance,S&P 500,95.28,57,60,44,44,115.5,117.72000122070312,115.42749786376953,116.55000305175781
219,HON,Industrials,Industrial Conglomerates,S&P 500,95.27,57,52,71,28,229.00999450683594,231.39990234375,227.1999969482422,228.11000061035156
220,ALL,Financials,Property & Casualty Insurance,S&P 500,95.25,57,52,45,43,222.52999877929688,226.25999450683594,221.10499572753906,222.55999755859375
221,AEE,Utilities,Multi-Utilities,S&P 500,95.25,57,56,66,45,108.66999816894531,110.33499908447266,108.5999984741211,109.69999694824219
222,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,95.21,57,77,85,13,131.0399932861328,132.8699951171875,129.9250030517578,132.8300018310547
223,NSC,Industrials,Rail Transportation,S&P 500,95.18,56,63,54,65,299.0,306.239990234375,298.8500061035156,304.1700134277344
224,TRV,Financials,Property & Casualty Insurance,S&P 500,95.12,56,57,55,63,308.1300048828125,313.6600036621094,307.69000244140625,310.6099853515625
225,HPQ,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,95.09,56,43,12,8,23.5,24.389799118041992,23.469999313354492,23.540000915527344
226,XEL,Utilities,Multi-Utilities,S&P 500,95.01,56,53,63,46,77.41000366210938,79.06999969482422,77.16999816894531,78.80999755859375
227,RVTY,Health Care,Health Care Equipment,S&P 500,94.99,56,45,27,41,99.69999694824219,100.43499755859375,97.38500213623047,99.04000091552734
228,DHI,Consumer Discretionary,Homebuilding,S&P 500,94.98,55,38,40,41,158.0,158.63999938964844,155.58999633789062,155.94000244140625
229,NEE,Utilities,Multi-Utilities,S&P 500,94.67,55,61,84,64,86.88999938964844,87.4000015258789,86.0199966430664,86.08000183105469
230,BF.B,Consumer Staples,Distillers & Vintners,S&P 500,94.66,55,18,16,11,26.559999465942383,27.56999969482422,26.44499969482422,27.260000228881836
231,BMY,Health Care,Pharmaceuticals,S&P 500,94.6,55,72,76,66,54.20000076293945,54.72999954223633,53.994998931884766,54.70000076293945
232,PRU,Financials,Life & Health Insurance,S&P 500,94.6,55,47,24,56,107.06999969482422,109.3499984741211,106.1886978149414,108.26000213623047
233,MMM,Industrials,Industrial Conglomerates,S&P 500,94.54,54,31,38,64,161.02999877929688,163.5449981689453,160.52000427246094,163.22000122070312
234,SJM,Consumer Staples,Packaged Foods & Meats,S&P 500,94.43,54,30,35,22,109.7300033569336,110.48999786376953,107.0999984741211,107.19000244140625
235,ESS,Real Estate,Multi-Family Residential REITs,S&P 500,94.35,54,57,26,23,273.5199890136719,277.3500061035156,271.6600036621094,276.2799987792969
236,DTE,Utilities,Multi-Utilities,S&P 500,94.06,54,50,64,31,146.0,148.05999755859375,145.97999572753906,146.8300018310547
237,DRI,Consumer Discretionary,Restaurants,S&P 500,94.01,54,40,52,26,215.1300048828125,218.5500030517578,209.07000732421875,212.0
238,RCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,93.98,53,28,45,51,311.2250061035156,315.4700012207031,307.6499938964844,309.3599853515625
239,XOM,Energy,Integrated Oil & Gas,S&P 500,93.96,53,80,92,57,138.5399932861328,139.0,137.03500366210938,138.47000122070312
240,SYF,Financials,Consumer Finance,S&P 500,93.9,53,58,36,87,75.36000061035156,76.30999755859375,74.94000244140625,75.70999908447266
241,EW,Health Care,Health Care Equipment,S&P 500,93.77,53,44,53,69,87.33999633789062,87.41000366210938,85.31500244140625,85.87999725341797
242,BA,Industrials,Aerospace & Defense,S&P 500,93.72,53,47,39,59,223.0,223.51190185546875,220.11000061035156,220.8300018310547
243,ES,Utilities,Electric Utilities,S&P 500,93.69,53,53,56,56,69.30000305175781,70.30999755859375,69.10759735107422,70.12000274658203
244,SRE,Utilities,Multi-Utilities,S&P 500,93.66,52,57,78,62,90.66999816894531,92.13999938964844,90.0,91.62000274658203
245,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,93.65,52,64,80,47,78.12000274658203,78.9124984741211,77.86000061035156,78.86000061035156
246,CL,Consumer Staples,Household Products,S&P 500,93.34,52,45,50,19,89.88999938964844,90.80249786376953,88.66000366210938,88.66999816894531
247,CB,Financials,Property & Casualty Insurance,S&P 500,93.33,52,59,62,62,325.3699951171875,330.0299987792969,324.62750244140625,325.20001220703125
248,L,Financials,Multi-line Insurance,S&P 500,93.2,52,58,60,68,107.48999786376953,109.01000213623047,107.0199966430664,108.12999725341797
249,VRTX,Health Care,Biotechnology,S&P 500,93.17,51,37,47,58,455.6499938964844,467.93499755859375,453.2099914550781,466.7900085449219
250,HSIC,Health Care,Health Care Distributors,S&P 500,93.12,51,38,48,62,79.47000122070312,81.30999755859375,78.62000274658203,78.66999816894531
251,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,93.11,51,61,73,18,233.39999389648438,237.3498992919922,232.11000061035156,236.33999633789062
252,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,93.08,51,67,63,94,239.67999267578125,242.44500732421875,232.52000427246094,238.02000427246094
253,TEL,Information Technology,Electronic Manufacturing Services,S&P 500,93.04,51,37,60,89,214.80999755859375,216.97999572753906,210.66000366210938,212.69000244140625
254,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,93.01,50,41,75,39,57.540000915527344,58.36000061035156,57.08000183105469,58.20000076293945
255,CCEP,Consumer Staples,Soft Drinks,Nasdaq 100,92.82,50,39,54,56,96.25,98.06999969482422,95.95999908447266,96.9800033569336
256,COP,Energy,Oil & Gas Exploration & Production,S&P 500,92.75,50,79,90,28,109.52999877929688,109.80999755859375,108.12000274658203,109.69999694824219
257,PHM,Consumer Discretionary,Homebuilding,S&P 500,92.75,50,33,52,47,127.05999755859375,127.9800033569336,125.05999755859375,125.62000274658203
258,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,92.69,50,81,92,8,52.025001525878906,52.279998779296875,51.11000061035156,52.0
259,CF,Materials,Fertilizers & Agricultural Chemicals,S&P 500,92.62,49,86,95,15,102.4000015258789,103.94999694824219,102.1500015258789,103.5999984741211
260,AMZN,Consumer Discretionary,Broadline Retail,S&P 500,92.62,49,79,37,56,240.49000549316406,242.0,232.25,232.7899932861328
261,APO,Financials,Asset Management & Custody Banks,S&P 500,92.61,49,56,10,45,138.16000366210938,138.97999572753906,134.4600067138672,135.2100067138672
262,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,92.53,49,18,66,93,112.68000030517578,117.44999694824219,111.80000305175781,113.93000030517578
263,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,92.5,49,67,82,72,117.06999969482422,118.4000015258789,116.94999694824219,117.18000030517578
264,HBAN,Financials,Regional Banks,S&P 500,92.39,48,39,34,60,16.90999984741211,17.184999465942383,16.895000457763672,17.049999237060547
265,GD,Industrials,Aerospace & Defense,S&P 500,92.32,48,53,72,72,347.0799865722656,348.17999267578125,340.80999755859375,343.3599853515625
266,FE,Utilities,Electric Utilities,S&P 500,92.31,48,41,78,58,46.7400016784668,47.06999969482422,46.279998779296875,46.7599983215332
267,LII,Industrials,Building Products,S&P 500,92.16,48,23,27,14,532.219970703125,538.6599731445312,529.5449829101562,536.0399780273438
268,RTX,Industrials,Aerospace & Defense,S&P 500,92.04,48,51,82,87,184.58999633789062,185.7100067138672,180.97000122070312,181.8300018310547
269,FAST,Industrials,Trading Companies & Distributors,S&P 500,92.01,47,42,61,33,45.970001220703125,46.875,45.86000061035156,46.119998931884766
270,EQR,Real Estate,Multi-Family Residential REITs,S&P 500,91.96,47,54,28,22,63.9900016784668,65.12000274658203,63.630001068115234,64.7300033569336
271,TTWO,Communication Services,Interactive Home Entertainment,S&P 500,91.92,47,62,12,65,244.4499969482422,251.24000549316406,237.1999969482422,239.57000732421875
272,PM,Consumer Staples,Tobacco,S&P 500,91.84,47,61,51,54,178.0500030517578,178.69500732421875,172.2899932861328,173.1699981689453
273,HAS,Consumer Discretionary,Leisure Products,S&P 500,91.82,47,64,85,80,84.91999816894531,85.0,83.76000213623047,84.38999938964844
274,PCG,Utilities,Multi-Utilities,S&P 500,91.79,46,37,70,33,16.479999542236328,16.679899215698242,16.459999084472656,16.6299991607666
275,LYB,Materials,Specialty Chemicals,S&P 500,91.78,46,86,95,1,59.5,59.48889923095703,57.900001525878906,58.52000045776367
276,UDR,Real Estate,Multi-Family Residential REITs,S&P 500,91.74,46,44,26,18,37.540000915527344,37.7400016784668,37.1349983215332,37.7400016784668
277,CVX,Energy,Integrated Oil & Gas,S&P 500,91.69,46,77,88,37,174.0800018310547,175.44500732421875,172.86000061035156,175.05999755859375
278,A,Health Care,Life Sciences Tools & Services,S&P 500,91.66,46,29,23,66,126.69000244140625,127.87000274658203,125.57009887695312,126.48999786376953
279,WEC,Utilities,Electric Utilities,S&P 500,91.64,46,46,59,38,112.01000213623047,113.82499694824219,112.19999694824219,113.04000091552734
280,O,Real Estate,Retail REITs,S&P 500,91.58,45,54,60,40,60.459999084472656,61.04999923706055,60.26499938964844,60.58000183105469
281,ED,Utilities,Multi-Utilities,S&P 500,91.53,45,48,67,42,106.47000122070312,107.80000305175781,105.91999816894531,106.91999816894531
282,AXP,Financials,Consumer Finance,S&P 500,91.53,45,38,26,78,337.9800109863281,340.25,335.8800048828125,338.07000732421875
283,APD,Materials,Industrial Gases,S&P 500,91.49,45,56,64,13,279.3699951171875,284.8598937988281,278.80999755859375,283.1099853515625
284,TECH,Health Care,Life Sciences Tools & Services,S&P 500,91.49,45,21,34,51,58.13999938964844,58.560001373291016,55.459999084472656,55.61000061035156
285,ABNB,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,91.46,44,60,45,57,140.90350341796875,142.57000732421875,137.9228057861328,139.19000244140625
286,CPT,Real Estate,Multi-Family Residential REITs,S&P 500,91.39,44,40,24,34,109.9800033569336,109.72000122070312,108.08000183105469,108.9800033569336
287,MSCI,Financials,Financial Exchanges & Data,S&P 500,91.35,44,55,31,42,579.0499877929688,582.5700073242188,567.5499877929688,580.8499755859375
288,CRH,Materials,Construction Materials,S&P 500,91.3,44,25,41,84,107.62000274658203,112.68000030517578,106.22000122070312,111.25
289,ALGN,Health Care,Health Care Supplies,S&P 500,91.21,44,45,71,40,178.6300048828125,180.5449981689453,173.47999572753906,173.75999450683594
290,BXP,Real Estate,Office REITs,S&P 500,91.14,43,35,10,31,65.01000213623047,65.46990203857422,64.19000244140625,64.91000366210938
291,ITW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,91.02,43,32,57,36,263.57000732421875,266.32000732421875,261.8599853515625,265.30999755859375
292,DGX,Health Care,Health Care Services,S&P 500,90.99,43,48,68,41,194.1300048828125,195.16000366210938,192.9010009765625,193.5800018310547
293,INVH,Real Estate,Single-Family Residential REITs,S&P 500,90.9,43,53,15,14,28.350000381469727,28.520000457763672,28.235000610351562,28.440000534057617
294,TDG,Industrials,Aerospace & Defense,S&P 500,90.67,43,25,21,38,1319.989990234375,1320.6500244140625,1281.9361572265625,1295.9000244140625
295,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,90.53,42,60,84,30,45.3650016784668,45.8849983215332,45.150001525878906,45.36000061035156
296,CMS,Utilities,Multi-Utilities,S&P 500,90.46,42,43,60,36,73.1500015258789,74.63500213623047,73.11000061035156,73.80000305175781
297,EXC,Utilities,Electric Utilities,S&P 500,90.35,42,39,67,47,45.9900016784668,46.435001373291016,45.68000030517578,45.939998626708984
298,WFC,Financials,Diversified Banks,S&P 500,90.3,42,30,36,79,82.71499633789062,84.12999725341797,82.68499755859375,83.83999633789062
299,SO,Utilities,Electric Utilities,S&P 500,90.26,42,49,59,30,93.05999755859375,94.08000183105469,92.88999938964844,93.43000030517578
300,MLM,Materials,Construction Materials,S&P 500,90.21,41,18,49,71,605.5399780273438,621.52001953125,601.7650146484375,609.8800048828125
301,BLK,Financials,Asset Management & Custody Banks,S&P 500,90.0,41,46,33,43,1048.199951171875,1063.5999755859375,1042.3900146484375,1051.739990234375
302,EG,Financials,Reinsurance,S&P 500,89.55,41,56,35,26,339.9599914550781,344.5299987792969,338.0799865722656,339.29998779296875
303,DUK,Utilities,Electric Utilities,S&P 500,89.55,41,47,65,38,123.4800033569336,124.69000244140625,123.41000366210938,123.5199966430664
304,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,89.43,41,67,43,84,394.8500061035156,414.75,394.3999938964844,405.04998779296875
305,GILD,Health Care,Biotechnology,S&P 500,89.32,40,49,80,72,124.30000305175781,125.16999816894531,123.0,124.87000274658203
306,ECL,Materials,Specialty Chemicals,S&P 500,89.26,40,21,49,43,267.6700134277344,271.8999938964844,265.9849853515625,269.3399963378906
307,PFE,Health Care,Pharmaceuticals,S&P 500,89.15,40,54,71,51,25.219999313354492,25.30500030517578,24.959999084472656,25.079999923706055
308,WY,Real Estate,Timber REITs,S&P 500,89.03,40,36,35,17,24.270000457763672,24.795000076293945,24.190000534057617,24.25
309,SOLV,Health Care,Health Care Technology,S&P 500,89.01,40,51,15,63,74.9000015258789,75.04000091552734,73.05999755859375,73.55999755859375
310,CHD,Consumer Staples,Household Products,S&P 500,88.66,39,40,52,14,95.19999694824219,95.7300033569336,93.69000244140625,93.73999786376953
311,RJF,Financials,Investment Banking & Brokerage,S&P 500,88.54,39,36,29,48,157.14999389648438,158.02999877929688,155.8000030517578,156.64999389648438
312,CI,Health Care,Health Care Services,S&P 500,88.45,39,36,32,20,282.260009765625,284.25,279.3900146484375,282.0799865722656
313,TKO,Communication Services,Movies & Entertainment,S&P 500,88.43,39,48,51,81,197.83999633789062,200.72999572753906,195.7949981689453,197.25999450683594
314,TXT,Industrials,Aerospace & Defense,S&P 500,88.39,39,55,61,67,88.7699966430664,88.7699966430664,85.94000244140625,86.94000244140625
315,CBOE,Financials,Financial Exchanges & Data,S&P 500,88.24,38,86,73,66,251.39999389648438,258.87200927734375,247.7100067138672,255.97999572753906
316,AVB,Real Estate,Multi-Family Residential REITs,S&P 500,88.24,38,44,18,16,177.17999267578125,180.6999969482422,176.1300048828125,179.88999938964844
317,PPL,Utilities,Electric Utilities,S&P 500,88.04,38,43,60,40,35.380001068115234,35.834999084472656,35.3650016784668,35.59000015258789
318,SNPS,Information Technology,Application Software,S&P 500,87.95,38,64,19,33,455.5299987792969,469.3999938964844,452.79998779296875,464.5799865722656
319,ATO,Utilities,Gas Utilities,S&P 500,87.89,38,51,71,58,169.22999572753906,170.7899932861328,168.93499755859375,169.58999633789062
320,PEG,Utilities,Electric Utilities,S&P 500,87.82,38,34,46,30,80.02999877929688,80.9800033569336,79.81500244140625,80.61000061035156
321,MAA,Real Estate,Multi-Family Residential REITs,S&P 500,87.81,37,34,19,23,132.00999450683594,133.07000732421875,130.94000244140625,132.1300048828125
322,DECK,Consumer Discretionary,Footwear,S&P 500,87.76,37,32,33,12,107.97000122070312,108.4000015258789,103.58000183105469,105.56999969482422
323,MDLZ,Consumer Staples,Packaged Foods & Meats,S&P 500,87.75,37,47,38,9,59.86000061035156,60.470001220703125,59.45000076293945,59.5099983215332
324,COST,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,87.57,37,59,57,20,948.5650024414062,956.22998046875,942.530029296875,951.3499755859375
325,HRL,Consumer Staples,Packaged Foods & Meats,S&P 500,87.4,37,12,26,12,24.091999053955078,24.469999313354492,23.93000030517578,24.110000610351562
326,AMCR,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,87.39,36,14,36,22,40.959999084472656,41.34000015258789,40.470001220703125,40.68000030517578
327,YUM,Consumer Discretionary,Restaurants,S&P 500,87.28,36,41,54,47,150.5,152.0,149.50999450683594,150.74000549316406
328,EL,Consumer Staples,Personal Care Products,S&P 500,87.18,36,22,17,90,85.55000305175781,85.9749984741211,83.80000305175781,84.52999877929688
329,V,Financials,Transaction & Payment Processing Services,S&P 500,86.99,36,44,22,50,328.32501220703125,333.0,325.8599853515625,326.6000061035156
330,DXCM,Health Care,Health Care Equipment,S&P 500,86.96,36,36,33,19,71.80999755859375,71.91999816894531,68.55000305175781,69.06999969482422
331,SYY,Consumer Staples,Food Distributors,S&P 500,86.8,35,35,67,26,78.68000030517578,79.19999694824219,77.94000244140625,77.9800033569336
332,PG,Consumer Staples,Personal Care Products,S&P 500,86.76,35,24,37,17,150.10499572753906,150.88499450683594,147.5800018310547,147.67999267578125
333,AMP,Financials,Asset Management & Custody Banks,S&P 500,86.75,35,33,25,33,469.4100036621094,474.6650085449219,467.1300048828125,471.4100036621094
334,KVUE,Consumer Staples,Personal Care Products,S&P 500,86.55,35,24,38,16,18.059999465942383,18.225000381469727,17.854999542236328,17.860000610351562
335,BRK.B,Financials,Multi-Sector Holdings,S&P 500,86.55,35,35,35,38,488.75,492.4775085449219,487.3599853515625,488.69000244140625
336,PEP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,86.44,34,41,64,45,141.27999877929688,142.47999572753906,140.47999572753906,140.7100067138672
337,SBAC,Real Estate,Telecom Tower REITs,S&P 500,86.26,34,42,13,21,184.99000549316406,188.72999572753906,184.50999450683594,187.58999633789062
338,ACGL,Financials,Property & Casualty Insurance,S&P 500,86.12,34,42,43,49,91.62999725341797,92.80999755859375,91.58499908447266,92.04000091552734
339,ZBRA,Information Technology,Electronic Equipment & Instruments,S&P 500,85.85,34,31,9,2,236.2100067138672,248.6999969482422,235.0500030517578,245.69000244140625
340,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,85.78,34,70,63,51,55.310001373291016,56.0099983215332,55.220001220703125,55.5099983215332
341,COF,Financials,Consumer Finance,S&P 500,85.41,33,33,16,80,201.69000244140625,203.33999633789062,199.07000732421875,200.6999969482422
342,OMC,Communication Services,Advertising,S&P 500,85.15,33,36,45,45,70.30000305175781,72.73999786376953,70.52999877929688,72.55000305175781
343,VST,Utilities,Electric Utilities,S&P 500,85.08,33,19,29,33,163.5050048828125,170.47999572753906,162.91000366210938,167.25999450683594
344,SCHW,Financials,Investment Banking & Brokerage,S&P 500,85.08,33,38,50,74,92.5,92.69000244140625,91.36000061035156,92.02999877929688
345,BAX,Health Care,Health Care Equipment,S&P 500,85.0,33,16,7,0,19.899999618530273,20.030000686645508,19.625,19.65999984741211
346,TMO,Health Care,Life Sciences Tools & Services,S&P 500,84.88,33,25,40,80,461.6300048828125,468.3450012207031,458.9100036621094,464.010009765625
347,HIG,Financials,Property & Casualty Insurance,S&P 500,84.86,32,43,50,66,129.00999450683594,130.36000061035156,128.00010681152344,129.5
348,STZ,Consumer Staples,Distillers & Vintners,S&P 500,84.69,32,35,50,9,140.2899932861328,145.72000122070312,140.58999633789062,141.50999450683594
349,APP,Information Technology,Application Software,S&P 500,84.53,32,74,23,97,457.3399963378906,481.989990234375,447.3500061035156,469.3900146484375
350,SHW,Materials,Specialty Chemicals,S&P 500,84.4,32,19,38,24,315.9800109863281,322.2850036621094,315.989990234375,316.8999938964844
351,WRB,Financials,Property & Casualty Insurance,S&P 500,84.39,32,28,31,42,67.27999877929688,68.0199966430664,66.99749755859375,67.13999938964844
352,AIG,Financials,Multi-line Insurance,S&P 500,84.24,31,39,28,61,74.30000305175781,78.04000091552734,74.0999984741211,76.37000274658203
353,AMT,Real Estate,Telecom Tower REITs,S&P 500,84.21,31,32,22,13,175.72999572753906,178.41000366210938,173.99000549316406,176.42999267578125
354,WYNN,Consumer Discretionary,Casinos & Gaming,S&P 500,84.1,31,27,35,78,103.9000015258789,104.4749984741211,103.0,103.62000274658203
355,LHX,Industrials,Aerospace & Defense,S&P 500,84.05,31,53,87,76,292.0,292.5400085449219,282.4100036621094,285.8299865722656
356,VRSN,Information Technology,Internet Services & Infrastructure,S&P 500,84.03,31,80,39,26,261.05999755859375,264.385009765625,244.74000549316406,247.69000244140625
357,LH,Health Care,Health Care Services,S&P 500,83.86,30,32,53,36,254.1300048828125,256.7250061035156,253.19000244140625,254.42999267578125
358,CCI,Real Estate,Telecom Tower REITs,S&P 500,83.63,30,42,15,19,81.43000030517578,84.36000061035156,81.21199798583984,83.12000274658203
359,CVNA,Consumer Discretionary,Automotive Retail,S&P 500,83.56,30,40,29,95,66.9000015258789,69.16000366210938,66.16999816894531,66.66999816894531
360,MCO,Financials,Financial Exchanges & Data,S&P 500,83.54,30,34,19,58,448.6400146484375,453.82000732421875,445.239990234375,447.3299865722656
361,TPL,Energy,Oil & Gas Exploration & Production,S&P 500,83.54,30,46,95,4,356.4800109863281,361.2300109863281,348.4599914550781,361.1099853515625
362,KHC,Consumer Staples,Packaged Foods & Meats,S&P 500,83.4,29,31,19,16,22.649999618530273,22.719999313354492,22.0049991607666,22.030000686645508
363,LMT,Industrials,Aerospace & Defense,S&P 500,83.26,29,42,87,46,508.5,510.0,490.04998779296875,493.6000061035156
364,BDX,Health Care,Health Care Equipment,S&P 500,83.14,29,26,54,39,142.44000244140625,143.3592071533203,140.11000061035156,140.7100067138672
365,IR,Industrials,Industrial Machinery & Supplies & Components,S&P 500,83.08,29,14,48,27,77.4800033569336,78.70999908447266,77.16999816894531,77.87000274658203
366,WM,Industrials,Environmental & Facilities Services,S&P 500,82.99,29,33,47,39,213.14999389648438,215.10000610351562,212.80999755859375,213.30999755859375
367,ZBH,Health Care,Health Care Equipment,S&P 500,82.97,28,20,30,15,88.33999633789062,88.76499938964844,87.06500244140625,87.08999633789062
368,DIS,Communication Services,Movies & Entertainment,S&P 500,82.89,28,34,17,42,103.41000366210938,104.30999755859375,101.51000213623047,102.44999694824219
369,DG,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,82.69,28,21,62,93,112.15499877929688,116.58999633789062,111.87999725341797,112.45999908447266
370,IBM,Information Technology,IT Consulting & Other Services,S&P 500,82.65,28,52,19,73,248.42999267578125,253.30999755859375,243.80999755859375,252.22000122070312
371,NCLH,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,82.55,28,8,29,36,20.270000457763672,20.80500030517578,19.932300567626953,20.040000915527344
372,PGR,Financials,Property & Casualty Insurance,S&P 500,82.26,27,22,22,14,204.75999450683594,210.27999877929688,203.42799377441406,207.3800048828125
373,IP,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,82.17,27,3,14,5,37.15999984741211,37.7400016784668,36.85499954223633,36.88999938964844
374,IQV,Health Care,Life Sciences Tools & Services,S&P 500,82.03,27,39,19,82,167.6199951171875,169.89999389648438,163.35000610351562,167.80999755859375
375,REGN,Health Care,Biotechnology,S&P 500,81.82,27,29,73,88,604.4600219726562,613.3900146484375,594.9000244140625,612.5
376,MCK,Health Care,Health Care Distributors,S&P 500,81.74,27,28,74,76,751.7000122070312,757.1799926757812,744.4500122070312,744.8499755859375
377,KMB,Consumer Staples,Household Products,S&P 500,81.67,26,15,21,3,102.0,103.18000030517578,100.41000366210938,100.5
378,NDAQ,Financials,Financial Exchanges & Data,S&P 500,81.25,26,59,34,75,83.4000015258789,83.4000015258789,81.48500061035156,82.61000061035156
379,BX,Financials,Asset Management & Custody Banks,S&P 500,81.22,26,26,6,30,123.91999816894531,125.47000122070312,121.51000213623047,123.26000213623047
380,ORCL,Information Technology,Application Software,S&P 500,81.05,26,65,6,29,182.30999755859375,184.5800018310547,174.39999389648438,175.07000732421875
381,AVY,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,80.97,26,19,41,56,157.74000549316406,159.64999389648438,156.61000061035156,157.47999572753906
382,HD,Consumer Discretionary,Home Improvement Retail,S&P 500,80.96,26,16,30,18,330.0,331.7300109863281,326.3399963378906,326.6199951171875
383,NWS,Communication Services,Publishing,S&P 500,80.61,25,51,21,17,28.530000686645508,28.6299991607666,27.850000381469727,27.920000076293945
384,AWK,Utilities,Water Utilities,S&P 500,80.52,25,25,46,27,125.33000183105469,127.69999694824219,124.6449966430664,124.91999816894531
385,GEN,Information Technology,Systems Software,S&P 500,80.47,25,40,5,34,23.5,24.114999771118164,22.46500015258789,23.010000228881836
386,NWSA,Communication Services,Publishing,S&P 500,80.43,25,50,20,15,26.020000457763672,26.020000457763672,24.344999313354492,24.610000610351562
387,GPC,Consumer Discretionary,Distributors,S&P 500,80.39,25,9,17,39,106.68000030517578,107.87000274658203,105.0199966430664,105.11000061035156
388,MTD,Health Care,Life Sciences Tools & Services,S&P 500,80.3,24,12,41,74,1139.030029296875,1164.6500244140625,1133.5799560546875,1164.0699462890625
389,ARES,Financials,Asset Management & Custody Banks,S&P 500,80.29,24,24,3,47,130.39999389648438,131.0749969482422,124.75,125.9000015258789
