,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
34,CSGP,False,156,47,24,0,33,0,0.0,91.26566967368528,0.0,41.40999984741211,-0.12059632938890316,-3.9434023170281503,-15.747714014599696,-37.822821627386546,-51.4593822148801,-48.32792592613748
41,DASH,False,52,26,31,0,15,0,0.0,218.95356899226596,0.0,152.9199981689453,-1.1697780705564926,-7.315599080162974,-6.9716549297082056,-34.89718652718236,-42.457197302372414,-23.148054350982676
80,PYPL,False,113,5,48,0,3,0,0.0,68.86988860356433,0.0,44.849998474121094,1.4476349307892584,0.5830866127909476,-4.326263157911868,-24.84832919377218,-33.01175380928212,-36.466415086346046
93,TSLA,False,59,18,13,0,16,0,0.0,457.2523699631363,0.0,385.95001220703125,0.7623458833617093,-1.7388834954662231,-5.723287018497209,-21.030015851056888,-9.369494733971068,38.63644236465341
103,ZS,False,90,15,12,0,7,0,0.0,315.9215262231083,0.0,139.44000244140625,0.021518383551286317,-10.609656047792807,-6.641669877080729,-39.90950200060772,-51.79923318376426,-33.558867067421644
123,AXP,False,51,29,9,0,14,0,0.0,367.53986663466253,0.0,300.239990234375,-0.5827846906043046,1.9871514979621776,-6.315532968705676,-20.99069453082035,-11.655662084342424,9.204306250474522
161,BRO,False,57,13,40,0,5,0,0.0,78.50600246055905,0.0,64.29000091552734,-3.323306893943844,-4.15921413143986,-7.946729257418669,-19.823630653286653,-29.95700643640013,-46.468610841158636
165,BXP,False,75,7,19,0,4,0,0.0,68.77229860878919,0.0,52.84000015258789,-0.11342414283610691,-0.17003618376909385,-11.193277054474134,-23.139779430850936,-29.28228071909466,-20.172994284161245
169,COF,False,51,30,8,0,27,0,0.0,242.58903840820076,0.0,185.22999572753906,0.3195387455810955,2.8255780810128703,-5.764144267287783,-24.650996932158336,-16.30979686056421,3.8102744800777724
181,CF,True,57,54,15,34,0,7,112.04603662963189,0.0,84.55273783737124,128.11000061035156,0.9376004243414958,1.0889270234856874,33.295182391824305,66.33593240543622,48.682688006414956,70.62176997119425
