,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
91,TMUS,False,59,32,108,0,14,0,0.0,212.0586320177866,0.0,185.5500030517578,3.393511707374767,2.25957904242078,-2.2495331207725244,-12.595219110963171,-8.308649598438619,-20.552027352639563
202,CAG,False,77,18,23,0,13,0,0.0,18.106055280094886,0.0,13.34000015258789,1.522068523892916,6.041337309149527,-4.2354640320335974,-19.45592574008916,-18.490886108935022,-35.291949428924326
220,DELL,True,72,10,2,45,0,0,311.8990041233237,0.0,112.03103939189518,369.8299865722656,-3.1300781196605927,-12.171084267669057,49.70449992844354,151.72986282344795,165.36374393884185,228.71065862624178
272,FOXA,True,67,33,56,24,0,34,64.61004810821974,0.0,71.75919345533714,68.0,-0.46838363034779296,5.787183091704184,0.41346540792925257,17.830533839491867,-1.2663379641840653,26.89171118950088
283,GIS,False,80,22,8,0,15,0,0.0,45.28119025623404,0.0,33.81999969482422,0.2965553692201456,5.129007211047042,0.059172953299188404,-15.418493713039696,-24.118317329842856,-34.78330592220202
297,HPE,True,55,25,8,38,0,5,35.84216905421628,0.0,21.8862746718249,45.4900016784668,-5.759268185069479,-17.515865059186254,47.359897770564686,113.64126637959444,93.03720095248424,154.72865633861483
303,HPQ,True,54,65,12,18,0,7,22.988770069477326,0.0,23.636299490806802,24.690000534057617,-1.0024057523920438,-5.184333079899154,13.93631955298156,33.748655246820846,1.2740751102679344,3.255935014032236
324,JKHY,False,55,12,28,0,3,0,0.0,160.15794645774488,0.0,127.58999633789062,0.1884553330546772,-4.161352318583973,-10.780719837133967,-23.25998353552939,-28.93013295292226,-28.026698266363443
370,MSI,False,67,53,59,0,46,0,0.0,437.6594281019744,0.0,411.6400146484375,-0.586855515443927,0.7958079001509775,4.964683824376818,-10.773162504780144,11.494452108233588,0.8161412018827415
425,RMD,False,82,23,14,0,7,0,0.0,251.58861262192337,0.0,193.57000732421875,-1.7111785698236415,3.813150463553419,-2.321580711640551,-19.156517846764377,-22.17431370346483,-22.11928690467698
461,TPL,False,51,66,19,0,41,0,0.0,504.86494922872646,0.0,375.17999267578125,-1.813612033562868,-7.763795931669917,-6.675193044807439,-28.40469260060377,24.819168582102787,2.4928290273038023
467,TSCO,False,92,6,96,0,4,0,0.0,51.38275002009325,0.0,30.770000457763672,2.7036094727746987,5.593689438079634,2.544879596226337,-37.29568376301256,-41.58494090832984,-37.81059061801748
484,UHS,False,73,14,43,0,8,0,0.0,213.4292863467641,0.0,144.82000732421875,-1.2074418840914916,-0.6577616259139721,-13.796706464672079,-22.132843695876726,-35.806545038788954,-18.186351622549786
