,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
59,MAR,True,14,12,20,9,0,11,374.0011128640628,0.0,351.3380580084663
60,MRVL,True,48,2,34,31,0,8,205.98851478125874,0.0,87.48222679847316
61,MELI,False,29,16,43,0,11,0,0.0,1773.0662788903662,0.0
62,META,False,6,4,18,0,2,0,0.0,598.6965136015555,0.0
63,MCHP,False,3,43,23,0,24,0,0.0,90.17407634958377,0.0
64,MU,False,3,41,11,0,32,0,0.0,869.8285954606724,0.0
65,MSFT,False,3,38,17,0,13,0,0.0,417.3848889352693,0.0
66,MSTR,False,16,24,11,0,15,0,0.0,170.3036627972079,0.0
67,MDLZ,True,30,9,20,17,0,12,60.55791912907039,0.0,56.97170650892896
68,MPWR,False,3,8,5,0,4,0,0.0,1487.8257617069837,0.0
69,MNST,True,22,4,17,17,0,12,87.0240853316849,0.0,75.32827734893992
70,NFLX,False,37,36,85,0,18,0,0.0,99.22481273383227,0.0
71,NVDA,False,10,12,3,0,5,0,0.0,212.72533734869293,0.0
72,NXPI,False,3,41,25,0,32,0,0.0,308.3470280577892,0.0
73,ORLY,False,8,20,2,0,2,0,0.0,88.79808030438588,0.0
74,ODFL,True,11,18,19,9,0,15,231.1620225437032,0.0,210.65588220065786
75,PCAR,True,5,25,17,3,0,12,112.30523547239986,0.0,120.86107411543382
76,PLTR,False,1,8,10,0,3,0,0.0,135.42132105676228,0.0
77,PANW,True,45,9,13,31,0,10,255.37088715125952,0.0,161.46326196267214
78,PAYX,True,36,26,7,17,0,4,94.92804323859633,0.0,91.55825869603882
79,PYPL,False,25,16,124,0,7,0,0.0,48.04389701690138,0.0
80,PDD,False,33,11,13,0,3,0,0.0,97.8827917689096,0.0
81,PEP,False,21,29,17,0,7,0,0.0,150.85200772998743,0.0
82,QCOM,False,1,40,61,0,23,0,0.0,211.70751755656246,0.0
83,REGN,False,30,19,13,0,1,0,0.0,738.3337420449907,0.0
84,ROP,True,7,17,14,4,0,4,315.84940715909477,0.0,350.9534269868234
85,ROST,True,12,9,63,7,0,36,215.2013701333303,0.0,221.90808173556286
86,SNDK,False,3,43,6,0,34,0,0.0,1542.3901848436853,0.0
87,STX,True,46,4,9,33,0,2,840.0185657045871,0.0,371.0397534168612
88,SHOP,True,9,19,11,4,0,5,107.67130124821149,0.0,121.23731284856734
89,SBUX,False,12,33,13,0,22,0,0.0,103.22506305384533,0.0
90,SNPS,False,9,31,51,0,18,0,0.0,492.19886034991526,0.0
91,TMUS,False,58,32,108,0,14,0,0.0,212.05863201771615,0.0
92,TTWO,False,11,29,16,0,16,0,0.0,221.14797577081268,0.0
93,TSLA,False,15,24,72,0,13,0,0.0,404.37662827219674,0.0
94,TXN,False,7,39,28,0,33,0,0.0,296.6753182998606,0.0
95,TRI,True,7,13,19,1,0,5,79.1635967161987,0.0,86.97783842738666
96,VRSK,True,8,16,11,6,0,1,172.1741529395365,0.0,170.95353603312452
97,VRTX,True,20,38,37,3,0,5,425.7914584889799,0.0,455.73342104521845
98,WMT,False,13,34,30,0,14,0,0.0,127.77611175653449,0.0
99,WBD,False,3,11,51,0,0,0,0.0,26.80568310732316,0.0
100,WDC,False,3,42,5,0,31,0,0.0,507.0893825661353,0.0
101,WDAY,True,23,10,2,7,0,0,132.08174065276887,0.0,116.17304618696684
102,XEL,False,7,21,11,0,6,0,0.0,78.24696178538326,0.0
103,ZS,False,10,24,108,0,15,0,0.0,155.905327239086,0.0
104,MMM,True,16,18,9,11,0,7,149.37628008589553,0.0,145.61883371485277
105,AOS,True,1,38,5,0,0,3,55.344751676553,0.0,63.33909806143541
106,ABT,True,16,51,8,6,0,4,86.78190753964886,0.0,111.84556007887787
107,ABBV,True,28,33,20,17,0,7,215.98216668059447,0.0,222.292971608862
108,ACN,True,14,77,14,7,0,6,169.94632068608766,0.0,265.1760702212068
109,AES,True,47,23,23,32,0,18,14.562917246613456,0.0,15.48772529849654
110,AFL,True,3,6,7,1,0,4,111.82483860788444,0.0,114.81500330392203
111,A,True,9,24,14,6,0,11,117.25516704020845,0.0,116.36906730366151
112,APD,False,16,46,7,0,20,0,0.0,293.5752505411178,0.0
113,AKAM,False,2,24,16,0,12,0,0.0,143.8633410027432,0.0
114,ALB,False,17,37,7,0,11,0,0.0,180.91744736746432,0.0
115,ARE,True,19,11,9,10,0,5,47.104735198804555,0.0,44.87539235077263
116,ALGN,True,9,19,12,3,0,7,159.23545938118255,0.0,176.8724740764212
117,ALLE,False,30,11,38,0,1,0,0.0,140.0357629513927,0.0
118,LNT,False,8,20,7,0,6,0,0.0,72.08610690162466,0.0
119,ALL,True,3,8,33,1,0,13,205.3187131578844,0.0,213.04786887844773
120,MO,False,8,25,6,0,12,0,0.0,71.20762958887501,0.0
121,AMCR,False,17,7,5,0,3,0,0.0,36.25216096466491,0.0
122,AEE,False,24,4,7,0,2,0,0.0,110.00954256759215,0.0
123,AXP,True,1,31,14,0,0,11,300.6409487725565,0.0,315.2529515448996
124,AIG,False,10,17,7,0,5,0,0.0,75.68103357231657,0.0
125,AMT,True,15,3,23,11,0,9,180.05093691720958,0.0,173.58519065537584
126,AWK,False,39,41,28,0,18,0,0.0,131.99433840501803,0.0
127,AMP,False,13,31,38,0,15,0,0.0,456.46015247912317,0.0
128,AME,False,15,29,23,0,10,0,0.0,222.97640161452316,0.0
129,APH,True,12,15,17,7,0,9,135.39116586986844,0.0,143.4039149038461
130,AON,True,3,25,10,1,0,3,313.08586075968395,0.0,315.6504392791936
131,APA,True,16,7,3,2,0,1,36.269889131467394,0.0,36.92164513225922
132,APO,False,5,35,58,0,19,0,0.0,126.35980775156978,0.0
133,APTV,True,10,65,8,6,0,5,64.84113828286307,0.0,78.82595057110018
134,ACGL,False,29,21,34,0,8,0,0.0,94.8461732404528,0.0
135,ADM,True,30,10,12,18,0,6,79.29045573078588,0.0,68.96139004383119
136,ARES,True,40,58,36,22,0,18,122.03982738527141,0.0,162.5696736483501
137,ANET,False,3,4,17,0,2,0,0.0,156.37374311949594,0.0
138,AJG,True,4,25,15,2,0,4,203.50069403980314,0.0,211.27887901320383
139,AIZ,True,44,40,2,25,0,0,245.5425038928202,0.0,233.62900328399678
140,T,False,44,11,10,0,5,0,0.0,27.64448476420047,0.0
141,ATO,False,23,5,7,0,2,0,0.0,181.5400131920183,0.0
142,AZO,False,21,22,19,0,10,0,0.0,3431.315049827597,0.0
143,AVB,True,46,50,20,26,0,6,181.327423965354,0.0,174.72844043270499
144,AVY,False,32,17,19,0,2,0,0.0,164.57433798195322,0.0
145,BALL,False,31,13,23,0,9,0,0.0,60.96637544035875,0.0
146,BAC,True,11,11,26,5,0,13,51.70445675822321,0.0,51.558582614605676
147,BAX,True,1,6,7,0,0,4,18.47957033836518,0.0,18.427119602424604
148,BDX,True,23,45,76,5,0,35,144.54811090127052,0.0,171.20287567072629
149,BRK.B,True,3,4,13,1,0,7,473.6426408710258,0.0,474.2071900641677
150,BBY,True,15,18,35,8,0,8,62.677851793204795,0.0,62.23351617338766
151,TECH,True,8,25,11,5,0,9,49.776107809116766,0.0,56.06493529559446
152,BIIB,True,34,13,5,7,0,0,187.50987602809442,0.0,180.75394064588437
153,BLK,False,15,29,42,0,23,0,0.0,1055.3878090724677,0.0
154,BX,False,32,17,46,0,12,0,0.0,120.93053525563585,0.0
155,XYZ,False,5,66,29,0,26,0,0.0,69.64085075065138,0.0
156,BNY,True,18,5,25,13,0,15,137.49631766153803,0.0,131.17689983596426
157,BA,False,17,31,44,0,22,0,0.0,226.97204269341754,0.0
158,BSX,False,10,5,15,0,3,0,0.0,53.281616350582595,0.0
159,BMY,False,9,4,12,0,2,0,0.0,57.04306383210165,0.0
160,BR,True,7,55,6,3,0,2,147.15151969396203,0.0,180.4568288777015
161,BRO,True,1,108,13,0,0,5,55.47156144915062,0.0,78.27653421609783
162,BF.B,True,1,28,23,0,0,15,24.677702016983993,0.0,25.313795976243135
163,BLDR,True,10,18,13,2,0,9,69.45058505445539,0.0,82.6990149896377
164,BG,True,7,7,11,3,0,0,122.69084516871554,0.0,119.43074060389579
165,BXP,True,40,87,7,23,0,4,60.53295741860138,0.0,67.84329984697554
166,CHRW,True,4,22,12,2,0,9,175.73233070690543,0.0,172.92713590094507
167,CPT,True,47,18,17,23,0,1,108.53200593707727,0.0,104.64737419922574
168,CPB,True,8,70,12,4,0,8,20.495682154589076,0.0,27.144790656553038
169,COF,False,32,12,59,0,9,0,0.0,191.53960035262614,0.0
170,CAH,True,16,19,9,10,0,4,194.8595346861829,0.0,209.8314338297391
171,CCL,True,11,9,24,8,0,8,25.19321053939514,0.0,25.0751060122691
172,CARR,True,43,30,59,15,0,24,63.85083890230149,0.0,61.456539195716175
173,CVNA,False,6,4,10,0,2,0,0.0,66.27188040421073,0.0
174,CASY,False,13,92,19,0,47,0,0.0,840.8015525912207,0.0
175,CAT,True,44,23,41,27,0,24,868.5893199889915,0.0,720.7822574207806
176,CBOE,False,9,37,18,0,26,0,0.0,346.67966436515525,0.0
177,CBRE,True,1,28,15,0,0,10,125.36300416744278,0.0,143.30899675814402
178,CDW,True,8,16,20,6,0,9,120.91764702357571,0.0,130.42502657922745
179,COR,True,1,86,14,0,0,8,262.51810543357766,0.0,342.65807725044147
180,CNC,True,47,17,13,40,0,10,59.181327593102765,0.0,41.70167013849751
181,CNP,False,7,3,13,0,1,0,0.0,41.535296355540986,0.0
182,CF,False,10,10,23,0,3,0,0.0,116.35494948566904,0.0
183,CRL,True,9,9,7,6,0,2,168.8970783985542,0.0,162.7624840842257
184,SCHW,False,38,6,7,0,4,0,0.0,91.50304920343167,0.0
185,CVX,False,10,6,32,0,2,0,0.0,182.49959578631166,0.0
186,CMG,False,31,15,40,0,11,0,0.0,33.780127917359636,0.0
187,CB,True,3,6,7,1,0,3,310.41630292433655,0.0,319.7633144201364
188,CHD,False,5,5,16,0,2,0,0.0,93.73061090023718,0.0
189,CIEN,False,4,43,3,0,23,0,0.0,539.7316315791521,0.0
190,CI,True,3,8,35,1,0,15,273.04529592351446,0.0,280.39426690155176
191,CINF,True,3,7,7,1,0,5,157.94271315132025,0.0,164.6753982662547
192,C,True,7,12,27,5,0,11,126.74767546560287,0.0,124.77101983412297
193,CFG,True,4,3,4,2,0,1,61.73147681705543,0.0,60.80829557938916
194,CLX,True,1,34,8,0,0,1,87.97588705534463,0.0,99.82032993720036
195,CME,False,11,8,23,0,4,0,0.0,288.66423281169716,0.0
196,CMS,False,7,5,23,0,2,0,0.0,72.50181171762266,0.0
197,KO,True,1,7,22,0,0,17,75.8537778387776,0.0,79.74345942916037
198,COHR,True,21,9,14,6,0,10,338.2325629696211,0.0,307.8660820323911
199,COIN,False,10,11,8,0,1,0,0.0,177.27598547704545,0.0
200,CL,False,7,20,40,0,14,0,0.0,88.60438203978671,0.0
201,FIX,False,16,28,22,0,21,0,0.0,1868.4964326446498,0.0
202,CAG,False,76,18,23,0,13,0,0.0,18.106055282901238,0.0
203,COP,False,11,6,27,0,3,0,0.0,117.00756742165393,0.0
204,ED,False,39,9,8,0,3,0,0.0,110.60495629738871,0.0
205,STZ,False,8,6,15,0,2,0,0.0,141.60048348451917,0.0
206,COO,True,3,3,7,1,0,2,60.4666000087564,0.0,59.94072539777543
207,GLW,True,24,6,23,8,0,15,169.93120882490913,0.0,157.19074855150944
208,CPAY,True,22,11,8,15,0,6,337.48881848121414,0.0,315.760915348764
209,CTVA,False,23,3,13,0,1,0,0.0,78.87016496796436,0.0
210,CSGP,False,32,6,170,0,3,0,0.0,37.2365259395914,0.0
211,CRH,True,8,18,18,3,0,10,100.96282166646263,0.0,110.6586512368449
212,CCI,True,14,4,29,4,0,20,87.93500543950194,0.0,87.42594148349131
213,CMI,False,15,30,41,0,23,0,0.0,657.9665240430713,0.0
214,CVS,True,45,18,7,22,0,2,91.35191084226612,0.0,75.5491881921282
215,DHR,True,13,21,10,10,0,4,176.1814122730862,0.0,187.5168913611983
216,DRI,False,4,8,14,0,4,0,0.0,195.6528464456818,0.0
217,DVA,False,6,27,14,0,17,0,0.0,189.7363154518077,0.0
218,DECK,True,13,16,15,7,0,9,103.53117610103499,0.0,104.33772129590021
219,DE,True,6,26,12,3,0,4,535.2464093973751,0.0,570.3128514101039
220,DELL,True,71,10,2,45,0,0,311.8990041233237,0.0,112.03103939188088
221,DAL,True,14,1,44,8,0,19,74.53712313029234,0.0,68.43506775649118
222,DVN,False,24,5,19,0,3,0,0.0,47.12470150778608,0.0
223,DLR,False,30,17,9,0,13,0,0.0,195.8383275148643,0.0
224,DG,False,31,6,30,0,2,0,0.0,119.5538385552109,0.0
225,DLTR,True,13,57,11,8,0,5,95.44794650768529,0.0,123.94431390942461
226,D,True,16,7,5,7,0,1,64.18008171234735,0.0,61.019553707559574
227,DPZ,False,31,15,12,0,4,0,0.0,356.3523439178253,0.0
228,DOV,True,2,15,27,0,0,12,209.67100268188483,0.0,211.89400551886482
229,DOW,False,43,25,5,0,21,0,0.0,38.61260929593527,0.0
230,DHI,True,13,13,17,6,0,12,139.89141912804033,0.0,147.02832972659996
231,DTE,False,25,3,8,0,1,0,0.0,143.9518481562625,0.0
232,DUK,False,7,5,27,0,2,0,0.0,122.37656590197858,0.0
233,DD,True,25,4,15,7,0,7,46.44105662739266,0.0,44.927373922261914
234,ETN,True,6,17,21,2,0,14,389.9310579853818,0.0,403.17714492426546
235,EBAY,False,8,18,6,0,15,0,0.0,109.99119769215615,0.0
236,SATS,False,12,7,13,0,5,0,0.0,124.83829122288952,0.0
237,ECL,True,10,19,12,4,0,2,249.12844550934435,0.0,263.7505025113899
238,EIX,True,20,19,5,3,0,2,69.29521125165573,0.0,71.83204146238546
239,EW,True,12,9,11,8,0,4,84.83044151450058,0.0,79.08718933365392
240,ELV,True,46,47,47,35,0,23,393.76017473792365,0.0,353.9782029348872
241,EME,False,15,29,6,0,22,0,0.0,871.1265034220979,0.0
242,EMR,True,8,7,9,4,0,2,136.14141513137523,0.0,131.70397586775303
243,ETR,False,17,11,7,0,3,0,0.0,111.419654730461,0.0
244,EOG,False,8,9,6,0,4,0,0.0,133.9727762920002,0.0
245,EQT,False,10,5,33,0,2,0,0.0,55.62675182584188,0.0
246,EFX,True,7,27,4,3,0,2,159.45254594521433,0.0,181.69273887424032
247,EQIX,True,4,19,98,1,0,61,1046.3093583852199,0.0,1066.1458700823248
248,EQR,True,47,17,21,28,0,3,65.35336320623391,0.0,60.746248302110686
249,ERIE,True,3,36,5,1,0,3,210.48223714042862,0.0,244.55924894286264
250,ESS,True,46,17,22,33,0,3,274.53286900229097,0.0,248.042331921611
251,EL,True,27,59,49,8,0,29,78.7467182336373,0.0,110.50685837564284
252,EG,False,10,34,21,0,12,0,0.0,346.42236610310886,0.0
253,EVRG,False,7,5,5,0,3,0,0.0,81.2644033897623,0.0
254,ES,True,3,4,6,0,0,4,67.48629839711549,0.0,67.55166348757464
255,EXE,False,11,4,7,0,2,0,0.0,95.57880092572024,0.0
256,EXPE,False,30,37,31,0,13,0,0.0,244.6391070652747,0.0
257,EXPD,True,22,4,10,16,0,5,158.17818485919616,0.0,143.52528181043834
258,EXR,True,9,8,27,3,0,10,140.9704280709937,0.0,138.54862389874555
259,XOM,False,10,7,31,0,3,0,0.0,149.2409497198237,0.0
260,FFIV,True,47,3,84,27,0,37,377.0448787609226,0.0,279.9497537690938
261,FDS,True,10,15,24,7,0,10,229.82144328589365,0.0,221.87499123862045
262,FICO,False,5,11,48,0,8,0,0.0,1175.1070789254884,0.0
263,FRT,True,48,14,25,30,0,13,118.52873350459934,0.0,104.59091173795059
264,FDX,True,11,15,18,3,0,12,314.2535267786418,0.0,302.3217105883638
265,FIS,False,22,17,14,0,4,0,0.0,45.15749208576923,0.0
266,FITB,True,12,9,28,6,0,17,49.17575974557971,0.0,48.93594672351325
267,FSLR,False,1,26,8,0,21,0,0.0,274.7169308910918,0.0
268,FE,True,12,24,11,4,0,5,45.17933641841871,0.0,48.99594196473969
269,FISV,False,2,5,18,0,1,0,0.0,54.349498146690955,0.0
270,F,True,19,8,17,12,0,10,14.883001923019926,0.0,11.904831433997526
271,FTV,True,4,23,18,2,0,16,59.373435184398005,0.0,59.478034370674116
272,FOXA,True,66,33,56,23,0,34,64.12762659838903,0.0,71.75919345533768
273,FOX,True,44,48,63,13,0,33,57.13712446573054,0.0,64.44037067584286
274,BEN,False,15,29,22,0,24,0,0.0,30.27026682764604,0.0
275,FCX,False,3,6,7,0,4,0,0.0,62.975537317643884,0.0
276,GRMN,True,4,26,16,1,0,12,229.6919863631058,0.0,254.61650309036526
277,IT,True,14,4,4,8,0,2,151.41583556656315,0.0,143.484509596289
278,GE,True,24,11,9,12,0,5,311.14967878523925,0.0,290.4701433816495
279,GEV,False,9,35,6,0,15,0,0.0,997.0788207992073,0.0
280,GEN,True,38,37,8,21,0,1,24.447570260293904,0.0,21.970664981079466
281,GNRC,True,36,30,37,20,0,24,256.7602890242488,0.0,209.15463092895436
282,GD,True,29,27,14,14,0,4,336.0391930363564,0.0,345.85260585431433
283,GIS,False,79,22,8,0,15,0,0.0,45.28119025623489,0.0
284,GM,True,12,5,27,8,0,9,78.505372457646,0.0,74.89324509011676
285,GPC,True,1,30,13,0,0,9,93.47896650804645,0.0,106.19279279687115
286,GPN,False,5,7,7,0,5,0,0.0,70.36775824763583,0.0
287,GL,False,15,32,16,0,20,0,0.0,150.4699391335856,0.0
288,GDDY,False,5,32,85,0,5,0,0.0,84.8095363401236,0.0
289,GS,True,48,38,46,34,0,25,995.2013238859978,0.0,895.9558963809386
290,HAL,False,10,6,7,0,2,0,0.0,40.092564099415064,0.0
291,HIG,True,3,29,14,0,0,10,124.30992712660287,0.0,134.2682241681095
292,HAS,False,14,23,24,0,4,0,0.0,91.41969015288508,0.0
293,HCA,False,36,8,15,0,3,0,0.0,481.1083427194288,0.0
294,DOC,True,1,7,16,0,0,14,19.039943675861416,0.0,19.142525947457948
295,HSIC,True,10,19,12,7,0,8,75.01993706142595,0.0,75.80482340541495
296,HSY,False,7,12,47,0,9,0,0.0,187.29015624240674,0.0
297,HPE,True,54,25,8,38,0,5,35.8421690542163,0.0,21.886274672862303
298,HLT,True,10,19,15,6,0,10,327.10252303192965,0.0,321.4023561229905
299,HD,True,10,19,15,2,0,9,299.75081466519447,0.0,324.7658407834529
300,HRL,True,13,13,7,9,0,2,21.238496307453044,0.0,20.745002526304784
301,HST,True,44,18,85,33,0,31,23.532809352434775,0.0,18.89337083125626
302,HWM,False,5,19,5,0,7,0,0.0,250.09411641424057,0.0
303,HPQ,True,53,65,12,18,0,7,22.988770069477326,0.0,23.63629949080678
304,HUBB,True,5,23,26,3,0,17,463.29248451363674,0.0,524.6599388228326
305,HUM,True,48,45,40,40,0,16,319.88966271028335,0.0,261.04440294679057
306,HBAN,True,9,20,19,3,0,14,15.889361358396172,0.0,16.318590921390967
307,HII,False,35,11,17,0,3,0,0.0,383.888386190223,0.0
308,IBM,True,13,20,5,8,0,3,260.4090181245968,0.0,241.60701703513013
309,IEX,True,44,22,70,26,0,43,210.6367089738019,0.0,199.3801269694147
310,ITW,True,1,27,16,0,0,4,247.61795594037562,0.0,261.049561134328
311,INCY,True,4,2,42,2,0,12,94.30946175344731,0.0,94.22582740847528
312,IR,True,1,28,15,0,0,4,69.92073768985352,0.0,80.82873909702558
313,PODD,True,1,94,11,0,0,0,138.66561514503752,0.0,277.5896685808415
314,IBKR,True,8,4,32,3,0,19,81.81560810850219,0.0,82.44685131155398
315,ICE,False,33,14,41,0,3,0,0.0,158.3934040726797,0.0
316,IFF,False,2,22,5,0,6,0,0.0,72.82122188282801,0.0
317,IP,True,10,65,10,7,0,8,31.712531737500434,0.0,44.34507065221926
318,IVZ,True,40,53,41,22,0,28,26.620161751477603,0.0,26.977711114460558
319,INVH,True,47,30,6,35,0,4,28.769285627442184,0.0,25.692337468716673
320,IQV,True,25,8,7,12,0,4,171.7038375950912,0.0,167.70240142899252
321,IRM,False,2,26,3,0,14,0,0.0,124.30471724485133,0.0
322,JBHT,True,47,19,70,32,0,35,271.77574602281646,0.0,217.18498645363883
323,JBL,False,3,52,11,0,27,0,0.0,354.6052162871922,0.0
324,JKHY,False,54,12,28,0,3,0,0.0,160.15794645774474,0.0
325,J,True,7,16,2,4,0,0,116.29414690309493,0.0,122.48486474262717
326,JNJ,True,3,4,12,1,0,9,223.81405044025567,0.0,224.4371900293386
327,JCI,True,6,17,21,4,0,15,137.1025084029058,0.0,139.292751007202
328,JPM,True,4,18,23,2,0,13,298.68127990440973,0.0,304.29473374043886
329,KVUE,True,1,4,18,0,0,4,16.658876577243976,0.0,17.061816348186817
330,KEY,True,11,10,27,2,0,17,20.890028113049823,0.0,21.21225914347889
331,KEYS,False,16,29,5,0,22,0,0.0,345.350289498888,0.0
332,KMB,True,1,4,18,0,0,3,91.7127899491424,0.0,94.88958549237086
333,KIM,True,14,5,21,6,0,7,23.328392880794876,0.0,22.995647423270043
334,KMI,False,10,9,39,0,6,0,0.0,32.52154002616568,0.0
335,KKR,False,19,22,69,0,7,0,0.0,97.26021668391498,0.0
336,KR,False,11,5,27,0,2,0,0.0,65.07976539050316,0.0
337,LHX,False,35,9,12,0,2,0,0.0,342.3342717255476,0.0
338,LH,True,9,33,4,4,0,2,255.0265365035114,0.0,263.60192853105855
339,LVS,True,9,24,8,1,0,6,48.99280550775827,0.0,54.44341596193532
340,LDOS,False,2,7,73,0,2,0,0.0,123.70868319463014,0.0
341,LEN,True,13,14,9,9,0,6,86.83981419480322,0.0,88.62281499147124
342,LII,True,6,9,27,2,0,8,482.82144969258593,0.0,493.50690399876464
343,LLY,True,28,4,16,21,0,6,1078.751699618736,0.0,893.5013533195698
344,LYV,False,4,20,11,0,12,0,0.0,162.29556359333378,0.0
345,LMT,False,6,6,25,0,4,0,0.0,514.99743085201,0.0
346,L,False,26,18,14,0,13,0,0.0,109.18396727710687,0.0
347,LOW,False,29,15,29,0,9,0,0.0,234.996825890903,0.0
348,LULU,False,3,10,20,0,6,0,0.0,121.90818161180445,0.0
349,LYB,False,43,65,20,0,41,0,0.0,72.48595120634194,0.0
350,MTB,True,13,8,27,9,0,11,213.56965331245186,0.0,210.50316708979392
351,MPC,True,29,15,64,14,0,36,252.80737026620645,0.0,232.17197626522128
352,MRSH,True,3,25,10,1,0,3,157.78444616702583,0.0,167.8145378809948
353,MLM,True,10,12,22,7,0,4,551.572082037706,0.0,594.7461146584219
354,MAS,True,10,9,25,6,0,13,66.73442326443559,0.0,65.48042905953125
355,MA,False,24,5,4,0,0,0,0.0,493.5599110622676,0.0
356,MKC,True,1,67,18,0,0,6,45.81659141809323,0.0,66.02646443695532
357,MCD,True,1,33,3,0,0,1,269.9484981675557,0.0,299.1367292157392
358,MCK,True,3,63,34,1,0,14,738.4183171676677,0.0,921.2600702994653
359,MDT,True,5,33,6,3,0,3,75.35650380752126,0.0,85.74236408134284
