,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
0,SPY,True,16,52,17,14,0,10,694.639246366693,0.0,683.0556806031994,715.1699829101562,0.1722806488702033,0.9100931924681277,10.863593163313434,3.5213083110753316,7.068320497757544,32.317834861995784
2,^VIX,False,13,55,35,0,16,0,0.0,19.821370885478547,0.0,18.020000457763672,-3.687860291140319,-4.5045063257361155,-34.329445674033984,11.578952838412372,4.161856950610252,-31.922928125380324
24,CDNS,True,10,51,13,7,0,4,304.2957693817835,0.0,304.69835561029595,336.5400085449219,1.096456407783545,5.664052918342818,19.92730895900061,4.509042924858162,-0.21643801480374492,19.43360423126255
29,CTSH,False,58,65,78,0,43,0,0.0,81.49819213997141,0.0,54.630001068115234,-0.8709844618404298,-9.342843362486713,-10.088870017702934,-35.86264046269781,-18.93545710197169,-22.899079381996444
40,DASH,True,14,60,26,8,0,15,167.0740559820953,0.0,218.95356899226596,174.05999755859375,-1.5386362934072328,-8.29294269762041,14.543294201308965,-16.880762850543732,-31.63125022100941,-7.029165461117473
53,ISRG,True,4,67,16,2,0,5,443.27125523787583,0.0,557.8352160831571,470.989990234375,-2.3288148475592485,1.157642624613934,0.520756056979,-10.933985286050142,-14.56738605783405,-7.309155982041037
79,PYPL,True,11,124,5,7,0,3,48.20227016836369,0.0,68.86988860356433,49.77000045776367,-1.4064958219316228,-3.284101548340132,10.110618623199825,-11.800902926693636,-28.170986971917834,-22.748042308819137
82,QCOM,True,11,61,5,7,0,1,131.04851653494805,0.0,167.8335264046104,150.25999450683594,0.9472545149509473,9.264099649919984,15.106482484244136,-2.1325837157946417,-10.605515104243828,4.463468694499294
90,SNPS,True,10,51,41,6,0,21,439.139993857479,0.0,488.36553972170947,498.5400085449219,-0.4552531340507846,8.154896483874577,24.030350392958884,-0.8886505504703376,9.307376295879662,13.588520272912955
93,TSLA,True,9,72,18,5,0,16,358.3004590282721,0.0,457.2523699631363,378.6700134277344,0.6298234684157249,-3.5235634579020703,1.7629271813208895,-12.989429502222693,-15.659939382186606,45.917305374743755
103,ZS,True,4,108,15,0,0,7,121.54920473649466,0.0,315.9215262231083,134.11000061035156,-1.0258298078586254,-0.5118712357456822,-5.222614409645539,-37.492426612551014,-57.92891262276272,-36.18064100129722
115,ARE,True,9,53,16,5,0,12,44.875392350772366,0.0,54.84345240640248,45.560001373291016,-3.88185673703683,-6.982438139870105,-3.603737468699999,-19.034564641545714,-38.93725302328387,-37.11699554464151
131,APA,False,14,58,18,0,42,0,0.0,39.78843881316403,0.0,38.43000030517578,1.8552896141857806,7.5541510415971596,-9.609271753136316,52.31193621648501,58.63167462709716,146.1894912664469
132,APO,True,10,58,50,6,0,25,117.79788891463585,0.0,142.1053856270792,123.33000183105469,-0.7484309425298337,-3.1414434481099915,12.138568891286958,-5.872765767150663,1.0314954872072435,-6.07613817921771
