Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
20,KLAC,Information Technology,Semiconductor Materials & Equipment,S&P 500,156.45,96,97,95,81,1497.010009765625,1537.3851318359375,1490.52001953125,1524.550048828125
21,FCX,Materials,Copper,S&P 500,153.99,96,96,52,68,68.38999938964844,68.93000030517578,66.86499786376953,68.08000183105469
22,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,150.98,95,92,92,97,157.7899932861328,158.125,154.25,155.47000122070312
23,DG,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,148.55,95,94,79,80,153.52000427246094,157.02999877929688,153.52000427246094,156.24000549316406
24,TPL,Energy,Oil & Gas Exploration & Production,S&P 500,144.13,95,34,3,3,515.9400024414062,528.1500244140625,512.6799926757812,524.2899780273438
25,FDX,Industrials,Air Freight & Logistics,S&P 500,143.83,95,88,72,17,386.4100036621094,392.8599853515625,385.5249938964844,387.0
26,PWR,Industrials,Construction & Engineering,S&P 500,142.08,95,87,92,82,558.780029296875,569.75,551.0,563.0800170898438
27,GNRC,Industrials,Electrical Components & Equipment,S&P 500,141.4,94,49,33,88,231.55999755859375,233.21499633789062,223.05999755859375,225.3699951171875
28,HAL,Energy,Oil & Gas Equipment & Services,S&P 500,140.92,94,91,73,14,36.02000045776367,36.189998626708984,35.41999816894531,36.0
29,CHRW,Industrials,Air Freight & Logistics,S&P 500,140.31,94,97,94,87,182.61000061035156,185.6199951171875,181.47999572753906,185.25
30,VTRS,Health Care,Pharmaceuticals,S&P 500,140.14,94,91,59,51,15.15999984741211,15.495499610900879,14.845000267028809,14.930000305175781
31,HWM,Industrials,Aerospace & Defense,S&P 500,139.13,94,82,91,93,258.4800109863281,262.6199951171875,257.6099853515625,262.5299987792969
32,JBHT,Industrials,Cargo Ground Transportation,S&P 500,137.53,94,88,76,15,226.44000244140625,233.97999572753906,224.0,233.41000366210938
33,ADI,Information Technology,Semiconductors,S&P 500,137.02,93,93,75,63,351.29998779296875,356.010009765625,346.5710144042969,355.7900085449219
34,LUV,Industrials,Passenger Airlines,S&P 500,136.92,93,96,66,36,50.72999954223633,50.90999984741211,48.709999084472656,49.2599983215332
35,MPWR,Information Technology,Semiconductors,S&P 500,135.67,93,95,93,89,1156.0699462890625,1162.9200439453125,1128.5999755859375,1142.739990234375
36,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,135.64,93,87,78,76,65.2699966430664,65.7750015258789,64.77999877929688,65.26000213623047
37,DD,Materials,Specialty Chemicals,S&P 500,135.48,93,93,87,45,49.86000061035156,50.20500183105469,49.540000915527344,50.040000915527344
38,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,135.37,92,80,80,57,17.059999465942383,17.649999618530273,16.897199630737305,17.280000686645508
39,ULTA,Consumer Discretionary,Other Specialty Retail,S&P 500,134.85,92,90,85,88,686.8800048828125,702.52001953125,682.469970703125,684.7899780273438
40,LMT,Industrials,Aerospace & Defense,S&P 500,134.41,92,90,31,19,648.0900268554688,662.469970703125,647.0999755859375,658.0800170898438
41,APH,Information Technology,Electronic Components,S&P 500,134.36,92,94,96,96,145.47999572753906,147.4949951171875,143.5399932861328,146.05999755859375
42,LHX,Industrials,Aerospace & Defense,S&P 500,133.99,92,93,69,72,357.4200134277344,365.7330017089844,355.7699890136719,364.5400085449219
43,CMI,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,133.55,91,95,93,80,578.5399780273438,584.5599975585938,575.260009765625,583.8699951171875
44,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,132.58,91,89,41,23,51.599998474121094,52.0,50.83000183105469,51.34000015258789
45,BG,Consumer Staples,Agricultural Products & Services,S&P 500,132.44,91,90,83,48,119.47000122070312,121.19999694824219,117.9000015258789,120.6500015258789
46,APA,Energy,Oil & Gas Exploration & Production,S&P 500,132.39,91,88,85,69,29.59000015258789,30.420000076293945,29.17020034790039,30.3700008392334
47,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,130.67,91,84,87,96,269.1300048828125,269.45001220703125,261.6600036621094,264.989990234375
48,GOOGL,Communication Services,Interactive Media & Services,S&P 500,130.38,90,96,97,94,304.135009765625,312.3699951171875,303.79998779296875,311.760009765625
49,GOOG,Communication Services,Interactive Media & Services,S&P 500,129.56,90,95,96,94,303.94000244140625,312.0,303.59051513671875,311.42999267578125
50,JNJ,Health Care,Pharmaceuticals,S&P 500,129.38,90,90,85,68,244.02999877929688,248.94000244140625,242.5,248.42999267578125
51,CAH,Health Care,Health Care Distributors,S&P 500,128.9,90,93,94,67,227.94000244140625,230.1999969482422,226.92999267578125,229.22999572753906
52,XOM,Energy,Integrated Oil & Gas,S&P 500,128.43,90,83,62,38,151.0,153.63999938964844,149.25,152.5
53,MRK,Health Care,Pharmaceuticals,S&P 500,128.3,89,82,78,20,119.68000030517578,124.0,119.68000030517578,123.81999969482422
54,VLO,Energy,Oil & Gas Refining & Marketing,S&P 500,128.02,89,83,89,79,203.9550018310547,205.02499389648438,199.10000610351562,204.63999938964844
55,NOC,Industrials,Aerospace & Defense,S&P 500,127.81,89,85,58,76,720.0,727.0750122070312,714.9299926757812,724.3800048828125
56,JCI,Industrials,Building Products,S&P 500,127.68,89,80,83,84,142.8000030517578,144.59500122070312,142.2449951171875,144.3000030517578
57,ON,Information Technology,Semiconductors,S&P 500,127.39,89,79,43,11,66.87000274658203,67.31999969482422,65.55999755859375,66.4800033569336
58,EIX,Utilities,Electric Utilities,S&P 500,127.06,88,71,42,9,74.61000061035156,75.33000183105469,74.20999908447266,74.73999786376953
59,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,126.95,88,76,47,26,233.36000061035156,237.5,231.2449951171875,235.8000030517578
60,EME,Industrials,Construction & Engineering,S&P 500,126.17,88,85,78,95,745.0,745.3099975585938,712.9099731445312,724.6199951171875
61,AMD,Information Technology,Semiconductors,S&P 500,125.57,88,95,97,84,199.9499969482422,201.8800048828125,197.74000549316406,200.2100067138672
62,STLD,Materials,Steel,S&P 500,125.42,88,85,87,47,191.10000610351562,193.21499633789062,188.0500030517578,193.1300048828125
63,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,125.21,88,95,93,77,79.98500061035156,80.04000091552734,77.83090209960938,78.70999908447266
64,ODFL,Industrials,Cargo Ground Transportation,S&P 500,124.99,87,67,9,6,196.3350067138672,203.86000061035156,195.2100067138672,203.0500030517578
65,IVZ,Financials,Asset Management & Custody Banks,S&P 500,124.58,87,93,94,95,26.479999542236328,26.545000076293945,25.729999542236328,26.260000228881836
66,FER,Industrials,"Military, Government, Technical",Nasdaq 100,124.52,87,85,92,81,74.38999938964844,74.79000091552734,74.06999969482422,74.37999725341797
67,HAS,Consumer Discretionary,Leisure Products,S&P 500,124.37,87,88,82,83,99.33999633789062,100.25,98.80000305175781,99.58999633789062
68,HSY,Consumer Staples,Packaged Foods & Meats,S&P 500,124.27,87,65,58,51,232.1699981689453,236.77000427246094,232.30499267578125,236.27999877929688
69,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,123.9,86,89,84,75,999.9400024414062,1010.89990234375,993.4400024414062,1009.1799926757812
70,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,123.42,86,77,33,70,673.6900024414062,682.9199829101562,671.0,681.0999755859375
71,RTX,Industrials,Aerospace & Defense,S&P 500,123.32,86,89,82,83,198.30999755859375,202.6199951171875,197.6300048828125,202.6199951171875
72,ROST,Consumer Discretionary,Apparel Retail,S&P 500,123.09,86,81,81,45,202.64999389648438,206.33999633789062,201.27999877929688,205.63999938964844
73,EL,Consumer Staples,Personal Care Products,S&P 500,122.79,86,92,83,77,109.58000183105469,110.7249984741211,107.27999877929688,109.47000122070312
74,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,122.62,85,72,64,39,261.70001220703125,264.19000244140625,259.67999267578125,263.95001220703125
75,MCK,Health Care,Health Care Distributors,S&P 500,122.57,85,66,88,50,977.280029296875,987.3699951171875,974.3200073242188,987.3699951171875
76,MCHP,Information Technology,Semiconductors,S&P 500,122.56,85,91,12,38,73.26000213623047,74.73999786376953,72.31999969482422,74.63999938964844
77,GE,Industrials,Aerospace & Defense,S&P 500,122.44,85,74,86,94,340.6199951171875,343.79998779296875,337.6700134277344,342.260009765625
78,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,121.76,85,88,86,61,85.75,87.36000061035156,84.69000244140625,85.30000305175781
79,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,121.73,84,82,56,31,290.04998779296875,294.20989990234375,286.2900085449219,293.44000244140625
80,INSM,Health Care,Biotechnology,Nasdaq 100,121.42,84,94,99,99,150.0,151.11000061035156,147.58999633789062,149.3300018310547
81,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,121.04,84,56,27,11,66.75,67.25499725341797,66.19999694824219,67.12999725341797
82,DE,Industrials,Agricultural & Farm Machinery,S&P 500,120.65,84,58,40,36,615.0,631.5050048828125,613.489990234375,629.7100219726562
83,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,120.33,84,82,89,91,124.25,126.62000274658203,123.22000122070312,126.4800033569336
84,CSX,Industrials,Rail Transportation,S&P 500,118.87,83,67,60,31,42.119998931884766,42.76499938964844,42.06999969482422,42.689998626708984
85,TKO,Communication Services,Movies & Entertainment,S&P 500,118.63,83,71,80,92,218.27000427246094,226.0850067138672,212.57000732421875,223.8699951171875
86,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,118.55,83,73,60,51,75.12999725341797,75.58999633789062,74.33999633789062,74.72000122070312
87,HCA,Health Care,Health Care Facilities,S&P 500,118.14,83,80,93,73,525.72998046875,532.6900024414062,523.0999755859375,529.7000122070312
88,GILD,Health Care,Biotechnology,S&P 500,118.02,83,84,76,72,143.3699951171875,150.0,143.3699951171875,148.9499969482422
89,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,117.75,82,79,74,85,67.43000030517578,69.0999984741211,66.83000183105469,69.04000091552734
90,F,Consumer Discretionary,Automobile Manufacturers,S&P 500,117.74,82,81,88,73,14.319999694824219,14.569999694824219,14.029999732971191,14.09000015258789
91,NUE,Materials,Steel,S&P 500,117.43,82,86,76,61,174.39999389648438,176.9600067138672,173.00999450683594,176.8800048828125
92,BMY,Health Care,Pharmaceuticals,S&P 500,117.43,82,73,36,16,61.18000030517578,62.67499923706055,61.18000030517578,62.369998931884766
93,BIIB,Health Care,Biotechnology,S&P 500,116.96,82,83,84,17,187.27999877929688,192.44000244140625,186.6199951171875,191.82000732421875
94,CBOE,Financials,Financial Exchanges & Data,S&P 500,116.91,82,71,71,54,291.6000061035156,303.1199951171875,292.7900085449219,299.7200012207031
95,CVX,Energy,Integrated Oil & Gas,S&P 500,116.83,81,70,46,50,186.0,187.5449981689453,183.7899932861328,186.75999450683594
96,COP,Energy,Oil & Gas Exploration & Production,S&P 500,116.81,81,64,35,32,112.4000015258789,113.79000091552734,111.05999755859375,113.45999908447266
97,AMGN,Health Care,Biotechnology,S&P 500,116.68,81,74,77,24,379.3399963378906,390.1000061035156,378.7449951171875,388.1600036621094
98,AME,Industrials,Electrical Components & Equipment,S&P 500,116.53,81,80,56,45,235.32000732421875,239.22999572753906,233.8800048828125,239.22000122070312
99,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,116.44,81,72,73,62,125.49500274658203,128.53500366210938,125.37999725341797,127.94999694824219
100,CFG,Financials,Regional Banks,S&P 500,116.25,80,92,78,83,62.76499938964844,62.625,59.470001220703125,60.189998626708984
101,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,115.88,80,78,66,33,43.310001373291016,43.790000915527344,42.70000076293945,43.529998779296875
102,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,115.81,80,82,54,34,123.08499908447266,126.16999816894531,122.66999816894531,126.08999633789062
103,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,115.74,80,67,47,46,33.125,33.34989929199219,32.94499969482422,33.27000045776367
104,NEE,Utilities,Multi-Utilities,S&P 500,115.4,80,75,77,26,90.9000015258789,94.13999938964844,90.6500015258789,93.7699966430664
105,TXT,Industrials,Aerospace & Defense,S&P 500,115.39,79,66,55,40,97.7300033569336,98.80999755859375,97.27999877929688,98.6500015258789
106,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,115.17,79,70,55,63,517.0399780273438,517.0399780273438,504.4800109863281,511.6300048828125
107,CCEP,Consumer Staples,Soft Drinks,Nasdaq 100,114.49,79,43,66,47,108.94000244140625,110.9000015258789,108.88500213623047,110.43000030517578
108,NRG,Utilities,Independent Power Producers & Energy Traders,S&P 500,114.43,79,61,90,94,179.97999572753906,181.0800018310547,174.27999877929688,178.9600067138672
109,C,Financials,Diversified Banks,S&P 500,114.38,79,89,89,93,113.17500305175781,113.17500305175781,108.68000030517578,110.19000244140625
110,CCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,113.56,78,76,39,95,31.3799991607666,31.959999084472656,31.21500015258789,31.549999237060547
111,GS,Financials,Investment Banking & Brokerage,S&P 500,113.07,78,91,87,89,912.0,916.25,854.1500854492188,859.5700073242188
112,HON,Industrials,Industrial Conglomerates,S&P 500,112.79,78,63,28,29,241.1999969482422,243.92999267578125,240.2550048828125,243.58999633789062
113,BEN,Financials,Asset Management & Custody Banks,S&P 500,112.78,78,78,48,80,26.950000762939453,27.059999465942383,26.2549991607666,26.540000915527344
114,NCLH,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,112.63,78,40,6,87,24.25,25.100000381469727,24.05500030517578,24.790000915527344
115,TEL,Information Technology,Electronic Manufacturing Services,S&P 500,112.57,77,75,90,92,232.25,234.52000427246094,227.05999755859375,230.14999389648438
116,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,112.57,77,30,34,47,49.36000061035156,50.119998931884766,49.244998931884766,50.13999938964844
117,IBKR,Financials,Investment Banking & Brokerage,S&P 500,112.55,77,86,75,92,72.66999816894531,73.05000305175781,69.6500015258789,71.19000244140625
118,SYY,Consumer Staples,Food Distributors,S&P 500,112.48,77,67,41,57,89.13999938964844,91.19000244140625,89.01000213623047,91.16000366210938
119,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,112.44,76,72,70,55,152.2100067138672,154.3300018310547,149.7100067138672,154.3300018310547
120,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,112.44,76,51,26,30,52.68000030517578,53.23500061035156,51.869998931884766,53.08000183105469
121,UPS,Industrials,Air Freight & Logistics,S&P 500,112.43,76,56,36,3,115.95999908447266,116.9197998046875,115.05999755859375,115.95999908447266
122,VTR,Real Estate,Health Care REITs,S&P 500,112.34,76,69,83,53,86.73999786376953,87.86000061035156,85.93000030517578,86.16000366210938
123,EA,Communication Services,Interactive Home Entertainment,S&P 500,112.32,76,85,90,65,200.69000244140625,201.27999877929688,200.22500610351562,200.57000732421875
124,CF,Materials,Fertilizers & Agricultural Chemicals,S&P 500,112.16,76,58,31,31,97.4800033569336,100.01000213623047,96.94999694824219,99.54000091552734
125,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,112.06,76,60,46,27,224.60000610351562,225.60000610351562,222.04100036621094,225.5
126,COR,Health Care,Health Care Distributors,S&P 500,112.05,75,73,89,62,367.6400146484375,374.0400085449219,366.8699951171875,372.1400146484375
127,IRM,Real Estate,Other Specialized REITs,S&P 500,111.99,75,24,14,14,108.26000213623047,110.72000122070312,107.72000122070312,108.33000183105469
128,ETR,Utilities,Electric Utilities,S&P 500,111.66,75,57,72,75,105.75,107.20999908447266,105.37999725341797,107.11000061035156
129,EQIX,Real Estate,Data Center REITs,S&P 500,111.55,75,34,13,9,948.02001953125,975.0,943.64501953125,974.260009765625
130,ANET,Information Technology,Communications Equipment,S&P 500,111.53,75,78,79,97,127.5199966430664,133.5500030517578,127.5,133.5
131,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,111.5,74,26,18,74,251.27999877929688,254.75999450683594,250.52999877929688,252.8300018310547
132,PLD,Real Estate,Industrial REITs,S&P 500,111.47,74,69,73,34,142.1199951171875,143.9499969482422,141.9499969482422,142.57000732421875
133,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,111.39,74,76,70,39,346.80999755859375,347.95001220703125,339.510009765625,341.7300109863281
134,AEP,Utilities,Electric Utilities,S&P 500,111.37,74,51,74,56,132.10000610351562,134.5998992919922,132.0399932861328,133.82000732421875
135,DELL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,111.31,74,23,75,70,137.3699951171875,148.86000061035156,136.11000061035156,148.0800018310547
136,O,Real Estate,Retail REITs,S&P 500,111.16,73,56,49,48,66.5999984741211,67.93009948730469,66.55999755859375,67.0
137,INCY,Health Care,Biotechnology,S&P 500,110.97,73,87,91,86,99.04000091552734,101.7699966430664,98.91000366210938,101.2699966430664
138,STT,Financials,Asset Management & Custody Banks,S&P 500,110.96,73,81,77,82,130.16000366210938,131.22500610351562,126.25,128.6199951171875
139,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,110.92,73,68,64,27,30.700000762939453,30.774999618530273,30.020000457763672,30.59000015258789
140,HST,Real Estate,Hotel & Resort REITs,S&P 500,110.87,73,77,60,55,20.100000381469727,20.1387996673584,19.440000534057617,19.59000015258789
141,BK,Financials,Asset Management & Custody Banks,S&P 500,110.84,72,84,82,88,119.72000122070312,121.86000061035156,116.76000213623047,119.0999984741211
142,MO,Consumer Staples,Tobacco,S&P 500,110.82,72,42,43,78,69.73999786376953,70.5,68.90499877929688,69.04000091552734
143,FE,Utilities,Electric Utilities,S&P 500,110.59,72,60,70,55,50.849998474121094,51.34000015258789,50.599998474121094,51.15999984741211
144,WELL,Real Estate,Health Care REITs,S&P 500,110.54,72,70,90,77,209.02999877929688,211.13999938964844,207.125,207.1199951171875
145,ES,Utilities,Electric Utilities,S&P 500,110.5,72,50,61,36,75.16999816894531,76.41000366210938,75.01499938964844,76.20999908447266
146,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,110.46,71,67,33,35,86.05999755859375,86.7300033569336,85.06999969482422,86.48999786376953
147,ROK,Industrials,Electrical Components & Equipment,S&P 500,110.41,71,90,87,74,406.0849914550781,407.7900085449219,400.1199951171875,407.45001220703125
148,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,110.37,71,79,63,13,98.75,99.51000213623047,96.91960144042969,98.38999938964844
149,NTRS,Financials,Asset Management & Custody Banks,S&P 500,110.23,71,86,73,86,145.24000549316406,146.02499389648438,140.4600067138672,143.08999633789062
150,ALGN,Health Care,Health Care Supplies,S&P 500,109.99,71,52,21,1,185.5500030517578,190.66000366210938,185.06500244140625,190.10000610351562
151,LLY,Health Care,Pharmaceuticals,S&P 500,109.87,70,81,92,10,1019.1699829101562,1052.77001953125,1017.4299926757812,1051.989990234375
152,KEY,Financials,Regional Banks,S&P 500,109.86,70,85,56,72,21.43000030517578,21.575000762939453,20.479999542236328,20.739999771118164
153,PEP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,109.82,70,46,49,35,168.36000061035156,170.27999877929688,167.82000732421875,169.74000549316406
154,EMR,Industrials,Electrical Components & Equipment,S&P 500,109.82,70,71,57,65,150.05999755859375,151.55999755859375,147.86000061035156,150.75
155,PCG,Utilities,Multi-Utilities,S&P 500,109.8,70,26,31,9,18.8799991607666,19.084999084472656,18.78499984741211,19.0
156,GD,Industrials,Aerospace & Defense,S&P 500,109.76,70,71,75,74,351.1199951171875,357.739990234375,348.8800048828125,357.04998779296875
157,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,109.68,69,37,21,5,113.0,113.87999725341797,111.11000061035156,113.79000091552734
158,DVA,Health Care,Health Care Services,S&P 500,109.48,69,4,9,20,152.02999877929688,157.7899932861328,151.86500549316406,156.3000030517578
159,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,109.41,69,62,35,7,205.1300048828125,209.39999389648438,204.47000122070312,209.47000122070312
160,TXN,Information Technology,Semiconductors,S&P 500,109.31,69,87,15,29,211.22999572753906,212.6300048828125,208.25,212.11000061035156
161,MSI,Information Technology,Communications Equipment,S&P 500,109.19,69,16,7,59,472.9700012207031,482.2550048828125,470.44500732421875,482.260009765625
162,PHM,Consumer Discretionary,Homebuilding,S&P 500,109.17,68,63,61,85,135.27000427246094,138.2449951171875,134.47000122070312,137.1999969482422
163,NSC,Industrials,Rail Transportation,S&P 500,109.15,68,61,68,60,311.8699951171875,315.1199951171875,311.0299987792969,314.739990234375
164,DGX,Health Care,Health Care Services,S&P 500,109.14,68,51,57,60,211.08999633789062,213.5,208.97000122070312,211.91000366210938
165,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,109.06,68,65,41,68,78.63999938964844,80.22000122070312,78.41999816894531,80.12000274658203
166,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,109.02,68,63,58,15,169.27000427246094,174.3300018310547,167.4499969482422,174.0800018310547
167,MLM,Materials,Construction Materials,S&P 500,108.94,67,66,66,75,672.52001953125,680.260009765625,667.2150268554688,676.5700073242188
168,CME,Financials,Financial Exchanges & Data,S&P 500,108.88,67,61,64,51,319.3900146484375,321.80999755859375,316.6400146484375,319.5
169,FITB,Financials,Regional Banks,S&P 500,108.77,67,78,47,64,50.97999954223633,51.25,48.69499969482422,49.470001220703125
170,USB,Financials,Diversified Banks,S&P 500,108.74,67,82,56,54,56.209999084472656,56.501399993896484,54.084999084472656,54.65999984741211
171,CL,Consumer Staples,Household Products,S&P 500,108.63,67,41,23,12,97.41999816894531,99.31999969482422,97.41500091552734,99.13999938964844
172,CB,Financials,Property & Casualty Insurance,S&P 500,108.62,66,58,50,25,340.0,342.69000244140625,337.29998779296875,340.8599853515625
173,SRE,Utilities,Multi-Utilities,S&P 500,108.57,66,44,73,45,96.18000030517578,96.44999694824219,94.61000061035156,96.2699966430664
174,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,108.54,66,68,66,92,86.7699966430664,90.88999938964844,86.74859619140625,90.86000061035156
175,TJX,Consumer Discretionary,Apparel Retail,S&P 500,108.53,66,62,74,67,158.42999267578125,161.66000366210938,158.39500427246094,161.66000366210938
176,EVRG,Utilities,Electric Utilities,S&P 500,108.52,66,55,70,69,83.08999633789062,84.08000183105469,82.64119720458984,83.66000366210938
177,AOS,Industrials,Building Products,S&P 500,108.21,65,53,35,49,76.72000122070312,78.12999725341797,76.27999877929688,78.0
178,PM,Consumer Staples,Tobacco,S&P 500,108.16,65,74,45,58,188.13999938964844,190.07679748535156,185.69850158691406,186.8300018310547
179,DOW,Materials,Commodity Chemicals,S&P 500,107.99,65,35,10,1,29.239999771118164,30.860000610351562,29.204099655151367,30.729999542236328
180,CNP,Utilities,Multi-Utilities,S&P 500,107.85,65,49,67,71,43.11000061035156,43.494998931884766,42.92499923706055,43.5
181,PFG,Financials,Life & Health Insurance,S&P 500,107.81,65,75,54,37,96.7300033569336,97.45999908447266,93.2300033569336,95.41999816894531
182,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,107.67,64,60,51,42,384.6300048828125,385.9200134277344,379.4800109863281,385.2200012207031
183,SPG,Real Estate,Retail REITs,S&P 500,107.54,64,68,59,62,203.22999572753906,205.11500549316406,202.45010375976562,203.85000610351562
184,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,107.53,64,81,91,93,374.2200012207031,375.56500244140625,360.56500244140625,362.6000061035156
185,BDX,Health Care,Health Care Equipment,S&P 500,107.42,64,39,37,25,175.32000732421875,178.00999450683594,174.02999877929688,176.47999572753906
186,PPG,Materials,Specialty Chemicals,S&P 500,107.36,64,58,20,21,121.75,123.47000122070312,120.37000274658203,123.2699966430664
187,UNP,Industrials,Rail Transportation,S&P 500,107.16,64,45,45,21,262.7900085449219,265.5400085449219,261.54010009765625,264.9800109863281
188,RF,Financials,Regional Banks,S&P 500,106.89,63,77,54,78,28.895000457763672,28.987499237060547,27.604999542236328,27.829999923706055
189,MPC,Energy,Oil & Gas Refining & Marketing,S&P 500,106.88,63,47,82,73,200.0,200.00999450683594,190.32000732421875,198.2100067138672
190,CSCO,Information Technology,Communications Equipment,S&P 500,106.77,63,76,79,65,77.6500015258789,79.52999877929688,77.08000183105469,79.45999908447266
191,KO,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,106.76,63,55,59,30,80.94000244140625,81.69000244140625,80.81999969482422,81.55999755859375
192,IR,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.69,63,52,30,17,93.20999908447266,94.16000366210938,92.29000091552734,94.13999938964844
193,ITW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.53,62,49,34,46,288.6300048828125,291.67498779296875,287.67999267578125,290.6300048828125
