,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
156,BK,False,4,52,7,0,26,0,0.0,118.31785806432156,0.0,119.48999786376953,0.5808036988947782,-5.50415124748598,-1.0802867686408364,8.6343985915491,18.548480247739473,38.8948252879188
179,CNC,False,16,60,13,0,27,0,0.0,43.42561610745839,0.0,43.06999969482422,4.4627702474334985,8.735165440942785,-5.857924164318647,18.3892205340597,48.568472007142,-24.2525514729186
181,CF,True,32,54,15,20,0,7,90.16429040008911,0.0,84.55273390229904,95.81999969482422,2.1644085291407644,0.022362900012591076,11.044996263080215,13.277910132915746,14.749678185533794,18.87479098766645
192,CFG,False,4,53,6,0,41,0,0.0,64.99735482280722,0.0,65.04000091552734,1.0094759000469922,-3.7157690937589862,7.689409064662611,26.71058795061349,36.15361524653171,45.45433605424976
211,CMI,False,9,67,13,0,41,0,0.0,569.5843624373696,0.0,593.0,-0.44655898741845335,0.8383343163874728,2.428575931754991,28.739227823974232,48.92337744810787,61.82414327557532
213,DHR,False,15,82,27,0,36,0,0.0,229.42034107674476,0.0,208.55999755859375,1.0660965990188265,-5.092151281641069,-11.623376963464192,-5.588030042044799,0.09935830514812533,1.7305643371099702
215,DVA,True,11,64,2,9,0,0,123.37076986926313,0.0,125.34466659684325,147.75,-1.768501826570643,6.081276058972898,41.06358889960222,21.554912620681577,10.881801125703564,-6.142801601717298
230,DUK,True,24,53,25,14,0,18,121.93184516241458,0.0,123.89641172127067,125.23999786376953,-1.1601304011715223,2.156795705289801,5.944184232807655,2.9310227095945534,4.89423581484737,16.19598868495639
232,ETN,True,22,59,30,13,0,10,358.7913320567113,0.0,361.6119289874809,380.3800048828125,-2.837872136886881,0.7709231601713228,10.656001420454546,7.942901067244843,7.603961777316124,24.274111718652556
254,EXPE,False,21,61,18,0,29,0,0.0,281.4930831718479,0.0,203.7899932861328,1.681466494349901,-15.62888177912659,-28.522323399215882,-22.870774463858258,-1.042377434405361,1.5095188300896543
255,EXPD,False,4,70,30,0,42,0,0.0,159.07625105093683,0.0,149.5800018310547,1.6444673204152764,-7.501084892214224,-7.899760816302448,8.631824399619502,25.296373222559517,33.2180519760873
265,FSLR,False,29,129,11,0,47,0,0.0,248.11273711772185,0.0,238.57000732421875,5.538599470664144,5.449965316336258,-2.117092066537662,-5.733362731885147,8.772172221100986,49.330255087114836
270,FOXA,False,22,56,12,0,34,0,0.0,72.11119969306432,0.0,57.16999816894531,1.311355413375141,-9.783810742373088,-20.586192713700154,-11.829115672641064,-0.23725880540903746,3.7400134787233865
271,FOX,False,15,63,13,0,33,0,0.0,64.78668816100783,0.0,52.2599983215332,1.2790695095526379,-9.081421820241085,-20.116172754127533,-10.605543722264978,-0.42764889123313954,0.7737491262983783
306,HII,False,9,205,5,0,101,0,0.0,406.8643097893637,0.0,424.8900146484375,1.6896891805420506,6.390069319995269,-0.23714000059186477,35.92500945523957,60.26420787250319,169.63445143313305
329,KEY,False,4,53,6,0,32,0,0.0,22.232560899722404,0.0,21.940000534057617,1.1526048586649422,-4.3591978061001395,3.6372246338624925,25.903751737036913,23.331464167774584,29.779370492917458
353,MLM,False,5,51,22,0,23,0,0.0,655.8670037170598,0.0,661.72998046875,-0.7201549243308046,-6.54983065374876,1.545285538350125,11.094563522979008,10.065163285866912,26.199853706755142
372,MSI,True,42,59,42,35,0,24,409.3015849006475,0.0,467.5768062074688,451.6000061035156,-1.3456840988061238,7.603231784527533,12.728095308759196,19.243981103758095,-1.5284880759737036,4.19821224158306
387,NRG,True,5,62,9,3,0,3,157.00909960900267,0.0,164.07822761862832,171.05999755859375,-1.3779183809162119,9.35242956453679,12.85367099474538,3.876753222072124,14.354197884609304,60.95146182491868
406,PNC,False,4,55,37,0,41,0,0.0,231.89474265508804,0.0,232.74000549316406,0.6486766841234759,-3.1581559855461494,5.083985002183616,27.466946055451054,23.263881789631817,24.39730771319877
455,SMCI,True,22,58,31,4,0,17,28.5783324877093,0.0,50.61009488497797,29.709999084472656,-1.3284673456346232,-10.861093752503646,-8.976716789109414,-18.423941301002465,-35.21587725891463,-37.987895681286545
479,USB,False,4,53,6,0,38,0,0.0,57.89395790828087,0.0,58.7599983215332,1.0142688175343086,-2.956236066195929,8.0146997672053,25.961879712454994,30.04669448343531,28.487690279188055
