,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
30,CTSH,False,8,65,78,0,43,0,0.0,81.91291029779217,0.0,65.83000183105469,-7.164012930053164,-14.328468286777873,-22.067004996183044,-9.58839919304602,-5.6914121777801485,-23.87105369498201
31,CMCSA,True,41,65,17,26,0,9,29.823555585253207,0.0,30.305369824806842,31.81999969482422,-2.032019263281882,3.1442440886876915,13.037300625319007,25.13645274031367,5.387237759697668,0.34194047838225367
36,CRWD,False,59,57,31,0,27,0,0.0,522.7308591590778,0.0,411.5400085449219,-1.0269086935722778,9.115495956356206,-12.067856457964256,-26.079064720312438,-4.762562900308396,-4.656659582380631
42,EA,False,9,87,2,0,51,0,0.0,203.70824574142938,0.0,200.4600067138672,-0.8801417775658836,1.2782368169084009,-1.8939926014327115,-0.6350806459237445,12.594835738612725,51.0459515016988
75,ODFL,True,51,55,14,35,0,3,178.89147169605815,0.0,144.6549152712608,185.50999450683594,-4.602495062236884,-8.226973846356962,8.074570989329603,33.23626851130378,21.35133003942706,-9.197113776303995
89,SBUX,False,10,54,8,0,21,0,0.0,92.21819829159348,0.0,96.76000213623047,-2.380952930747313,0.718228836887801,6.8462949920302485,12.773710750030501,4.164458677782338,-10.538679797084594
91,TMUS,True,10,108,25,5,0,12,191.4321648310165,0.0,249.17860246999945,214.67999267578125,2.4529920560938563,6.350932342547644,13.186057230073208,1.7754482421771154,-13.688411222808059,-15.721147922112705
94,TXN,True,53,59,10,31,0,6,207.52691436811148,0.0,191.50359614397638,223.0,-1.5713266229503073,-0.43753716681519206,19.05563470677927,40.521875582922604,17.160235966652465,28.335743822517745
114,ALB,False,10,54,5,0,33,0,0.0,175.4616446108615,0.0,158.92999267578125,-9.40546126026139,1.5656933890182936,-10.148129642422607,53.45560854840669,96.24659615849312,114.30353238717706
117,ALLE,True,17,60,2,12,0,0,172.67855930674665,0.0,172.68862893353167,178.1999969482422,-0.6633605248091206,1.3478900600050592,10.210893844731608,6.3563077902150145,5.058366983872929,36.33234534292295
