Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
109,DVA,Health Care,Health Care Services,S&P 500,112.03,79,74,27,11,151.39999389648438,155.13999938964844,149.61000061035156,155.13999938964844
110,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,111.88,78,77,83,62,280.0,288.8999938964844,280.0,288.45001220703125
111,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,111.52,78,82,82,53,128.02000427246094,132.42999267578125,127.94999694824219,131.92999267578125
112,ETN,Industrials,Electrical Components & Equipment,S&P 500,111.23,78,68,43,73,417.6600036621094,434.29998779296875,417.7099914550781,433.010009765625
113,JNJ,Health Care,Pharmaceuticals,S&P 500,111.11,78,90,90,74,227.9499969482422,231.16000366210938,227.81500244140625,229.85000610351562
114,KEY,Financials,Regional Banks,S&P 500,110.95,78,66,86,54,21.600000381469727,22.15999984741211,21.4950008392334,22.110000610351562
115,GS,Financials,Investment Banking & Brokerage,S&P 500,110.8,77,76,89,85,910.4099731445312,927.989990234375,905.2000122070312,923.77001953125
116,URI,Industrials,Trading Companies & Distributors,S&P 500,110.78,77,33,34,61,961.1900024414062,964.9600219726562,945.6599731445312,959.8400268554688
117,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,110.54,77,63,24,31,249.27999877929688,252.27999877929688,246.49000549316406,251.13999938964844
118,VTR,Real Estate,Health Care REITs,S&P 500,110.4,77,75,61,74,87.48999786376953,88.41000366210938,86.94999694824219,87.86000061035156
119,CBOE,Financials,Financial Exchanges & Data,S&P 500,110.35,77,75,59,65,305.1099853515625,307.8999938964844,298.9100036621094,300.0899963378906
120,DAL,Industrials,Passenger Airlines,S&P 500,110.3,76,80,81,56,67.30000305175781,68.32589721679688,67.05000305175781,67.98999786376953
121,PLD,Real Estate,Industrial REITs,S&P 500,110.21,76,72,66,71,139.27000427246094,142.47999572753906,138.58799743652344,142.02000427246094
122,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,110.12,76,92,61,15,98.83000183105469,103.23999786376953,98.45999908447266,102.9800033569336
123,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,109.9,76,69,46,7,88.87000274658203,92.52999877929688,88.54000091552734,92.45999908447266
124,MO,Consumer Staples,Tobacco,S&P 500,109.9,76,70,64,43,73.8499984741211,73.8499984741211,70.68000030517578,72.6500015258789
125,PFG,Financials,Life & Health Insurance,S&P 500,109.87,76,58,74,54,99.6500015258789,101.06999969482422,98.41000366210938,100.91000366210938
126,SBUX,Consumer Discretionary,Restaurants,S&P 500,109.66,75,51,48,17,105.5479965209961,105.94999694824219,103.83000183105469,105.33000183105469
127,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,109.45,75,80,94,90,77.12000274658203,78.07499694824219,76.5250015258789,76.88999938964844
128,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,109.3,75,69,68,36,222.27999877929688,227.5800018310547,221.32000732421875,226.41000366210938
129,DLR,Real Estate,Data Center REITs,S&P 500,109.27,75,72,28,37,194.75999450683594,201.3300018310547,194.6300048828125,200.94000244140625
130,UNH,Health Care,Managed Health Care,S&P 500,109.12,75,10,8,26,368.510009765625,371.989990234375,363.00360107421875,370.4800109863281
131,UNP,Industrials,Rail Transportation,S&P 500,108.69,74,53,51,32,264.3399963378906,270.22698974609375,263.20001220703125,269.4800109863281
132,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,108.55,74,61,60,24,219.19000244140625,222.5800018310547,216.00999450683594,217.85000610351562
133,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,108.54,74,75,72,51,317.69000244140625,325.70001220703125,316.7699890136719,324.07000732421875
134,AME,Industrials,Electrical Components & Equipment,S&P 500,108.49,74,72,76,65,242.0,239.6750030517578,232.0,235.5
135,USB,Financials,Diversified Banks,S&P 500,108.07,74,66,85,55,55.939998626708984,56.97999954223633,55.55500030517578,56.65999984741211
136,MRK,Health Care,Pharmaceuticals,S&P 500,107.98,73,86,89,43,109.33999633789062,112.23999786376953,108.62999725341797,109.18000030517578
137,NVDA,Information Technology,Semiconductors,S&P 500,107.43,73,64,69,90,209.93899536132812,210.3000030517578,198.6999969482422,199.57000732421875
138,SPG,Real Estate,Retail REITs,S&P 500,107.35,73,60,59,64,200.36000061035156,203.89500427246094,199.9250030517578,203.7100067138672
139,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,107.33,73,74,72,62,100.06999969482422,104.91999816894531,96.27999877929688,103.4800033569336
140,AEP,Utilities,Electric Utilities,S&P 500,107.25,73,78,54,72,135.22999572753906,137.6844940185547,135.0800018310547,137.11000061035156
141,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,107.22,72,57,79,80,251.13499450683594,254.72000122070312,247.6750030517578,248.3699951171875
142,FITB,Financials,Regional Banks,S&P 500,107.17,72,60,84,52,49.68000030517578,50.89500045776367,49.29499816894531,50.7599983215332
143,TXT,Industrials,Aerospace & Defense,S&P 500,106.94,72,58,64,53,97.125,97.61000061035156,91.47000122070312,95.95999908447266
144,CVS,Health Care,Health Care Services,S&P 500,106.86,72,45,65,88,83.83000183105469,83.83000183105469,82.33280181884766,83.29000091552734
145,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,106.76,72,83,67,31,79.30000305175781,81.3949966430664,78.77999877929688,81.01000213623047
146,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,106.57,71,77,82,83,362.94000244140625,364.2099914550781,358.010009765625,358.6400146484375
147,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,106.56,71,77,63,41,31.790000915527344,32.900001525878906,31.66010093688965,32.869998931884766
148,AMZN,Consumer Discretionary,Broadline Retail,S&P 500,106.15,71,39,43,75,273.0400085449219,273.8699951171875,256.1600036621094,265.05999755859375
149,TT,Industrials,Building Products,S&P 500,105.98,71,61,42,63,491.3800048828125,503.4700012207031,479.8800048828125,492.5400085449219
150,DE,Industrials,Agricultural & Farm Machinery,S&P 500,105.86,71,78,63,43,562.4600219726562,594.409912109375,563.1300048828125,589.8699951171875
151,ROK,Industrials,Electrical Components & Equipment,S&P 500,105.81,70,62,89,83,401.5299987792969,410.4100036621094,400.7900085449219,408.9100036621094
152,NSC,Industrials,Rail Transportation,S&P 500,105.68,70,55,63,65,311.4599914550781,315.9200134277344,311.6199951171875,315.8299865722656
153,HII,Industrials,Aerospace & Defense,S&P 500,105.54,70,93,96,93,365.4200134277344,368.30999755859375,357.92999267578125,364.2900085449219
154,PNC,Financials,Diversified Banks,S&P 500,105.49,70,59,83,42,217.5500030517578,224.27999877929688,216.63999938964844,223.0
155,FER,Industrials,"Military, Government, Technical",Nasdaq 100,105.43,70,78,85,92,67.98999786376953,69.08000183105469,67.82949829101562,68.91000366210938
156,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,105.39,70,76,77,43,641.25,654.0449829101562,632.6500244140625,645.8499755859375
157,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,105.38,69,81,87,69,896.0,921.6199951171875,880.0001220703125,909.4199829101562
158,QCOM,Information Technology,Semiconductors,S&P 500,105.22,69,11,18,76,171.86000061035156,186.889892578125,163.55999755859375,179.5800018310547
159,FRT,Real Estate,Retail REITs,S&P 500,105.17,69,64,43,37,110.56999969482422,111.56500244140625,110.18499755859375,110.9000015258789
160,MGM,Consumer Discretionary,Casinos & Gaming,S&P 500,105.08,69,54,38,24,39.68000030517578,40.61000061035156,38.369998931884766,38.939998626708984
161,ALGN,Health Care,Health Care Supplies,S&P 500,105.03,69,64,30,5,176.10000610351562,177.11000061035156,167.4600067138672,176.00999450683594
162,ATO,Utilities,Gas Utilities,S&P 500,104.86,68,73,45,69,186.08999633789062,190.10000610351562,185.9199981689453,189.97999572753906
163,FFIV,Information Technology,Communications Equipment,S&P 500,104.78,68,56,31,12,327.5400085449219,329.20001220703125,318.92999267578125,323.8999938964844
164,FTV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,104.66,68,52,42,33,62.11000061035156,62.650001525878906,57.79999923706055,59.790000915527344
165,RF,Financials,Regional Banks,S&P 500,104.65,68,57,82,54,27.889999389648438,28.639999389648438,27.75,28.549999237060547
166,TFC,Financials,Diversified Banks,S&P 500,104.59,68,53,81,52,50.36000061035156,51.57500076293945,50.130001068115234,51.5
167,L,Financials,Multi-line Insurance,S&P 500,104.32,67,58,66,72,110.44999694824219,112.83000183105469,109.94499969482422,112.61000061035156
168,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,103.73,67,51,55,77,665.3099975585938,668.75,657.5599975585938,667.739990234375
169,KIM,Real Estate,Retail REITs,S&P 500,103.59,67,62,35,30,23.920000076293945,23.979999542236328,23.43000030517578,23.639999389648438
170,UPS,Industrials,Air Freight & Logistics,S&P 500,103.3,67,49,74,27,106.76000213623047,109.11000061035156,106.75,108.80000305175781
171,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,103.13,67,77,68,34,46.86000061035156,48.04999923706055,46.834999084472656,48.029998779296875
172,NI,Utilities,Multi-Utilities,S&P 500,103.01,66,72,51,65,48.150001525878906,48.90999984741211,47.290000915527344,48.279998779296875
173,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,102.99,66,81,73,75,514.0,533.739990234375,499.0,508.1700134277344
174,SRE,Utilities,Multi-Utilities,S&P 500,102.96,66,79,41,74,92.18000030517578,95.25499725341797,92.18000030517578,95.12000274658203
175,SYF,Financials,Consumer Finance,S&P 500,102.96,66,42,55,78,74.87999725341797,76.51000213623047,74.58000183105469,76.19999694824219
176,INCY,Health Care,Biotechnology,S&P 500,102.88,66,76,78,93,100.33000183105469,100.8499984741211,94.92500305175781,95.2699966430664
177,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,102.84,65,73,85,47,118.45999908447266,120.19999694824219,118.12010192871094,118.80000305175781
178,GL,Financials,Life & Health Insurance,S&P 500,102.82,65,54,57,60,152.07000732421875,154.32000732421875,151.58999633789062,154.3000030517578
179,EXPD,Industrials,Air Freight & Logistics,S&P 500,102.79,65,65,90,80,150.8000030517578,149.5050048828125,147.13499450683594,147.88999938964844
180,PNW,Utilities,Multi-Utilities,S&P 500,102.64,65,71,44,41,102.06999969482422,103.8949966430664,102.16000366210938,103.72000122070312
181,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,102.54,65,62,64,57,379.7699890136719,384.57000732421875,379.32000732421875,383.3999938964844
182,EA,Communication Services,Interactive Home Entertainment,S&P 500,102.49,64,71,77,87,202.47999572753906,202.47999572753906,201.77999877929688,202.3699951171875
183,CVNA,Consumer Discretionary,Automotive Retail,S&P 500,102.4,64,31,87,59,419.57000732421875,419.0,371.5899963378906,395.79998779296875
184,MTB,Financials,Regional Banks,S&P 500,102.33,64,60,78,36,214.07000732421875,219.27999877929688,213.34500122070312,218.6300048828125
185,EVRG,Utilities,Electric Utilities,S&P 500,102.28,64,74,54,74,81.80000305175781,83.20500183105469,81.56500244140625,82.83999633789062
186,INSM,Health Care,Biotechnology,Nasdaq 100,102.27,64,91,93,98,135.99000549316406,137.22000122070312,135.0,136.3300018310547
187,TJX,Consumer Discretionary,Apparel Retail,S&P 500,102.18,64,76,64,71,156.10000610351562,157.5800018310547,155.42999267578125,156.75
188,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,102.17,63,70,75,21,59.810001373291016,61.33000183105469,59.810001373291016,61.08000183105469
189,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,102.15,63,43,73,28,76.33000183105469,78.79499816894531,76.33000183105469,78.16000366210938
190,LNT,Utilities,Electric Utilities,S&P 500,102.06,63,69,44,64,71.5199966430664,73.6500015258789,71.5199966430664,73.43000030517578
191,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,101.85,63,53,69,82,270.5,275.94000244140625,268.1400146484375,271.3500061035156
192,CB,Financials,Property & Casualty Insurance,S&P 500,101.6,63,64,58,48,323.2799987792969,328.7200012207031,321.69000244140625,327.0
193,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,101.43,62,61,88,76,14.489999771118164,14.489999771118164,14.449999809265137,14.449999809265137
194,AMGN,Health Care,Biotechnology,S&P 500,101.4,62,72,69,66,340.75,349.5400085449219,340.04998779296875,346.25
