,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
30,CTSH,False,41,65,78,0,43,0,0.0,81.49819214048132,0.0,61.25,-0.16299670188789903,2.4418783443997194,-4.802605709927415,-26.83423189276744,-7.811234518240047,-18.5054266203601
31,CMCSA,False,15,59,65,0,28,0,0.0,30.478523783002093,0.0,28.049999237060547,-2.2988501165402675,-2.3668650052573246,-9.545311093111273,1.035064261785381,-2.6046698542183844,-15.549643363915813
49,HON,False,19,55,18,0,37,0,0.0,236.90473908690367,0.0,228.1999969482422,0.960048746035773,1.0673651329867808,-6.4178834379975065,16.792092197820004,16.284873355571747,16.793907258453732
60,MAR,False,19,55,5,0,24,0,0.0,327.9281036681016,0.0,333.4599914550781,1.9537053192789688,2.041060845114353,-0.7293656575633598,6.4229730987982485,28.58768533700435,41.315072124983224
64,MCHP,False,22,61,19,0,25,0,0.0,73.55091310621847,0.0,65.37999725341797,1.191760773552818,0.3376205938375665,-8.418549079161247,1.6774219421858656,3.3294014765413444,39.093507271763436
71,NFLX,True,26,85,10,9,0,4,90.35161401619386,0.0,117.75870061128927,95.55000305175781,-0.6240233641177877,3.5435677456842,-2.200607946409007,1.887400613670821,-20.303269264202374,2.46319661597939
76,PCAR,False,22,67,4,0,41,0,0.0,122.47608830564334,0.0,117.6500015258789,1.8614731825791395,1.1260144655528301,-2.921033785141548,6.3052759141592585,21.907808837280342,23.926951941665063
94,TXN,False,27,59,59,0,35,0,0.0,215.0167166046697,0.0,196.3000030517578,1.1126010450706465,-0.2388581646074113,-3.1430380296729883,12.63328492286486,8.498819812176947,12.68710390575174
105,AOS,False,26,60,35,0,30,0,0.0,76.64044800337419,0.0,65.08000183105469,-1.3042168312258586,-2.7204778076427827,-13.949485396664475,-3.451753357872485,-10.425436244838536,1.607668859308755
122,AEE,False,9,56,19,0,29,0,0.0,108.71019472026006,0.0,110.79000091552734,0.7914872280518517,2.7736528563305782,-0.39951398226920076,10.723231779176132,7.631447561949278,13.538665353337368
128,AME,False,20,93,17,0,62,0,0.0,226.69348670492832,0.0,218.6300048828125,1.9919781023991734,1.5325328675504097,-6.917277348409716,5.77071668650833,16.658720140275733,27.835472811442774
145,BALL,False,20,55,3,0,42,0,0.0,64.77048169334657,0.0,60.369998931884766,2.131616153819744,-0.6255161615065586,-7.407972764464432,13.731013519471515,20.578915648421948,17.642424153220286
148,BDX,False,21,76,10,0,35,0,0.0,171.20287567149919,0.0,156.33999633789062,-0.5660493632466295,-1.2194401228724392,-9.684602552321264,2.297329759514016,7.5085941626638215,-11.142099039473473
172,CARR,False,26,59,9,0,24,0,0.0,61.67543989343338,0.0,56.900001525878906,1.047771511630152,-3.966242150415348,-6.980540740369339,6.951291826712451,-3.9132312165139953,-8.96090883855899
180,CNP,False,9,55,19,0,35,0,0.0,42.67975102207687,0.0,43.25,0.20852676762297778,2.8048498068350454,-0.32265358750347706,12.63545165187558,12.709902127522513,22.13349431469918
