,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
24,AVGO,False,57,13,14,0,8,0,0.0,362.3930326374176,0.0,330.4800109863281,-0.6881564152257932,3.4204423754948663,7.281293323223219,-13.004817637517965,8.356628127236652,74.06114692434622
31,CMCSA,True,56,65,17,28,0,9,30.478523783002114,0.0,30.30536982468127,31.90999984741211,0.9810109563295031,3.068478007209975,4.622950319383965,25.581894260985283,2.541221895680399,-0.30807312476127313
34,CSGP,False,143,47,24,0,33,0,0.0,91.26566967368528,0.0,48.380001068115234,-1.0836204885511114,8.402419695837946,-7.565913398792488,-29.90437058652714,-45.701456906122054,-37.82289861700183
80,PYPL,False,100,5,48,0,3,0,0.0,68.8698894376308,0.0,46.970001220703125,-1.4063773667698545,1.9524210597437732,14.823821507947974,-23.069544724102855,-31.023770291510733,-32.05594047495547
103,ZS,False,77,15,12,0,7,0,0.0,315.9215262231083,0.0,164.05999755859375,1.2966107419571742,11.613029068308693,-11.695998984225685,-32.66847447556446,-38.840634647308946,-16.487655837521896
159,BMY,True,87,2,19,53,0,5,60.13590160708587,0.0,42.41863268771833,60.290000915527344,-0.7408639290488938,-3.334933544938841,4.633811234184349,19.706614437464207,32.45002931897105,5.877070106790413
165,BXP,False,62,7,19,0,4,0,0.0,68.7722986096549,0.0,52.939998626708984,-4.561028552943073,-8.058358903773437,-16.930803378362484,-24.83424475653177,-28.301506722491105,-17.894842898688463
202,ED,True,56,10,12,25,0,5,108.23290685455824,0.0,97.70751937845812,112.27999877929688,1.4181191471479426,-0.2132935219780067,4.412334375699724,17.327211843151005,16.671320275639523,15.796612345956445
235,EIX,True,54,7,20,33,0,7,71.03678016337467,0.0,56.09908231745013,71.76000213623047,0.7582152573319101,-3.9871498698337877,13.079109945636056,27.079526787286735,35.23626703137138,38.19663148055189
245,EQIX,True,56,19,11,40,0,2,924.2825910788661,0.0,775.5292690165035,937.2000122070312,-1.6579210695665005,-3.8039124245189093,17.475723475842216,28.6041091612102,23.45062484724527,4.116346304714007
247,ERIE,False,61,2,25,0,0,0,0.0,285.8648766928588,0.0,259.8500061035156,-3.6522082527584065,-3.559232575339704,-9.263914493664815,-11.817468825346234,-22.026154330937096,-40.883887682812855
258,FFIV,True,69,28,28,27,0,13,269.7369052479336,0.0,323.726106332612,286.2200012207031,0.9095989419770104,5.476126426631627,3.519118713151312,18.946097914968284,-8.948625524616428,1.234389735352065
286,GDDY,False,57,28,127,0,6,0,0.0,125.31530431818801,0.0,93.94999694824219,0.8804893364196077,7.790262736168965,-1.8388905580044035,-27.77521861487781,-35.17113018541661,-46.710155801494494
