Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
43,MCHP,Information Technology,Semiconductors,S&P 500,125.53,91,61,53,70,79.88999938964844,80.87999725341797,76.06999969482422,79.36000061035156
44,GS,Financials,Investment Banking & Brokerage,S&P 500,125.45,91,91,87,90,937.2999877929688,955.3800048828125,925.1300048828125,940.1199951171875
45,APP,Information Technology,Application Software,S&P 500,124.63,91,98,98,99,550.0999755859375,569.9199829101562,542.0,569.239990234375
46,VTRS,Health Care,Pharmaceuticals,S&P 500,124.62,91,87,62,23,12.970000267028809,13.180000305175781,12.920000076293945,13.069999694824219
47,BG,Consumer Staples,Agricultural Products & Services,S&P 500,124.19,91,70,79,47,117.06999969482422,119.58000183105469,114.55999755859375,115.1500015258789
48,JNJ,Health Care,Pharmaceuticals,S&P 500,123.88,90,87,78,61,228.80999755859375,230.0,227.0800018310547,227.2899932861328
49,ULTA,Consumer Discretionary,Other Specialty Retail,S&P 500,123.25,90,87,80,91,636.6500244140625,640.010009765625,629.010009765625,631.0999755859375
50,ROK,Industrials,Electrical Components & Equipment,S&P 500,123.18,90,84,85,82,419.6499938964844,428.5400085449219,417.75,426.7300109863281
51,LMT,Industrials,Aerospace & Defense,S&P 500,122.82,90,47,60,11,609.239990234375,645.6699829101562,607.5599975585938,622.510009765625
52,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,122.72,90,54,45,10,49.880001068115234,50.58000183105469,48.349998474121094,48.45000076293945
53,RTX,Industrials,Aerospace & Defense,S&P 500,122.11,89,88,89,86,200.92999267578125,203.24000549316406,198.00999450683594,199.8800048828125
54,KEYS,Information Technology,Electronic Equipment & Instruments,S&P 500,121.95,89,83,71,52,223.6699981689453,225.0,217.85499572753906,221.1699981689453
55,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,121.81,89,88,73,72,936.5399780273438,965.0,933.0499877929688,948.4000244140625
56,C,Financials,Diversified Banks,S&P 500,121.8,89,93,89,92,114.83999633789062,116.36000061035156,113.4000015258789,115.19999694824219
57,FDX,Industrials,Air Freight & Logistics,S&P 500,121.67,89,77,62,18,317.239990234375,319.92999267578125,314.45001220703125,319.92999267578125
58,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,121.04,88,84,81,65,80.91999816894531,81.45999908447266,79.95999908447266,80.04000091552734
59,CRL,Health Care,Life Sciences Tools & Services,S&P 500,120.38,88,81,72,13,216.4499969482422,217.72999572753906,210.13999938964844,211.67999267578125
60,APA,Energy,Oil & Gas Exploration & Production,S&P 500,120.2,88,70,82,34,27.030000686645508,27.489999771118164,26.229999542236328,26.260000228881836
61,HAS,Consumer Discretionary,Leisure Products,S&P 500,120.12,88,82,75,85,90.12999725341797,90.80000305175781,89.4000015258789,90.45999908447266
62,JBHT,Industrials,Cargo Ground Transportation,S&P 500,119.85,88,91,66,14,205.8800048828125,207.30999755859375,203.5800018310547,205.2100067138672
63,PWR,Industrials,Construction & Engineering,S&P 500,119.16,88,83,89,88,481.2799987792969,489.05999755859375,473.57000732421875,483.42999267578125
64,TXN,Information Technology,Semiconductors,S&P 500,119.11,87,23,17,46,216.39999389648438,222.0,214.82000732421875,218.97000122070312
65,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,118.82,87,53,76,68,57.9900016784668,58.5,56.439998626708984,56.72999954223633
66,IDXX,Health Care,Health Care Equipment,S&P 500,118.78,87,91,81,93,684.0599975585938,687.9099731445312,671.6400146484375,676.7100219726562
67,INCY,Health Care,Biotechnology,S&P 500,118.29,87,92,87,76,101.08999633789062,101.88999938964844,100.20999908447266,101.08000183105469
68,NUE,Materials,Steel,S&P 500,118.2,87,87,68,50,176.13999938964844,179.91000366210938,174.0,179.91000366210938
69,NTRS,Financials,Asset Management & Custody Banks,S&P 500,118.08,86,78,76,88,151.27000427246094,153.05999755859375,148.5,150.66000366210938
70,IBKR,Financials,Investment Banking & Brokerage,S&P 500,117.91,86,78,91,96,76.44000244140625,77.55000305175781,73.52999877929688,75.66000366210938
71,FOXA,Communication Services,Broadcasting,S&P 500,117.73,86,89,88,71,71.33999633789062,72.18499755859375,70.9800033569336,71.83999633789062
72,EA,Communication Services,Interactive Home Entertainment,S&P 500,117.64,86,81,90,59,203.94000244140625,204.0399932861328,203.6199951171875,203.9499969482422
73,KEY,Financials,Regional Banks,S&P 500,117.64,86,80,52,62,21.43000030517578,21.690000534057617,21.34000015258789,21.6299991607666
74,EME,Industrials,Construction & Engineering,S&P 500,117.6,85,79,90,93,737.8699951171875,747.780029296875,718.0,730.4000244140625
75,NOC,Industrials,Aerospace & Defense,S&P 500,117.27,85,61,66,80,695.4500122070312,705.4500122070312,686.0499877929688,695.3499755859375
76,FER,Industrials,"Military, Government, Technical",Nasdaq 100,117.2,85,88,90,82,68.30999755859375,68.55999755859375,67.0999984741211,68.11000061035156
77,STLD,Materials,Steel,S&P 500,117.2,85,89,82,25,177.02999877929688,182.25999450683594,175.80999755859375,181.97000122070312
78,RCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,116.96,85,52,67,94,316.1499938964844,351.57000732421875,314.0400085449219,345.9800109863281
79,MS,Financials,Investment Banking & Brokerage,S&P 500,116.54,84,90,85,81,183.17999267578125,185.02999877929688,179.4600067138672,182.39999389648438
80,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,116.44,84,88,89,97,244.91000366210938,246.27999877929688,235.50999450683594,243.9199981689453
81,GILD,Health Care,Biotechnology,S&P 500,116.35,84,75,78,83,139.75,140.50999450683594,138.22999572753906,139.5500030517578
82,BK,Financials,Asset Management & Custody Banks,S&P 500,116.27,84,87,83,91,119.73999786376953,121.58000183105469,118.83999633789062,121.48999786376953
83,VLO,Energy,Oil & Gas Refining & Marketing,S&P 500,115.98,84,75,88,42,191.77000427246094,194.5,182.0,182.49000549316406
84,BIIB,Health Care,Biotechnology,S&P 500,115.75,83,81,64,12,174.8800048828125,177.1999969482422,173.50999450683594,176.17999267578125
85,FOX,Communication Services,Broadcasting,S&P 500,115.57,83,84,84,66,64.7300033569336,65.12999725341797,64.26000213623047,64.69999694824219
86,XOM,Energy,Integrated Oil & Gas,S&P 500,115.54,83,64,59,29,140.32000732421875,142.33999633789062,139.11000061035156,140.50999450683594
87,HOOD,Financials,Investment Banking & Brokerage,S&P 500,115.51,83,97,99,99,103.81999969482422,103.81999969482422,99.19999694824219,101.23999786376953
88,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,115.24,83,69,60,33,273.1600036621094,275.0899963378906,268.5199890136719,275.0
89,USB,Financials,Diversified Banks,S&P 500,114.99,82,76,55,39,56.13999938964844,56.52000045776367,55.65999984741211,56.33000183105469
90,MRK,Health Care,Pharmaceuticals,S&P 500,114.92,82,80,36,17,107.33000183105469,109.93000030517578,107.0999984741211,108.33999633789062
91,HWM,Industrials,Aerospace & Defense,S&P 500,114.89,82,92,94,95,211.75999450683594,213.58999633789062,208.13999938964844,208.92999267578125
92,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,114.49,82,71,41,37,123.23999786376953,124.16000366210938,121.75,123.31999969482422
93,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,114.48,82,94,74,94,119.7300033569336,120.83000183105469,116.6500015258789,117.30999755859375
94,F,Consumer Discretionary,Automobile Manufacturers,S&P 500,114.46,82,82,88,73,13.890000343322754,14.09000015258789,13.800000190734863,14.0
95,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,114.43,81,92,86,89,352.6199951171875,360.489990234375,349.5799865722656,355.0899963378906
96,ROST,Consumer Discretionary,Apparel Retail,S&P 500,114.08,81,85,68,40,185.27999877929688,187.11000061035156,184.69000244140625,186.5
97,LLY,Health Care,Pharmaceuticals,S&P 500,114.03,81,92,60,5,1025.3599853515625,1040.0,1018.0,1024.1400146484375
98,STT,Financials,Asset Management & Custody Banks,S&P 500,113.77,81,85,76,81,129.0800018310547,131.4600067138672,128.58999633789062,131.42999267578125
99,HCA,Health Care,Health Care Facilities,S&P 500,113.7,81,86,88,51,492.0799865722656,492.3800048828125,479.739990234375,482.5299987792969
100,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,113.27,80,70,75,49,15.199999809265137,15.350000381469727,14.609999656677246,15.039999961853027
101,JCI,Industrials,Building Products,S&P 500,113.26,80,86,88,89,118.25,120.83999633789062,118.25,120.27999877929688
102,AME,Industrials,Electrical Components & Equipment,S&P 500,113.1,80,71,70,48,223.9499969482422,226.67999267578125,223.4199981689453,226.6199951171875
103,PNC,Financials,Diversified Banks,S&P 500,113.01,80,68,41,52,222.97000122070312,224.6300048828125,220.85000610351562,224.4600067138672
104,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,112.83,80,63,73,72,67.97000122070312,69.05999755859375,66.8499984741211,66.91999816894531
105,NVDA,Information Technology,Semiconductors,S&P 500,112.73,79,83,94,95,191.33999633789062,193.47999572753906,186.05999755859375,192.50999450683594
106,FSLR,Information Technology,Semiconductors,S&P 500,112.7,79,95,96,64,230.22000122070312,232.1999969482422,214.0,224.00999450683594
107,ON,Information Technology,Semiconductors,S&P 500,112.38,79,58,45,22,63.75,64.16000366210938,61.310001373291016,62.20000076293945
108,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,112.35,79,61,16,5,101.8499984741211,102.0,98.45999908447266,99.3499984741211
109,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,112.21,79,61,37,21,40.59000015258789,41.310001373291016,39.83000183105469,39.939998626708984
110,FITB,Financials,Regional Banks,S&P 500,111.77,78,69,47,45,50.08000183105469,50.310001373291016,49.29999923706055,49.790000915527344
111,ANET,Information Technology,Communications Equipment,S&P 500,111.63,78,77,94,95,150.14999389648438,151.5500030517578,145.3300018310547,148.14999389648438
112,BEN,Financials,Asset Management & Custody Banks,S&P 500,111.54,78,70,53,82,26.0,26.209999084472656,25.3799991607666,25.8799991607666
113,AVGO,Information Technology,Semiconductors,S&P 500,111.4,78,93,97,97,332.55999755859375,335.95001220703125,320.2799987792969,330.7300109863281
114,RF,Financials,Regional Banks,S&P 500,111.24,78,73,51,67,28.0,28.579999923706055,27.969999313354492,28.459999084472656
115,TSN,Consumer Staples,Packaged Foods & Meats,S&P 500,110.65,77,53,23,32,64.94000244140625,65.88999938964844,64.91000366210938,65.22000122070312
116,IQV,Health Care,Life Sciences Tools & Services,S&P 500,110.45,77,80,75,26,240.3300018310547,240.3300018310547,233.64999389648438,235.6199951171875
117,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,110.32,77,35,50,74,621.0,627.3200073242188,617.0,625.3200073242188
118,HST,Real Estate,Hotel & Resort REITs,S&P 500,110.25,77,70,50,31,18.59000015258789,18.709999084472656,18.420000076293945,18.65999984741211
119,MTB,Financials,Regional Banks,S&P 500,110.21,77,60,37,40,218.2899932861328,221.49000549316406,217.64999389648438,221.44000244140625
120,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,110.08,76,78,38,38,312.489990234375,320.75,312.489990234375,319.7699890136719
121,DAL,Industrials,Passenger Airlines,S&P 500,110.03,76,90,56,52,65.80999755859375,66.56999969482422,64.47000122070312,66.54000091552734
122,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,109.89,76,55,22,44,204.6699981689453,207.47000122070312,199.4499969482422,201.52000427246094
123,CSCO,Information Technology,Communications Equipment,S&P 500,109.86,76,79,79,86,79.11000061035156,79.4800033569336,77.62999725341797,78.43000030517578
124,CCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,109.66,76,79,74,94,29.290000915527344,31.440000534057617,29.229999542236328,31.149999618530273
125,TEL,Information Technology,Electronic Manufacturing Services,S&P 500,109.58,76,90,95,91,224.07000732421875,227.1199951171875,222.2899932861328,226.27000427246094
126,TFC,Financials,Diversified Banks,S&P 500,109.57,75,73,56,44,50.720001220703125,51.400001525878906,50.45000076293945,51.31999969482422
127,NEE,Utilities,Multi-Utilities,S&P 500,109.04,75,63,73,38,88.58000183105469,89.19000244140625,87.63999938964844,88.18000030517578
128,PFG,Financials,Life & Health Insurance,S&P 500,108.98,75,65,62,31,94.6500015258789,95.4000015258789,93.87000274658203,94.76000213623047
129,EPAM,Information Technology,IT Consulting & Other Services,S&P 500,108.86,75,77,26,4,216.3300018310547,217.0399932861328,202.41000366210938,208.9199981689453
130,PM,Consumer Staples,Tobacco,S&P 500,108.6,75,60,33,77,178.7100067138672,180.25,177.02999877929688,177.88999938964844
131,REGN,Health Care,Biotechnology,S&P 500,108.47,74,85,43,5,755.72998046875,755.72998046875,742.7999877929688,749.4400024414062
132,AMGN,Health Care,Biotechnology,S&P 500,108.15,74,73,46,29,341.6600036621094,347.2699890136719,338.75,342.94000244140625
133,GE,Industrials,Aerospace & Defense,S&P 500,108.06,74,91,93,93,293.29998779296875,299.19000244140625,290.3299865722656,298.8599853515625
134,CBRE,Real Estate,Real Estate Services,S&P 500,107.31,74,72,59,80,170.22000122070312,171.6699981689453,169.0500030517578,171.61000061035156
135,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,107.11,74,44,48,64,67.93000030517578,68.2699966430664,66.77999877929688,67.23999786376953
136,BMY,Health Care,Pharmaceuticals,S&P 500,107.09,73,60,25,19,54.63999938964844,55.16999816894531,54.209999084472656,54.279998779296875
137,AIZ,Financials,Multi-line Insurance,S&P 500,107.09,73,74,61,47,238.92999267578125,240.4499969482422,235.02999877929688,238.5399932861328
138,COR,Health Care,Health Care Distributors,S&P 500,107.0,73,81,84,56,354.7799987792969,362.42999267578125,350.9700012207031,352.1000061035156
139,IBM,Information Technology,IT Consulting & Other Services,S&P 500,106.94,73,74,87,62,317.8599853515625,319.8999938964844,303.4700012207031,309.239990234375
140,CRH,Materials,Construction Materials,S&P 500,106.9,73,83,82,71,123.95999908447266,124.61000061035156,121.33999633789062,123.68000030517578
141,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,106.86,72,52,76,40,145.0,147.9600067138672,143.97999572753906,144.0800018310547
142,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,106.69,72,75,58,75,116.44999694824219,117.66000366210938,116.06999969482422,117.41000366210938
143,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,106.64,72,73,47,58,298.82000732421875,301.82000732421875,297.5299987792969,299.2799987792969
144,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,106.49,72,64,57,38,230.91000366210938,233.6699981689453,229.22999572753906,232.6300048828125
145,TKO,Communication Services,Movies & Entertainment,S&P 500,106.38,72,84,83,69,194.77000427246094,201.91000366210938,192.52000427246094,201.10000610351562
146,EIX,Utilities,Electric Utilities,S&P 500,106.26,71,51,33,13,62.81999969482422,63.0,61.650001525878906,62.16999816894531
147,EMR,Industrials,Electrical Components & Equipment,S&P 500,106.23,71,59,70,74,149.89999389648438,152.5,148.5399932861328,150.72000122070312
148,GD,Industrials,Aerospace & Defense,S&P 500,106.14,71,72,80,69,353.9599914550781,359.0799865722656,346.55999755859375,349.95001220703125
149,CBOE,Financials,Financial Exchanges & Data,S&P 500,106.01,71,69,59,73,266.3299865722656,270.30999755859375,264.0,265.5199890136719
150,ROL,Industrials,Environmental & Facilities Services,S&P 500,105.7,71,68,61,67,62.65999984741211,63.34000015258789,62.09000015258789,63.029998779296875
151,WELL,Real Estate,Health Care REITs,S&P 500,105.67,70,82,79,85,184.85000610351562,187.27999877929688,183.35000610351562,185.69000244140625
152,BA,Industrials,Aerospace & Defense,S&P 500,105.62,70,66,55,88,242.0800018310547,243.77000427246094,233.35000610351562,234.0399932861328
153,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,105.27,70,67,74,62,490.70001220703125,498.8900146484375,486.4750061035156,497.9700012207031
154,NDAQ,Financials,Financial Exchanges & Data,S&P 500,105.1,70,77,44,86,99.75,101.51000213623047,96.54000091552734,98.08999633789062
155,CVX,Energy,Integrated Oil & Gas,S&P 500,105.03,70,42,63,55,172.64999389648438,174.9199981689453,171.0399932861328,171.19000244140625
156,VTR,Real Estate,Health Care REITs,S&P 500,104.73,70,80,69,61,76.22000122070312,77.30000305175781,75.83999633789062,76.87000274658203
157,TMO,Health Care,Life Sciences Tools & Services,S&P 500,104.71,69,76,72,18,585.7999877929688,596.3499755859375,572.2100219726562,592.1599731445312
158,SCHW,Financials,Investment Banking & Brokerage,S&P 500,104.64,69,77,67,86,104.18000030517578,104.9800033569336,102.69000244140625,103.47000122070312
159,UAL,Industrials,Passenger Airlines,S&P 500,104.59,69,89,62,88,104.80000305175781,105.0,101.30999755859375,103.94000244140625
160,PLD,Real Estate,Industrial REITs,S&P 500,104.58,69,76,71,27,128.4499969482422,130.50999450683594,127.2699966430664,130.41000366210938
161,LDOS,Industrials,Diversified Support Services,S&P 500,104.35,69,71,76,67,188.4600067138672,190.41000366210938,185.69000244140625,187.19000244140625
162,SPG,Real Estate,Retail REITs,S&P 500,104.34,68,63,58,39,185.3300018310547,189.8000030517578,183.74000549316406,189.8000030517578
163,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,104.29,68,57,28,36,28.489999771118164,29.059999465942383,28.040000915527344,28.059999465942383
164,NXPI,Information Technology,Semiconductors,S&P 500,104.24,68,46,43,31,239.8300018310547,240.0,226.38999938964844,233.5
165,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,104.18,68,75,63,94,95.5199966430664,97.30999755859375,93.93000030517578,94.41000366210938
166,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,104.09,68,45,25,17,79.80000305175781,80.0,77.79000091552734,79.0999984741211
167,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,104.03,67,38,35,58,30.5,30.56999969482422,30.010000228881836,30.239999771118164
168,ODFL,Industrials,Cargo Ground Transportation,S&P 500,103.78,67,41,12,5,173.36000061035156,175.22999572753906,170.61000061035156,172.58999633789062
169,CSX,Industrials,Rail Transportation,S&P 500,103.6,67,66,64,65,37.5,37.90999984741211,37.22999954223633,37.869998931884766
170,SYY,Consumer Staples,Food Distributors,S&P 500,103.57,67,25,41,61,83.7699966430664,84.16999816894531,83.0,84.11000061035156
171,MCK,Health Care,Health Care Distributors,S&P 500,103.48,67,79,86,52,830.0,849.0499877929688,820.8499755859375,822.2999877929688
172,WFC,Financials,Diversified Banks,S&P 500,103.17,66,83,77,71,88.69000244140625,90.63999938964844,88.54000091552734,90.63999938964844
173,STE,Health Care,Health Care Equipment,S&P 500,103.16,66,66,56,42,261.010009765625,262.8399963378906,257.8699951171875,261.6400146484375
174,MLM,Materials,Construction Materials,S&P 500,103.07,66,70,57,56,657.4500122070312,659.5399780273438,645.02001953125,653.3300170898438
175,TXT,Industrials,Aerospace & Defense,S&P 500,103.04,66,64,53,35,86.83000183105469,88.58000183105469,86.6500015258789,87.81999969482422
176,L,Financials,Multi-line Insurance,S&P 500,103.03,66,71,70,64,103.48999786376953,104.68000030517578,103.11000061035156,104.68000030517578
177,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,102.89,65,55,23,72,73.5,74.0,73.04499816894531,73.83999633789062
178,HSY,Consumer Staples,Packaged Foods & Meats,S&P 500,102.82,65,47,41,59,193.25999450683594,195.6999969482422,189.85000610351562,190.5399932861328
179,AXP,Financials,Consumer Finance,S&P 500,102.79,65,80,83,53,360.2699890136719,362.2900085449219,355.6499938964844,358.5
180,GPC,Consumer Discretionary,Distributors,S&P 500,102.6,65,35,54,63,140.97999572753906,141.55999755859375,137.72000122070312,138.8800048828125
181,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,102.59,65,82,95,78,437.79998779296875,440.2300109863281,414.6199951171875,416.55999755859375
182,LOW,Consumer Discretionary,Home Improvement Retail,S&P 500,102.53,64,43,37,34,268.7099914550781,270.9800109863281,265.7099914550781,266.6400146484375
183,COP,Energy,Oil & Gas Exploration & Production,S&P 500,102.25,64,33,27,27,104.30000305175781,105.72000122070312,102.69000244140625,102.80000305175781
184,BAC,Financials,Diversified Banks,S&P 500,102.16,64,78,82,57,51.97999954223633,53.09000015258789,51.95000076293945,53.08000183105469
185,PLTR,Information Technology,Application Software,S&P 500,102.04,64,97,98,99,157.6300048828125,157.6300048828125,147.1199951171875,151.86000061035156
186,MDT,Health Care,Health Care Equipment,S&P 500,102.03,64,63,51,54,101.13999938964844,101.58999633789062,99.69000244140625,101.0
187,PHM,Consumer Discretionary,Homebuilding,S&P 500,102.02,64,41,49,51,124.23999786376953,129.36000061035156,124.2300033569336,127.26000213623047
188,PKG,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,101.84,63,37,36,32,218.86000061035156,223.0500030517578,217.72000122070312,220.2100067138672
189,HON,Industrials,Industrial Conglomerates,S&P 500,101.7,63,26,39,44,221.24000549316406,227.86000061035156,220.77999877929688,227.24000549316406
190,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,101.5,63,71,81,73,632.6500244140625,633.6699829101562,618.27001953125,629.4299926757812
191,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,101.49,63,46,28,16,165.0,168.47999572753906,162.85000610351562,163.07000732421875
192,HBAN,Financials,Regional Banks,S&P 500,101.48,63,59,36,49,17.200000762939453,17.329999923706055,16.950000762939453,17.290000915527344
193,TJX,Consumer Discretionary,Apparel Retail,S&P 500,101.41,62,77,69,60,147.74000549316406,148.8300018310547,145.8300018310547,147.47000122070312
194,CTSH,Information Technology,IT Consulting & Other Services,S&P 500,101.39,62,74,35,12,83.41999816894531,84.0,81.63999938964844,82.44999694824219
