,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
2,^VIX,True,45,35,82,14,0,14,16.737187669175754,0.0,17.658234485655967,26.950000762939453,3.059277843515864,20.47384779563114,28.272253542825148,80.75118067567986,67.39130512044906,39.782156655246645
24,AVGO,False,3,9,57,0,2,0,0.0,314.8104641892659,0.0,318.2900085449219,-1.3084868974361108,-0.9398988629730244,-3.6477532017174616,-6.305373244516048,-5.871183644441878,67.06525775015673
30,CTSH,False,35,65,78,0,43,0,0.0,81.49819214048132,0.0,60.2400016784668,-2.744586674093235,-1.761249220046197,-1.4559126028097713,-29.110715734399022,-10.781368645140295,-19.76533850307331
31,CMCSA,False,9,59,65,0,28,0,0.0,30.47852378300211,0.0,29.219999313354492,0.7238851527604778,-2.859044589537368,-7.619348439317819,6.673091782673063,1.2322763997491082,-11.668057403528874
33,CPRT,False,36,12,52,0,7,0,0.0,39.71550648879249,0.0,32.84000015258789,-1.6471975055832362,-3.5535950413639794,-7.126698004145247,-15.945737371125817,-27.63332000963341,-38.76561719460355
36,CRWD,False,3,11,72,0,6,0,0.0,412.40058996567956,0.0,392.989990234375,-4.916408372468184,-9.282091606553191,12.177091684188309,-18.344832274114406,-20.308638812338124,8.488847401995638
75,ODFL,False,13,65,55,0,41,0,0.0,191.89463261729858,0.0,185.02999877929688,-1.4224817327416142,0.32533000452394195,-4.431401910406355,17.725652566724587,33.632694200416765,12.772847749867475
85,ROP,False,9,10,85,0,7,0,0.0,347.954319887109,0.0,345.92999267578125,-2.1359109640966074,-1.9722921260863926,3.04735778872746,-22.101926362440807,-31.86933646099307,-39.142105661580786
86,ROST,True,31,12,67,13,0,43,204.6623484415636,0.0,186.8423209862275,215.8000030517578,1.2717662773666805,3.1598071290252085,7.117054573338007,18.556331838413907,49.824614335340186,76.42293045308435
87,STX,True,6,10,57,2,0,20,371.68699753726617,0.0,373.54462630398797,424.9599914550781,5.182912482257814,0.9190422833227655,4.3102596518584,43.769374541657385,86.37679337999215,386.78782391502506
90,SNPS,False,38,41,62,0,21,0,0.0,488.36553972170947,0.0,415.6199951171875,-3.898449741223674,-3.1843306752162426,-1.235685593965813,-10.374574586366165,-19.264163473067594,-7.351763383328599
91,TMUS,False,5,32,108,0,14,0,0.0,213.20922671591802,0.0,211.25999450683594,1.197547454389369,-0.979616375387227,-3.4890612243532266,7.902105804601284,-10.155205126418084,-16.014101486126446
94,TXN,False,21,59,59,0,35,0,0.0,215.01671660466974,0.0,194.6300048828125,3.1808301143434394,0.09257286572147706,-11.475482424041788,11.123954537985984,10.037291968820643,12.165350096602602
95,TRI,False,6,14,80,0,8,0,0.0,95.63466225484248,0.0,87.4000015258789,-4.008787922614395,-8.500832707867263,8.088054496860964,-33.097433561389835,-45.76762128499907,-47.62710505271169
100,WDC,True,7,9,58,4,0,30,267.7748207496778,0.0,257.91820876631056,301.04998779296875,2.123538473690482,-4.06615782317212,7.408197393691286,66.33204575915758,168.15785117204817,592.5090406586793
101,WDAY,False,1,12,81,0,1,0,0.0,131.23773757953936,0.0,129.2899932861328,-5.669053269272989,-4.350081351235384,0.061904317088036044,-40.86356382993573,-46.71969367223699,-48.17828753077032
117,ALLE,False,26,18,60,0,13,0,0.0,172.02739258804914,0.0,145.72999572753906,1.4620836686874317,-0.12336915225303213,-7.8076360524911514,-8.573983426346263,-17.731498793222126,15.552969848435472
127,AMP,False,29,47,99,0,25,0,0.0,500.6008509821107,0.0,448.1700134277344,1.1876023847133055,2.3359389252633616,-1.2362786739507674,-8.11077413247119,-8.759084633177986,-7.843147221564362
188,CIEN,True,6,8,59,4,0,26,347.15917241440974,0.0,317.08243146323997,429.3800048828125,5.265999339970389,16.032973664908486,24.515720172460956,86.41139693904738,208.21908865673146,554.9420696653586
197,COHR,True,44,22,71,15,0,36,234.70260480214813,0.0,173.45963467807874,272.3299865722656,6.775135586648533,10.793321070431974,9.417809972316661,46.54791147225594,137.63524450112715,299.0767806234839
208,CTVA,True,9,5,79,4,0,48,76.93063783619378,0.0,76.74208672101913,80.58000183105469,3.6265427177892335,0.6620846459608434,5.625741930644798,21.793760921823214,16.096734472867958,31.83701104023571
228,DOW,True,15,5,61,12,0,27,34.314059696796264,0.0,29.82718652655335,38.310001373291016,6.298558268864175,3.793014174117005,27.933199872356447,66.65415718256659,69.78688170525066,13.08437229435767
231,DUK,False,3,45,53,0,31,0,0.0,129.54042989834386,0.0,127.37999725341797,0.031412687826064656,-4.189544808333193,-0.3208417397073176,11.167262343657262,6.58127925232528,10.739288399819882
256,EXPE,True,14,31,61,6,0,29,210.75660464387514,0.0,280.88370963315623,236.99000549316406,0.14367699363998954,-1.7658008318490934,25.99021516782834,-17.889663854333,6.43848452437352,37.46036306143553
272,FOXA,True,13,33,56,2,0,34,55.145632221877115,0.0,71.75919345533713,58.7599983215332,2.583798138576873,0.789020738408931,6.700826545205627,-17.72573187580072,-5.401730242293983,11.08671056985196
279,GEV,True,1,12,62,0,0,33,807.7608689088123,0.0,809.7112406494659,909.4099731445312,3.032941862119908,7.7436154607935626,9.409628399588849,38.33473635365062,41.379871488483246,173.1904250614413
288,GDDY,False,69,28,127,0,6,0,0.0,125.31530431818801,0.0,80.30999755859375,-4.540591726536664,-5.606492912321329,-8.489066085107911,-36.873135679922854,-45.67408742213585,-55.46498267446724
305,HUBB,True,1,15,55,0,0,32,458.5132298832778,0.0,506.81192276460223,505.6199951171875,3.3839711176558165,7.300198168025684,-1.9336201980747019,14.572189481033254,16.00703457569433,51.28627736445131
372,MSI,False,13,53,59,0,46,0,0.0,437.6594281019744,0.0,454.75,-0.4138959766573683,-2.800836547268691,-1.952230784855349,23.240133551342584,-2.9695789525434004,8.755389327012328
387,NRG,False,16,13,62,0,7,0,0.0,163.54593537653219,0.0,151.1300048828125,-0.42169030218876197,-2.339253710621971,-14.383638553769035,-2.943791716618327,-11.100819003443338,52.00310192371603
397,PSKY,False,7,11,56,0,3,0,0.0,9.636999421304573,0.0,9.170000076293945,0.3282246372464064,-0.6500484173138495,-12.713876348799106,-29.36846780180241,-50.28086529551923,-21.44522700591401
454,SMCI,False,3,43,58,0,6,0,0.0,29.373178601667718,0.0,22.229999542236328,3.012046435719567,-29.450969911893328,-27.613154656601463,-28.543879440363934,-52.570940796173815,-47.25978947215995
470,TSCO,False,38,6,96,0,4,0,0.0,51.79993205425777,0.0,45.4900016784668,-0.3941241464750258,-4.332276743735854,-15.209685705194637,-11.10214299867737,-21.064736623771307,-11.787662761950548
474,TRMB,False,5,10,51,0,2,0,0.0,65.9250999182119,0.0,65.37999725341797,-2.16969106375653,-2.548813799095253,-0.06114478240131176,-19.16419451824966,-20.413881875800147,-7.3150036789601875
476,TYL,False,1,15,139,0,4,0,0.0,341.5517318615063,0.0,338.2699890136719,-3.0994893688519984,-2.9215160960622732,6.565225976984575,-26.125793072156444,-36.908757468457026,-40.27613830310222
