,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
30,CTSH,False,1,65,78,0,43,0,0.0,81.91291029779218,0.0,74.5,-10.143533096902784,-11.99055090716789,-8.341534056498821,2.6700472025939033,5.47119602545731,-8.35890998420354
31,CMCSA,True,34,65,17,21,0,9,27.976769445322745,0.0,30.30536982468125,29.760000228881836,0.5745186732588692,3.693377831930823,8.754801339032268,15.39571936823351,-0.28512039520879634,-1.7768699510760673
36,CRWD,False,52,57,31,0,27,0,0.0,522.7308591590778,0.0,421.7300109863281,-3.9011039943222072,-11.523935772618243,-7.0219093718463865,-22.33476300586871,-7.2835543754476735,5.943679058150908
42,EA,False,2,87,2,0,51,0,0.0,203.70824574142918,0.0,201.38999938964844,-1.0854649546245896,-1.458137592962366,-1.4774248903458842,0.7589964787052322,26.307233420464684,64.6361208914551
59,LIN,True,35,51,14,30,0,2,448.39331810826275,0.0,465.669193308095,463.57000732421875,0.7410473824259842,2.326558632612023,8.030580305518582,11.230531148478262,-0.13664411134881116,5.310672217138957
75,ODFL,True,44,55,14,29,0,3,167.78899415139279,0.0,144.654925360468,189.77000427246094,1.9556220352221998,8.78812291704936,19.20975021173858,35.41259860523608,31.96329235960984,2.9770846232965242
86,ROST,False,9,67,3,0,43,0,0.0,187.23939159601392,0.0,191.1199951171875,0.5312684780355227,2.752685546875,4.585744430404384,20.53572846308391,35.28814201904367,28.34799973603344
89,SBUX,False,3,54,8,0,21,0,0.0,92.21819829159351,0.0,93.04000091552734,1.4723507887174496,-2.799833128915724,10.801476197416054,15.880001121271711,5.068478798978999,-11.30187747844123
91,TMUS,True,3,108,25,1,0,12,186.3823431127482,0.0,249.1786024699661,197.67999267578125,1.3795513138295146,7.1494318336425655,-0.9520037768522536,-5.422824238301536,-17.281629323491273,-13.824034855779225
94,TXN,True,46,59,10,26,0,6,200.6296109309377,0.0,191.50360948063883,225.2100067138672,0.088890365723365,15.28251253614743,27.69265335848768,40.393907516563345,25.15914171382314,25.84454628780935
99,WBD,False,4,68,8,0,32,0,0.0,27.63438750127212,0.0,27.190000534057617,-1.1991276097997243,-3.135016638168554,-4.62995329437775,21.11358400906148,112.42187600699252,160.4406286102489
114,ALB,False,3,54,5,0,33,0,0.0,175.4616446108617,0.0,170.63999938964844,3.4620790441020013,-12.122769684844465,18.557637791335495,74.23905033007543,150.99718805279866,106.89004918675444
116,ALGN,False,3,81,45,0,31,0,0.0,163.091022111544,0.0,157.0500030517578,-4.021268492760305,-5.980597842375716,0.653723181722077,13.903392435500963,13.994337070040133,-28.323671847802373
117,ALLE,True,10,60,2,5,0,0,162.29881532851965,0.0,172.68862893353173,167.83999633789062,1.4016384760423097,0.5692353955998111,4.306750679301056,1.2487132847191291,0.6657473992654952,27.438983839861674
127,AMP,True,42,99,13,21,0,10,486.4769725594546,0.0,522.1778121548577,530.0499877929688,-0.40024144314462373,6.365260384767801,7.347550395229129,17.47561468366218,5.059320995353448,-1.1999572687155005
140,T,True,5,86,33,3,0,11,24.2299074555682,0.0,27.763073964728825,26.829999923706055,2.0152117947541965,16.652173581330672,10.523435532035158,9.674967383996535,-0.8786346205435048,18.01545657866896
179,CNC,False,6,60,13,0,27,0,0.0,43.42561610745839,0.0,42.5099983215332,-0.6775722446187143,2.359738914138538,1.747246442233174,20.186597696535376,62.19000307679141,-33.6092470217598
181,CF,True,22,54,15,16,0,7,88.12764829626761,0.0,85.00411708486338,92.5,2.960823431141994,0.8284305144186328,15.437418158721309,11.72014969417888,-0.052792269180559126,2.7324313888344944
203,COO,False,5,51,10,0,16,0,0.0,80.60335339905801,0.0,79.33000183105469,-1.6367013885308586,-1.6976396146162944,-2.194549088771311,13.474463847082976,11.028698697525085,-17.835319188412612
212,DHR,False,5,82,27,0,36,0,0.0,229.42034107674465,0.0,216.60000610351562,-3.052543246496922,-8.123009075921262,-5.9895781938123225,0.7056655147730183,10.039016100624035,-2.1457000828808823
214,DVA,True,1,64,2,0,0,0,92.02472354268508,0.0,125.34466659684325,134.72999572753906,21.1709621092397,27.573141699549662,17.657840550254498,13.199461878314423,-3.433205560664785,-23.535755924493415
222,DG,False,4,53,9,0,35,0,0.0,142.5982069670266,0.0,148.0399932861328,3.156573724961779,0.25734092821301047,8.662004397799107,50.69061068459825,34.82120567227561,112.9234597369102
230,DUK,True,14,53,25,8,0,18,118.09737285029999,0.0,124.9516337531486,121.66999816894531,1.8244207416098526,1.1472252414288868,3.601835524185648,-1.265031089925517,-0.3072200941758209,12.573070002846881
232,ETN,True,12,59,30,7,0,10,335.0510069416482,0.0,361.61192898748055,362.5299987792969,0.8596695740325502,6.254578441686731,10.760441625189948,-4.987419776983974,-5.503234932273005,12.17625012901411
254,EXPE,False,11,61,18,0,29,0,0.0,281.49308317184796,0.0,234.4600067138672,-15.25644437968423,-12.101666305132774,-17.134373121233974,6.750649060122038,27.193328744665468,38.25829811394436
265,FSLR,False,19,129,11,0,47,0,0.0,248.11273711772185,0.0,239.0399932861328,3.682494088915289,1.6975069910960212,-12.867246308584402,-10.451790252529698,30.323844549358675,42.69340209504116
270,FOXA,False,12,56,12,0,34,0,0.0,72.11119969306431,0.0,70.2699966430664,-2.915170890327608,-2.362101637908115,-4.731569132438776,8.692954345775009,23.89218841657958,38.59795958996778
271,FOX,False,5,63,13,0,33,0,0.0,64.78668816100785,0.0,63.18000030517578,-3.216909487423419,-2.6502329433956544,-4.214673768774054,8.166410666366419,22.067791158691406,31.331764386460176
368,TAP,False,4,55,10,0,22,0,0.0,47.603286334158774,0.0,49.31999969482422,1.8377026306839028,1.7746608060236635,4.050628918011857,13.984393527836772,3.4925386419771267,-6.565769675242144
372,MSI,True,32,59,42,28,0,24,391.6758706696059,0.0,467.57680620733015,409.4700012207031,1.4343065423042072,0.834814509587809,7.466803062138139,1.013757808278746,-6.410715071665224,-11.786095937450405
454,SMCI,True,12,58,31,4,0,17,28.5783324877093,0.0,50.61009488497797,29.670000076293945,-0.13463146890373223,-4.903848234718318,-4.1666635863231765,-42.89838221887054,-49.04688251839463,4.032256662244276
484,UPS,False,5,67,7,0,35,0,0.0,105.12033652230768,0.0,111.8499984741211,1.4328483532732885,4.33768811404351,10.720651545179015,18.019486204295777,36.37196001676604,4.646610046269519
496,VST,True,13,60,28,0,0,9,147.81729117026222,0.0,195.62271586333716,153.0,-0.8167992685751727,-6.854982882863384,-7.401801152198829,-18.6333926440004,-28.348000770042216,-8.44608188896574
