,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
29,CTSH,True,7,72,65,5,0,43,48.06325012016109,0.0,80.92754818586059,53.15999984741211,2.6056715659865666,4.481129582219433,-2.0046758752920844,-12.710182201754868,-29.182335942290383,-31.391478006349633
39,DASH,False,16,19,60,0,8,0,0.0,167.0740559820953,0.0,157.5800018310547,2.324676513671875,1.894605916720259,-9.467997218597803,-8.944872267375322,-16.901335351208825,-23.56051103732678
52,ISRG,False,12,13,67,0,3,0,0.0,443.2711063557481,0.0,418.54998779296875,-4.143007110796753,-5.215362896780188,-11.133995101533039,-17.310394395237143,-25.47319337084784,-22.42465714528447
63,MCHP,True,37,23,61,24,0,25,90.17407634958387,0.0,73.1836007290316,96.8499984741211,-1.2238700053923204,6.019054882632025,12.08670843866764,28.97321684383523,94.09100134968861,77.03698750236299
70,NFLX,False,28,36,85,0,18,0,0.0,99.22481273383227,0.0,87.3499984741211,-0.3763707001666233,-2.2165043281632006,-4.399698097427624,5.62273482160962,-16.259226806084207,-26.3111740484609
79,PYPL,False,16,16,124,0,7,0,0.0,48.202270168364095,0.0,43.7599983215332,-0.9058005599208518,-0.15971596303216462,-12.075551699724693,-7.243258584595878,-27.534272769533903,-37.01652444340101
85,ROST,True,3,9,63,1,0,36,211.252539507332,0.0,221.90808173556283,233.47000122070312,-0.515592079785758,9.77525355505117,3.227661984727448,16.094960180845028,34.769630953972694,71.79016138115756
91,TMUS,False,49,32,108,0,14,0,0.0,213.20922671589656,0.0,190.80999755859375,-0.1569792532047968,-1.3493954270808244,4.410395380899453,-12.317075163129445,-8.021115038002847,-20.096291423024372
93,TSLA,False,6,24,72,0,13,0,0.0,404.37662827219674,0.0,440.3599853515625,1.5613803526029961,8.970330185843759,16.291221838615716,5.500716768283477,12.598120502960656,29.769549744759043
94,TXN,True,37,28,59,31,0,35,295.18945618589737,0.0,213.92972601250852,317.45001220703125,-2.290006496339093,5.0081091497819425,18.3907232278498,49.16456488335398,101.47151534355339,85.1128851690657
103,ZS,False,1,24,108,0,15,0,0.0,155.905327239086,0.0,126.41000366210938,-31.52221046448711,-27.86875682618581,-5.741553137870799,-18.811813654607455,-54.03439904975049,-50.25186909652718
111,A,False,24,14,52,0,11,0,0.0,116.36906730364831,0.0,115.83999633789062,0.6604053656096229,4.7662084268894995,0.19027295111796494,-6.908020829322522,-23.0996210536552,7.611568460840129
123,AXP,False,23,14,57,0,11,0,0.0,315.25295154489953,0.0,312.5400085449219,0.5857387091492724,1.0442633642051133,-1.9759088775965044,-4.14623951312523,-10.956805754792697,10.72717030988827
138,AJG,False,20,15,53,0,4,0,0.0,211.98214260266622,0.0,202.85000610351562,-0.5442246390532668,-0.2949082593887679,-5.67748144410328,-6.720669692531341,-18.853445013900963,-39.39798495003403
148,BDX,True,14,45,76,0,0,35,140.8348739518416,0.0,171.20287567072629,147.24000549316406,-0.3451739470970812,0.1973518550150226,-1.983754295914866,-18.114310629137343,-1.6649410469891675,11.851270994888202
169,COF,False,23,12,59,0,9,0,0.0,191.5396003493013,0.0,188.8000030517578,1.2766896825390979,3.719169542306738,-2.3180482552053316,-7.862166736366529,-8.43510666292904,3.511859795656637
172,CARR,True,34,30,59,9,0,24,61.35901799782787,0.0,61.45653919571406,64.51000213623047,-0.5856021836834656,4.996750615464538,4.570789996916843,5.26793137423095,24.055494056880526,-7.777278242193175
210,CSGP,False,23,6,170,0,3,0,0.0,37.2365259395914,0.0,32.31999969482422,-0.6150084874666903,-4.378696969358387,-10.816782014587426,-27.824920554114186,-51.94052089988964,-56.3184205595845
250,ERIE,False,30,5,82,0,3,0,0.0,244.5592489430565,0.0,220.7100067138672,-1.0579641067216377,-1.0934291953192066,-4.545452145726781,-17.72776566067197,-24.704781045269527,-35.49218897380745
261,FFIV,True,38,3,84,22,0,37,371.00585468100064,0.0,279.9497537690938,388.1499938964844,-2.2292206809863035,1.2125147057325618,30.374174494492394,39.346620321870354,65.6707520676933,37.593046968617955
