,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
11,AMGN,False,7,65,27,0,37,0,0.0,423.8898770304747,0.0,376.3500061035156,0.1863469235737957,-3.813219344465213,-9.735939512823515,8.828598956670424,5.615154918234185,40.9584740566868
14,AMAT,False,51,61,8,0,33,0,0.0,580.095009450667,0.0,415.3800048828125,-1.3747437757496812,-11.4045004851504,-22.320868570807647,-26.82114444885905,18.124357141195834,144.35589624798786
23,BKNG,False,14,64,23,0,34,0,0.0,203.0426108868023,0.0,171.39999389648438,0.046688401147597695,-0.9318231427809174,-16.090085913601147,-2.2228903450058195,-3.0655894479464045,-22.223749346115937
28,CCEP,False,8,63,5,0,25,0,0.0,106.09694176828013,0.0,102.7300033569336,-0.2718170794002871,-1.0498905231117672,-2.6901547277638778,3.5167327370914743,3.034022584798208,18.909883356394065
64,MSTR,True,20,64,24,12,0,15,117.27255828829816,0.0,170.3036627972079,126.18000030517578,-2.6388932386377952,-4.9133359404743935,29.17690408574852,2.744078506291129,-16.03673054956213,-61.50584306541379
71,NXPI,True,4,67,41,0,0,32,215.49181649840355,0.0,305.9279505438061,218.97999572753906,-2.820684523255303,-1.5021548481750366,-5.4806705957862025,-27.131458729277814,14.347480073552997,2.1001897214068452
74,PCAR,False,14,59,25,0,25,0,0.0,126.8810306975086,0.0,118.22000122070312,-3.462353336165542,-3.002950537572484,-9.645364926942305,-2.071186370623578,3.007200710498466,18.56168740692973
89,SBUX,False,7,60,13,0,20,0,0.0,103.58097701258048,0.0,97.33999633789062,0.7869067016227433,-2.6989249829341486,-9.803560054265413,-3.718365600784649,0.925463679112261,20.73540011826981
95,TXN,True,4,53,5,1,0,1,249.2875197745464,0.0,291.7888907289136,260.6700134277344,-1.047708812505546,-0.3516888730591694,-7.861153704885282,-14.29633704029388,35.42603669676043,50.06768443679609
144,BAC,False,19,60,11,0,43,0,0.0,62.5698904376963,0.0,57.900001525878906,-2.7217723780670036,-7.611292137279923,-8.913111291706919,2.38460604983774,23.726274125303625,16.88909637494613
145,BAX,False,7,51,5,0,21,0,0.0,25.36369581724735,0.0,23.530000686645508,-0.7591666165226756,-3.526030030849156,-9.150601922975097,15.04926653918125,33.662387136163616,-0.9438937534376367
154,BNY,False,19,67,5,0,48,0,0.0,159.58161889921845,0.0,153.47000122070312,-0.7758433842686392,-5.562730657622752,-6.574543599478301,6.667253499654528,33.217755674179614,46.84816535608506
171,CASY,False,15,53,13,0,18,0,0.0,824.3834829532124,0.0,589.0,0.3167873599410876,-6.363770795111366,-32.29962949981774,-31.878510751633865,-14.734366168485884,6.512920002309025
176,COR,False,5,54,2,0,23,0,0.0,322.6830287093434,0.0,318.5,-1.4816444734809342,-1.4907853566220368,1.9134811201041337,13.379390031386098,-4.438883087839686,10.13284501752304
180,CRL,False,7,70,9,0,40,0,0.0,280.94089091639813,0.0,273.4100036621094,0.1942241167594824,-1.7747448654874869,-4.615549229075593,47.95714789531672,77.87391303096162,79.59143050240243
