Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
16,GLW,Information Technology,Electronic Components,S&P 500,233.3,97,97,98,96,218.5500030517578,230.5,213.02000427246094,228.00999450683594
17,ARM,Technology,Semiconductors,Nasdaq 100,214.38,96,97,69,4,379.7650146484375,379.7650146484375,339.5201110839844,347.7099914550781
18,FIX,Industrials,Construction & Engineering,S&P 500,203.56,96,96,99,98,2011.3199462890625,2039.5638427734375,1972.02001953125,2017.5699462890625
19,KLAC,Information Technology,Semiconductor Materials & Equipment,S&P 500,192.4,96,96,93,94,255.5749969482422,260.8399963378906,243.50999450683594,258.79998779296875
20,ON,Information Technology,Semiconductors,S&P 500,185.56,96,97,70,59,121.0,121.25,112.16000366210938,118.73999786376953
21,HPE,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,178.57,96,96,64,74,48.099998474121094,48.15999984741211,46.099998474121094,46.720001220703125
22,CAT,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,175.07,95,95,94,93,1024.6400146484375,1057.0699462890625,1015.0,1057.010009765625
23,VRT,Industrials,Electrical Components & Equipment,S&P 500,167.06,95,96,97,92,338.9200134277344,339.9977111816406,321.3399963378906,325.57000732421875
24,GNRC,Industrials,Electrical Components & Equipment,S&P 500,157.45,95,92,88,13,292.0,296.44000244140625,284.57501220703125,295.1600036621094
25,HUM,Health Care,Managed Health Care,S&P 500,155.2,95,88,3,44,358.54998779296875,379.6199035644531,358.54998779296875,376.0
26,FTNT,Information Technology,Systems Software,S&P 500,154.41,95,91,27,8,145.91000366210938,151.97000122070312,144.6199951171875,149.92999267578125
27,ASML,Technology,Industrial Machinery,Nasdaq 100,153.49,94,93,92,90,1855.9100341796875,1855.9100341796875,1777.0400390625,1841.1800537109375
28,MRNA,Health Care,Biotechnology,S&P 500,151.17,94,90,96,31,60.33000183105469,61.85649871826172,57.90800094604492,59.75
29,CNC,Health Care,Managed Health Care,S&P 500,150.48,94,89,7,29,62.7599983215332,65.63500213623047,62.7599983215332,64.7699966430664
30,KEYS,Information Technology,Electronic Equipment & Instruments,S&P 500,150.47,94,94,95,82,362.6700134277344,368.989990234375,355.3399963378906,360.05999755859375
31,Q,Information Technology,Semiconductor Materials & Equipment,S&P 500,149.33,94,93,81,9,166.0,169.97999572753906,159.47000122070312,167.49000549316406
32,DDOG,Information Technology,Application Software,S&P 500,148.0,93,95,29,37,218.0399932861328,223.6768035888672,213.39999389648438,220.94000244140625
33,NUE,Materials,Steel,S&P 500,146.62,93,94,78,85,242.2899932861328,249.64500427246094,241.38499450683594,248.88999938964844
34,TXN,Information Technology,Semiconductors,S&P 500,145.8,93,94,56,23,315.69500732421875,316.5899963378906,305.0,311.80999755859375
35,CMI,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,144.76,93,90,88,92,707.9099731445312,728.3200073242188,707.9099731445312,727.5900268554688
36,PANW,Information Technology,Systems Software,S&P 500,143.93,93,89,15,25,288.94000244140625,295.5050048828125,285.2699890136719,293.0899963378906
37,STLD,Materials,Steel,S&P 500,143.03,92,94,81,88,241.1300048828125,251.1999969482422,241.1300048828125,251.0
38,JBHT,Industrials,Cargo Ground Transportation,S&P 500,142.01,92,92,87,90,272.25,278.3699951171875,270.2300109863281,274.67999267578125
39,CSCO,Information Technology,Communications Equipment,S&P 500,141.0,92,94,68,79,120.80999755859375,121.13749694824219,117.55999755859375,118.97000122070312
40,GEV,Industrials,Heavy Electrical Equipment,S&P 500,140.86,92,92,96,95,1089.0400390625,1109.97998046875,1055.0,1085.469970703125
41,PWR,Industrials,Construction & Engineering,S&P 500,140.29,92,93,93,79,710.5,719.530029296875,690.7899780273438,718.5900268554688
42,MPWR,Information Technology,Semiconductors,S&P 500,137.76,92,95,87,83,1495.175048828125,1510.7550048828125,1373.8199462890625,1438.300048828125
43,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,137.65,91,95,85,86,378.3800048828125,383.94000244140625,370.010009765625,374.6400146484375
44,DVA,Health Care,Health Care Services,S&P 500,135.1,91,87,80,4,208.0,215.02000427246094,207.17999267578125,213.36000061035156
45,ADI,Information Technology,Semiconductors,S&P 500,135.04,91,91,86,80,424.25,431.8699951171875,412.5,417.92999267578125
46,CRWD,Information Technology,Systems Software,S&P 500,134.64,91,90,17,60,682.0,692.739990234375,670.25,678.6500244140625
47,DAL,Industrials,Passenger Airlines,S&P 500,133.64,91,86,74,89,91.45999908447266,95.13999938964844,91.05999755859375,92.11000061035156
48,IBKR,Financials,Investment Banking & Brokerage,S&P 500,129.74,90,78,70,75,94.44999694824219,95.27999877929688,91.79000091552734,92.16000366210938
49,FDX,Industrials,Air Freight & Logistics,S&P 500,129.73,90,90,90,76,319.0400085449219,329.489990234375,317.75,329.44000244140625
50,CVS,Health Care,Health Care Services,S&P 500,129.34,90,81,42,85,102.27999877929688,104.94000244140625,102.27999877929688,104.66000366210938
51,VTRS,Health Care,Pharmaceuticals,S&P 500,129.15,90,89,88,87,16.0,16.395000457763672,15.960000038146973,16.06999969482422
52,URI,Industrials,Trading Companies & Distributors,S&P 500,127.45,90,74,34,45,1095.1700439453125,1143.68994140625,1090.625,1139.510009765625
53,STT,Financials,Asset Management & Custody Banks,S&P 500,126.9,89,86,68,83,171.4499969482422,172.64500427246094,168.72000122070312,169.50999450683594
54,MCHP,Information Technology,Semiconductors,S&P 500,126.54,89,90,47,57,95.83999633789062,97.2300033569336,91.86000061035156,94.12000274658203
55,LUV,Industrials,Passenger Airlines,S&P 500,126.46,89,68,54,86,51.54999923706055,53.084999084472656,51.400001525878906,52.09000015258789
56,HST,Real Estate,Hotel & Resort REITs,S&P 500,126.39,89,86,80,68,24.860000610351562,25.030000686645508,24.614999771118164,24.979999542236328
57,UAL,Industrials,Passenger Airlines,S&P 500,125.86,89,66,36,87,132.25,138.44000244140625,132.0,134.60499572753906
58,NTAP,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,125.78,88,88,42,36,157.42999267578125,158.0,152.52999877929688,154.58999633789062
59,BEN,Financials,Asset Management & Custody Banks,S&P 500,125.08,88,85,55,70,32.869998931884766,33.619998931884766,32.560001373291016,32.650001525878906
60,NXPI,Information Technology,Semiconductors,S&P 500,124.78,88,91,24,43,302.1700134277344,307.3800048828125,291.69000244140625,298.6400146484375
61,VLO,Energy,Oil & Gas Refining & Marketing,S&P 500,124.18,88,89,96,73,240.6999969482422,255.74000549316406,240.02000427246094,255.05999755859375
62,C,Financials,Diversified Banks,S&P 500,123.92,88,82,75,93,144.88999938964844,147.78500366210938,144.81500244140625,144.97999572753906
63,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,123.82,87,84,86,33,140.75,142.82000732421875,139.07420349121094,139.57000732421875
64,MS,Financials,Investment Banking & Brokerage,S&P 500,123.46,87,83,61,89,222.99000549316406,227.47999572753906,220.85000610351562,221.0399932861328
65,UNH,Health Care,Managed Health Care,S&P 500,123.41,87,84,9,9,406.6499938964844,417.5799865722656,406.6499938964844,415.5299987792969
66,APH,Information Technology,Electronic Components,S&P 500,122.09,87,70,76,95,166.14999389648438,168.6999969482422,163.8000030517578,165.14999389648438
67,GOOGL,Communication Services,Interactive Media & Services,S&P 500,122.07,86,92,85,97,336.7200012207031,345.57000732421875,335.8399963378906,343.7099914550781
68,WST,Health Care,Health Care Supplies,S&P 500,122.07,86,80,47,58,345.0,352.1781921386719,345.0,346.55999755859375
69,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,121.86,86,89,91,58,266.5299987792969,275.2699890136719,265.5249938964844,273.45001220703125
70,IRM,Real Estate,Other Specialized REITs,S&P 500,121.57,86,85,67,9,132.27999877929688,132.8000030517578,128.75,131.05999755859375
71,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,121.31,86,76,59,83,94.37000274658203,96.05500030517578,94.2300033569336,95.83000183105469
72,GOOG,Communication Services,Interactive Media & Services,S&P 500,121.25,86,92,84,96,336.67498779296875,343.19000244140625,335.8999938964844,342.19000244140625
73,QCOM,Information Technology,Semiconductors,S&P 500,120.66,85,91,11,59,218.8000030517578,219.0,199.82000732421875,204.89999389648438
74,EME,Industrials,Construction & Engineering,S&P 500,120.3,85,87,89,77,863.219970703125,876.52001953125,855.010009765625,862.6599731445312
75,ROK,Industrials,Electrical Components & Equipment,S&P 500,120.07,85,78,58,84,470.760009765625,486.46990966796875,470.760009765625,479.3900146484375
76,ANET,Information Technology,Communications Equipment,S&P 500,119.99,85,81,56,77,167.75999450683594,170.15980529785156,159.4600067138672,165.4499969482422
77,GS,Financials,Investment Banking & Brokerage,S&P 500,118.97,85,81,66,91,1095.6199951171875,1105.25,1062.0999755859375,1065.0899658203125
78,BNY,Financials,Asset Management & Custody Banks,S&P 500,118.7,85,83,75,86,145.6999969482422,148.0500030517578,144.3699951171875,145.42999267578125
79,WBD,Communication Services,Broadcasting,S&P 500,118.67,84,93,96,99,27.139999389648438,27.299999237060547,26.959999084472656,26.979999542236328
80,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,118.27,84,75,60,42,1337.760009765625,1390.7249755859375,1351.22998046875,1374.780029296875
81,WSM,Consumer Discretionary,Homefurnishing Retail,S&P 500,117.55,84,58,50,36,238.94000244140625,244.5749969482422,238.1699981689453,240.05999755859375
82,ALB,Materials,Specialty Chemicals,S&P 500,117.53,84,95,98,98,143.39999389648438,144.77099609375,138.50999450683594,141.0500030517578
83,CFG,Financials,Regional Banks,S&P 500,117.35,84,76,78,85,69.80000305175781,71.20500183105469,69.80000305175781,70.66000366210938
84,ODFL,Industrials,Cargo Ground Transportation,S&P 500,117.34,83,85,83,39,221.57000732421875,228.05999755859375,218.08999633789062,220.1199951171875
85,FCX,Materials,Copper,S&P 500,117.19,83,83,87,88,63.22999954223633,63.75,61.709999084472656,62.79999923706055
86,HWM,Industrials,Aerospace & Defense,S&P 500,117.02,83,78,85,91,276.32000732421875,281.4549865722656,269.82501220703125,273.1400146484375
87,NTRS,Financials,Asset Management & Custody Banks,S&P 500,116.97,83,82,67,77,175.4499969482422,178.6999053955078,175.16000366210938,175.97000122070312
88,TECH,Health Care,Life Sciences Tools & Services,S&P 500,116.57,83,17,36,29,70.22000122070312,70.91999816894531,70.08000183105469,70.69999694824219
89,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,116.29,82,58,37,43,89.94000244140625,93.5,89.94000244140625,92.30999755859375
90,FFIV,Information Technology,Communications Equipment,S&P 500,116.11,82,88,50,12,384.7799987792969,389.9700012207031,381.6700134277344,386.010009765625
91,CSX,Industrials,Rail Transportation,S&P 500,115.97,82,84,80,65,46.369998931884766,47.59000015258789,46.0099983215332,47.439998626708984
92,CHRW,Industrials,Air Freight & Logistics,S&P 500,115.91,82,79,89,94,179.27999877929688,183.22000122070312,177.52999877929688,180.33999633789062
93,CARR,Industrials,Building Products,S&P 500,115.72,82,50,32,6,74.94999694824219,76.76000213623047,74.66000366210938,76.0
94,CASY,Consumer Staples,Food Retail,S&P 500,115.65,81,88,90,71,800.0,800.0,777.3300170898438,784.7100219726562
95,MRK,Health Care,Pharmaceuticals,S&P 500,115.38,81,79,89,80,121.62999725341797,125.95989990234375,121.0,125.44999694824219
96,MGM,Consumer Discretionary,Casinos & Gaming,S&P 500,114.92,81,73,52,57,47.45000076293945,48.22999954223633,46.650001525878906,47.20000076293945
97,LLY,Health Care,Pharmaceuticals,S&P 500,114.69,81,76,52,91,1126.989990234375,1145.4300537109375,1114.0,1127.68994140625
98,GE,Industrials,Aerospace & Defense,S&P 500,114.4,81,60,54,91,367.6449890136719,379.6700134277344,367.9800109863281,371.3599853515625
99,SPG,Real Estate,Retail REITs,S&P 500,114.28,80,70,60,61,222.1199951171875,226.43499755859375,222.60000610351562,225.49000549316406
100,GL,Financials,Life & Health Insurance,S&P 500,113.99,80,67,50,64,177.27999877929688,181.14999389648438,176.375,176.39999389648438
101,MPC,Energy,Oil & Gas Refining & Marketing,S&P 500,113.7,80,86,94,39,245.05999755859375,253.72500610351562,244.77499389648438,253.55999755859375
102,DOC,Real Estate,Health Care REITs,S&P 500,113.63,80,72,44,10,20.959999084472656,21.235000610351562,20.799999237060547,21.229999542236328
103,CRL,Health Care,Life Sciences Tools & Services,S&P 500,113.44,80,41,39,78,203.89999389648438,213.25,204.8300018310547,212.7100067138672
104,EQIX,Real Estate,Data Center REITs,S&P 500,113.43,79,79,85,26,1096.6500244140625,1106.0,1074.6800537109375,1087.6099853515625
105,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,113.36,79,73,78,62,275.94000244140625,284.9100036621094,275.0,282.45001220703125
106,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,113.32,79,69,59,40,224.9600067138672,230.17999267578125,222.0,228.07000732421875
107,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,112.95,79,68,72,89,414.6400146484375,417.9200134277344,408.4800109863281,410.1099853515625
108,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,112.9,79,80,77,75,383.5400085449219,388.2449951171875,377.9200134277344,378.9100036621094
109,FITB,Financials,Regional Banks,S&P 500,112.64,78,66,57,68,55.2599983215332,56.59000015258789,55.06999969482422,56.40999984741211
110,EIX,Utilities,Electric Utilities,S&P 500,112.37,78,72,88,54,74.62000274658203,75.31999969482422,74.11000061035156,74.75
111,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,112.34,78,74,76,66,299.54998779296875,307.739990234375,298.6400146484375,304.6400146484375
112,CAH,Health Care,Health Care Distributors,S&P 500,112.04,78,58,83,92,232.52000427246094,237.7899932861328,232.3800048828125,234.75
113,FRT,Real Estate,Retail REITs,S&P 500,111.88,78,77,63,45,125.04000091552734,125.8550033569336,123.82749938964844,124.55000305175781
114,ROST,Consumer Discretionary,Apparel Retail,S&P 500,111.64,77,87,92,84,229.2949981689453,230.0,214.93499755859375,215.1300048828125
115,FSLR,Information Technology,Semiconductors,S&P 500,111.64,77,87,40,93,253.5800018310547,255.0,242.50100708007812,248.63999938964844
116,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,111.44,77,85,66,76,110.36499786376953,110.36499786376953,107.33000183105469,108.0
117,MAS,Industrials,Building Products,S&P 500,111.11,77,47,27,17,78.5,80.80000305175781,78.36000061035156,79.72000122070312
118,PFG,Financials,Life & Health Insurance,S&P 500,111.07,77,77,62,63,107.56999969482422,108.33999633789062,104.66000366210938,105.44000244140625
119,APA,Energy,Oil & Gas Exploration & Production,S&P 500,111.05,77,92,98,72,33.060001373291016,33.650001525878906,32.76499938964844,33.41999816894531
120,BIIB,Health Care,Biotechnology,S&P 500,110.95,76,77,87,81,201.6300048828125,206.66000366210938,200.1999969482422,201.9600067138672
121,JNJ,Health Care,Pharmaceuticals,S&P 500,110.92,76,73,90,87,241.27000427246094,248.14999389648438,240.88499450683594,244.8800048828125
122,WELL,Real Estate,Health Care REITs,S&P 500,110.65,76,71,76,80,221.67999267578125,224.47000122070312,219.3300018310547,223.72999572753906
123,RVTY,Health Care,Health Care Equipment,S&P 500,110.3,76,42,26,30,108.0,114.1500015258789,108.0,113.52999877929688
124,INCY,Health Care,Biotechnology,S&P 500,109.96,76,62,75,92,108.3499984741211,110.74500274658203,106.4800033569336,107.52999877929688
125,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,109.92,75,86,89,62,74.80000305175781,76.62000274658203,74.6500015258789,76.54000091552734
126,ETR,Utilities,Electric Utilities,S&P 500,109.84,75,74,86,63,115.0,115.86499786376953,114.05999755859375,115.37999725341797
127,KEY,Financials,Regional Banks,S&P 500,109.75,75,69,62,79,23.270000457763672,23.71500015258789,23.25,23.40999984741211
128,USB,Financials,Diversified Banks,S&P 500,109.68,75,64,62,74,60.47999954223633,61.880001068115234,60.3849983215332,61.209999084472656
129,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,109.42,75,77,91,95,150.80999755859375,151.22000122070312,144.55999755859375,146.0
130,HAL,Energy,Oil & Gas Equipment & Services,S&P 500,109.3,74,91,95,76,34.04999923706055,34.88999938964844,33.72999954223633,34.66999816894531
131,F,Consumer Discretionary,Automobile Manufacturers,S&P 500,109.14,74,82,46,80,13.916000366210938,14.359999656677246,13.895000457763672,14.109999656677246
132,JCI,Industrials,Building Products,S&P 500,109.07,74,71,83,84,145.8300018310547,147.75999450683594,144.9600067138672,145.49000549316406
133,PNC,Financials,Diversified Banks,S&P 500,108.83,74,65,59,66,242.66000366210938,249.00900268554688,242.1300048828125,245.27999877929688
134,TT,Industrials,Building Products,S&P 500,108.82,74,52,57,34,489.9100036621094,505.8699951171875,489.5899963378906,503.4599914550781
135,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,108.63,73,79,46,70,725.9099731445312,726.8300170898438,705.2999877929688,716.3800048828125
136,DE,Industrials,Agricultural & Farm Machinery,S&P 500,108.06,73,39,79,42,606.4600219726562,631.9299926757812,604.010009765625,630.760009765625
137,EXPD,Industrials,Air Freight & Logistics,S&P 500,108.01,73,76,65,84,160.36000061035156,163.99000549316406,159.85000610351562,161.6699981689453
138,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,107.65,73,45,77,85,967.5499877929688,1003.7899169921875,962.1300048828125,989.9099731445312
139,KIM,Real Estate,Retail REITs,S&P 500,107.39,73,67,65,27,25.440000534057617,25.600000381469727,25.209999084472656,25.520000457763672
140,MO,Consumer Staples,Tobacco,S&P 500,107.34,72,71,78,41,71.38999938964844,73.56500244140625,71.16999816894531,73.20999908447266
141,AVGO,Information Technology,Semiconductors,S&P 500,107.17,72,87,63,92,386.57501220703125,388.79901123046875,372.70001220703125,378.9100036621094
142,AME,Industrials,Electrical Components & Equipment,S&P 500,107.11,72,64,66,70,236.7100067138672,244.7100067138672,236.10000610351562,240.9499969482422
143,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,106.89,72,93,89,57,121.56999969482422,121.56999969482422,112.19000244140625,112.88999938964844
144,IVZ,Financials,Asset Management & Custody Banks,S&P 500,106.78,72,81,79,93,26.43000030517578,26.68000030517578,25.709999084472656,25.8700008392334
145,AIZ,Financials,Multi-line Insurance,S&P 500,106.73,71,70,48,73,264.5299987792969,267.9549865722656,260.69000244140625,260.7699890136719
146,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,106.51,71,73,69,71,342.2200012207031,348.2300109863281,339.8800048828125,340.54998779296875
147,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.26,71,60,68,67,227.22000122070312,233.64999389648438,224.64999389648438,230.72999572753906
148,CDNS,Information Technology,Application Software,S&P 500,106.26,71,74,24,38,378.489990234375,378.489990234375,363.7294006347656,368.2300109863281
149,ELV,Health Care,Managed Health Care,S&P 500,106.1,71,74,13,33,387.0,389.80999755859375,383.4175109863281,387.32000732421875
150,ETN,Industrials,Electrical Components & Equipment,S&P 500,106.08,71,71,61,22,414.9100036621094,425.989990234375,413.9700012207031,419.8699951171875
151,AEP,Utilities,Electric Utilities,S&P 500,105.83,70,63,82,67,135.22999572753906,137.53500366210938,135.00999450683594,137.0
152,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,105.8,70,56,77,67,528.5399780273438,547.3250122070312,526.8049926757812,536.0399780273438
153,D,Utilities,Multi-Utilities,S&P 500,105.58,70,66,64,51,69.62999725341797,70.16000366210938,68.77999877929688,69.51000213623047
154,PSA,Real Estate,Self-Storage REITs,S&P 500,105.43,70,57,43,16,319.739990234375,321.724609375,315.1600036621094,320.739990234375
155,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,105.39,70,72,82,44,75.91999816894531,77.75,75.75589752197266,77.52999877929688
156,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,105.36,69,84,94,52,166.9199981689453,172.97999572753906,166.8699951171875,171.75999450683594
157,RF,Financials,Regional Banks,S&P 500,105.33,69,62,55,71,29.540000915527344,30.209999084472656,29.489999771118164,29.979999542236328
158,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,105.31,69,81,82,96,79.0999984741211,80.43000030517578,78.38999938964844,78.52999877929688
159,KDP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,104.83,69,45,33,24,31.90999984741211,32.58000183105469,31.71500015258789,32.52000045776367
160,MTB,Financials,Regional Banks,S&P 500,104.75,69,59,59,58,233.5800018310547,237.6024932861328,233.5800018310547,236.77000427246094
161,FER,Industrials,"Military, Government, Technical",Nasdaq 100,104.7,68,66,70,86,70.62999725341797,70.94000244140625,69.81999969482422,70.19999694824219
162,VTR,Real Estate,Health Care REITs,S&P 500,104.66,68,72,77,79,86.13999938964844,87.73999786376953,86.22000122070312,87.43000030517578
163,PNW,Utilities,Multi-Utilities,S&P 500,104.62,68,65,75,44,105.81999969482422,107.29000091552734,105.55000305175781,107.27999877929688
164,DHI,Consumer Discretionary,Homebuilding,S&P 500,104.56,68,40,37,38,168.17999267578125,170.78500366210938,165.1999969482422,166.9499969482422
165,PLD,Real Estate,Industrial REITs,S&P 500,104.55,68,75,71,75,141.85000610351562,142.36000061035156,138.3699951171875,140.52999877929688
166,UPS,Industrials,Air Freight & Logistics,S&P 500,104.36,67,58,48,48,106.20999908447266,109.4000015258789,106.20999908447266,109.30999755859375
167,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,104.28,67,88,92,58,46.58000183105469,47.47999954223633,46.41999816894531,47.41999816894531
168,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,104.09,67,59,63,48,395.3800048828125,403.0,393.19500732421875,400.95001220703125
169,SBUX,Consumer Discretionary,Restaurants,S&P 500,104.08,67,69,46,22,103.12999725341797,104.28500366210938,102.73750305175781,103.16000366210938
170,PKG,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,103.99,67,50,58,36,240.00999450683594,243.5,238.10000610351562,241.08999633789062
171,EVRG,Utilities,Electric Utilities,S&P 500,103.73,66,68,77,55,86.18000030517578,86.80999755859375,85.7750015258789,86.66000366210938
172,LII,Industrials,Building Products,S&P 500,103.44,66,30,19,9,559.8200073242188,580.0,558.9600219726562,570.72998046875
173,BG,Consumer Staples,Agricultural Products & Services,S&P 500,103.42,66,80,95,71,108.83999633789062,111.55999755859375,108.30000305175781,111.55000305175781
174,BAC,Financials,Diversified Banks,S&P 500,103.34,66,48,41,78,57.849998474121094,59.19499969482422,57.849998474121094,58.189998626708984
175,ABBV,Health Care,Biotechnology,S&P 500,103.33,66,46,51,70,233.66000366210938,244.5800018310547,233.66000366210938,243.13999938964844
176,BBY,Consumer Discretionary,Computer & Electronics Retail,S&P 500,103.12,65,34,37,14,77.12999725341797,78.62999725341797,76.8499984741211,76.88999938964844
177,LNT,Utilities,Electric Utilities,S&P 500,103.0,65,64,73,51,75.81500244140625,76.59500122070312,75.33000183105469,76.19000244140625
178,WAT,Health Care,Life Sciences Tools & Services,S&P 500,102.76,65,43,17,65,372.4200134277344,380.625,370.5199890136719,376.8900146484375
179,PHM,Consumer Discretionary,Homebuilding,S&P 500,102.69,65,36,48,41,136.3300018310547,140.08999633789062,135.11500549316406,135.80999755859375
180,SJM,Consumer Staples,Packaged Foods & Meats,S&P 500,102.5,65,30,36,18,111.16000366210938,113.05000305175781,111.40299987792969,112.5
181,PPG,Materials,Specialty Chemicals,S&P 500,102.47,64,43,45,23,122.45999908447266,125.59500122070312,121.63500213623047,122.4000015258789
182,SW,Materials,Paper & Plastic Packaging Products & Materials,S&P 500,102.38,64,31,36,8,46.970001220703125,47.86050033569336,46.25,46.84000015258789
183,LYV,Communication Services,Movies & Entertainment,S&P 500,102.26,64,65,54,35,172.6300048828125,176.3000030517578,171.27000427246094,175.11000061035156
184,FTV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,102.24,64,62,49,52,60.900001525878906,61.98500061035156,60.66790008544922,61.72999954223633
185,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,102.14,64,54,69,69,117.86000061035156,123.02999877929688,117.86000061035156,121.68000030517578
186,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,101.87,64,65,73,72,14.6899995803833,14.710000038146973,14.619999885559082,14.65999984741211
187,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,101.74,63,80,91,52,56.0,57.80500030517578,55.685001373291016,56.939998626708984
188,UNP,Industrials,Rail Transportation,S&P 500,101.68,63,73,57,40,262.010009765625,267.875,262.4800109863281,267.7300109863281
189,CINF,Financials,Property & Casualty Insurance,S&P 500,101.54,63,47,51,63,178.25999450683594,180.9600067138672,177.07000732421875,177.72999572753906
190,DLR,Real Estate,Data Center REITs,S&P 500,101.38,63,68,71,21,195.07000732421875,195.5500030517578,189.52999877929688,192.44000244140625
191,KO,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,101.02,63,64,69,56,80.52999877929688,81.37999725341797,79.97000122070312,80.41999816894531
192,HSIC,Health Care,Health Care Distributors,S&P 500,100.9,62,40,51,64,83.11000061035156,84.38500213623047,82.82009887695312,83.69000244140625
193,XYZ,Financials,Transaction & Payment Processing Services,S&P 500,100.86,62,71,21,15,75.41000366210938,75.75,73.68000030517578,74.08000183105469
194,VMC,Materials,Construction Materials,S&P 500,100.64,62,31,45,54,310.6499938964844,321.1600036621094,309.2250061035156,312.9700012207031
195,ALL,Financials,Property & Casualty Insurance,S&P 500,100.45,62,42,51,50,234.86000061035156,237.10000610351562,230.97999572753906,231.60000610351562
