,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
31,CMCSA,True,53,65,17,28,0,9,30.478523783002128,0.0,30.30537003009521,31.010000228881836,0.6164845423068744,-1.8981346722063648,4.235294886997768,25.4235913909313,-0.40954901767408697,-3.983848809874075
49,HON,True,53,18,18,36,0,5,236.90203179977826,0.0,191.9668958381844,243.85000610351562,-1.6892385486334545,0.5954859494812937,7.709497462743534,27.509578605201888,19.164780811410026,24.135339835161528
60,MAR,True,53,5,22,24,0,12,327.9281036681016,0.0,290.1542590949086,335.9100036621094,1.646141078255743,-1.9207307075972033,6.742481884391766,10.423251213696814,25.94427608036836,20.907692579770405
75,ODFL,True,63,55,14,39,0,3,188.1923715687684,0.0,144.65492536039417,207.94000244140625,0.0914572521811071,5.714288595602598,20.057740245541407,54.004304531171684,38.26741269378412,18.660926847961647
128,AME,True,92,17,39,62,0,18,227.053398719689,0.0,184.30785738563205,235.25,-2.571857260497021,-0.6713377649365598,5.0317012623620005,19.064443263548675,27.706603916745472,25.11021252112917
144,AVY,True,61,10,19,28,0,7,190.0752664552659,0.0,169.80120212717296,190.63999938964844,-2.220855415676584,-3.44897324074351,2.765352290829518,11.206268959533976,12.296197825942365,3.5884649164881224
145,BALL,True,54,3,21,42,0,5,64.77048169334681,0.0,46.892937643114415,65.19999694824219,-1.836798034230505,-1.6914774334508271,14.990022009303999,32.566045731974995,25.209684135387544,26.037965979208494
148,BDX,True,76,10,19,35,0,5,172.2962566101615,0.0,144.83082659535683,174.2100067138672,-1.3198066505470096,-4.537234111490581,8.902659261773922,14.83417228364064,16.080525959344765,0.380966716451124
159,BMY,True,84,2,19,53,0,5,60.13590160708588,0.0,42.41863268772011,61.220001220703125,-1.7965975764250484,-0.6168786734266076,11.20799649255732,25.90137780739033,33.096318923157966,7.870918583363307
187,CHD,True,51,7,25,28,0,9,100.56055545057356,0.0,82.33677543463915,103.0199966430664,-0.8946612145056996,-1.9604160183593375,7.364442724172653,21.34602141518208,11.312172620033895,-6.150799814984902
188,CIEN,True,58,13,57,26,0,42,317.08243146323997,0.0,189.59702251051962,333.07000732421875,-5.840613750725238,-2.810039258765722,32.27036676600443,63.1017072492957,254.44291050071627,318.58741812447676
