Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
85,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,118.87,83,56,26,17,67.26000213623047,67.69999694824219,66.33999633789062,66.5199966430664
86,MCK,Health Care,Health Care Distributors,S&P 500,118.52,83,69,91,55,952.7100219726562,959.4199829101562,943.6900024414062,957.3599853515625
87,CSX,Industrials,Rail Transportation,S&P 500,118.3,83,65,60,30,41.869998931884766,42.584999084472656,41.79999923706055,42.470001220703125
88,TEL,Information Technology,Electronic Manufacturing Services,S&P 500,118.06,83,76,89,93,234.25,242.26499938964844,231.17999267578125,241.44000244140625
89,HCA,Health Care,Health Care Facilities,S&P 500,117.99,82,85,94,69,535.260009765625,536.155029296875,522.5800170898438,526.52001953125
90,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,117.98,82,69,50,60,518.9849853515625,533.0,518.1599731445312,526.75
91,BMY,Health Care,Pharmaceuticals,S&P 500,117.9,82,70,39,18,61.10499954223633,61.90549850463867,61.0099983215332,61.599998474121094
92,ODFL,Industrials,Cargo Ground Transportation,S&P 500,117.88,82,67,8,6,194.27000427246094,198.4199981689453,192.00999450683594,196.6999969482422
93,F,Consumer Discretionary,Automobile Manufacturers,S&P 500,117.23,82,75,88,75,13.770000457763672,14.324999809265137,13.729999542236328,14.199999809265137
94,IRM,Real Estate,Other Specialized REITs,S&P 500,116.45,82,21,20,9,111.25,113.33000183105469,110.58000183105469,113.23999786376953
95,GILD,Health Care,Biotechnology,S&P 500,116.25,81,83,82,71,149.72000122070312,150.0800018310547,147.05999755859375,147.63999938964844
96,NUE,Materials,Steel,S&P 500,116.23,81,90,74,60,178.5,178.5,174.92999267578125,175.14999389648438
97,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,116.12,81,73,70,54,125.91999816894531,128.0399932861328,124.91000366210938,126.75
98,NEE,Utilities,Multi-Utilities,S&P 500,116.07,81,68,81,33,94.4000015258789,95.83499908447266,93.91999816894531,95.68000030517578
99,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,115.95,81,70,28,23,87.38999938964844,90.49500274658203,87.38999938964844,89.25
100,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,115.83,80,64,52,48,72.98999786376953,73.61499786376953,71.83999633789062,73.5
101,TXT,Industrials,Aerospace & Defense,S&P 500,115.48,80,79,57,38,98.73999786376953,99.70999908447266,97.91999816894531,98.98999786376953
102,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,115.22,80,80,52,36,125.93000030517578,127.08999633789062,125.52999877929688,126.25
103,BEN,Financials,Asset Management & Custody Banks,S&P 500,115.02,80,78,47,87,26.940000534057617,27.309999465942383,26.690000534057617,27.1200008392334
104,C,Financials,Diversified Banks,S&P 500,114.91,80,89,86,94,109.44999694824219,111.4000015258789,107.50260162353516,109.55999755859375
105,AMGN,Health Care,Biotechnology,S&P 500,114.76,79,80,79,28,380.0,383.20001220703125,378.82000732421875,382.8699951171875
106,AME,Industrials,Electrical Components & Equipment,S&P 500,114.58,79,78,56,42,231.92999267578125,236.85000610351562,231.9149932861328,236.83999633789062
107,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,114.34,79,81,71,87,67.6500015258789,68.70999908447266,66.87999725341797,68.0199966430664
108,CVX,Energy,Integrated Oil & Gas,S&P 500,114.29,79,65,39,64,185.28500366210938,185.9600067138672,183.85499572753906,185.33999633789062
109,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,113.94,79,68,41,25,231.3300018310547,233.85000610351562,229.91000366210938,231.35000610351562
110,FSLR,Information Technology,Semiconductors,S&P 500,113.78,78,86,95,74,242.47000122070312,250.99000549316406,238.5500030517578,243.2100067138672
111,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,113.56,78,71,49,45,43.83000183105469,43.83000183105469,42.71500015258789,43.279998779296875
112,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,113.34,78,84,92,93,365.9700012207031,375.4200134277344,364.92999267578125,374.1300048828125
113,PHM,Consumer Discretionary,Homebuilding,S&P 500,113.12,78,55,63,77,140.33999633789062,142.74000549316406,140.22000122070312,140.89999389648438
114,IBKR,Financials,Investment Banking & Brokerage,S&P 500,113.08,78,86,75,95,71.0,72.77999877929688,70.1500015258789,71.91999816894531
115,HST,Real Estate,Hotel & Resort REITs,S&P 500,113.06,77,77,64,51,19.770000457763672,19.93000030517578,19.499099731445312,19.889999389648438
116,KEY,Financials,Regional Banks,S&P 500,112.36,77,82,53,70,21.020000457763672,21.226999282836914,20.600000381469727,21.0
117,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,112.23,77,59,41,45,32.630001068115234,32.720001220703125,32.1349983215332,32.689998626708984
118,UAL,Industrials,Passenger Airlines,S&P 500,112.16,77,73,55,96,107.16999816894531,114.22000122070312,106.76000213623047,112.58999633789062
119,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,112.11,77,68,59,60,153.7899932861328,154.8300018310547,152.00999450683594,154.36000061035156
120,WELL,Real Estate,Health Care REITs,S&P 500,112.05,76,71,91,77,209.72999572753906,210.14999389648438,206.32000732421875,209.3000030517578
121,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,111.94,76,74,68,36,343.44000244140625,347.8800048828125,341.5,343.1499938964844
122,COP,Energy,Oil & Gas Exploration & Production,S&P 500,111.86,76,50,22,47,110.23999786376953,110.9000015258789,108.4000015258789,110.58999633789062
123,NVDA,Information Technology,Semiconductors,S&P 500,111.73,76,76,80,91,191.48500061035156,193.77000427246094,187.39999389648438,192.85000610351562
124,CCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,111.73,76,61,35,96,30.31999969482422,31.639999389648438,30.08009910583496,31.610000610351562
125,HON,Industrials,Industrial Conglomerates,S&P 500,111.72,76,58,27,34,243.05999755859375,245.40989685058594,243.05999755859375,243.61000061035156
126,VTR,Real Estate,Health Care REITs,S&P 500,111.67,75,68,83,55,86.47000122070312,86.87000274658203,85.6500015258789,86.43000030517578
127,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,111.54,75,78,70,14,98.66000366210938,103.9000015258789,98.01000213623047,100.12999725341797
128,TKO,Communication Services,Movies & Entertainment,S&P 500,111.52,75,76,76,90,206.38999938964844,212.3300018310547,204.22999572753906,209.38999938964844
129,CBOE,Financials,Financial Exchanges & Data,S&P 500,111.42,75,75,75,53,291.94000244140625,294.2799987792969,288.6099853515625,292.94000244140625
130,UPS,Industrials,Air Freight & Logistics,S&P 500,111.4,75,62,34,3,114.91999816894531,116.33830261230469,114.5,115.37000274658203
131,MLM,Materials,Construction Materials,S&P 500,111.1,74,66,65,72,687.5,697.8699951171875,683.780029296875,696.8499755859375
132,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,110.92,74,16,16,72,247.1699981689453,253.42999267578125,245.83999633789062,251.49000549316406
133,FITB,Financials,Regional Banks,S&P 500,110.92,74,81,46,62,50.4900016784668,50.88999938964844,49.599998474121094,50.20000076293945
134,DOW,Materials,Commodity Chemicals,S&P 500,110.9,74,39,6,1,30.639999389648438,31.469999313354492,30.520000457763672,31.049999237060547
135,LLY,Health Care,Pharmaceuticals,S&P 500,110.9,74,85,94,13,1042.949951171875,1058.9000244140625,1024.094970703125,1042.1500244140625
136,PLD,Real Estate,Industrial REITs,S&P 500,110.56,73,62,72,28,140.41000366210938,141.2100067138672,139.36000061035156,140.3000030517578
137,INCY,Health Care,Biotechnology,S&P 500,110.5,73,91,94,86,100.86000061035156,102.25,100.08000183105469,101.05000305175781
138,DAL,Industrials,Passenger Airlines,S&P 500,110.44,73,78,59,82,67.0,70.05500030517578,66.83000183105469,69.2300033569336
139,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,110.44,73,38,11,5,113.4000015258789,115.58000183105469,113.4000015258789,115.5199966430664
140,CCEP,Consumer Staples,Soft Drinks,Nasdaq 100,110.0,73,39,62,46,107.76000213623047,108.27999877929688,107.30999755859375,107.75
141,TXN,Information Technology,Semiconductors,S&P 500,109.95,72,66,11,44,220.72000122070312,224.1699981689453,209.58999633789062,213.35000610351562
142,BA,Industrials,Aerospace & Defense,S&P 500,109.89,72,78,30,92,229.27000427246094,236.1300048828125,228.39010620117188,233.38999938964844
143,EMR,Industrials,Electrical Components & Equipment,S&P 500,109.84,72,70,53,66,146.00999450683594,151.42999267578125,145.52000427246094,150.8800048828125
144,USB,Financials,Diversified Banks,S&P 500,109.83,72,80,54,54,55.369998931884766,55.81990051269531,54.54999923706055,55.029998779296875
145,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,109.71,72,37,36,49,49.779998779296875,50.06999969482422,49.38999938964844,49.86000061035156
146,ROK,Industrials,Electrical Components & Equipment,S&P 500,109.61,71,89,87,74,387.760009765625,407.1700134277344,387.6000061035156,405.29998779296875
147,MO,Consumer Staples,Tobacco,S&P 500,109.51,71,58,45,81,68.79000091552734,69.27140045166016,68.18509674072266,69.25
148,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,109.45,71,62,52,29,30.8700008392334,30.8700008392334,30.209999084472656,30.5
149,EA,Communication Services,Interactive Home Entertainment,S&P 500,109.41,71,87,90,74,200.47999572753906,201.2100067138672,200.16000366210938,201.0
150,SYY,Consumer Staples,Food Distributors,S&P 500,109.4,71,34,46,57,89.5,90.16999816894531,88.91999816894531,89.87000274658203
151,RF,Financials,Regional Banks,S&P 500,109.31,70,73,52,78,28.6299991607666,28.844999313354492,28.280000686645508,28.440000534057617
152,STT,Financials,Asset Management & Custody Banks,S&P 500,109.29,70,80,72,83,124.47000122070312,128.0,123.41000366210938,127.2300033569336
153,AVGO,Information Technology,Semiconductors,S&P 500,109.2,70,74,97,97,322.7980041503906,328.30499267578125,314.45001220703125,325.489990234375
154,BDX,Health Care,Health Care Equipment,S&P 500,109.13,70,41,41,22,185.0,187.35000610351562,182.32000732421875,182.49000549316406
155,O,Real Estate,Retail REITs,S&P 500,109.08,70,52,48,43,66.5999984741211,66.91999816894531,66.2249984741211,66.5199966430664
156,ES,Utilities,Electric Utilities,S&P 500,108.97,70,61,58,36,74.83000183105469,75.2750015258789,73.95999908447266,75.12999725341797
157,NSC,Industrials,Rail Transportation,S&P 500,108.95,69,60,68,63,313.94000244140625,316.2950134277344,312.94500732421875,316.0899963378906
158,BK,Financials,Asset Management & Custody Banks,S&P 500,108.87,69,83,80,90,114.91999816894531,117.4363021850586,114.12000274658203,116.55000305175781
159,COR,Health Care,Health Care Distributors,S&P 500,108.86,69,77,93,65,367.6300048828125,367.5,360.9700012207031,364.3800048828125
160,ETR,Utilities,Electric Utilities,S&P 500,108.83,69,52,75,72,105.01000213623047,105.6500015258789,104.00499725341797,105.19999694824219
161,RCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,108.64,69,49,32,98,302.5199890136719,318.75,300.3500061035156,316.5
162,AEP,Utilities,Electric Utilities,S&P 500,108.56,68,60,77,60,131.4600067138672,132.53500366210938,130.27000427246094,132.38999938964844
163,PEP,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,108.56,68,38,47,43,168.27999877929688,169.78500366210938,167.7700958251953,169.5399932861328
164,MS,Financials,Investment Banking & Brokerage,S&P 500,108.5,68,86,83,86,165.47000122070312,170.32000732421875,164.11000061035156,168.7899932861328
165,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,108.46,68,35,19,41,52.334999084472656,52.4900016784668,51.06999969482422,51.95000076293945
166,PPG,Materials,Specialty Chemicals,S&P 500,108.34,68,45,18,24,125.70999908447266,126.8550033569336,125.16000366210938,125.55000305175781
167,CME,Financials,Financial Exchanges & Data,S&P 500,108.23,67,55,64,56,313.2749938964844,319.239990234375,313.2749938964844,319.0299987792969
168,NTRS,Financials,Asset Management & Custody Banks,S&P 500,108.22,67,88,71,89,139.72000122070312,142.5500030517578,138.8300018310547,141.41000366210938
169,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,108.18,67,42,36,27,174.3300018310547,176.0,166.10000610351562,172.52000427246094
170,DECK,Consumer Discretionary,Footwear,S&P 500,107.98,67,17,1,19,118.98999786376953,120.97000122070312,117.7699966430664,120.94000244140625
171,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,107.94,67,53,32,6,206.91000366210938,209.52999877929688,207.0399932861328,208.4499969482422
172,ANET,Information Technology,Communications Equipment,S&P 500,107.82,66,77,77,97,130.25,130.1750030517578,124.37999725341797,128.77000427246094
173,PNC,Financials,Diversified Banks,S&P 500,107.8,66,79,43,66,219.27999877929688,220.57000732421875,216.22999572753906,217.91000366210938
174,CF,Materials,Fertilizers & Agricultural Chemicals,S&P 500,107.72,66,50,23,43,96.20999908447266,97.216796875,93.63999938964844,96.11000061035156
175,NCLH,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,107.65,66,18,6,84,23.3799991607666,24.31999969482422,23.100000381469727,23.959999084472656
176,LOW,Consumer Discretionary,Home Improvement Retail,S&P 500,107.64,66,72,35,56,278.1099853515625,281.1700134277344,277.5,278.5899963378906
177,ALGN,Health Care,Health Care Supplies,S&P 500,107.44,65,28,15,1,180.61000061035156,186.12249755859375,179.78500366210938,185.52999877929688
178,EQIX,Real Estate,Data Center REITs,S&P 500,107.3,65,25,18,8,946.2999877929688,956.0,940.7100219726562,951.9000244140625
179,UNP,Industrials,Rail Transportation,S&P 500,107.21,65,43,45,25,263.7900085449219,267.2499084472656,263.7900085449219,266.6600036621094
180,GD,Industrials,Aerospace & Defense,S&P 500,107.2,65,75,79,76,347.9800109863281,353.0400085449219,346.0,351.17999267578125
181,URI,Industrials,Trading Companies & Distributors,S&P 500,107.18,65,64,48,94,885.0,909.7899780273438,881.5,896.8800048828125
182,DHI,Consumer Discretionary,Homebuilding,S&P 500,107.11,64,42,59,85,164.0,166.98500061035156,163.72999572753906,163.9499969482422
183,PCG,Utilities,Multi-Utilities,S&P 500,107.11,64,23,33,8,18.520000457763672,18.709999084472656,18.394800186157227,18.65999984741211
184,IR,Industrials,Industrial Machinery & Supplies & Components,S&P 500,107.02,64,45,28,11,94.05999755859375,95.41889953613281,93.81999969482422,94.63999938964844
185,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,106.89,64,72,64,65,309.75,314.5450134277344,309.6650085449219,312.7799987792969
186,CB,Financials,Property & Casualty Insurance,S&P 500,106.82,64,58,58,26,333.5199890136719,337.4150085449219,331.07000732421875,336.8500061035156
187,ITW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.81,64,45,34,47,293.8500061035156,296.489990234375,293.4649963378906,294.55999755859375
188,PFG,Financials,Life & Health Insurance,S&P 500,106.72,63,76,55,33,92.69000244140625,96.2300033569336,92.69000244140625,94.8499984741211
189,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.6,63,64,50,38,383.9800109863281,387.42498779296875,383.9800109863281,387.0400085449219
190,PM,Consumer Staples,Tobacco,S&P 500,106.42,63,71,49,67,186.22999572753906,187.57000732421875,183.38999938964844,187.0
191,MTB,Financials,Regional Banks,S&P 500,106.15,63,71,39,58,221.3000030517578,222.13999938964844,218.0399932861328,218.52000427246094
192,EVRG,Utilities,Electric Utilities,S&P 500,106.12,63,59,73,66,82.18000030517578,82.693603515625,80.9800033569336,82.5
193,IFF,Materials,Specialty Chemicals,S&P 500,105.94,62,38,27,4,82.58999633789062,83.70999908447266,82.06999969482422,82.11000061035156
194,MSI,Information Technology,Communications Equipment,S&P 500,105.84,62,15,9,59,465.8399963378906,471.6700134277344,460.70001220703125,470.8500061035156
