,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
50,IDXX,False,18,6,19,0,1,0,0.0,613.261571644565,0.0
51,INSM,True,2,17,10,0,0,2,137.4975671187033,0.0,144.4102706639942
52,INTC,False,2,13,32,0,3,0,0.0,42.958925084761006,0.0
53,INTU,False,5,18,38,0,10,0,0.0,428.46211492274256,0.0
54,ISRG,False,53,16,5,0,5,0,0.0,557.8352160831571,0.0
55,KDP,False,19,20,32,0,14,0,0.0,28.472405647739645,0.0
56,KLAC,False,2,4,36,0,1,0,0.0,1411.1226640191728,0.0
57,KHC,False,15,22,12,0,3,0,0.0,23.26555277874109,0.0
58,LRCX,False,4,5,12,0,3,0,0.0,212.66883729296939,0.0
59,LIN,True,12,6,14,2,0,10,480.6327380595013,0.0,487.3352892999615
60,MAR,False,18,55,5,0,24,0,0.0,327.9281036681016,0.0
61,MRVL,False,2,34,38,0,8,0,0.0,87.52602079986123,0.0
62,MELI,False,40,20,38,0,8,0,0.0,2110.4770184249755,0.0
63,META,False,13,35,6,0,6,0,0.0,635.6682169447168,0.0
64,MCHP,False,21,61,19,0,25,0,0.0,73.55091310626203,0.0
65,MU,False,7,6,26,0,3,0,0.0,411.37446212233857,0.0
66,MSFT,False,10,9,24,0,3,0,0.0,392.19685929737034,0.0
67,MSTR,False,3,17,23,0,5,0,0.0,130.88606434678022,0.0
68,MDLZ,True,11,18,27,6,0,22,55.92425695976816,0.0,59.34150679432161
69,MPWR,False,21,38,12,0,21,0,0.0,1118.384630397461,0.0
70,MNST,False,22,47,6,0,27,0,0.0,82.87154582298108,0.0
71,NFLX,True,25,85,10,9,0,4,90.35161401619386,0.0,117.75870061128927
72,NVDA,False,23,13,4,0,6,0,0.0,179.41298522873933,0.0
73,NXPI,False,21,13,6,0,4,0,0.0,220.16225027629332,0.0
74,ORLY,True,4,34,18,2,0,11,88.29077200180886,0.0,96.42597221880075
75,ODFL,False,18,65,55,0,41,0,0.0,191.8946326172987,0.0
76,PCAR,False,21,67,4,0,41,0,0.0,122.47608830569598,0.0
77,PLTR,False,3,19,40,0,13,0,0.0,144.7513589115094,0.0
78,PANW,False,6,13,28,0,10,0,0.0,161.46326196267214,0.0
79,PAYX,False,14,7,40,0,4,0,0.0,92.73589129591878,0.0
80,PYPL,False,117,5,48,0,3,0,0.0,68.8698894376308,0.0
81,PDD,False,9,17,28,0,3,0,0.0,100.48476243665488,0.0
82,PEP,True,2,17,34,0,0,24,149.79432076022238,0.0,161.09029208400293
83,QCOM,False,54,5,3,0,1,0,0.0,167.83352640461405,0.0
84,REGN,True,1,13,18,0,0,1,729.6164930431192,0.0,750.8402368128166
85,ROP,False,14,10,85,0,7,0,0.0,347.95431988710925,0.0
86,ROST,True,36,12,67,17,0,43,207.39152514974205,0.0,186.84232098622982
87,STX,False,2,9,10,0,2,0,0.0,371.03975341659213,0.0
88,SHOP,False,8,11,32,0,5,0,0.0,121.0412285215169,0.0
89,SBUX,False,10,6,26,0,3,0,0.0,97.0019184861018,0.0
90,SNPS,False,43,41,62,0,21,0,0.0,488.36553972170947,0.0
91,TMUS,False,10,32,108,0,14,0,0.0,213.20922671589634,0.0
92,TTWO,False,8,16,30,0,5,0,0.0,201.3596340925898,0.0
93,TSLA,False,63,18,13,0,16,0,0.0,457.2523699631363,0.0
94,TXN,False,26,59,59,0,35,0,0.0,215.01671660472297,0.0
95,TRI,False,11,14,80,0,8,0,0.0,95.63466225484255,0.0
96,VRSK,False,14,10,25,0,8,0,0.0,197.70657627106988,0.0
97,VRTX,False,10,37,5,0,5,0,0.0,455.73342104521845,0.0
98,WMT,False,29,30,9,0,16,0,0.0,124.70011496861943,0.0
99,WBD,False,17,17,9,0,9,0,0.0,27.937240194084985,0.0
100,WDC,False,2,10,9,0,4,0,0.0,267.7748207496762,0.0
101,WDAY,False,6,12,81,0,1,0,0.0,131.23773757953936,0.0
102,XEL,False,10,25,6,0,13,0,0.0,80.19988670652867,0.0
103,ZS,False,94,15,12,0,7,0,0.0,315.9215262231083,0.0
104,MMM,False,22,15,13,0,5,0,0.0,163.9709451068315,0.0
105,AOS,False,25,60,35,0,30,0,0.0,76.64044800337419,0.0
106,ABT,False,19,8,24,0,4,0,0.0,112.54723925981598,0.0
107,ABBV,False,13,20,27,0,7,0,0.0,224.1371478065154,0.0
108,ACN,False,43,14,4,0,6,0,0.0,267.42485199674104,0.0
109,AES,False,22,23,9,0,18,0,0.0,15.67869029844612,0.0
110,AFL,False,17,25,5,0,11,0,0.0,110.2801094107315,0.0
111,A,False,51,9,18,0,5,0,0.0,139.78751733409618,0.0
112,APD,True,14,7,21,6,0,9,278.81524622916646,0.0,275.1160828335013
113,AKAM,True,7,21,5,3,0,3,108.94373129778465,0.0,93.54198213809104
114,ALB,True,6,7,13,4,0,2,166.2762347892644,0.0,161.8487453848804
115,ARE,False,44,16,21,0,12,0,0.0,55.70997130263109,0.0
116,ALGN,False,16,22,4,0,9,0,0.0,172.5044920993872,0.0
117,ALLE,False,31,18,60,0,13,0,0.0,172.02739258804917,0.0
118,LNT,False,8,27,6,0,18,0,0.0,70.80530609917939,0.0
119,ALL,False,14,25,15,0,7,0,0.0,205.2586458901828,0.0
120,MO,True,3,16,20,1,0,15,63.79588778141874,0.0,65.984596973561
121,AMCR,False,20,19,12,0,14,0,0.0,47.11455887324609,0.0
122,AEE,False,8,56,19,0,29,0,0.0,108.71019472026006,0.0
123,AXP,False,55,29,9,0,14,0,0.0,367.5398666343741,0.0
124,AIG,False,14,25,20,0,12,0,0.0,76.25705980288697,0.0
125,AMT,False,14,20,7,0,6,0,0.0,180.14800306728628,0.0
126,AWK,True,32,28,13,15,0,3,131.10542739139638,0.0,128.4618118460873
127,AMP,False,34,47,99,0,25,0,0.0,500.6008509821107,0.0
128,AME,False,19,93,17,0,62,0,0.0,226.69348670492815,0.0
129,APH,False,42,19,13,0,10,0,0.0,144.6314619801952,0.0
130,AON,False,36,6,19,0,4,0,0.0,335.51085656419804,0.0
131,APA,True,54,18,26,42,0,14,40.05476163419635,0.0,24.768191163830465
132,APO,False,50,50,26,0,25,0,0.0,142.10538562707947,0.0
133,APTV,False,27,8,16,0,5,0,0.0,78.82595057110021,0.0
134,ACGL,True,2,34,7,0,0,5,92.18996569211582,0.0,95.3559132135016
135,ADM,True,4,5,50,2,0,20,68.7083830472674,0.0,68.57985518840343
136,ARES,False,50,36,44,0,18,0,0.0,162.56967364834983,0.0
137,ANET,False,4,15,19,0,4,0,0.0,128.59628143875844,0.0
138,AJG,False,49,26,44,0,12,0,0.0,251.23774892267465,0.0
139,AIZ,False,36,2,16,0,0,0,0.0,234.43063705077404,0.0
140,T,True,7,10,27,5,0,18,27.933813736878395,0.0,27.536647018509278
141,ATO,False,8,31,43,0,23,0,0.0,182.86632116054471,0.0
142,AZO,False,14,18,6,0,1,0,0.0,3627.0076604752353,0.0
143,AVB,False,48,20,9,0,6,0,0.0,176.67497278677862,0.0
144,AVY,True,1,19,61,0,0,28,163.2960260670807,0.0,189.13805692732143
145,BALL,False,19,55,3,0,42,0,0.0,64.7704816933764,0.0
146,BAC,False,33,7,14,0,4,0,0.0,53.250843510818584,0.0
147,BAX,False,33,6,11,0,4,0,0.0,20.29531666428585,0.0
148,BDX,False,20,76,10,0,35,0,0.0,171.20287567149916,0.0
149,BRK.B,False,22,19,37,0,11,0,0.0,487.1602691856623,0.0
150,BBY,True,20,7,12,3,0,4,59.41199811018508,0.0,63.31297153865556
151,TECH,False,31,8,4,0,2,0,0.0,59.430963765570795,0.0
152,BIIB,True,4,9,26,0,0,10,180.75394064588437,0.0,182.5337329708703
153,BLK,False,38,43,30,0,15,0,0.0,1061.6838527232096,0.0
154,BX,True,1,46,38,0,0,20,106.13435124263845,0.0,151.07259826091976
155,XYZ,True,23,29,13,8,0,5,55.87702606811801,0.0,65.39260838305891
156,BK,False,33,52,7,0,26,0,0.0,118.31785806432153,0.0
157,BA,False,44,38,22,0,33,0,0.0,241.87280267751908,0.0
158,BSX,False,54,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,True,2,14,88,0,0,53,57.84925863447189,0.0,60.13590160708587
160,BR,False,14,6,42,0,2,0,0.0,180.4568288773046,0.0
161,BRO,False,61,13,40,0,5,0,0.0,78.50600246485074,0.0
162,BF.B,True,4,21,27,2,0,11,21.597833731164094,0.0,27.979651201993942
163,BLDR,False,29,10,3,0,5,0,0.0,111.59741692805835,0.0
164,BG,True,3,5,7,1,0,5,120.61091635514484,0.0,118.66982501125801
165,BXP,False,79,7,19,0,4,0,0.0,68.77229860965494,0.0
166,CHRW,False,33,37,7,0,27,0,0.0,185.29628410021502,0.0
167,CPT,False,17,17,14,0,1,0,0.0,105.793544848036,0.0
168,CPB,False,30,12,40,0,8,0,0.0,27.62621167857575,0.0
169,COF,False,55,30,8,0,27,0,0.0,242.58903840820088,0.0
170,CAH,False,15,23,1,0,10,0,0.0,216.2219415968367,0.0
171,CCL,False,22,21,9,0,13,0,0.0,30.17212161358711,0.0
172,CARR,False,25,59,9,0,24,0,0.0,61.67543989343338,0.0
173,CVNA,False,44,12,5,0,7,0,0.0,444.241973333059,0.0
174,CAT,False,19,41,11,0,24,0,0.0,722.1544925162507,0.0
175,CBOE,False,16,20,5,0,15,0,0.0,287.5825596803793,0.0
176,CBRE,False,40,28,10,0,14,0,0.0,163.81038517796227,0.0
177,CDW,False,33,6,30,0,4,0,0.0,127.40488217847202,0.0
178,COR,False,39,14,29,0,8,0,0.0,343.4472680194258,0.0
179,CNC,False,16,13,16,0,10,0,0.0,41.70167013849751,0.0
180,CNP,False,8,55,19,0,35,0,0.0,42.67975102207686,0.0
181,CF,True,61,54,15,37,0,7,118.73667736209862,0.0,84.55273783818421
182,CRL,True,1,39,46,0,0,34,147.85149524835228,0.0,210.10230484774277
183,SCHW,False,3,3,29,0,1,0,0.0,92.41884871718986,0.0
184,CVX,True,63,26,20,48,0,2,201.09303698580604,0.0,149.2520721810006
185,CMG,False,38,48,19,0,26,0,0.0,38.47226974462199,0.0
186,CB,False,18,24,16,0,16,0,0.0,327.82579880209374,0.0
187,CHD,False,19,52,7,0,28,0,0.0,100.56055545057362,0.0
188,CIEN,False,2,9,8,0,6,0,0.0,372.7691573060886,0.0
189,CI,False,18,20,15,0,7,0,0.0,275.389641468427,0.0
190,CINF,False,10,12,13,0,3,0,0.0,159.8240540377752,0.0
191,C,False,3,2,28,0,0,0,0.0,106.47125351211773,0.0
192,CFG,True,1,32,53,0,0,41,56.02598638719849,0.0,64.9973548228072
193,CLX,False,20,38,20,0,26,0,0.0,120.4565110021238,0.0
194,CME,False,5,46,7,0,25,0,0.0,302.41750191127346,0.0
195,CMS,False,8,27,6,0,16,0,0.0,75.91116604269668,0.0
196,KO,False,20,36,23,0,31,0,0.0,78.06325117063295,0.0
197,COHR,False,2,47,22,0,15,0,0.0,234.70260480214813,0.0
198,COIN,False,6,19,25,0,13,0,0.0,181.13528872348508,0.0
199,CL,False,19,38,4,0,32,0,0.0,94.68916562322615,0.0
200,FIX,False,18,36,17,0,24,0,0.0,1326.9032460679366,0.0
201,CAG,False,28,18,23,0,13,0,0.0,18.56261971912371,0.0
202,COP,True,61,11,24,44,0,13,126.57244147525263,0.0,91.17119122327469
203,ED,False,8,65,10,0,30,0,0.0,111.21859422655548,0.0
204,STZ,False,32,25,14,0,17,0,0.0,156.77178730707212,0.0
205,COO,False,19,11,14,0,7,0,0.0,80.73952703845573,0.0
206,GLW,True,5,14,32,1,0,23,124.15365088560802,0.0,140.20455898216807
207,CPAY,False,18,20,12,0,4,0,0.0,314.70630425248453,0.0
208,CTVA,True,14,5,79,7,0,48,79.4345492825691,0.0,76.74208672106022
209,CTRA,True,49,25,28,36,0,18,34.249044745119456,0.0,26.08555500309473
210,CRH,False,25,10,23,0,1,0,0.0,119.88328272484871,0.0
211,CCI,False,14,18,8,0,11,0,0.0,85.28603848314575,0.0
212,CMI,False,38,67,13,0,41,0,0.0,567.6759137336221,0.0
213,CVS,False,15,7,23,0,2,0,0.0,76.21229472863895,0.0
214,DHR,False,44,82,27,0,36,0,0.0,228.9323398406644,0.0
215,DRI,False,20,19,7,0,8,0,0.0,208.2474934423213,0.0
216,DVA,True,40,64,2,21,0,0,148.29634979327673,0.0,125.34466659684325
217,DECK,False,21,21,13,0,16,0,0.0,114.1847816966002,0.0
218,DE,False,12,47,26,0,28,0,0.0,574.4927424814797,0.0
219,DELL,True,23,10,2,19,0,0,159.02733572700524,0.0,112.37767900233261
220,DAL,True,11,18,11,8,0,4,61.96866667544321,0.0,67.65350805234966
221,DVN,True,47,11,3,34,0,0,49.008409650777594,0.0,34.70464743836756
222,DLR,False,8,46,20,0,27,0,0.0,174.48390360979366,0.0
223,DG,False,19,13,11,0,9,0,0.0,147.91081955413512,0.0
224,DLTR,False,22,11,15,0,5,0,0.0,123.94431390942461,0.0
225,D,False,20,32,30,0,18,0,0.0,62.66762983728619,0.0
226,DPZ,False,10,17,35,0,11,0,0.0,381.1744494168771,0.0
227,DOV,False,21,91,33,0,49,0,0.0,222.9255512259607,0.0
228,DOW,True,20,5,61,16,0,27,37.77172733340372,0.0,29.827186526553337
229,DHI,False,22,34,21,0,13,0,0.0,155.84580698049058,0.0
230,DTE,False,8,27,6,0,17,0,0.0,143.70818264083937,0.0
231,DUK,False,8,45,53,0,31,0,0.0,129.5404298983432,0.0
232,DD,False,19,87,12,0,50,0,0.0,47.435273400965535,0.0
233,ETN,False,2,4,15,0,1,0,0.0,350.75998285673637,0.0
234,EBAY,False,3,20,16,0,12,0,0.0,88.34373517557333,0.0
235,SATS,True,22,21,39,3,0,29,103.56850820449924,0.0,115.01352734355972
236,ECL,False,19,49,13,0,38,0,0.0,292.01002765020064,0.0
237,EIX,False,17,54,7,0,33,0,0.0,71.03678016337498,0.0
238,EW,False,3,24,28,0,7,0,0.0,80.68189839747565,0.0
239,ELV,False,45,47,14,0,23,0,0.0,353.9782029348717,0.0
240,EME,False,2,3,19,0,0,0,0.0,713.0751528967539,0.0
241,EMR,False,33,27,11,0,17,0,0.0,148.5927056708235,0.0
242,ETR,True,3,5,46,1,0,27,100.4740702312501,0.0,102.683442736949
243,EOG,True,54,19,8,41,0,3,140.82423454124188,0.0,106.78695583233036
244,EPAM,False,40,19,2,0,10,0,0.0,207.9459959203581,0.0
245,EQT,True,49,26,9,26,0,5,61.785600655190066,0.0,56.82870982150314
246,EFX,False,15,9,35,0,6,0,0.0,194.13414908732685,0.0
247,EQIX,True,73,19,11,45,0,2,946.7220355124099,0.0,775.5292690156499
248,EQR,False,16,21,19,0,3,0,0.0,60.74624830349,0.0
249,ERIE,False,78,2,25,0,0,0,0.0,285.8648766928588,0.0
250,ESS,False,15,22,21,0,3,0,0.0,250.7188992255256,0.0
251,EL,False,38,49,13,0,29,0,0.0,110.9341374719971,0.0
252,EG,False,17,22,16,0,1,0,0.0,328.11313032880525,0.0
253,EVRG,False,8,45,29,0,23,0,0.0,80.23449267564841,0.0
254,ES,False,9,25,7,0,14,0,0.0,71.29668818779905,0.0
255,EXE,True,5,31,13,3,0,6,106.46548012985562,0.0,102.87777191120615
256,EXPE,True,19,31,61,7,0,29,217.1959948301001,0.0,280.8837096331567
257,EXPD,False,33,70,30,0,42,0,0.0,159.07625105093678,0.0
258,EXR,False,15,18,11,0,7,0,0.0,141.8332344744063,0.0
259,XOM,True,64,8,4,40,0,2,160.9887474534378,0.0,114.03629988497009
260,FFIV,False,2,84,28,0,37,0,0.0,279.9497537690938,0.0
261,FDS,True,1,14,6,0,0,4,190.95126300672067,0.0,209.49443631560138
262,FICO,False,16,8,43,0,6,0,0.0,1331.433492025104,0.0
263,FRT,False,14,25,5,0,13,0,0.0,105.71565391280994,0.0
264,FDX,False,18,89,11,0,64,0,0.0,370.31514591137505,0.0
265,FIS,False,5,19,37,0,10,0,0.0,47.951513890734844,0.0
266,FITB,True,1,26,59,0,0,35,43.31837804024547,0.0,51.69477060258109
267,FSLR,False,58,129,11,0,47,0,0.0,248.11273711772185,0.0
268,FE,False,9,52,21,0,27,0,0.0,50.100046253868705,0.0
269,FISV,False,50,7,4,0,1,0,0.0,65.39139151697874,0.0
270,F,False,22,37,3,0,13,0,0.0,13.585980242403943,0.0
271,FTV,False,16,23,21,0,9,0,0.0,55.99136527172133,0.0
272,FOXA,True,18,33,56,3,0,34,55.29675277511311,0.0,71.75919345533713
273,FOX,False,44,63,13,0,33,0,0.0,64.44037067584284,0.0
274,BEN,False,18,62,34,0,31,0,0.0,26.447061839509928,0.0
275,FCX,False,19,66,7,0,43,0,0.0,63.00868759988973,0.0
276,GRMN,False,3,29,18,0,11,0,0.0,229.6909985359823,0.0
277,IT,False,6,15,40,0,4,0,0.0,154.71545120325754,0.0
278,GE,False,18,19,11,0,14,0,0.0,323.1084412540269,0.0
279,GEV,False,2,4,12,0,1,0,0.0,830.1739595257319,0.0
280,GEN,False,27,8,26,0,1,0,0.0,22.088407670177396,0.0
281,GNRC,False,18,37,16,0,24,0,0.0,209.15463092895436,0.0
282,GD,False,8,14,11,0,4,0,0.0,347.4590550838327,0.0
283,GIS,False,31,22,8,0,15,0,0.0,46.04548265322166,0.0
284,GM,False,23,22,5,0,5,0,0.0,78.75160837416922,0.0
285,GPC,False,31,25,14,0,20,0,0.0,141.5435733238009,0.0
286,GPN,False,14,16,32,0,5,0,0.0,70.97128842624123,0.0
287,GL,False,15,26,9,0,6,0,0.0,141.12896156614832,0.0
288,GDDY,False,74,28,127,0,6,0,0.0,125.31530431818801,0.0
289,GS,False,38,46,5,0,25,0,0.0,899.9045158425848,0.0
290,HAL,True,61,11,9,34,0,6,37.477750377777745,0.0,27.58655844050231
291,HIG,False,16,26,12,0,8,0,0.0,137.87090737847524,0.0
292,HAS,False,13,96,32,0,40,0,0.0,94.06276575021259,0.0
293,HCA,False,11,34,31,0,20,0,0.0,516.1598876335163,0.0
294,DOC,False,6,21,14,0,8,0,0.0,16.868052714598882,0.0
295,HSIC,False,14,23,7,0,3,0,0.0,75.52159580937581,0.0
296,HSY,False,18,38,8,0,18,0,0.0,225.39728929447608,0.0
297,HPE,True,6,25,8,3,0,5,21.83611926608656,0.0,21.88627467182496
298,HLT,False,22,17,11,0,6,0,0.0,307.91096138870796,0.0
299,HOLX,True,7,6,17,5,0,10,75.2874940010136,0.0,75.15538344659183
300,HD,False,27,30,12,0,19,0,0.0,374.8207074852145,0.0
301,HRL,False,17,11,6,0,3,0,0.0,24.03563884524318,0.0
302,HST,False,14,85,5,0,31,0,0.0,19.094793233775594,0.0
303,HWM,False,14,23,7,0,15,0,0.0,245.10499546872654,0.0
304,HPQ,True,5,65,12,3,0,7,18.156560651167723,0.0,23.636299490806824
305,HUBB,True,6,15,55,1,0,32,463.90491475382817,0.0,506.81192276453254
306,HUM,False,45,40,15,0,16,0,0.0,261.0444029467903,0.0
307,HBAN,False,33,7,7,0,4,0,0.0,17.639756457641216,0.0
308,HII,False,15,7,16,0,1,0,0.0,415.1816463888522,0.0
309,IBM,False,34,7,9,0,0,0,0.0,280.89356762749435,0.0
310,IEX,False,18,70,4,0,43,0,0.0,200.0905299321338,0.0
311,ITW,False,21,33,8,0,18,0,0.0,286.6055597246812,0.0
312,INCY,False,34,25,21,0,6,0,0.0,99.40678096904044,0.0
313,IR,False,21,38,12,0,15,0,0.0,91.81287289044063,0.0
314,PODD,False,47,11,20,0,0,0,0.0,277.5896685808415,0.0
315,IBKR,False,38,23,33,0,12,0,0.0,70.47049918608938,0.0
316,ICE,False,40,20,1,0,13,0,0.0,167.47107081107458,0.0
317,IFF,True,1,18,20,0,0,12,67.89093932256958,0.0,75.60911545061902
318,IP,False,27,10,6,0,8,0,0.0,45.006594839318375,0.0
319,IVZ,False,45,41,6,0,28,0,0.0,27.18851319497215,0.0
320,INVH,False,29,6,23,0,4,0,0.0,25.692337468716666,0.0
321,IQV,False,40,20,17,0,9,0,0.0,229.36683442830457,0.0
322,IRM,False,8,29,3,0,18,0,0.0,102.37272668414013,0.0
323,JBHT,False,18,70,5,0,35,0,0.0,217.5892763523451,0.0
324,JBL,True,7,11,43,2,0,18,246.5107637631586,0.0,251.58384627672154
325,JKHY,False,6,12,28,0,3,0,0.0,160.87784018377582,0.0
326,J,False,33,6,3,0,4,0,0.0,134.97190135760812,0.0
327,JNJ,True,1,10,64,0,0,32,235.99237378241054,0.0,239.37351980165383
328,JCI,False,21,22,16,0,18,0,0.0,138.78104612068563,0.0
329,JPM,False,33,7,14,0,3,0,0.0,304.59163043951105,0.0
330,KVUE,False,21,29,10,0,21,0,0.0,18.349426115331987,0.0
331,KEY,False,33,53,6,0,32,0,0.0,22.01459366239077,0.0
332,KEYS,False,2,57,12,0,27,0,0.0,272.3768966981803,0.0
333,KMB,False,21,27,31,0,19,0,0.0,105.24564170201045,0.0
334,KIM,False,8,65,32,0,32,0,0.0,22.599491074019312,0.0
335,KMI,False,10,39,10,0,30,0,0.0,32.69519742185656,0.0
336,KKR,False,62,33,35,0,12,0,0.0,128.36570872196802,0.0
337,KR,True,49,38,6,21,0,3,69.67971363368228,0.0,64.36112074760587
338,LHX,False,8,68,42,0,35,0,0.0,354.9130354064917,0.0
339,LH,False,16,43,20,0,17,0,0.0,269.20584255541223,0.0
340,LVS,False,74,35,14,0,20,0,0.0,65.37527916724525,0.0
341,LDOS,False,34,26,12,0,3,0,0.0,182.50830903965965,0.0
342,LEN,False,25,14,3,0,7,0,0.0,113.17980276423785,0.0
343,LII,False,19,20,6,0,12,0,0.0,532.3733262177697,0.0
344,LLY,False,14,25,5,0,3,0,0.0,982.7161676248685,0.0
345,LYV,False,8,39,3,0,16,0,0.0,152.63554503289032,0.0
346,LMT,False,8,70,9,0,44,0,0.0,630.0008344566423,0.0
347,L,False,10,33,11,0,7,0,0.0,107.47169311634316,0.0
348,LOW,False,25,32,12,0,16,0,0.0,273.67147492613526,0.0
349,LULU,False,18,10,22,0,2,0,0.0,170.82527923909905,0.0
350,LITE,True,9,9,23,4,0,18,635.8886842712168,0.0,622.0167945632875
351,LYB,True,60,20,6,39,0,4,72.76772399874473,0.0,43.723219989786564
352,MTB,False,27,61,4,0,44,0,0.0,226.0596101493167,0.0
353,MPC,True,60,41,8,36,0,4,233.0580601026761,0.0,185.33345351733337
354,MRSH,False,36,7,18,0,5,0,0.0,178.99510379841047,0.0
355,MLM,False,34,51,22,0,23,0,0.0,655.0623790706326,0.0
356,MAS,False,22,37,18,0,15,0,0.0,69.8001437427971,0.0
357,MA,False,32,9,13,0,4,0,0.0,527.3340397218916,0.0
358,MKC,False,20,18,10,0,6,0,0.0,66.61500165250779,0.0
359,MCD,False,10,36,18,0,19,0,0.0,323.36597922610844,0.0
360,MCK,False,18,34,30,0,14,0,0.0,922.2786967991224,0.0
361,MDT,False,32,27,14,0,9,0,0.0,98.8227758268609,0.0
362,MRK,True,5,14,77,2,0,45,115.3444132821513,0.0,117.65320417873296
363,MET,False,38,4,20,0,1,0,0.0,75.54363818235996,0.0
364,MTD,True,6,44,10,2,0,7,1192.1075575012026,0.0,1421.4163118250797
365,MGM,True,39,21,26,15,0,18,34.79524070101916,0.0,36.05373621659104
366,MAA,False,55,16,8,0,8,0,0.0,132.9869938158374,0.0
367,MRNA,False,2,28,3,0,11,0,0.0,49.13057206107023,0.0
368,TAP,False,29,10,4,0,7,0,0.0,50.0192526921493,0.0
369,MCO,False,15,9,16,0,5,0,0.0,446.56834568658644,0.0
370,MS,False,47,18,5,0,6,0,0.0,178.41873375688397,0.0
371,MOS,False,8,7,10,0,2,0,0.0,26.11680694259005,0.0
372,MSI,False,18,53,59,0,46,0,0.0,437.6594281019744,0.0
373,MSCI,False,39,14,8,0,3,0,0.0,570.6111826970871,0.0
