,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
0,SPY,True,24,52,17,21,0,10,715.7178255514766,0.0,683.055680603273,731.5800170898438,-0.3066105157326277,1.7977965140844325,8.220293563920016,8.258012702258846,8.960605049081423,32.420630747040086
2,^VIX,False,21,55,35,0,16,0,0.0,19.821370885478547,0.0,17.079999923706055,-1.7826306890321855,1.1249291943377153,-18.82129667066146,-21.54341036031103,-10.105263559441816,-31.017771543544974
24,CDNS,True,18,51,13,12,0,4,328.17038919390797,0.0,304.69835561029595,356.8999938964844,0.5635390347691444,8.2860517194205,23.281517753535187,32.11667081641239,7.106413957455445,16.71790022933594
29,CTSH,False,66,65,78,0,43,0,0.0,81.4981921399714,0.0,51.939998626708984,1.1883825713897567,-1.814750229639,-14.85246126769019,-32.06103019375823,-27.986967399034256,-31.907320902732067
53,ISRG,True,12,67,16,3,0,5,443.2711063557481,0.0,557.8352160831571,453.489990234375,0.3896086612009805,-0.9003289371018164,-1.9014468651321486,-4.79299981919591,-15.836460400494923,-14.510053265097675
82,QCOM,True,19,61,5,11,0,1,147.84282017087827,0.0,167.83352640413938,202.5500030517578,5.182528611912204,12.790957226023892,58.85028598411858,49.560129758397544,18.544364619969183,48.17432582235959
90,SNPS,True,18,51,41,12,0,21,465.4282070585971,0.0,488.36553972170947,505.19000244140625,0.15264838689478114,4.680894333234875,23.169006712215356,23.08498183325256,21.337815548344835,6.681451898224985
93,TSLA,True,17,72,18,7,0,16,374.7898261632296,0.0,457.2523699631363,411.7900085449219,3.275398690529356,7.902943499259352,19.96795587616078,3.6706068335374833,-7.308783259117354,49.55147972290683
103,ZS,True,12,108,15,3,0,7,128.37298651140506,0.0,315.9215262231083,152.7899932861328,10.055457228954264,16.91919333451966,10.83785746908006,-9.799873760746978,-53.460250086124084,-34.45302904956534
132,APO,True,18,58,50,11,0,25,121.81283799935852,0.0,142.10538562728377,127.79000091552734,-1.3433165136782506,-0.7224986764731334,19.374121693151107,1.7703074091122744,-1.2987264766955218,0.33843730933473193
136,ARES,True,18,58,36,7,0,18,111.97340155843327,0.0,162.56967364834998,123.1500015258789,-0.5732270958937152,4.897785285575576,17.47591278720853,2.4260314328258157,-17.889591515200596,-20.265628814380317
165,BXP,True,18,87,7,12,0,4,57.24062705745629,0.0,67.84329984697582,59.459999084472656,-0.6350285213005644,1.710571357613323,13.170913681693941,-4.584130833463364,-12.678174913429327,-2.5460195194538056
182,CF,False,21,66,54,0,41,0,0.0,123.18809716127711,0.0,118.68000030517578,-0.9018051200651734,-4.444441850805159,-5.92898156294214,30.65436434397094,41.95767048015994,48.13300866955144
185,CVX,False,26,63,26,0,48,0,0.0,201.0930369858066,0.0,182.5,-1.4365973263661749,-5.592053021115556,-5.3864894097801646,2.82056074220016,21.483460256114004,40.643676901199406
203,COP,False,22,65,11,0,44,0,0.0,126.57244147525346,0.0,114.87999725341797,-3.3809959805475467,-8.665925927543437,-8.257469946083663,10.281964926096137,32.91801614519198,35.58696734289884
247,EQIX,False,1,98,19,0,61,0,0.0,1071.4190300297457,0.0,1066.760009765625,-1.9485966334282105,-1.4840692390533476,4.824797861448404,32.81665092499693,30.022451043312532,24.688336161052582
251,EL,True,5,59,49,3,0,29,75.33287216323147,0.0,110.93413747199732,85.29000091552734,-1.5922433166872214,11.18498492172635,19.386895297883846,-11.48602447292877,-7.538336940280176,48.04195978295732
259,XOM,False,26,64,8,0,40,0,0.0,160.9887474534378,0.0,146.5800018310547,-1.4190601760081638,-5.021706672746585,-6.170784351761285,1.0110922995536014,30.407942472771854,44.7964705974565
288,GDDY,True,15,85,28,3,0,6,81.79267467459091,0.0,125.31530431818801,89.75,5.34037936001556,3.410530076331744,11.049245655648852,-6.6562677319940935,-33.60703886465031,-50.83269239562412
303,HPQ,True,31,65,12,10,0,7,19.498022560207268,0.0,23.636299490806042,20.989999771118164,-1.961700510449616,0.6231982596495745,11.116995496678042,11.38675167500606,-16.7902925479831,-13.964547918491515
318,IVZ,True,18,53,41,13,0,28,25.32099909614269,0.0,27.188513195200457,26.829999923706055,-1.9012813547014957,2.365512632164492,10.821978266466619,4.953579613469851,17.407425089645702,96.96149136089286
335,KKR,True,19,69,33,7,0,12,97.45106746414075,0.0,128.36570871611355,100.33999633789062,-0.4464774020727215,-3.8336209894492943,6.790120599812026,1.3641241634149717,-14.88873340099904,-11.159678145300711
336,KR,False,21,54,38,0,24,0,0.0,70.5848055143388,0.0,66.41000366210938,0.6059710845841044,-2.438660261726229,-6.4120567658785435,0.10958067221439904,5.236902333911092,-7.130499985009848
350,LYB,False,21,65,20,0,41,0,0.0,73.24422084826118,0.0,71.51000213623047,-2.6810031718884444,-4.14208632854403,-3.6513056317718324,34.332290496676215,67.55293613538079,39.79709421228848
364,MGM,False,3,62,21,0,27,0,0.0,37.933436441708494,0.0,38.11000061035156,-0.2617076066922231,-2.1314793159446217,2.7223778376567602,5.044106650022753,19.57954065516197,21.292172240015848
