,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
227,DOW,True,59,11,12,27,0,4,30.180469997522753,0.0,21.791598525648755,30.520000457763672,-2.7715799579520457,-6.523739566832674,7.4269645254636085,41.75467013560061,30.485831138151426,-15.720768831041877
231,DD,True,79,12,6,47,0,2,47.199520043950386,0.0,32.05679742190797,50.40999984741211,0.33837214025845636,1.9826007205865077,16.20562149885238,30.92229991337023,63.44912879436302,49.3350614356652
247,ERIE,False,51,2,25,0,0,0,0.0,285.864876686673,0.0,273.0400085449219,-0.5789594398358231,-3.4989728603450314,-2.450870132601551,-5.412598649955862,-24.332059624169393,-28.623175745437955
258,FFIV,True,59,28,28,24,0,13,257.5335488134692,0.0,323.726106332612,278.3900146484375,-0.2865388394903732,6.247624731375535,6.438550044513311,22.611764327955694,-11.843311341233944,-10.219934628526122
262,FDX,True,80,11,34,58,0,14,361.6425128935788,0.0,233.76826919140902,388.4800109863281,1.3937454021320408,5.148059322023398,26.56132775271129,48.423007880471665,72.9560596107246,49.01330017585839
264,FITB,True,59,6,3,35,0,0,51.694770602581066,0.0,41.48689604690419,53.619998931884766,1.3610536582945723,0.865310545133588,1.4377569291672934,30.805714327723933,26.57947647522701,25.312852845115675
272,BEN,True,53,34,9,30,0,1,26.445519746789042,0.0,22.022037182631983,27.670000076293945,1.578562073380408,2.141011149646109,8.637616106200456,30.828688315839063,15.794307795507958,40.41493455439485
273,FCX,True,58,7,3,38,0,1,59.056905880373954,0.0,39.03789906912532,64.33999633789062,2.8288263571988157,3.70727818894606,6.206659612394529,61.25077416193086,56.69731241625746,69.1342759975219
277,GEV,True,53,31,29,28,0,6,755.4194505526975,0.0,590.8174662160586,830.3400268554688,-0.5116112401045761,1.687570948622938,24.322868832309364,49.73987051366479,37.497773946123935,121.82666371534594
290,HAS,True,82,32,18,40,0,10,94.06276575021259,0.0,77.59393250404871,101.45999908447266,0.4554446380917389,0.580403991128305,16.222434940967926,35.59798587732238,29.387260887458883,73.75957716205227
300,HST,True,72,5,6,30,0,3,19.094551832070202,0.0,15.859986653266306,20.399999618530273,1.644244786865429,4.401221405877913,9.207704953184189,20.918558099776046,30.5174184813365,26.538357698526255
308,IEX,True,61,4,19,42,0,4,199.09638685179547,0.0,162.25738528715976,207.47999572753906,-0.18281770504025271,1.14068262886458,4.229879570086334,28.795785680862796,27.15528600148164,6.076071816263078
321,JBHT,True,61,5,29,35,0,17,217.58927635234488,0.0,163.5231217819086,230.16000366210938,1.9670398801145368,5.2304326890811055,9.976505317655047,42.33212022664789,62.227350251959635,37.485758099334724
345,LMT,True,51,9,4,38,0,2,623.5783637351831,0.0,451.8654033683086,658.260009765625,-1.2377908627210374,3.267812517325116,12.286991743288143,39.715552369275265,49.79743189885936,56.52244837774381
350,MTB,True,61,4,5,44,0,3,227.63325938550224,0.0,180.83091440471293,232.52000427246094,1.4883696272642344,0.48401486841766883,6.096003096874092,28.70298626739633,22.230302231101142,20.247835473923104
361,MRK,True,69,6,24,41,0,11,115.3274156882633,0.0,84.60844994103299,122.26000213623047,0.32824677816793607,2.5327107737046934,10.035101669183248,27.869920269131576,47.08595225819941,48.1965870196066
382,NDSN,True,59,6,67,36,0,20,287.73354435505246,0.0,227.84158551637574,290.1700134277344,-1.2792091116044462,-1.5271319764281315,6.250460249989357,28.448603691041658,36.87304190305862,35.22293110483054
384,NTRS,True,58,33,107,30,0,50,142.86573474804612,0.0,127.70971863983762,144.75999450683594,-0.179292344479937,0.38137977072562146,0.23542192369569948,16.713099135550884,14.591765993414743,30.76085537004551
392,ON,True,57,17,13,28,0,4,66.29762691967863,0.0,48.35203412725048,69.11000061035156,1.4980236852991677,-2.1520553619911826,9.472516142973134,51.690075784032885,39.700826571698414,24.477665779067053
397,PSKY,False,52,17,17,0,1,0,0.0,14.436394534435438,0.0,10.710000038146973,-2.1023724959619217,4.487805250214367,-7.6724165004724805,-33.18188427906339,-22.891845955742962,-4.967291025337038
398,PH,True,82,26,25,46,0,13,977.4983351507111,0.0,743.4756354057596,1022.22998046875,0.9669687096258657,4.074480773034493,8.340843609020611,25.307126814518888,38.46973241821685,47.05772441730841
399,PAYC,False,140,7,29,0,4,0,0.0,227.2827982429097,0.0,114.70999908447266,-4.978464277218523,-4.216769340078407,-23.106311357866595,-28.732465466555812,-49.25730013572544,-46.555190882176554
408,PPG,True,61,17,6,42,0,4,123.90504816313675,0.0,99.43767550773613,126.52999877929688,1.8350090779049297,-3.823349705564285,12.43113359690697,33.442310890667045,13.751828670522151,11.202681812375722
426,RF,True,59,6,6,33,0,4,29.631967623966176,0.0,24.15609433364362,30.059999465942383,1.1440113070093971,0.9402242204193003,4.921465501521851,25.625699416378154,18.61198788027759,27.918691289456305
445,SW,True,58,20,15,38,0,3,45.24523913693613,0.0,39.987816051175635,48.7400016784668,-2.089186674031428,-4.37366877432449,17.269392235579613,45.39047556841503,17.213482234866042,-9.392775036090354
446,SNA,True,59,7,21,32,0,14,363.10270485606304,0.0,331.9142026076437,385.8800048828125,0.5236173160685262,1.9363405960146483,3.8316622734625843,17.83684828929201,20.294513551560087,15.79130613471994
450,SWK,True,59,43,30,31,0,17,84.96342740641126,0.0,74.07660418204043,91.95999908447266,2.6224734495199042,2.553809481754201,10.079001767619458,48.081709575281344,27.287560682238915,9.017811588843
452,STLD,True,132,21,29,52,0,18,189.6478225316705,0.0,129.712671001209,193.38999938964844,1.4744451314911602,-3.067513049817565,7.540453439650739,25.44921017224858,55.16768145711114,43.458444557710976
463,TDY,True,53,38,74,39,0,31,631.9787472894427,0.0,575.1175967231167,668.719970703125,0.3556682230090136,3.468974676406479,7.547563378983484,32.63779139831301,23.423335434264782,33.192574929354365
477,TYL,False,133,8,15,0,4,0,0.0,565.3071000048424,0.0,317.010009765625,-0.7948609370591999,10.441053626157766,-27.01171469474868,-32.00857699396783,-44.1834663346979,-50.82676469454918
494,VTRS,True,69,3,13,50,0,7,14.915355320047917,0.0,10.058544416481269,15.920000076293945,-0.37546600538879715,0.8233066165610166,21.99233596637571,50.371232055886225,52.9351600904382,53.054487438970355
500,GWW,True,61,44,20,40,0,7,1111.1225917935315,0.0,980.8164781029953,1127.0699462890625,-0.0585276787102132,0.9376653172171947,6.671277980544908,22.982504115530833,13.22981172221592,11.362528632292197
501,WAB,True,59,6,40,41,0,20,248.36926507748444,0.0,201.1813786592722,264.7799987792969,1.107375073473853,4.456814837488852,13.777225201984708,34.15360052125681,37.630297757615494,37.82449388326449
