,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price
124,AIG,True,13,20,17,6,0,15,75.34779762070276,0.0,83.02296724780516
125,AMT,True,8,7,11,4,0,8,179.0790215749726,0.0,173.77035548345359
126,AWK,True,6,28,13,4,0,3,125.61035535363149,0.0,128.46181173214646
127,AMP,False,8,47,99,0,25,0,0.0,500.60085098225676,0.0
128,AME,True,86,17,39,58,0,18,224.06880739654926,0.0,184.3078573857113
129,APH,False,16,19,13,0,10,0,0.0,144.91732032809088,0.0
130,AON,False,10,6,19,0,4,0,0.0,335.51085656419804,0.0
131,APA,True,28,18,26,21,0,14,26.766639089737843,0.0,24.76819116389818
132,APO,False,24,50,26,0,25,0,0.0,142.10538562728374,0.0
133,APTV,False,1,8,16,0,5,0,0.0,78.82595057110017,0.0
134,ACGL,False,10,7,18,0,5,0,0.0,95.3559132135016,0.0
135,ADM,True,33,41,15,14,0,4,64.47947664351105,0.0,58.43308999426466
136,ARES,False,24,36,44,0,18,0,0.0,164.78295309274372,0.0
137,ANET,False,12,10,9,0,6,0,0.0,129.68028611049738,0.0
138,AJG,False,23,26,44,0,12,0,0.0,252.00590195293856,0.0
139,AIZ,False,10,2,16,0,0,0,0.0,234.4306370506017,0.0
140,T,True,18,86,33,14,0,11,26.990008554502815,0.0,27.76307396472871
141,ATO,True,13,43,16,10,0,6,175.00306955858417,0.0,171.60931587505357
142,AZO,True,6,6,18,0,0,12,3625.40929974928,0.0,3617.40973134011
143,AVB,False,22,20,9,0,6,0,0.0,176.67497278677354,0.0
144,AVY,True,55,10,19,25,0,7,187.06847364007675,0.0,169.80120212661296
145,BALL,True,48,3,21,37,0,5,61.785803569787234,0.0,47.03306419002356
146,BAC,False,7,7,14,0,4,0,0.0,53.5518787801602,0.0
147,BAX,False,7,6,11,0,4,0,0.0,20.305289146225416,0.0
148,BDX,True,70,10,19,33,0,5,171.2044829554339,0.0,144.83082659536933
149,BRK.B,True,15,37,22,9,0,12,485.7332061495912,0.0,499.4278949636547
150,BBY,False,1,12,11,0,4,0,0.0,64.27697677280588,0.0
151,TECH,False,5,8,4,0,2,0,0.0,59.43096376557081,0.0
152,BIIB,True,13,14,6,7,0,4,179.42448389893892,0.0,174.8327734148936
153,BLK,False,12,43,30,0,15,0,0.0,1067.5943275015156,0.0
154,BX,False,21,38,45,0,20,0,0.0,151.07259825682328,0.0
155,XYZ,False,26,13,53,0,5,0,0.0,65.39260838305891,0.0
156,BK,False,7,52,7,0,26,0,0.0,118.31785806432154,0.0
157,BA,False,18,38,22,0,33,0,0.0,241.87280267751893,0.0
158,BSX,False,28,5,19,0,3,0,0.0,94.75158819549182,0.0
159,BMY,True,78,2,19,47,0,5,57.93280608528639,0.0,42.41863268771835
160,BR,False,36,19,65,0,3,0,0.0,224.28059697462305,0.0
161,BRO,False,35,13,40,0,5,0,0.0,78.50600246485094,0.0
162,BF.B,True,26,16,20,11,0,6,28.237883425305508,0.0,28.15787462167109
163,BLDR,False,3,10,3,0,5,0,0.0,111.59741692805835,0.0
164,BG,True,34,17,38,23,0,18,116.45803107415581,0.0,91.06866652227217
165,BXP,False,53,7,19,0,4,0,0.0,68.77229860965498,0.0
166,CHRW,False,7,37,7,0,27,0,0.0,185.93010346796885,0.0
167,CPT,True,8,14,23,0,0,11,104.85106724249358,0.0,106.8140598757778
168,CPB,False,4,12,40,0,8,0,0.0,27.626211678575977,0.0
169,COF,False,29,30,8,0,27,0,0.0,242.58903840820088,0.0
170,CAH,True,12,1,14,4,0,8,203.75289808599356,0.0,205.75600753483403
171,CCL,True,17,9,23,13,0,15,30.172121613587112,0.0,29.895112281702673
172,CARR,True,58,9,12,24,0,2,61.67543989343337,0.0,54.1402566881482
173,CVNA,False,18,12,5,0,7,0,0.0,444.241973333059,0.0
174,CAT,True,34,11,81,22,0,41,713.3692801932358,0.0,572.5114882630902
175,CBOE,True,10,5,16,6,0,10,269.7458626549374,0.0,264.564810444889
176,CBRE,False,14,28,10,0,14,0,0.0,163.81038517796227,0.0
177,CDW,False,7,6,30,0,4,0,0.0,128.0475211075096,0.0
178,COR,False,13,14,29,0,8,0,0.0,343.44726801942596,0.0
179,CNC,True,3,16,60,1,0,27,39.57798080009223,0.0,43.42561610745839
180,CNP,True,37,19,14,21,0,8,41.34669547714409,0.0,38.87560947754193
181,CF,True,35,54,15,20,0,7,90.16429040011344,0.0,84.5527378381843
182,CRL,False,14,46,19,0,34,0,0.0,210.10230484774277,0.0
183,SCHW,False,9,45,12,0,19,0,0.0,99.29283796976114,0.0
184,CVX,True,37,26,20,28,0,2,179.5204663905928,0.0,149.25207275997926
185,CMG,False,12,48,19,0,26,0,0.0,38.47226974462199,0.0
186,CB,True,16,16,51,10,0,31,314.1566622033487,0.0,307.1903955157712
187,CHD,True,45,7,25,25,0,9,99.38358685420789,0.0,82.3367761594595
188,CIEN,True,52,13,57,21,0,42,289.5299969512301,0.0,189.59702251051962
189,CI,True,12,15,20,7,0,10,276.90673375894994,0.0,271.22818390917837
190,CINF,False,9,6,20,0,4,0,0.0,163.31834077737116,0.0
191,C,False,7,4,17,0,2,0,0.0,113.95280348453254,0.0
192,CFG,False,7,53,6,0,41,0,0.0,64.99735482281261,0.0
193,CLX,True,32,20,9,21,0,4,116.87697770809375,0.0,100.7253329232664
194,CME,True,25,7,8,18,0,3,296.3019662227585,0.0,267.3497390892809
195,CMS,True,9,6,10,7,0,6,73.77379244400643,0.0,70.1262685707807
196,KO,True,30,23,39,25,0,22,77.24023104525452,0.0,70.42001792419242
197,COIN,False,24,10,56,0,6,0,0.0,231.2158823400165,0.0
198,CL,True,31,4,5,26,0,3,92.67208191197466,0.0,77.29160133028418
199,FIX,True,28,17,5,21,0,1,1270.5544190760486,0.0,921.8091842370928
200,CAG,False,2,18,23,0,13,0,0.0,18.562619719117073,0.0
201,COP,True,35,11,24,22,0,13,105.61111494407955,0.0,91.1711912476384
202,ED,True,47,10,12,25,0,5,108.23290685463071,0.0,97.70752335601401
203,STZ,False,6,25,14,0,17,0,0.0,156.77178730707215,0.0
204,COO,True,4,14,51,2,0,16,80.45667771568368,0.0,80.60335339905795
205,GLW,True,25,5,22,17,0,3,126.72232509313662,0.0,85.25369428009854
206,CPAY,True,12,12,46,4,0,28,314.70630425248453,0.0,312.77916362293433
207,CTVA,True,72,42,12,42,0,5,73.0925777451408,0.0,71.65602182066172
208,CTRA,True,23,25,28,21,0,18,29.681320684831494,0.0,26.275645354178586
209,CRH,True,9,23,28,1,0,15,120.30560058644174,0.0,123.05125157519012
210,CCI,True,6,8,13,2,0,2,81.49349386770099,0.0,84.64651257164869
211,CMI,False,12,67,13,0,41,0,0.0,567.6759137336223,0.0
212,CVS,False,19,30,6,0,12,0,0.0,78.09554695309802,0.0
213,DHR,False,18,82,27,0,36,0,0.0,229.42034107675119,0.0
214,DRI,True,13,7,40,8,0,23,208.24749344232214,0.0,200.60501524482976
215,DVA,True,14,64,2,12,0,0,126.39099902221417,0.0,125.34466659684325
216,DECK,True,16,13,30,13,0,20,112.02157190408062,0.0,102.76559136646206
217,DE,True,33,26,24,26,0,10,572.8466880616494,0.0,465.89136695656146
218,DELL,False,7,2,36,0,0,0,0.0,112.3776790023325,0.0
219,DAL,False,3,11,13,0,4,0,0.0,67.83732365460746,0.0
220,DVN,True,21,11,3,18,0,0,42.115156402957616,0.0,34.88591123821932
221,DLR,True,28,20,5,19,0,2,168.54108029738333,0.0,155.09136207828627
222,DG,True,6,11,53,4,0,35,144.18885785157903,0.0,142.59820696701357
223,DLTR,True,7,15,37,4,0,23,123.87707418725947,0.0,131.1087651596008
224,D,True,26,30,16,18,0,11,63.335476058983346,0.0,59.72718640137722
225,DPZ,True,1,35,24,0,0,11,364.66488242178787,0.0,420.60776276584033
226,DOV,True,86,33,7,49,0,4,223.43707759204565,0.0,175.11138828189723
227,DOW,True,60,11,12,27,0,4,30.180469997522756,0.0,21.79159852614771
228,DHI,True,30,21,11,12,0,9,154.96005463414312,0.0,149.50043539350293
229,DTE,True,9,6,13,4,0,9,136.0145511640713,0.0,133.6571060609373
230,DUK,True,27,53,25,17,0,18,123.16990082707059,0.0,123.89641519712984
231,DD,True,80,12,6,47,0,2,47.19952004395041,0.0,32.056797427357225
232,ETN,True,25,59,30,14,0,10,358.7391000207306,0.0,361.6119289874805
233,EBAY,False,13,35,30,0,18,0,0.0,90.77301822868935,0.0
234,ECL,True,42,13,7,33,0,5,289.2749032086664,0.0,264.5945567614908
235,EIX,True,45,7,20,27,0,7,68.65278241073437,0.0,56.09908231973276
236,EW,True,1,28,13,0,0,5,74.29462970147887,0.0,83.47629691689194
237,ELV,False,19,47,14,0,23,0,0.0,356.1602780357143,0.0
238,EME,True,49,29,91,25,0,52,748.5872850705596,0.0,673.0772434753941
239,EMR,False,7,27,11,0,17,0,0.0,148.59270567083394,0.0
240,ETR,True,28,28,3,20,0,1,100.24180074312495,0.0,93.0703379525538
241,EOG,True,28,19,8,21,0,3,116.94022273303449,0.0,106.78695583233058
242,EPAM,False,14,19,2,0,10,0,0.0,207.9459959203581,0.0
243,EQT,True,23,26,9,14,0,5,55.98864515321021,0.0,56.828709825168936
244,EFX,False,33,29,36,0,14,0,0.0,213.1182953607781,0.0
245,EQIX,True,47,19,11,31,0,2,828.2877209697709,0.0,779.7561360676361
246,EQR,True,11,19,12,3,0,6,61.48193747271015,0.0,60.901458614097244
247,ERIE,False,52,2,25,0,0,0,0.0,285.8648766928585,0.0
248,ESS,True,11,21,13,3,0,6,250.7188992255258,0.0,252.12481116099423
249,EL,False,12,49,13,0,29,0,0.0,111.28220636518974,0.0
250,EG,True,13,16,20,0,0,13,320.0307055118042,0.0,329.1187244082534
251,EVRG,True,27,29,2,15,0,0,77.7994798646822,0.0,75.19701702084477
252,ES,True,8,7,14,5,0,9,70.08563578637997,0.0,68.16955590358471
253,EXE,False,10,13,26,0,6,0,0.0,103.43952168079704,0.0
254,EXPE,False,24,61,18,0,29,0,0.0,281.49308317184835,0.0
255,EXPD,False,7,70,30,0,42,0,0.0,159.0762510509368,0.0
256,EXR,True,7,11,30,4,0,11,141.9897523752451,0.0,138.76989819570747
257,XOM,True,38,8,4,26,0,2,144.63675750439663,0.0,114.03629988496779
258,FFIV,True,60,28,28,25,0,13,257.5229253321057,0.0,323.726106332612
259,FDS,False,44,12,23,0,9,0,0.0,279.0028916606813,0.0
260,FICO,False,41,31,7,0,16,0,0.0,1731.9872534161975,0.0
261,FRT,True,13,5,30,5,0,18,103.1948973447584,0.0,100.13087474278595
262,FDX,True,81,11,34,59,0,14,363.89831822109807,0.0,233.7682692313053
263,FIS,False,35,22,31,0,14,0,0.0,65.68385094145317,0.0
264,FITB,False,1,59,6,0,35,0,0.0,51.694770602580704,0.0
265,FSLR,False,32,129,11,0,47,0,0.0,248.11273711772185,0.0
266,FE,True,35,21,6,16,0,4,48.47097028246498,0.0,45.71481400599209
267,FISV,False,24,7,4,0,1,0,0.0,65.39139151697874,0.0
268,F,True,33,3,13,11,0,3,13.432625997260688,0.0,13.034984259607441
269,FTV,True,13,21,44,4,0,33,53.69332586062069,0.0,54.35050536675791
270,FOXA,False,25,56,12,0,34,0,0.0,72.11119969306431,0.0
271,FOX,False,18,63,13,0,33,0,0.0,64.78668816100785,0.0
272,BEN,True,54,34,9,31,0,1,26.44706183950992,0.0,22.022037182624977
273,FCX,True,59,7,3,38,0,1,59.056905880382644,0.0,39.03789908003176
274,GRMN,True,6,18,31,2,0,14,206.01615989564795,0.0,204.85613463856325
275,IT,False,35,12,28,0,10,0,0.0,240.41813715410422,0.0
276,GE,True,11,11,26,8,0,12,317.14983442285876,0.0,308.0056494306272
277,GEV,True,54,31,29,29,0,6,755.419451176476,0.0,590.817466210461
278,GEN,False,1,8,26,0,1,0,0.0,22.08840767017739,0.0
279,GNRC,True,29,16,10,19,0,6,193.66715272562072,0.0,152.67587949120642
280,GD,False,7,27,29,0,9,0,0.0,345.05902196698577,0.0
281,GIS,False,5,22,8,0,15,0,0.0,46.04548265322168,0.0
282,GM,True,19,5,36,5,0,24,78.93807440760781,0.0,80.57983901531847
283,GPC,False,5,25,14,0,20,0,0.0,142.84012248594985,0.0
284,GPN,True,4,32,20,2,0,10,68.52248408404728,0.0,78.88865575382222
285,GL,True,15,9,26,3,0,8,139.52859799961578,0.0,137.12993135060762
286,GDDY,False,48,28,127,0,6,0,0.0,125.31530431818801,0.0
287,GS,False,12,46,5,0,25,0,0.0,904.6404943051066,0.0
288,HAL,True,35,11,9,21,0,6,33.411091436427846,0.0,27.720205343880586
289,HIG,True,16,12,21,8,0,11,138.4608204389648,0.0,134.88302248037576
290,HAS,True,83,32,18,40,0,10,94.0627657503701,0.0,77.59394207423856
291,HCA,True,19,31,36,14,0,22,500.9347936378331,0.0,483.6755681159481
292,DOC,True,1,14,18,0,0,12,16.271298065885038,0.0,17.005266196862657
293,HSIC,True,11,7,31,3,0,9,75.52159580937581,0.0,75.28957714581394
294,HSY,True,30,8,9,12,0,4,209.07038671186194,0.0,180.49608931293386
295,HPE,False,5,8,19,0,5,0,0.0,22.02739949344449,0.0
296,HLT,True,13,11,23,6,0,14,308.0563381003973,0.0,290.85972905097276
297,HOLX,True,4,11,12,1,0,6,74.89299665904915,0.0,74.75518995142811
298,HD,False,1,30,12,0,19,0,0.0,377.32660857674927,0.0
299,HRL,True,2,6,19,0,0,12,23.60053554737951,0.0,24.0762838768407
300,HST,True,73,5,6,31,0,3,19.094793233775434,0.0,15.85998664054119
301,HWM,True,11,7,25,8,0,15,230.78687140918646,0.0,212.3540370761983
302,HPQ,False,44,12,19,0,7,0,0.0,24.019797597211294,0.0
303,HUBB,True,50,16,23,30,0,10,488.7465184716657,0.0,429.4548295145695
304,HUM,False,19,40,15,0,16,0,0.0,262.3701818378387,0.0
305,HBAN,False,7,7,7,0,4,0,0.0,17.81922175792249,0.0
306,HII,False,12,205,5,0,101,0,0.0,406.8643097893639,0.0
307,IBM,False,8,7,9,0,0,0,0.0,280.8935676274943,0.0
308,IEX,True,62,4,19,42,0,4,199.09638685179544,0.0,162.2573852871596
309,ITW,True,28,8,26,16,0,12,280.44302663650353,0.0,246.82328721412563
310,INCY,False,8,25,21,0,6,0,0.0,99.40678096904044,0.0
311,IR,True,33,12,17,15,0,13,91.83293740015398,0.0,78.13611352852706
312,PODD,False,21,11,20,0,0,0,0.0,277.5896685808415,0.0
313,IBKR,False,12,23,33,0,12,0,0.0,70.54619002999442,0.0
314,ICE,False,14,20,1,0,13,0,0.0,168.0120787268758,0.0
315,IFF,True,13,4,23,10,0,17,75.44820590767495,0.0,70.74841031294191
316,IP,False,1,10,6,0,8,0,0.0,45.45562403891202,0.0
317,IVZ,False,19,41,6,0,28,0,0.0,27.1885131952005,0.0
318,INVH,False,3,6,23,0,4,0,0.0,26.00578566807124,0.0
319,IQV,False,14,20,17,0,9,0,0.0,229.36683442830457,0.0
320,IRM,True,11,3,18,9,0,12,99.05644671461106,0.0,89.19511711519827
321,JBHT,True,62,5,29,35,0,17,217.58927635234474,0.0,163.5231217819067
322,JBL,True,35,11,10,13,0,7,244.32227234100142,0.0,213.66953570740554
323,JKHY,False,20,10,5,0,5,0,0.0,183.79276491381452,0.0
324,J,False,7,6,3,0,4,0,0.0,134.9719013582924,0.0
325,JNJ,True,49,2,51,28,0,28,238.08695771256723,0.0,201.5364285087992
326,JCI,True,17,16,52,14,0,23,132.5578598888694,0.0,116.71162243784146
327,JPM,False,7,7,14,0,3,0,0.0,304.5916304395111,0.0
328,KVUE,True,24,10,38,16,0,19,18.112439009940967,0.0,16.761225488600154
329,KEY,False,7,53,6,0,32,0,0.0,22.232560899722426,0.0
330,KEYS,True,33,12,15,17,0,12,226.328884910668,0.0,191.86016252956375
331,KMB,True,22,31,6,14,0,3,105.31714456078532,0.0,102.98113533363104
332,KIM,True,47,32,10,24,0,8,22.11157675615319,0.0,21.42212755088554
333,KMI,True,23,10,5,21,0,2,31.67777249727083,0.0,26.569003581732918
334,KKR,False,36,33,35,0,12,0,0.0,128.36570871611312,0.0
335,KR,True,23,38,6,11,0,3,64.71000811029927,0.0,64.36112074762487
336,LHX,True,50,42,21,27,0,19,338.85291825223595,0.0,292.0650398723352
337,LH,True,33,20,7,17,0,4,269.8814204371351,0.0,259.1975637476815
338,LW,False,1,26,16,0,20,0,0.0,47.48428454719485,0.0
339,LVS,False,48,35,14,0,20,0,0.0,65.37527916875275,0.0
340,LDOS,False,8,26,12,0,3,0,0.0,182.9608167196517,0.0
341,LEN,True,13,3,14,7,0,5,113.1798027642378,0.0,109.5384153820987
342,LII,True,13,6,41,10,0,16,530.4879911856953,0.0,499.4700064290742
343,LLY,True,13,5,29,0,0,10,957.9826118004225,0.0,1030.708219234985
344,LYV,True,21,3,31,10,0,18,149.25671986491218,0.0,141.07843622617395
345,LMT,True,52,9,4,39,0,2,625.5455241433308,0.0,451.8654033683294
346,L,True,17,11,19,6,0,8,106.63606288596777,0.0,104.27963172605044
347,LOW,True,31,12,19,16,0,15,273.6714749261352,0.0,239.39812239085677
348,LULU,True,2,22,36,0,0,19,168.91482460897458,0.0,198.56758800247798
349,LYB,True,34,20,6,17,0,4,52.23739583523297,0.0,44.25408543730612
350,MTB,False,1,61,4,0,44,0,0.0,227.6332593855022,0.0
351,MPC,True,34,41,8,17,0,4,187.12501530992347,0.0,185.33345351733323
352,MRSH,False,10,7,18,0,5,0,0.0,178.99510379841266,0.0
353,MLM,False,8,51,22,0,23,0,0.0,655.8670037170599,0.0
354,MAS,True,33,18,9,15,0,6,69.80014374279713,0.0,61.5554610380035
355,MA,False,6,9,13,0,4,0,0.0,527.3340397218915,0.0
356,MTCH,False,14,6,27,0,1,0,0.0,30.734514352958605,0.0
357,MKC,True,12,10,5,6,0,2,66.61500165250779,0.0,65.52032165515084
358,MCD,True,20,18,36,13,0,20,319.40824677776055,0.0,310.1556824401054
359,MCK,True,26,30,57,6,0,31,821.7020183612584,0.0,855.2161999324725
