Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
28,CSCO,Information Technology,Communications Equipment,S&P 500,151.07,94,85,55,85,126.00199890136719,129.41549682617188,124.91500091552734,126.5
29,STLD,Materials,Steel,S&P 500,150.79,94,92,85,85,271.7300109863281,277.7900085449219,267.3399963378906,275.1300048828125
30,FTNT,Information Technology,Systems Software,S&P 500,147.94,94,39,20,23,145.83999633789062,148.4149932861328,143.38999938964844,146.47999572753906
31,NUE,Materials,Steel,S&P 500,147.54,94,92,76,77,257.17999267578125,261.4200134277344,255.00999450683594,257.7300109863281
32,ALB,Materials,Specialty Chemicals,S&P 500,146.84,94,97,97,96,170.24000549316406,172.22000122070312,166.77999877929688,168.33999633789062
33,KEYS,Information Technology,Electronic Equipment & Instruments,S&P 500,146.75,93,96,95,86,347.9700012207031,355.489990234375,344.9800109863281,350.4800109863281
34,NTAP,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,146.72,93,66,21,53,177.02000427246094,182.86000061035156,175.63999938964844,181.0800018310547
35,QCOM,Information Technology,Semiconductors,S&P 500,146.1,93,80,12,69,235.02000427246094,255.08999633789062,233.02000427246094,250.00999450683594
36,GNRC,Industrials,Electrical Components & Equipment,S&P 500,143.52,93,94,89,45,284.3800048828125,289.79998779296875,279.0,285.30999755859375
37,CRWD,Information Technology,Systems Software,S&P 500,143.14,93,52,34,86,765.6749877929688,766.9998779296875,742.1199951171875,747.6099853515625
38,TXN,Information Technology,Semiconductors,S&P 500,141.69,92,91,49,36,308.6400146484375,312.760009765625,301.7699890136719,308.5899963378906
39,ADI,Information Technology,Semiconductors,S&P 500,140.25,92,94,86,80,424.95001220703125,439.510009765625,418.2200012207031,437.6700134277344
40,FSLR,Information Technology,Semiconductors,S&P 500,139.9,92,63,39,93,305.4419860839844,320.95001220703125,302.0,318.25
41,PWR,Industrials,Construction & Engineering,S&P 500,139.84,92,96,95,91,706.5499877929688,729.9199829101562,699.530029296875,715.6699829101562
42,WBD,Communication Services,Broadcasting,S&P 500,138.24,92,95,97,99,27.1200008392334,27.21500015258789,27.0,27.0
43,JBHT,Industrials,Cargo Ground Transportation,S&P 500,137.06,91,88,89,86,277.95001220703125,281.6199951171875,276.010009765625,280.04998779296875
44,HAL,Energy,Oil & Gas Equipment & Services,S&P 500,136.83,91,93,93,80,40.119998931884766,41.25,40.119998931884766,41.029998779296875
45,Q,Information Technology,Semiconductor Materials & Equipment,S&P 500,135.99,91,91,84,18,155.61000061035156,159.3300018310547,154.96499633789062,155.0
46,APA,Energy,Oil & Gas Exploration & Production,S&P 500,135.23,91,96,94,87,38.2400016784668,38.78929901123047,37.79999923706055,38.33000183105469
47,PANW,Information Technology,Systems Software,S&P 500,134.62,91,45,11,44,284.0,288.0,275.8500061035156,280.42999267578125
48,CMI,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,133.34,90,93,91,92,674.8200073242188,694.22998046875,671.9099731445312,682.3300170898438
49,MCHP,Information Technology,Semiconductors,S&P 500,132.76,90,92,42,66,97.0,97.38999938964844,94.3550033569336,96.55000305175781
50,MRNA,Health Care,Biotechnology,S&P 500,132.29,90,90,97,27,45.47999954223633,49.54999923706055,45.43000030517578,49.060001373291016
51,NXPI,Information Technology,Semiconductors,S&P 500,132.21,90,88,23,56,323.0,327.4800109863281,318.7099914550781,321.8800048828125
52,AVGO,Information Technology,Semiconductors,S&P 500,131.53,90,91,74,96,494.7900085449219,495.0,472.6400146484375,479.2300109863281
53,GEV,Industrials,Heavy Electrical Equipment,S&P 500,130.61,89,95,96,93,976.989990234375,991.9600219726562,956.6649780273438,959.3599853515625
54,VLO,Energy,Oil & Gas Refining & Marketing,S&P 500,130.18,89,94,94,86,260.79998779296875,265.610107421875,256.82000732421875,261.45001220703125
55,HUM,Health Care,Managed Health Care,S&P 500,129.35,89,50,2,33,321.20001220703125,332.260009765625,324.1400146484375,327.5400085449219
56,FDX,Industrials,Air Freight & Logistics,S&P 500,126.95,89,86,94,74,327.5199890136719,329.9700012207031,324.2200012207031,324.4599914550781
57,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,126.81,89,89,84,49,56.0,57.2599983215332,55.65999984741211,56.849998474121094
58,CNC,Health Care,Managed Health Care,S&P 500,126.73,88,88,47,10,60.220001220703125,60.5,58.22999954223633,59.54999923706055
59,FFIV,Information Technology,Communications Equipment,S&P 500,125.45,88,78,44,15,405.6499938964844,411.5150146484375,398.4700012207031,405.6600036621094
60,GOOGL,Communication Services,Interactive Media & Services,S&P 500,125.18,88,93,89,96,362.0299987792969,366.45001220703125,358.0799865722656,358.989990234375
61,FCX,Materials,Copper,S&P 500,124.74,88,81,92,60,71.6500015258789,71.58000183105469,69.27999877929688,70.63999938964844
62,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,124.05,88,86,82,67,82.9000015258789,85.37000274658203,82.47000122070312,84.11000061035156
63,GOOG,Communication Services,Interactive Media & Services,S&P 500,123.62,88,93,88,95,358.3349914550781,362.5,354.3999938964844,355.67999267578125
64,BG,Consumer Staples,Agricultural Products & Services,S&P 500,123.22,87,87,93,76,129.9600067138672,134.86500549316406,129.85000610351562,131.41000366210938
65,DVA,Health Care,Health Care Services,S&P 500,122.63,87,70,71,8,188.49000549316406,196.4499969482422,186.9499969482422,195.02999877929688
66,MPC,Energy,Oil & Gas Refining & Marketing,S&P 500,121.88,87,90,85,77,265.5799865722656,272.4599914550781,263.1300964355469,267.2099914550781
67,VTRS,Health Care,Pharmaceuticals,S&P 500,121.22,87,90,93,72,15.6899995803833,15.720000267028809,15.5,15.5600004196167
68,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,121.07,87,90,90,56,264.20001220703125,269.1099853515625,262.739990234375,262.69000244140625
69,CASY,Consumer Staples,Food Retail,S&P 500,120.85,86,93,89,76,754.8300170898438,789.2999877929688,752.7000122070312,774.1900024414062
70,GS,Financials,Investment Banking & Brokerage,S&P 500,120.75,86,79,75,90,1055.2750244140625,1055.969970703125,1031.010009765625,1041.02001953125
71,IBKR,Financials,Investment Banking & Brokerage,S&P 500,120.61,86,85,72,85,88.0,89.0250015258789,86.91000366210938,87.1500015258789
72,ANET,Information Technology,Communications Equipment,S&P 500,120.57,86,88,80,76,175.49000549316406,177.47999572753906,168.7100067138672,174.3699951171875
73,STT,Financials,Asset Management & Custody Banks,S&P 500,120.51,86,85,66,86,159.27999877929688,159.5,155.69000244140625,157.8800048828125
74,ODFL,Industrials,Cargo Ground Transportation,S&P 500,120.33,85,73,81,22,235.0,236.82000732421875,230.8699951171875,236.05999755859375
75,MS,Financials,Investment Banking & Brokerage,S&P 500,120.23,85,81,56,88,212.84500122070312,213.49000549316406,208.7899932861328,210.13999938964844
76,HST,Real Estate,Hotel & Resort REITs,S&P 500,118.56,85,84,73,56,23.5,24.06999969482422,23.40999984741211,23.850000381469727
77,F,Consumer Discretionary,Automobile Manufacturers,S&P 500,117.98,85,36,54,84,16.010000228881836,16.200000762939453,15.630000114440918,15.710000038146973
78,EME,Industrials,Construction & Engineering,S&P 500,117.37,85,91,90,80,831.0900268554688,858.4000244140625,830.030029296875,839.5399780273438
79,C,Financials,Diversified Banks,S&P 500,117.23,84,85,76,90,130.92999267578125,131.85000610351562,128.26499938964844,129.92999267578125
80,IRM,Real Estate,Other Specialized REITs,S&P 500,116.78,84,88,79,13,128.00999450683594,130.73989868164062,127.72000122070312,127.94999694824219
81,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,116.6,84,87,83,63,203.19000244140625,211.69000244140625,201.51100158691406,210.58999633789062
82,MGM,Consumer Discretionary,Casinos & Gaming,S&P 500,116.43,84,59,44,53,48.08000183105469,48.75,47.709999084472656,48.29999923706055
83,DAL,Industrials,Passenger Airlines,S&P 500,116.0,84,78,42,81,79.69999694824219,79.94000244140625,78.5999984741211,78.77999877929688
84,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,115.53,83,87,85,68,184.0,187.52000427246094,182.2100067138672,184.67999267578125
85,ROST,Consumer Discretionary,Apparel Retail,S&P 500,115.13,83,88,90,82,224.47000122070312,233.03500366210938,223.50999450683594,232.6199951171875
86,SMCI,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,114.98,83,4,12,6,49.459999084472656,50.02000045776367,45.65999984741211,47.41999816894531
87,BNY,Financials,Asset Management & Custody Banks,S&P 500,114.71,83,82,69,87,140.77000427246094,141.72000122070312,138.60000610351562,140.57000732421875
88,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,114.55,83,89,90,68,64.23999786376953,64.92500305175781,63.709999084472656,64.2699966430664
89,NTRS,Financials,Asset Management & Custody Banks,S&P 500,113.94,82,83,71,78,168.24000549316406,169.5,166.27000427246094,168.4499969482422
90,CDNS,Information Technology,Application Software,S&P 500,113.38,82,70,29,64,410.260009765625,411.0400085449219,401.0299987792969,408.0
91,DD,Materials,Specialty Chemicals,S&P 500,113.1,82,87,88,87,48.380001068115234,48.779998779296875,47.959999084472656,47.970001220703125
92,ORCL,Information Technology,Application Software,S&P 500,113.09,82,49,6,58,240.47999572753906,240.47999572753906,227.60499572753906,230.3300018310547
93,CSX,Industrials,Rail Transportation,S&P 500,112.72,82,82,78,71,46.08000183105469,46.85499954223633,45.93000030517578,46.439998626708984
94,WST,Health Care,Health Care Supplies,S&P 500,112.72,82,84,34,52,313.4700012207031,317.55999755859375,309.8800048828125,316.30999755859375
95,IVZ,Financials,Asset Management & Custody Banks,S&P 500,112.63,81,82,81,94,27.030000686645508,27.19499969482422,26.729999542236328,26.940000534057617
96,DOW,Materials,Commodity Chemicals,S&P 500,112.39,81,92,88,4,34.689998626708984,35.71419906616211,34.68000030517578,35.400001525878906
97,ROK,Industrials,Electrical Components & Equipment,S&P 500,112.03,81,80,55,87,464.6600036621094,468.07000732421875,458.05999755859375,461.7300109863281
98,URI,Industrials,Trading Companies & Distributors,S&P 500,111.79,81,70,51,41,1004.4099731445312,1067.8800048828125,999.6699829101562,1056.5799560546875
99,NEM,Materials,Gold,S&P 500,111.33,81,86,97,97,107.98999786376953,108.88999938964844,106.5999984741211,107.47000122070312
100,CHRW,Industrials,Air Freight & Logistics,S&P 500,111.08,80,78,94,92,178.05999755859375,184.6300048828125,177.50999450683594,180.74000549316406
101,EQIX,Real Estate,Data Center REITs,S&P 500,111.04,80,85,75,14,1082.93994140625,1107.1500244140625,1074.989990234375,1077.0
102,BEN,Financials,Asset Management & Custody Banks,S&P 500,110.87,80,83,71,61,30.489999771118164,30.610000610351562,29.71500015258789,30.3700008392334
103,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,110.84,80,87,83,21,59.52000045776367,60.5,59.119998931884766,59.63999938964844
104,SWKS,Information Technology,Semiconductors,S&P 500,110.5,80,68,8,26,78.87000274658203,82.41000366210938,77.36000061035156,80.66000366210938
105,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,110.03,79,82,75,58,373.8299865722656,377.1300048828125,371.2799987792969,376.75
106,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,110.02,79,74,50,75,747.344970703125,748.6300048828125,741.02001953125,744.2100219726562
107,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,109.93,79,76,84,93,80.70999908447266,84.0999984741211,80.33999633789062,81.69999694824219
108,UNH,Health Care,Managed Health Care,S&P 500,109.53,79,78,11,10,380.0,387.4599914550781,376.82000732421875,377.0
109,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,109.48,79,82,69,67,108.52999877929688,110.0,108.125,108.81999969482422
110,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,108.88,78,73,48,83,314.17498779296875,316.94000244140625,308.8500061035156,310.260009765625
111,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,108.84,78,61,70,83,88.04000091552734,89.69999694824219,87.83650207519531,89.04000091552734
112,CVS,Health Care,Health Care Services,S&P 500,108.84,78,70,64,79,90.05000305175781,93.31999969482422,90.02999877929688,91.37000274658203
113,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,108.84,78,86,95,93,137.14999389648438,139.64999389648438,135.47999572753906,139.61000061035156
114,NVDA,Information Technology,Semiconductors,S&P 500,108.83,78,75,75,84,221.68499755859375,222.82000732421875,214.50999450683594,214.75
115,CF,Materials,Fertilizers & Agricultural Chemicals,S&P 500,108.56,77,90,91,19,114.0,118.08000183105469,113.86499786376953,116.5999984741211
116,JCI,Industrials,Building Products,S&P 500,108.54,77,84,86,81,142.2100067138672,148.3800048828125,142.19500732421875,146.9600067138672
117,XOM,Energy,Integrated Oil & Gas,S&P 500,108.49,77,84,91,62,150.60499572753906,154.91000366210938,150.11000061035156,152.52999877929688
118,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,107.95,77,83,83,27,123.12999725341797,125.22000122070312,122.6500015258789,124.80000305175781
119,ELV,Health Care,Managed Health Care,S&P 500,107.61,77,65,9,26,392.260009765625,396.75,390.2900085449219,391.2699890136719
120,ETN,Industrials,Electrical Components & Equipment,S&P 500,107.11,76,72,52,47,420.0,426.5849914550781,414.6549987792969,421.2099914550781
121,APH,Information Technology,Electronic Components,S&P 500,106.66,76,76,90,95,148.60000610351562,151.9199981689453,146.08999633789062,147.6199951171875
122,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,106.31,76,89,85,63,46.33000183105469,46.92499923706055,45.948001861572266,46.18000030517578
123,LLY,Health Care,Pharmaceuticals,S&P 500,106.11,76,56,70,83,1059.5,1093.2750244140625,1053.510009765625,1078.780029296875
124,LYB,Materials,Specialty Chemicals,S&P 500,105.5,76,91,87,1,67.5199966430664,68.4800033569336,67.0,67.30000305175781
125,HWM,Industrials,Aerospace & Defense,S&P 500,105.44,76,83,94,85,249.5399932861328,252.0800018310547,246.1999969482422,248.6300048828125
126,PFG,Financials,Life & Health Insurance,S&P 500,105.24,75,76,56,66,102.9000015258789,103.0199966430664,100.8499984741211,101.19000244140625
127,COP,Energy,Oil & Gas Exploration & Production,S&P 500,105.18,75,84,86,39,117.58999633789062,119.54499816894531,116.91500091552734,119.05000305175781
128,MRK,Health Care,Pharmaceuticals,S&P 500,104.98,75,79,87,68,115.44499969482422,117.33000183105469,114.69999694824219,114.69999694824219
129,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,104.35,75,54,57,23,1270.4000244140625,1296.030029296875,1266.6400146484375,1284.219970703125
130,BIIB,Health Care,Biotechnology,S&P 500,104.26,75,81,78,79,187.69000244140625,196.36000061035156,187.47999572753906,195.9600067138672
131,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,104.09,74,81,80,63,265.0,267.6499938964844,262.95001220703125,262.7799987792969
132,EXPD,Industrials,Air Freight & Logistics,S&P 500,104.06,74,71,58,83,157.82000732421875,160.00999450683594,157.6300048828125,158.6999969482422
133,FRT,Real Estate,Retail REITs,S&P 500,103.86,74,75,56,36,119.08000183105469,120.2300033569336,119.16999816894531,119.41999816894531
134,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,103.56,74,82,68,22,139.6199951171875,142.9149932861328,139.02499389648438,141.5
135,CFG,Financials,Regional Banks,S&P 500,103.51,74,81,79,82,62.0099983215332,62.209999084472656,61.209999084472656,61.529998779296875
136,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,103.5,73,76,77,50,287.42999267578125,291.6400146484375,287.10101318359375,289.45001220703125
137,EIX,Utilities,Electric Utilities,S&P 500,102.9,73,77,87,43,70.97000122070312,72.61000061035156,70.75,70.86000061035156
138,CVX,Energy,Integrated Oil & Gas,S&P 500,102.78,73,79,85,39,188.88999938964844,191.47999572753906,188.0,189.7100067138672
139,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,102.09,73,71,59,33,211.80999755859375,216.0449981689453,211.6750030517578,215.33999633789062
140,IBM,Information Technology,IT Consulting & Other Services,S&P 500,101.53,73,15,20,81,318.2950134277344,318.2950134277344,302.53009033203125,305.6300048828125
141,ETR,Utilities,Electric Utilities,S&P 500,101.26,72,83,78,71,108.5,111.29499816894531,108.23999786376953,108.66000366210938
142,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,101.23,72,69,66,52,331.20001220703125,335.3699951171875,330.80999755859375,331.3699951171875
143,VRSN,Information Technology,Internet Services & Infrastructure,S&P 500,101.11,72,57,24,36,296.94000244140625,299.0799865722656,293.20001220703125,297.0799865722656
144,PLD,Real Estate,Industrial REITs,S&P 500,100.91,72,74,68,73,139.2899932861328,142.66000366210938,138.99000549316406,141.82000732421875
145,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,100.66,72,63,72,74,14.6899995803833,14.720000267028809,14.6899995803833,14.710000038146973
146,HPQ,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,100.46,71,27,3,17,26.610000610351562,26.8799991607666,25.860000610351562,26.040000915527344
147,UPS,Industrials,Air Freight & Logistics,S&P 500,100.37,71,42,48,45,108.83999633789062,110.94999694824219,108.37000274658203,108.66999816894531
148,SPY,--- Reference ---,--- Reference ---,--- Reference ---,100.0,71,65,50,69,758.1500244140625,758.7999877929688,753.5701293945312,754.239990234375
149,WAT,Health Care,Life Sciences Tools & Services,S&P 500,99.32,71,37,11,72,368.2900085449219,380.0,364.4200134277344,379.7699890136719
150,JNJ,Health Care,Pharmaceuticals,S&P 500,98.89,71,75,91,82,222.4499969482422,224.92999267578125,222.0,223.24000549316406
151,KEY,Financials,Regional Banks,S&P 500,98.87,70,74,63,74,21.020000457763672,21.059999465942383,20.80500030517578,20.8799991607666
152,MO,Consumer Staples,Tobacco,S&P 500,98.85,70,77,70,39,69.4000015258789,71.26499938964844,69.31009674072266,70.30000305175781
153,APP,Information Technology,Application Software,S&P 500,98.76,70,76,59,97,594.7965698242188,599.6417846679688,565.0399780273438,570.8300170898438
154,AME,Industrials,Electrical Components & Equipment,S&P 500,98.58,70,72,73,55,228.11000061035156,230.4199981689453,227.1999969482422,228.22999572753906
155,WSM,Consumer Discretionary,Homefurnishing Retail,S&P 500,98.54,70,26,46,40,202.75999450683594,207.6300048828125,200.39999389648438,207.11000061035156
156,AIZ,Financials,Multi-line Insurance,S&P 500,98.45,70,64,45,59,246.97999572753906,251.05999755859375,247.30499267578125,248.4199981689453
157,DE,Industrials,Agricultural & Farm Machinery,S&P 500,98.13,69,66,80,37,577.8400268554688,593.7899780273438,575.6099853515625,588.2899780273438
158,SPG,Real Estate,Retail REITs,S&P 500,98.12,69,71,62,54,202.8300018310547,205.19000244140625,202.3000030517578,203.5500030517578
159,AMZN,Consumer Discretionary,Broadline Retail,S&P 500,97.88,69,79,30,50,254.6999969482422,257.0899963378906,247.7100067138672,250.02000427246094
160,DOC,Real Estate,Health Care REITs,S&P 500,97.49,69,38,39,19,19.309999465942383,19.479999542236328,19.06999969482422,19.06999969482422
161,FTV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,97.4,69,67,47,45,60.220001220703125,61.22999954223633,60.060001373291016,60.599998474121094
162,FITB,Financials,Regional Banks,S&P 500,97.26,68,69,58,61,50.150001525878906,50.150001525878906,49.470001220703125,49.4900016784668
163,EA,Communication Services,Interactive Home Entertainment,S&P 500,97.02,68,65,72,88,201.80999755859375,202.88999938964844,201.80999755859375,202.6300048828125
164,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,97.01,68,80,82,61,71.27999877929688,72.72000122070312,71.19499969482422,71.66000366210938
165,FER,Industrials,"Military, Government, Technical",Nasdaq 100,96.78,68,73,76,89,66.05999755859375,66.5250015258789,65.98999786376953,66.38999938964844
166,GL,Financials,Life & Health Insurance,S&P 500,96.57,67,68,55,59,150.8800048828125,151.3699951171875,148.33560180664062,151.1999969482422
167,PNC,Financials,Diversified Banks,S&P 500,96.57,67,67,54,61,219.66000366210938,220.60000610351562,217.5050048828125,218.27000427246094
168,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,96.49,67,77,61,22,86.7699966430664,88.69000244140625,86.69750213623047,86.75
169,A,Health Care,Life Sciences Tools & Services,S&P 500,96.49,67,27,16,68,134.22000122070312,138.97000122070312,133.6999969482422,137.39999389648438
170,LUV,Industrials,Passenger Airlines,S&P 500,96.43,67,61,85,78,41.540000915527344,42.154998779296875,40.814998626708984,40.869998931884766
171,D,Utilities,Multi-Utilities,S&P 500,96.37,67,56,62,54,66.4000015258789,67.0999984741211,65.45999908447266,65.45999908447266
172,UNP,Industrials,Rail Transportation,S&P 500,96.34,66,70,57,51,263.9599914550781,267.2200012207031,262.1300048828125,262.1300048828125
173,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,96.32,66,71,75,60,485.3699951171875,492.69000244140625,479.7200012207031,484.9100036621094
174,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,96.22,66,56,67,89,418.70001220703125,433.6000061035156,416.0,423.70001220703125
175,CARR,Industrials,Building Products,S&P 500,96.19,66,41,28,6,66.0999984741211,68.83999633789062,65.62000274658203,67.58000183105469
176,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,96.18,66,72,65,51,210.19000244140625,217.24000549316406,210.19000244140625,213.50999450683594
177,INCY,Health Care,Biotechnology,S&P 500,96.05,65,66,69,84,93.0199966430664,98.47840118408203,92.66339874267578,97.9800033569336
178,LYV,Communication Services,Movies & Entertainment,S&P 500,95.77,65,58,69,28,166.7899932861328,167.7698974609375,163.31500244140625,164.25
179,CPAY,Financials,Transaction & Payment Processing Services,S&P 500,95.77,65,42,40,19,358.3900146484375,358.3900146484375,339.95001220703125,352.25
180,TROW,Financials,Asset Management & Custody Banks,S&P 500,95.51,65,58,17,51,103.0,104.13999938964844,101.63999938964844,104.01000213623047
181,EVRG,Utilities,Electric Utilities,S&P 500,95.47,65,63,77,65,81.51000213623047,83.01000213623047,81.04000091552734,81.06999969482422
182,MSCI,Financials,Financial Exchanges & Data,S&P 500,95.39,64,47,41,28,625.6199951171875,625.405029296875,613.4600219726562,613.5800170898438
183,CBOE,Financials,Financial Exchanges & Data,S&P 500,95.32,64,86,84,73,273.0,290.82000732421875,273.010009765625,285.1000061035156
184,KIM,Real Estate,Retail REITs,S&P 500,95.31,64,68,62,23,23.6200008392334,23.969900131225586,23.610000610351562,23.770000457763672
185,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,95.3,64,62,41,29,78.37000274658203,79.4800033569336,77.94000244140625,78.58999633789062
186,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,95.18,64,63,61,51,373.6400146484375,378.2900085449219,371.625,377.3900146484375
187,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,95.05,64,67,83,41,618.8400268554688,625.9586791992188,616.6199951171875,618.02001953125
188,LIN,Materials,Industrial Gases,S&P 500,95.02,63,62,56,10,497.0299987792969,512.2100219726562,496.7300109863281,507.57000732421875
189,TT,Industrials,Building Products,S&P 500,95.02,63,62,51,44,461.010009765625,471.7900085449219,460.75,465.8399963378906
190,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,94.94,63,73,66,89,362.5400085449219,363.6600036621094,357.7900085449219,359.42999267578125
191,UAL,Industrials,Passenger Airlines,S&P 500,94.88,63,39,35,74,107.31999969482422,108.1500015258789,105.06999969482422,105.13999938964844
192,DLR,Real Estate,Data Center REITs,S&P 500,94.81,63,73,60,31,188.1699981689453,188.83990478515625,183.44000244140625,183.5
193,KO,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,94.68,62,59,61,55,78.28500366210938,79.02999877929688,78.11000061035156,78.76000213623047
194,WELL,Real Estate,Health Care REITs,S&P 500,94.55,62,79,78,88,195.32000732421875,200.89999389648438,195.32000732421875,199.58999633789062
