,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
181,CF,True,48,54,15,27,0,7,102.08721739870008,0.0,84.55273389717861,136.0,13.210691009260382,22.765843562562278,41.96453138933259,78.26080782508676,58.2756366948401,81.12997116173176
187,CHD,False,6,52,7,0,28,0,0.0,100.56055545057352,0.0,99.16000366210938,-0.5116830703372472,-0.7009783136027993,0.5015217005682386,20.375607534638167,7.325820666267161,-10.464304830977444
188,CIEN,False,6,59,13,0,26,0,0.0,317.08243146323997,0.0,336.8299865722656,-0.9177895345582496,12.53925837285936,12.765307267147415,57.14018053706096,159.37932002859995,426.7083386298669
192,CFG,False,20,53,6,0,41,0,0.0,64.9973548228072,0.0,56.939998626708984,-2.6833015550547676,-4.366816004096346,-15.706889630958692,2.502361784368349,11.67404465307154,47.887528238269816
211,CMI,False,25,67,13,0,41,0,0.0,567.6759137318635,0.0,538.75,-3.1269130417509254,-3.114717049308551,-8.078764875051236,8.0776565722412,33.958918504156166,66.596094667956
213,DHR,False,31,82,27,0,36,0,0.0,229.42034107674473,0.0,186.25999450683594,-4.511434000769119,-7.792081927308941,-15.240048005990472,-16.44588379407854,-2.981798777323174,-8.841947982400072
215,DVA,True,27,64,2,18,0,0,146.809695609877,0.0,125.34466659684325,153.05999755859375,-1.1304179494852362,2.0808290425410227,9.893738440601702,31.19053737958707,15.726602083506627,4.3851820648305475
226,DOV,False,8,91,33,0,49,0,0.0,222.92555122596073,0.0,203.8000030517578,-3.1092485499652445,-5.464328174803803,-10.986732153393078,7.464040093449251,16.624768300141213,13.96719277572088
230,DUK,True,40,53,25,28,0,18,128.11847410923002,0.0,123.89641519791324,131.82000732421875,1.3766119831778978,0.1595674438821253,7.524032160540832,15.361606529721856,10.50537438890914,15.962386329872452
231,DD,False,6,87,12,0,50,0,0.0,47.435273400891376,0.0,45.34000015258789,-1.4133539946862985,-2.9537693323169516,-7.906244760184188,12.095392676872468,43.69508606725371,44.90290082937878
235,EIX,False,4,54,7,0,33,0,0.0,71.03678016337497,0.0,70.95999908447266,-0.7968680337643111,-0.36506898592257825,8.402077722156003,27.149544173878937,31.562772317450545,34.53517954284299
238,EME,False,11,51,29,0,27,0,0.0,749.9583057401926,0.0,710.530029296875,-1.3399377207151295,-1.1793967195970207,-8.800009651684645,13.982450265635066,12.108735416687933,91.09038975543704
255,EXPD,False,20,70,30,0,42,0,0.0,159.07625105093678,0.0,142.22999572753906,1.0084498214371633,-3.060254536400927,-12.046261936527177,-3.7099795120472736,17.833725388270917,22.584104756631785
262,FDX,False,5,89,11,0,64,0,0.0,370.31514591137517,0.0,353.1300048828125,-2.2856220235250246,-5.032363158082205,-3.6386326726293197,29.531141347153135,57.906437476865236,48.57522624877395
264,FITB,False,14,59,6,0,35,0,0.0,51.69477060258106,0.0,43.59000015258789,-3.2623195204216247,-10.474427229339621,-20.01834834387543,-2.7004103289230503,-2.5473272244488423,18.180278115483446
265,FSLR,False,45,129,11,0,47,0,0.0,248.11273711772185,0.0,197.55999755859375,-1.3433220681179776,3.003125346813256,-12.676806593976542,-22.042459558819765,-3.0570665551727028,42.02731048880997
271,FOX,False,31,63,13,0,33,0,0.0,64.44037067584284,0.0,52.47999954223633,-0.5495564013865344,-1.9065429117077977,-8.20799880433615,-15.17356800966026,1.8572207457284182,8.24453085413408
272,BEN,False,5,62,34,0,31,0,0.0,26.447061839509995,0.0,23.770000457763672,-4.805762469320674,-11.701335845478686,-15.589486553395263,2.7116755444309923,0.4964290509496793,28.370378511719235
273,FCX,False,6,66,7,0,43,0,0.0,63.00868759988978,0.0,59.209999084472656,-3.786158265179352,-5.505906114492179,-6.40214882155942,32.49449566665793,32.73269220934992,67.31806054132997
277,GEV,False,5,62,31,0,33,0,0.0,810.2008843708587,0.0,832.1099853515625,-1.8333083955541725,2.0981307445358857,5.225155663617931,33.171709901862556,29.44710370996262,193.46883743887855
300,HST,False,1,85,5,0,31,0,0.0,19.094793233775434,0.0,18.700000762939453,-2.5534119722849034,-6.312617130896488,-6.171598210748144,9.254021143661967,9.642557951266351,29.150520139109492
303,HUBB,False,8,55,16,0,32,0,0.0,506.8119227645323,0.0,468.4100036621094,-2.0001250149963723,-1.6998606403881573,-6.642352135582656,7.062298358281634,6.536777459501042,39.304558102623446
308,IEX,False,5,70,4,0,43,0,0.0,200.09052993213385,0.0,188.11000061035156,-3.275398630773153,-7.485369145547594,-12.335726067121461,8.816337663163024,18.379259315878375,3.4031336542515853
321,JBHT,False,5,70,5,0,35,0,0.0,217.58927635234474,0.0,201.1300048828125,-4.387714252119499,-11.145960266614914,-12.189477318031864,6.198355597010326,47.55265045578007,31.888013132313
329,KEY,False,20,53,6,0,32,0,0.0,22.014593662390826,0.0,19.219999313354492,-2.188296760933694,-5.645564450169091,-15.386674546254076,-2.851365258867735,2.061245569111529,32.583826897103876
350,MTB,False,14,61,4,0,44,0,0.0,226.0596101495677,0.0,198.1999969482422,-2.465434575118841,-8.23649617689598,-15.507515232797662,0.9712152900722504,1.511849764242623,19.28655824878856
353,MLM,False,21,51,22,0,23,0,0.0,655.0623790706322,0.0,587.3699951171875,-1.7102078814901365,-7.198268068476869,-16.94913484349133,-3.908198118577863,-4.516440517381912,27.155244174240817
361,MRK,False,6,77,6,0,45,0,0.0,118.52463415172633,0.0,115.91000366210938,-0.2581494060121415,-0.13784443278669042,-1.0584702071007748,20.65300173714269,40.49201105770005,26.958233172424062
372,MSI,False,5,53,59,0,46,0,0.0,438.81581341630476,0.0,462.6300048828125,0.01513475540216423,-0.9696889168134699,10.231361765021122,25.002030530772085,-3.420661324458251,13.590109575650148
382,NDSN,False,6,67,6,0,36,0,0.0,287.7335443550527,0.0,267.70001220703125,-2.1886039610297368,-4.73986809742299,-9.499654072198528,15.075361491614888,20.51678821165851,31.848815659537628
384,NTRS,False,14,58,33,0,30,0,0.0,142.06926769294222,0.0,137.3000030517578,-2.554997161583544,-3.7841583825982648,-7.298417609203716,3.5160702493885503,9.321525888206956,45.51877400001957
388,NUE,False,16,78,34,0,40,0,0.0,181.83916455922886,0.0,165.6699981689453,-3.573714845991115,-3.736204361726029,-13.709050768872387,5.118802600069747,17.64129259754828,29.61528764190132
392,ON,False,8,63,17,0,28,0,0.0,66.29762691967863,0.0,57.689998626708984,-2.6164804318721426,-5.193097660891522,-14.381120542740067,4.454099411301657,19.862865876657914,34.601021477297124
397,PSKY,True,10,56,17,3,0,1,9.686829183702836,0.0,14.436394534435205,9.800000190734863,-1.4084446233250134,-16.52469862185123,-9.594095453999996,-32.803635702352274,-34.7200808562838,-13.269409893590911
398,PH,False,6,90,26,0,50,0,0.0,986.3354243253461,0.0,902.1699829101562,-4.073451679375402,-6.5515528080680046,-9.016007317053804,4.742146085613719,18.36268173220122,48.973823773077555
399,PAYC,True,8,146,7,5,0,4,125.54267818830189,0.0,226.6652192721753,126.62000274658203,-2.846619375699761,-7.0942531942559475,1.6207681298858003,-21.96373823155629,-42.38531278835399,-38.23222321816832
406,PNC,False,20,55,37,0,41,0,0.0,231.89474265509617,0.0,202.69000244140625,-1.4345443284370507,-4.558079247701518,-15.661797987297613,1.0367463341403247,2.0954030563078754,23.529389336580707
408,PPG,False,12,63,17,0,42,0,0.0,123.19701568248831,0.0,100.7300033569336,-3.218676417357195,-9.95798615906336,-21.55109645836574,1.889687287800286,-6.175961816838335,-8.854583354475142
426,RF,False,14,59,6,0,33,0,0.0,29.349809644354593,0.0,25.31999969482422,-3.3956483049848387,-8.723864802672269,-17.05575358427681,-3.3153685261764263,-4.465985321194671,25.73853906190801
445,SW,False,8,64,20,0,38,0,0.0,45.24523913693613,0.0,39.709999084472656,-5.900477804383232,-10.944160240896549,-12.434548224500588,13.455656359126161,-11.50608782880545,-6.249970167647464
446,SNA,False,5,68,7,0,39,0,0.0,372.4074166700661,0.0,364.2099914550781,-1.5036367806442439,-4.724408945936856,-2.882623008236287,6.900779897721504,13.910057079906046,11.436027172447485
450,SWK,False,9,64,43,0,31,0,0.0,84.03087414652798,0.0,71.08999633789062,-3.593709794750244,-7.764744918201033,-21.666372289159362,-0.0014809971961932792,-5.517869699967096,-10.089499366866738
452,STLD,False,5,141,21,0,52,0,0.0,189.64782253167084,0.0,175.10000610351562,-4.9712301510898405,-7.832398125412984,-12.937544573084686,6.155722634523366,32.796816029834446,47.10052655236422
455,SMCI,True,38,58,31,6,0,17,29.373178601667718,0.0,50.61009488497797,30.899999618530273,-2.799626522068965,-4.1563337164201055,-7.29073531061225,-11.764708125010962,-29.628786777708445,-24.338884664347272
463,TDY,False,6,61,38,0,46,0,0.0,655.3115215380789,0.0,646.5700073242188,-1.342751096103387,-1.265916106157145,-2.0229688343526053,26.051780763204803,18.643235789672687,32.379916782399405
475,TRMB,True,7,51,24,2,0,7,65.9250999182119,0.0,79.4029774977269,66.16000366210938,-2.130169888336585,-6.102746917734315,-3.948887485145221,-18.76227691703521,-17.465069062387812,-0.4963065306999663
477,TYL,True,8,139,8,4,0,4,341.5517318615063,0.0,565.3071000048424,345.5199890136719,-0.8038637608148068,-5.562086635991442,-4.158004034811252,-23.786836029268226,-36.70751478977021,-38.86981937601209
479,USB,False,20,53,6,0,38,0,0.0,57.893957908280875,0.0,51.47999954223633,-1.4359563595123235,-4.507513099710073,-14.979355588947369,0.7905101144351594,6.7790579319800415,29.335020465243588
481,UDR,False,2,56,9,0,13,0,0.0,36.7116617237244,0.0,36.040000915527344,-0.05546438436490424,-4.327043622640042,-8.481462828837213,4.486715412616393,-3.3683761351646253,-13.905636625719383
494,VTRS,False,10,73,3,0,54,0,0.0,15.097718108330996,0.0,13.800000190734863,-1.2168938657443673,-4.212325239701716,-12.740128460076496,24.378457929979795,37.49485475686517,54.63832176477076
495,VICI,False,3,58,47,0,23,0,0.0,29.405110648844662,0.0,28.68000030517578,0.9148495009988078,-3.4018195039210495,-1.9487169053819444,4.982870425093709,-10.829324089101766,-6.1563866335052095
500,GWW,False,11,64,44,0,40,0,0.0,1111.1225917937825,0.0,1082.1800537109375,-2.5493193790483906,-5.5450253024402345,-8.909705392597179,13.095720820063411,9.329187353965434,11.230139825315906
501,WAB,False,6,67,6,0,47,0,0.0,251.45398119811708,0.0,240.36000061035156,-2.2807661838883515,-4.459814428428923,-2.3528753218643876,14.803617076712564,27.085299178507995,37.30914663958878
