,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
105,AOS,True,56,35,71,29,0,21,75.87401590316934,0.0,70.50004911644847,78.95999908447266,-0.6417542826180372,-1.8764783314579832,9.479033799418154,22.567830720840526,10.576593301840285,21.67713949568411
116,ALGN,True,9,4,81,4,0,31,169.8435083671953,0.0,163.091022111544,190.82000732421875,1.9228747356281557,-2.7767854637005724,11.271794980393315,39.15262927853626,31.654480550571297,-7.713883357677388
117,ALLE,False,2,18,60,0,13,0,0.0,172.67855930674668,0.0,162.58999633789062,-0.04918044627479459,-9.137144227361581,-1.454639114714664,0.8310054808624031,-2.7571774488600123,22.84188538436646
127,AMP,False,5,47,99,0,25,0,0.0,500.6008509821107,0.0,477.7900085449219,1.9220124128774834,-5.507872260244126,-5.913365328102634,4.629271412791147,-4.896965080383274,-11.342680574991382
155,XYZ,False,23,13,53,0,5,0,0.0,65.39260838305891,0.0,53.599998474121094,5.491039215552313,-6.457244000356571,-18.726306361793192,-11.375663227825543,-30.144668149193286,-36.1904780069987
160,BR,False,33,19,65,0,3,0,0.0,224.28059697462322,0.0,178.1199951171875,2.291385816626042,3.2519858495092926,-18.532749901928224,-20.873506846759692,-30.949252047517263,-24.712557721123574
174,CAT,True,31,11,81,21,0,41,713.3692451950546,0.0,572.5114882630903,751.969970703125,-1.6724251921095803,1.2931524238694596,16.515845705456435,36.044849625222504,83.18507247580304,115.75817202983876
186,CB,True,13,16,51,9,0,31,313.00627518962835,0.0,307.1903955157709,329.2900085449219,-0.7833938921813434,0.9318033854166666,9.482335529810317,11.438633939422981,20.654401415714986,25.299846727909696
188,CIEN,True,49,13,57,18,0,42,266.97657179970724,0.0,189.59702251051962,310.9599914550781,2.8544984838113896,4.104445512894519,27.746279596656958,62.20331780552021,238.2573593199158,246.2806023245354
197,COIN,False,21,10,56,0,6,0,0.0,231.2158823400165,0.0,164.0500030517578,-1.1866047283495371,0.9476392818763495,-31.971798795824295,-42.23591441839514,-48.851059323303915,-40.19539772088837
204,COO,True,1,14,51,0,0,16,79.6155893250992,0.0,80.60335339905791,83.4000015258789,1.781790384393354,2.2434741178144257,1.2504537391673392,15.624573272705753,13.42309657342335,-5.334843393468147
222,DG,True,3,11,53,1,0,35,142.69662140118808,0.0,142.5982069670265,152.02000427246094,1.5633429390582203,3.9453020666399574,2.2051893627552817,46.37425655192598,36.76920301752683,114.1278452537453
238,EME,True,46,29,91,22,0,52,736.7916589510248,0.0,673.0772434754123,783.0599975585938,-1.8106586133424765,0.5095650780113864,12.075454754236729,26.40392924815325,27.882606790081187,84.07260030056435
286,GDDY,False,45,28,127,0,6,0,0.0,125.31530431818801,0.0,90.55999755859375,-0.7017537402020417,-5.755020283122086,-13.30653039221121,-30.17733254478608,-37.14167213527291,-50.29365149291407
325,JNJ,True,46,2,51,26,0,28,237.01707999053835,0.0,201.53642850878282,244.99000549316406,0.6822026259063296,2.7858188460732323,12.041526291997084,25.833460297993895,40.910734487077214,61.69664367725337
326,JCI,True,14,16,52,11,0,23,130.22870290707036,0.0,116.71162243784148,139.47999572753906,-1.9197038586890918,0.526123046875,21.699672790108373,17.486518104259993,31.94588679929972,56.63968486174916
359,MCK,True,23,30,57,3,0,31,812.6036363334122,0.0,855.2161999324726,946.969970703125,0.0528278778489458,1.257466072237257,12.672815594545195,12.559464026458572,41.388480148810444,60.18077170737358
368,TAP,True,10,4,55,7,0,22,50.53425101109014,0.0,47.60328633415879,50.81999969482422,-0.1571745160243511,-2.325579690296137,3.820222477505171,10.57194532024026,1.4040743067943044,-12.672206014061823
378,NWS,False,11,19,66,0,10,0,0.0,30.147294630360683,0.0,26.280000686645508,-0.15197191733469767,-3.382353126796466,-13.238692993324468,-11.09607184897257,-22.987915650005135,-24.133060266534166
382,NDSN,True,57,6,67,35,0,20,287.7323099037308,0.0,227.8415855163757,299.2900085449219,0.7948054852503679,1.1798583150705877,10.065458136813959,30.425970516050572,40.79249564937509,40.31720523222736
384,NTRS,True,56,33,107,30,0,50,142.86573474804612,0.0,127.7097186398376,147.52000427246094,0.19697653558216435,-0.9534028103054093,1.3395595590643092,16.501526240969294,17.53946068022798,36.838844633327724
416,PTC,False,32,7,73,0,1,0,0.0,170.30436884201288,0.0,155.5,1.587504121976204,-4.437070530075999,-6.746626686656672,-13.423529050955315,-25.351638508727493,-9.11747840270538
436,SNDK,True,38,22,71,22,0,48,487.0648017233047,0.0,221.3140454390663,600.4000244140625,1.6610503246771702,10.848535591256931,45.15739845796289,136.22915319605465,1218.980708207926,1538.1991798557347
449,LUV,True,14,1,53,8,0,30,46.371290853243416,0.0,41.27823118256577,54.79999923706055,0.9952099746251617,1.3501008809996469,27.087199894476555,67.69908493011687,76.77340798621793,84.92933437048131
463,TDY,True,51,38,74,37,0,31,623.6121481293546,0.0,575.1175967231167,662.6599731445312,2.049741750830674,0.41520037358044837,13.913911592819145,32.20676308677902,23.494649542381378,35.31128545908754
471,TSCO,False,14,6,96,0,4,0,0.0,52.03165834953379,0.0,52.540000915527344,-0.2846796642458168,-2.793706462252529,2.9994170639842386,-4.7828402009336,-13.310831024283901,-6.500625329712668
485,UPS,True,10,5,67,8,0,35,111.54415358949436,0.0,103.67453789630984,116.12000274658203,0.5280933244483352,-0.809292803348431,10.129413673253703,24.803210492204187,38.465074599708885,8.270506659169815
492,VRSN,False,14,13,70,0,10,0,0.0,244.56760718032226,0.0,218.5500030517578,1.0635852262463874,-0.695201184372665,-12.394275070208046,-13.308799594812603,-17.85644849762147,-3.831468071983453
