Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
36,FDX,Industrials,Air Freight & Logistics,S&P 500,136.72,93,89,88,62,387.8599853515625,392.3500061035156,384.6300048828125,387.8900146484375
37,STLD,Materials,Steel,S&P 500,136.19,93,78,84,82,225.42999267578125,227.57000732421875,223.24000549316406,225.0399932861328
38,TXN,Information Technology,Semiconductors,S&P 500,135.37,92,58,86,17,276.1700134277344,277.010009765625,267.6300048828125,269.5
39,CASY,Consumer Staples,Food Retail,S&P 500,134.12,92,90,79,67,803.5800170898438,806.494873046875,791.5499877929688,804.5
40,ASML,Technology,Industrial Machinery,Nasdaq 100,134.1,92,93,97,95,1457.612060546875,1457.9449462890625,1415.68994140625,1432.43994140625
41,GOOGL,Communication Services,Interactive Media & Services,S&P 500,133.55,92,83,95,95,345.75,353.17999267578125,342.7300109863281,350.3399963378906
42,NUE,Materials,Steel,S&P 500,133.5,92,75,86,68,214.0800018310547,217.3350067138672,213.13999938964844,215.0
43,Q,Information Technology,Semiconductor Materials & Equipment,S&P 500,133.37,91,84,42,38,144.00999450683594,144.5,138.00999450683594,143.85000610351562
44,GOOG,Communication Services,Interactive Media & Services,S&P 500,132.17,91,82,95,94,343.8399963378906,350.8900146484375,340.80999755859375,348.5199890136719
45,AVGO,Information Technology,Semiconductors,S&P 500,131.51,91,66,77,96,420.3949890136719,422.75,414.6300048828125,418.20001220703125
46,VTRS,Health Care,Pharmaceuticals,S&P 500,130.93,91,88,90,61,14.5600004196167,14.9350004196167,14.5600004196167,14.8100004196167
47,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,130.89,91,92,86,75,70.02999877929688,70.41000366210938,68.27999877929688,68.37999725341797
48,NEM,Materials,Gold,S&P 500,130.14,90,91,98,94,118.62000274658203,119.44000244140625,115.73999786376953,116.08000183105469
49,DOW,Materials,Commodity Chemicals,S&P 500,130.12,90,96,34,10,39.5,39.70439910888672,37.375,38.099998474121094
50,EME,Industrials,Construction & Engineering,S&P 500,129.69,90,89,84,89,870.4400024414062,888.0499877929688,848.2000122070312,885.4199829101562
51,MRNA,Health Care,Biotechnology,S&P 500,129.07,90,97,95,8,50.630001068115234,51.29990005493164,48.25,48.70000076293945
52,ANET,Information Technology,Communications Equipment,S&P 500,128.42,90,64,77,94,176.72000122070312,176.75999450683594,168.50999450683594,172.47000122070312
53,ROST,Consumer Discretionary,Apparel Retail,S&P 500,128.16,89,91,80,67,226.27999877929688,227.36000061035156,224.9250030517578,226.1699981689453
54,CF,Materials,Fertilizers & Agricultural Chemicals,S&P 500,127.94,89,96,57,28,122.41999816894531,123.88999938964844,120.17500305175781,123.62999725341797
55,HPE,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,127.5,89,77,46,85,28.459999084472656,28.875,28.309999465942383,28.6200008392334
56,GNRC,Industrials,Electrical Components & Equipment,S&P 500,127.48,89,89,48,56,225.22000122070312,227.5,214.2100067138672,220.3000030517578
57,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,127.18,89,90,91,93,145.52000427246094,147.5749969482422,144.4149932861328,146.47000122070312
58,ODFL,Industrials,Cargo Ground Transportation,S&P 500,126.02,88,81,66,12,220.1999969482422,224.1699981689453,219.30999755859375,220.52999877929688
59,STT,Financials,Asset Management & Custody Banks,S&P 500,125.37,88,66,80,76,150.6300048828125,154.23500061035156,150.6199951171875,154.02000427246094
60,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,125.17,88,92,89,44,56.1150016784668,56.70000076293945,55.099998474121094,55.22999954223633
61,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,124.82,88,93,77,36,48.29999923706055,48.98500061035156,47.814998626708984,48.20000076293945
62,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,124.44,88,91,75,21,241.35000610351562,242.9499969482422,240.00999450683594,241.2899932861328
63,LYB,Materials,Specialty Chemicals,S&P 500,124.12,88,95,20,3,70.41999816894531,71.73500061035156,69.68000030517578,71.0199966430664
64,C,Financials,Diversified Banks,S&P 500,123.79,87,73,88,88,127.86000061035156,129.39999389648438,127.63999938964844,129.13999938964844
65,MCHP,Information Technology,Semiconductors,S&P 500,123.61,87,52,90,53,89.19999694824219,89.19999694824219,85.27999877929688,86.83999633789062
66,MPC,Energy,Oil & Gas Refining & Marketing,S&P 500,122.73,87,94,46,85,225.11000061035156,230.75999450683594,224.10000610351562,227.2100067138672
67,JCI,Industrials,Building Products,S&P 500,122.12,87,85,79,87,143.1699981689453,144.88499450683594,142.07000732421875,143.3800048828125
68,NTRS,Financials,Asset Management & Custody Banks,S&P 500,121.93,87,64,85,75,165.07000732421875,168.2100067138672,163.94000244140625,167.80999755859375
69,EQIX,Real Estate,Data Center REITs,S&P 500,121.15,86,84,33,41,1104.800048828125,1106.199951171875,1084.8299560546875,1089.8499755859375
70,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,120.99,86,92,67,28,33.75,34.2400016784668,33.42499923706055,33.66999816894531
71,DD,Materials,Specialty Chemicals,S&P 500,120.88,86,88,92,66,46.30500030517578,47.08000183105469,46.220001220703125,46.689998626708984
72,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,119.74,86,94,50,26,57.35499954223633,58.01499938964844,56.95000076293945,57.27000045776367
73,BG,Consumer Staples,Agricultural Products & Services,S&P 500,119.67,86,95,90,78,125.23999786376953,126.06999969482422,123.6500015258789,124.04000091552734
74,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,119.46,85,90,62,28,196.50999450683594,198.13999938964844,195.93499755859375,196.4199981689453
75,NVDA,Information Technology,Semiconductors,S&P 500,119.18,85,58,78,93,209.64500427246094,216.82000732421875,207.3800048828125,216.61000061035156
76,CSX,Industrials,Rail Transportation,S&P 500,119.08,85,80,66,63,45.25979995727539,45.77000045776367,45.060001373291016,45.459999084472656
77,BK,Financials,Asset Management & Custody Banks,S&P 500,118.54,85,73,83,82,133.33999633789062,134.91000366210938,133.33999633789062,134.47000122070312
78,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,118.31,85,85,36,9,129.5050048828125,130.75999450683594,127.47100067138672,129.72000122070312
79,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,117.68,84,94,71,75,163.25,166.97999572753906,163.1300048828125,164.10000610351562
80,HWM,Industrials,Aerospace & Defense,S&P 500,117.31,84,86,81,93,241.92999267578125,242.4600067138672,238.00999450683594,241.6999969482422
81,COP,Energy,Oil & Gas Exploration & Production,S&P 500,117.04,84,92,63,27,122.20500183105469,123.64990234375,120.22000122070312,121.68000030517578
82,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,116.6,84,74,75,38,364.5249938964844,366.9700012207031,358.3800048828125,360.6700134277344
83,HST,Real Estate,Hotel & Resort REITs,S&P 500,116.53,84,77,76,49,20.975000381469727,21.110000610351562,20.850000381469727,20.8799991607666
84,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,116.42,83,79,71,57,267.010009765625,270.0,265.3999938964844,267.2200012207031
85,CFG,Financials,Regional Banks,S&P 500,116.27,83,77,91,74,64.36000061035156,65.08499908447266,64.18000030517578,64.77999877929688
86,FCX,Materials,Copper,S&P 500,115.56,83,86,96,55,61.30500030517578,61.41999816894531,59.37179946899414,60.56999969482422
87,CSCO,Information Technology,Communications Equipment,S&P 500,115.47,83,76,75,78,89.27999877929688,89.5,87.63999938964844,88.26000213623047
88,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,115.38,83,79,69,73,555.530029296875,561.9000244140625,542.6599731445312,555.3400268554688
89,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,113.93,82,79,88,72,973.0399780273438,979.6300048828125,959.1500244140625,974.3400268554688
90,MS,Financials,Investment Banking & Brokerage,S&P 500,113.28,82,59,83,84,187.8699951171875,190.57000732421875,187.75,190.17999267578125
91,GS,Financials,Investment Banking & Brokerage,S&P 500,113.27,82,64,90,86,926.0399780273438,941.686279296875,926.0,937.8099975585938
92,TPL,Energy,Oil & Gas Exploration & Production,S&P 500,112.85,82,94,33,10,442.1600036621094,449.0,429.80999755859375,436.8999938964844
93,WELL,Real Estate,Health Care REITs,S&P 500,112.76,82,78,69,78,206.39999389648438,210.89999389648438,205.0240020751953,210.0
94,APH,Information Technology,Electronic Components,S&P 500,112.75,82,80,94,96,149.25,150.0,144.4499969482422,148.63999938964844
95,ETR,Utilities,Electric Utilities,S&P 500,112.51,81,86,56,77,114.16999816894531,114.5999984741211,113.41000366210938,113.44000244140625
96,HAS,Consumer Discretionary,Leisure Products,S&P 500,112.4,81,82,87,74,95.63999938964844,96.69000244140625,94.4800033569336,94.69000244140625
97,XOM,Energy,Integrated Oil & Gas,S&P 500,112.37,81,93,82,59,149.15499877929688,151.1699981689453,147.9700927734375,148.19000244140625
98,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,111.96,81,67,71,47,334.44000244140625,337.43499755859375,329.6400146484375,332.45001220703125
99,IBKR,Financials,Investment Banking & Brokerage,S&P 500,111.71,81,71,85,90,76.54499816894531,78.22000122070312,76.44499969482422,77.58999633789062
100,BIIB,Health Care,Biotechnology,S&P 500,111.27,80,84,82,63,183.16000366210938,186.14999389648438,179.14999389648438,180.6699981689453
101,NEE,Utilities,Multi-Utilities,S&P 500,110.68,80,84,74,72,95.8550033569336,96.88999938964844,94.7699966430664,94.83000183105469
102,BEN,Financials,Asset Management & Custody Banks,S&P 500,110.55,80,54,77,52,27.100000381469727,27.795000076293945,27.010000228881836,27.56999969482422
103,PFG,Financials,Life & Health Insurance,S&P 500,110.31,80,57,74,61,99.12000274658203,100.9010009765625,99.12000274658203,99.73999786376953
104,IVZ,Financials,Asset Management & Custody Banks,S&P 500,110.03,80,78,92,88,25.520000457763672,25.90999984741211,25.299999237060547,25.479999542236328
105,CBOE,Financials,Financial Exchanges & Data,S&P 500,110.02,79,74,70,59,303.989990234375,304.5,298.17999267578125,298.44000244140625
106,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,109.98,79,68,80,85,370.8500061035156,371.69000244140625,362.8699951171875,370.3800048828125
107,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,109.9,79,76,82,60,282.70001220703125,285.3800048828125,281.9649963378906,283.42999267578125
108,WST,Health Care,Health Care Supplies,S&P 500,109.89,79,45,11,60,304.3999938964844,309.5400085449219,300.30999755859375,302.20001220703125
109,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,109.81,79,68,81,40,125.55500030517578,128.57899475097656,125.55500030517578,127.19999694824219
110,DVA,Health Care,Health Care Services,S&P 500,109.7,78,80,4,5,152.30999755859375,153.69000244140625,149.77499389648438,150.0500030517578
111,KEY,Financials,Regional Banks,S&P 500,109.51,78,61,85,52,21.690000534057617,22.06800079345703,21.670000076293945,21.90999984741211
112,JNJ,Health Care,Pharmaceuticals,S&P 500,109.43,78,90,89,77,225.77000427246094,227.91000366210938,224.3542938232422,225.33999633789062
113,ETN,Industrials,Electrical Components & Equipment,S&P 500,109.43,78,67,35,72,425.3999938964844,426.3800048828125,414.20220947265625,416.7699890136719
114,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,109.36,78,89,31,20,133.77000427246094,135.25,132.89999389648438,133.22000122070312
115,DAL,Industrials,Passenger Airlines,S&P 500,109.29,77,75,75,55,68.75,69.6500015258789,68.19999694824219,68.19999694824219
116,IRM,Real Estate,Other Specialized REITs,S&P 500,109.18,77,69,23,46,116.06999969482422,116.75499725341797,112.55000305175781,112.75
117,AME,Industrials,Electrical Components & Equipment,S&P 500,109.15,77,66,79,69,233.24000549316406,234.49000549316406,230.89999389648438,232.97000122070312
118,PLD,Real Estate,Industrial REITs,S&P 500,109.06,77,71,68,70,140.83999633789062,143.27999877929688,139.9199981689453,140.02000427246094
119,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,109.03,77,81,94,91,76.61000061035156,78.81999969482422,76.62000274658203,77.95999908447266
120,TT,Industrials,Building Products,S&P 500,108.89,76,57,42,69,490.1199951171875,493.69000244140625,483.5799865722656,485.8999938964844
121,UNP,Industrials,Rail Transportation,S&P 500,108.86,76,55,44,33,269.45001220703125,270.75,265.7799987792969,268.9100036621094
122,VTR,Real Estate,Health Care REITs,S&P 500,108.86,76,78,68,68,83.25,85.20999908447266,82.69999694824219,84.69999694824219
123,MRK,Health Care,Pharmaceuticals,S&P 500,108.86,76,89,81,35,111.22000122070312,112.74870300292969,110.13999938964844,110.2300033569336
124,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,108.83,76,83,71,57,129.61500549316406,129.80999755859375,127.3949966430664,127.58999633789062
125,EIX,Utilities,Electric Utilities,S&P 500,108.71,75,87,70,32,69.19999694824219,69.79499816894531,68.1449966430664,68.56999969482422
126,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,108.71,75,70,59,37,225.97999572753906,227.97500610351562,223.13009643554688,226.22999572753906
127,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,108.65,75,84,29,33,47.42499923706055,48.650001525878906,46.7400016784668,47.099998474121094
128,AEP,Utilities,Electric Utilities,S&P 500,108.64,75,82,50,73,135.0,136.05999755859375,134.76010131835938,135.07000732421875
129,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,108.58,75,88,78,72,69.51000213623047,70.73999786376953,69.26010131835938,70.54000091552734
130,CVX,Energy,Integrated Oil & Gas,S&P 500,108.3,75,91,69,62,186.19000244140625,188.3699951171875,183.6699981689453,184.77999877929688
131,FTV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,107.81,74,50,35,30,61.16999816894531,62.279998779296875,61.119998931884766,62.0099983215332
132,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,107.64,74,83,72,47,72.18000030517578,72.81999969482422,71.2300033569336,71.61000061035156
133,MGM,Consumer Discretionary,Casinos & Gaming,S&P 500,107.54,74,55,35,18,39.619998931884766,40.939998626708984,39.58000183105469,40.54999923706055
134,BMY,Health Care,Pharmaceuticals,S&P 500,107.28,74,79,72,24,58.209999084472656,59.119998931884766,57.720001220703125,57.779998779296875
135,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,107.26,73,63,25,44,259.0299987792969,259.6236877441406,255.63999938964844,257.3299865722656
136,SPG,Real Estate,Retail REITs,S&P 500,107.26,73,58,67,57,200.55999755859375,202.0449981689453,198.89999389648438,201.2899932861328
137,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,107.11,73,72,76,50,648.1599731445312,657.489990234375,639.0269775390625,655.489990234375
138,NSC,Industrials,Rail Transportation,S&P 500,107.01,73,59,60,65,318.739990234375,321.0,316.2699890136719,318.8900146484375
139,CAH,Health Care,Health Care Distributors,S&P 500,106.7,73,83,92,92,199.44000244140625,203.58999633789062,199.44000244140625,202.33999633789062
140,DLR,Real Estate,Data Center REITs,S&P 500,106.64,73,70,35,43,199.0399932861328,200.4499969482422,194.25,196.33999633789062
141,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,106.53,72,69,67,62,98.29000091552734,101.67500305175781,97.94999694824219,100.29000091552734
142,ROK,Industrials,Electrical Components & Equipment,S&P 500,106.17,72,56,89,84,404.2900085449219,409.3999938964844,402.3299865722656,406.9200134277344
143,HII,Industrials,Aerospace & Defense,S&P 500,105.96,72,91,96,89,356.45001220703125,367.0165100097656,356.45001220703125,358.3999938964844
144,USB,Financials,Diversified Banks,S&P 500,105.87,72,60,82,54,55.630001068115234,56.40999984741211,55.560001373291016,55.970001220703125
145,FITB,Financials,Regional Banks,S&P 500,105.77,72,54,77,46,49.65999984741211,50.45500183105469,49.5099983215332,50.33000183105469
146,INCY,Health Care,Biotechnology,S&P 500,105.57,71,74,86,86,94.5,97.66000366210938,94.5,95.71499633789062
147,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,104.91,71,82,64,23,79.9800033569336,80.71499633789062,79.13999938964844,79.41999816894531
148,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,104.64,71,59,93,86,247.83999633789062,252.5399932861328,244.86000061035156,245.22000122070312
149,L,Financials,Multi-line Insurance,S&P 500,104.59,71,60,64,69,110.26000213623047,112.11499786376953,110.20999908447266,111.16999816894531
150,TFC,Financials,Diversified Banks,S&P 500,104.46,71,47,74,55,50.86000061035156,51.720001220703125,50.814998626708984,51.22999954223633
151,PNC,Financials,Diversified Banks,S&P 500,104.34,70,58,79,41,219.57000732421875,222.77000427246094,219.55999755859375,221.3300018310547
152,INSM,Health Care,Biotechnology,Nasdaq 100,104.33,70,81,93,98,135.2899932861328,139.5399932861328,135.17999267578125,135.97999572753906
153,EXPD,Industrials,Air Freight & Logistics,S&P 500,104.21,70,64,92,57,147.8300018310547,149.41000366210938,147.5850067138672,148.10000610351562
154,REGN,Health Care,Biotechnology,S&P 500,104.19,70,76,73,42,745.469970703125,756.4000244140625,743.6099853515625,744.4400024414062
155,AMZN,Consumer Discretionary,Broadline Retail,S&P 500,104.16,70,31,52,75,263.42498779296875,264.1499938964844,260.3399963378906,261.1199951171875
156,FRT,Real Estate,Retail REITs,S&P 500,104.15,70,61,46,34,111.0,111.68000030517578,110.7249984741211,111.16999816894531
157,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,104.06,69,83,38,5,87.66999816894531,88.5199966430664,87.01000213623047,87.75
158,CVNA,Consumer Discretionary,Automotive Retail,S&P 500,103.86,69,35,91,67,409.0,412.04998779296875,399.9100036621094,406.7300109863281
159,RF,Financials,Regional Banks,S&P 500,103.77,69,53,76,50,27.809999465942383,28.415000915527344,27.809999465942383,28.260000228881836
160,KIM,Real Estate,Retail REITs,S&P 500,103.74,69,65,30,30,23.690000534057617,23.90999984741211,23.65999984741211,23.8799991607666
161,URI,Industrials,Trading Companies & Distributors,S&P 500,103.72,69,36,30,66,974.4000244140625,980.0,954.0999755859375,959.8499755859375
162,TJX,Consumer Discretionary,Apparel Retail,S&P 500,103.7,68,72,61,68,156.47000122070312,158.77000427246094,156.47000122070312,157.47999572753906
163,DE,Industrials,Agricultural & Farm Machinery,S&P 500,103.7,68,80,57,35,566.6300048828125,577.989990234375,564.1599731445312,567.6900024414062
164,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,103.63,68,46,62,80,663.385009765625,664.4199829101562,660.6900024414062,664.22998046875
165,CVS,Health Care,Health Care Services,S&P 500,103.39,68,43,58,88,77.86000061035156,78.66500091552734,77.61000061035156,78.36000061035156
166,APD,Materials,Industrial Gases,S&P 500,103.35,68,68,20,5,305.5,307.2900085449219,301.2200012207031,302.3800048828125
167,NI,Utilities,Multi-Utilities,S&P 500,103.33,67,73,58,61,48.099998474121094,48.595001220703125,48.09000015258789,48.220001220703125
168,GL,Financials,Life & Health Insurance,S&P 500,103.22,67,48,51,54,152.49000549316406,154.60000610351562,152.02000427246094,152.07000732421875
169,CNC,Health Care,Managed Health Care,S&P 500,103.14,67,8,50,15,41.779998779296875,44.1150016784668,41.68000030517578,43.5
170,FER,Industrials,"Military, Government, Technical",Nasdaq 100,102.9,67,71,84,89,68.61000061035156,68.86000061035156,67.6500015258789,67.72000122070312
171,SYF,Financials,Consumer Finance,S&P 500,102.89,66,36,59,77,76.13999938964844,77.16999816894531,76.19000244140625,76.75
172,REG,Real Estate,Retail REITs,S&P 500,102.89,66,62,39,30,80.12000274658203,80.58000183105469,79.81999969482422,79.94999694824219
173,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,102.67,66,62,61,24,205.6300048828125,208.78500366210938,205.10499572753906,207.38999938964844
174,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,102.65,66,63,59,49,378.92999267578125,386.9800109863281,375.17999267578125,384.4700012207031
175,EA,Communication Services,Interactive Home Entertainment,S&P 500,102.61,66,74,85,89,203.2449951171875,203.32000732421875,202.2100067138672,202.4499969482422
176,LUV,Industrials,Passenger Airlines,S&P 500,102.6,66,60,95,42,39.38999938964844,39.810001373291016,38.170101165771484,38.20000076293945
177,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,102.51,65,85,66,35,31.68000030517578,31.969999313354492,30.729999542236328,30.950000762939453
178,CB,Financials,Property & Casualty Insurance,S&P 500,102.48,65,63,57,41,323.4800109863281,329.92999267578125,323.0899963378906,324.6000061035156
179,MTB,Financials,Regional Banks,S&P 500,102.34,65,55,76,36,215.1999969482422,219.16000366210938,216.2949981689453,217.9199981689453
180,TRV,Financials,Property & Casualty Insurance,S&P 500,102.28,65,56,53,52,301.2300109863281,307.45001220703125,301.0,303.739990234375
181,ATO,Utilities,Gas Utilities,S&P 500,102.24,65,76,42,71,186.49000549316406,187.5,185.55499267578125,185.6199951171875
182,MAS,Industrials,Building Products,S&P 500,102.09,64,30,29,20,74.48999786376953,75.43499755859375,74.00499725341797,74.23999786376953
183,UNH,Health Care,Managed Health Care,S&P 500,101.9,64,9,7,31,353.9100036621094,356.489990234375,348.95001220703125,354.69000244140625
184,LIN,Materials,Industrial Gases,S&P 500,101.86,64,66,38,18,510.2799987792969,512.9600219726562,506.5199890136719,510.75
185,EVRG,Utilities,Electric Utilities,S&P 500,101.84,64,77,54,73,81.31999969482422,82.125,81.16500091552734,81.58999633789062
186,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,101.62,64,73,55,11,61.45000076293945,62.04999923706055,61.060001373291016,61.06999969482422
187,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,101.6,64,60,47,31,1151.43994140625,1161.9599609375,1145.5250244140625,1158.0799560546875
188,PNW,Utilities,Multi-Utilities,S&P 500,101.3,63,75,44,37,102.54000091552734,103.06999969482422,101.94000244140625,102.4000015258789
189,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,101.12,63,55,53,84,266.0899963378906,268.3599853515625,265.07000732421875,267.6099853515625
190,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,101.11,63,41,66,25,77.79000091552734,81.25,77.56500244140625,79.86000061035156
191,LNT,Utilities,Electric Utilities,S&P 500,101.1,63,70,42,62,72.30999755859375,72.87000274658203,72.19499969482422,72.41999816894531
192,UPS,Industrials,Air Freight & Logistics,S&P 500,101.05,63,48,55,38,107.20500183105469,108.51499938964844,107.12000274658203,108.23999786376953
193,FE,Utilities,Electric Utilities,S&P 500,101.0,62,80,59,64,49.54999923706055,49.904998779296875,49.404998779296875,49.439998626708984
194,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,100.96,62,72,79,74,14.5,14.520000457763672,14.475000381469727,14.489999771118164
