Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
28,MPWR,Information Technology,Semiconductors,S&P 500,152.29,94,95,90,87,1592.2099609375,1598.4200439453125,1558.18994140625,1577.3199462890625
29,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,150.86,94,93,91,78,379.3999938964844,386.6400146484375,374.7749938964844,384.82000732421875
30,FTNT,Information Technology,Systems Software,S&P 500,149.69,94,88,32,9,143.64199829101562,146.3800048828125,142.14779663085938,146.3000030517578
31,JBHT,Industrials,Cargo Ground Transportation,S&P 500,149.48,94,90,84,91,292.1499938964844,292.43499755859375,287.0150146484375,289.3599853515625
32,CNC,Health Care,Managed Health Care,S&P 500,149.46,93,91,14,16,64.19000244140625,65.91000366210938,63.27000045776367,65.19000244140625
33,ALB,Materials,Specialty Chemicals,S&P 500,148.13,93,96,97,98,161.5800018310547,174.3300018310547,161.6699981689453,170.4199981689453
34,CSCO,Information Technology,Communications Equipment,S&P 500,147.44,93,93,68,79,122.3499984741211,122.79000091552734,120.7300033569336,121.0999984741211
35,KEYS,Information Technology,Electronic Equipment & Instruments,S&P 500,146.15,93,96,95,78,343.0899963378906,352.20001220703125,339.45001220703125,350.6700134277344
36,TXN,Information Technology,Semiconductors,S&P 500,141.18,93,92,55,29,298.0,303.0299987792969,295.8450012207031,301.1199951171875
37,PWR,Industrials,Construction & Engineering,S&P 500,137.33,93,96,95,80,688.02001953125,710.0,684.0,707.739990234375
38,ADI,Information Technology,Semiconductors,S&P 500,135.79,92,92,85,79,411.95001220703125,422.2300109863281,406.3999938964844,417.7900085449219
39,CASY,Consumer Staples,Food Retail,S&P 500,135.51,92,93,88,72,920.0,927.2999877929688,885.4400024414062,895.1400146484375
40,PANW,Information Technology,Systems Software,S&P 500,134.49,92,84,19,21,276.92999267578125,281.9800109863281,271.489990234375,279.6199951171875
41,DVA,Health Care,Health Care Services,S&P 500,134.27,92,87,71,7,204.80999755859375,211.8000030517578,204.06080627441406,208.66000366210938
42,Q,Information Technology,Semiconductor Materials & Equipment,S&P 500,134.21,92,93,86,7,148.86000061035156,152.49000549316406,147.02000427246094,150.64999389648438
43,FDX,Industrials,Air Freight & Logistics,S&P 500,134.07,91,86,93,80,342.0,342.80999755859375,335.0,338.30999755859375
44,GNRC,Industrials,Electrical Components & Equipment,S&P 500,134.05,91,91,90,11,264.7099914550781,263.6549987792969,255.68649291992188,262.3599853515625
45,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,132.46,91,95,87,59,133.08999633789062,134.61500549316406,130.11000061035156,133.5
46,CRWD,Information Technology,Systems Software,S&P 500,132.31,91,83,39,61,689.1099853515625,702.1699829101562,678.0,682.7999877929688
47,MRNA,Health Care,Biotechnology,S&P 500,131.97,91,93,97,50,49.97999954223633,51.7400016784668,49.619998931884766,49.90999984741211
48,VTRS,Health Care,Pharmaceuticals,S&P 500,131.66,90,91,91,82,16.469999313354492,16.6294002532959,16.325000762939453,16.479999542236328
49,ODFL,Industrials,Cargo Ground Transportation,S&P 500,131.45,90,76,77,39,247.80999755859375,248.85000610351562,241.9499969482422,245.75
50,NTAP,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,131.37,90,71,31,37,159.5,163.05999755859375,156.41000366210938,161.61000061035156
51,VLO,Energy,Oil & Gas Refining & Marketing,S&P 500,130.52,90,90,95,72,251.77499389648438,262.3299865722656,251.0,258.6700134277344
52,STT,Financials,Asset Management & Custody Banks,S&P 500,130.22,90,85,68,84,166.0,168.28500366210938,165.4199981689453,167.6300048828125
53,CMI,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,129.87,89,92,91,92,664.0,666.74267578125,655.6799926757812,659.5800170898438
54,NXPI,Information Technology,Semiconductors,S&P 500,129.39,89,84,19,48,302.25,307.2200012207031,298.1199951171875,304.8599853515625
55,HAL,Energy,Oil & Gas Equipment & Services,S&P 500,129.31,89,92,93,77,39.36000061035156,40.13999938964844,39.314998626708984,39.599998474121094
56,MCHP,Information Technology,Semiconductors,S&P 500,128.98,89,90,49,55,92.95500183105469,95.69999694824219,91.9000015258789,95.23999786376953
57,HST,Real Estate,Hotel & Resort REITs,S&P 500,127.53,89,81,75,71,24.6299991607666,24.889999389648438,24.489999771118164,24.889999389648438
58,IBKR,Financials,Investment Banking & Brokerage,S&P 500,127.51,88,85,82,79,90.44999694824219,93.0999984741211,89.94999694824219,90.80999755859375
59,APA,Energy,Oil & Gas Exploration & Production,S&P 500,126.72,88,94,96,73,36.220001220703125,37.6349983215332,36.20000076293945,37.02000045776367
60,QCOM,Information Technology,Semiconductors,S&P 500,125.82,88,84,11,61,201.85000610351562,215.00999450683594,200.10000610351562,211.72000122070312
61,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,125.73,88,88,82,57,56.4900016784668,56.869998931884766,55.689998626708984,56.18000030517578
62,C,Financials,Diversified Banks,S&P 500,125.52,88,84,80,91,139.75,141.1199951171875,138.220703125,139.8300018310547
63,TRGP,Energy,Oil & Gas Storage & Transportation,S&P 500,124.64,87,89,89,48,267.5400085449219,274.8349914550781,266.20001220703125,272.6000061035156
64,ROST,Consumer Discretionary,Apparel Retail,S&P 500,124.5,87,82,92,90,241.36000061035156,242.80999755859375,239.16000366210938,240.1300048828125
65,GOOGL,Communication Services,Interactive Media & Services,S&P 500,124.12,87,94,91,96,362.6199951171875,366.57000732421875,354.94000244140625,359.67999267578125
66,GEV,Industrials,Heavy Electrical Equipment,S&P 500,124.02,87,95,96,93,907.5,943.6799926757812,907.9500122070312,940.6599731445312
67,CHRW,Industrials,Air Freight & Logistics,S&P 500,124.01,87,72,92,94,194.38999938964844,195.0,191.77000427246094,193.74000549316406
68,DAL,Industrials,Passenger Airlines,S&P 500,123.8,87,74,66,88,83.16000366210938,83.44000244140625,80.93000030517578,83.05999755859375
69,FCX,Materials,Copper,S&P 500,123.42,86,88,85,70,67.20999908447266,68.91000366210938,66.83000183105469,68.41000366210938
70,MS,Financials,Investment Banking & Brokerage,S&P 500,123.41,86,81,59,85,215.0500030517578,217.6237030029297,212.6999969482422,214.0399932861328
71,GOOG,Communication Services,Interactive Media & Services,S&P 500,123.34,86,94,90,95,361.1000061035156,364.7724914550781,353.3399963378906,358.1600036621094
72,CVS,Health Care,Health Care Services,S&P 500,122.79,86,87,47,84,100.88999938964844,102.76000213623047,100.00859832763672,101.95999908447266
73,GS,Financials,Investment Banking & Brokerage,S&P 500,122.76,86,80,66,90,1053.0,1073.72998046875,1048.06005859375,1062.75
74,WBD,Communication Services,Broadcasting,S&P 500,122.42,85,94,97,99,26.783000946044922,27.040000915527344,26.514999389648438,26.979999542236328
75,BEN,Financials,Asset Management & Custody Banks,S&P 500,122.11,85,85,58,63,31.979999542236328,32.45000076293945,31.84000015258789,32.130001068115234
76,IVZ,Financials,Asset Management & Custody Banks,S&P 500,122.09,85,82,81,94,28.639999389648438,29.1299991607666,28.479999542236328,28.920000076293945
77,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,121.91,85,72,78,75,399.3900146484375,403.25,396.9800109863281,402.5400085449219
78,MGM,Consumer Discretionary,Casinos & Gaming,S&P 500,121.78,85,58,52,60,48.150001525878906,49.36000061035156,47.95000076293945,48.970001220703125
79,FFIV,Information Technology,Communications Equipment,S&P 500,120.99,84,84,47,13,397.8900146484375,398.7900085449219,390.5849914550781,396.1600036621094
80,URI,Industrials,Trading Companies & Distributors,S&P 500,120.54,84,71,37,46,1084.4200439453125,1086.925048828125,1063.1500244140625,1074.239990234375
81,MPC,Energy,Oil & Gas Refining & Marketing,S&P 500,120.34,84,87,92,49,260.9100036621094,267.80499267578125,259.0199890136719,263.5799865722656
82,NTRS,Financials,Asset Management & Custody Banks,S&P 500,120.07,84,82,67,79,172.58999633789062,175.11000061035156,172.02999877929688,174.33999633789062
83,BG,Consumer Staples,Agricultural Products & Services,S&P 500,118.43,83,83,94,77,125.62000274658203,128.0500030517578,124.13610076904297,127.16999816894531
84,BNY,Financials,Asset Management & Custody Banks,S&P 500,118.43,83,83,72,83,143.6300048828125,145.00999450683594,142.64999389648438,143.97999572753906
85,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,118.32,83,77,81,45,133.4499969482422,136.13999938964844,133.4499969482422,135.22999572753906
86,WST,Health Care,Health Care Supplies,S&P 500,118.07,83,79,39,56,333.2699890136719,333.2900085449219,327.42498779296875,328.82000732421875
87,PFG,Financials,Life & Health Insurance,S&P 500,117.83,83,77,55,69,109.91999816894531,111.51000213623047,109.86000061035156,111.11499786376953
88,BKR,Energy,Oil & Gas Equipment & Services,S&P 500,117.34,83,85,87,47,63.18000030517578,63.79999923706055,62.5,63.13999938964844
89,CSX,Industrials,Rail Transportation,S&P 500,117.06,82,82,77,72,47.79999923706055,48.025001525878906,47.44200134277344,47.56999969482422
90,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,116.78,82,87,86,65,79.16999816894531,80.25,78.18409729003906,80.23999786376953
91,CFG,Financials,Regional Banks,S&P 500,116.52,82,72,77,87,67.44999694824219,67.87999725341797,66.99500274658203,67.6500015258789
92,EME,Industrials,Construction & Engineering,S&P 500,116.09,82,89,92,77,817.1300048828125,831.7999877929688,811.4400024414062,823.0499877929688
93,UNH,Health Care,Managed Health Care,S&P 500,115.82,82,86,12,12,409.010009765625,409.32501220703125,404.80999755859375,408.5199890136719
94,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,115.76,81,77,63,84,92.62999725341797,93.08000183105469,91.5999984741211,92.83000183105469
95,FSLR,Information Technology,Semiconductors,S&P 500,115.67,81,62,58,95,277.49798583984375,279.04998779296875,266.32501220703125,267.30999755859375
96,DD,Materials,Specialty Chemicals,S&P 500,114.92,81,86,87,88,47.4900016784668,48.260101318359375,47.13100051879883,48.2599983215332
97,HWM,Industrials,Aerospace & Defense,S&P 500,114.76,81,86,93,88,267.94000244140625,267.9700012207031,261.09100341796875,264.6700134277344
98,ANET,Information Technology,Communications Equipment,S&P 500,114.35,81,70,83,68,160.11000061035156,165.25,159.13499450683594,163.24000549316406
99,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,114.3,81,74,93,94,149.8300018310547,150.5449981689453,146.0800018310547,147.4199981689453
100,F,Consumer Discretionary,Automobile Manufacturers,S&P 500,113.87,80,74,50,87,14.75,15.0,14.609999656677246,14.84000015258789
101,IRM,Real Estate,Other Specialized REITs,S&P 500,113.87,80,83,79,3,125.73999786376953,127.94999694824219,125.56500244140625,127.23999786376953
102,ROK,Industrials,Electrical Components & Equipment,S&P 500,113.05,80,81,56,86,462.3299865722656,463.8800048828125,455.9902038574219,459.3399963378906
103,INCY,Health Care,Biotechnology,S&P 500,111.44,80,65,74,90,108.27999877929688,109.63999938964844,106.52999877929688,108.52999877929688
104,FRT,Real Estate,Retail REITs,S&P 500,111.42,80,73,61,47,125.68000030517578,126.41000366210938,125.16000366210938,125.83999633789062
105,LLY,Health Care,Pharmaceuticals,S&P 500,111.37,79,71,53,91,1165.0,1169.989990234375,1132.81005859375,1133.0
106,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,111.2,79,75,81,96,81.72000122070312,82.125,80.5,81.5
107,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,111.05,79,53,74,92,400.0,405.489990234375,396.1300048828125,403.9800109863281
108,GWW,Industrials,Industrial Machinery & Supplies & Components,S&P 500,111.0,79,79,50,40,1320.5400390625,1329.760009765625,1304.97998046875,1315.8699951171875
109,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,110.89,79,87,76,65,110.16999816894531,110.30000305175781,107.01000213623047,108.61000061035156
110,APH,Information Technology,Electronic Components,S&P 500,110.84,78,60,86,93,153.77000427246094,155.22000122070312,151.77499389648438,153.8000030517578
111,ELV,Health Care,Managed Health Care,S&P 500,110.71,78,75,12,31,398.57000732421875,404.07000732421875,393.5199890136719,404.07000732421875
112,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,110.56,78,81,89,53,177.61000061035156,181.8699951171875,176.7050018310547,179.4499969482422
113,LUV,Industrials,Passenger Airlines,S&P 500,110.54,78,56,71,83,44.9900016784668,45.70000076293945,44.0,45.470001220703125
114,EXPD,Industrials,Air Freight & Logistics,S&P 500,110.31,78,72,65,88,168.24000549316406,168.52000427246094,165.2899932861328,166.6199951171875
115,MRK,Health Care,Pharmaceuticals,S&P 500,110.21,77,79,87,77,121.5,121.89990234375,118.83999633789062,119.05000305175781
116,WSM,Consumer Discretionary,Homefurnishing Retail,S&P 500,110.14,77,22,51,52,222.1300048828125,224.3300018310547,218.72999572753906,223.5399932861328
117,SPG,Real Estate,Retail REITs,S&P 500,110.06,77,70,65,63,216.99000549316406,220.42999267578125,216.5,219.0399932861328
118,BIIB,Health Care,Biotechnology,S&P 500,109.66,77,79,80,80,201.28500366210938,203.4499969482422,199.05999755859375,200.0500030517578
119,KEY,Financials,Regional Banks,S&P 500,109.63,77,68,59,81,22.56999969482422,22.78499984741211,22.5,22.700000762939453
120,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,109.52,76,67,66,70,346.0400085449219,349.0249938964844,344.3299865722656,345.95001220703125
121,EIX,Utilities,Electric Utilities,S&P 500,109.11,76,73,89,56,72.55000305175781,73.30500030517578,72.18000030517578,72.94999694824219
122,UAL,Industrials,Passenger Airlines,S&P 500,109.04,76,39,45,85,114.9800033569336,116.51000213623047,111.82499694824219,115.5199966430664
123,JCI,Industrials,Building Products,S&P 500,108.92,76,79,86,82,145.8300018310547,146.24000549316406,143.52999877929688,144.9600067138672
124,FITB,Financials,Regional Banks,S&P 500,108.87,76,58,50,70,53.79999923706055,54.88999938964844,53.72999954223633,53.41999816894531
125,DOC,Real Estate,Health Care REITs,S&P 500,108.74,75,75,48,15,20.389999389648438,20.79990005493164,20.459999084472656,20.690000534057617
126,GL,Financials,Life & Health Insurance,S&P 500,108.46,75,69,49,61,165.74000549316406,168.27000427246094,164.6125030517578,166.75999450683594
127,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,108.28,75,78,79,60,264.69000244140625,265.2300109863281,261.4549865722656,265.20001220703125
128,QQQ,--- Reference ---,--- Reference ---,--- Reference ---,108.22,75,80,56,66,717.6099853515625,724.010009765625,711.280029296875,721.3400268554688
129,CDNS,Information Technology,Application Software,S&P 500,108.13,75,66,35,36,381.2200012207031,389.79998779296875,375.94000244140625,384.9599914550781
130,EQIX,Real Estate,Data Center REITs,S&P 500,107.9,74,81,82,13,1048.780029296875,1055.8599853515625,1043.75,1055.8499755859375
131,PLD,Real Estate,Industrial REITs,S&P 500,107.88,74,76,69,76,148.41000366210938,149.6699981689453,147.8489990234375,148.74000549316406
132,IEX,Industrials,Industrial Machinery & Supplies & Components,S&P 500,107.62,74,68,60,40,218.5500030517578,219.31500244140625,216.17999267578125,218.49000549316406
133,PNC,Financials,Diversified Banks,S&P 500,107.53,74,61,56,67,235.5,238.32000732421875,234.6649932861328,237.66000366210938
134,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,107.37,74,85,85,41,190.0,195.42999267578125,189.44500732421875,192.1300048828125
135,JNJ,Health Care,Pharmaceuticals,S&P 500,107.35,74,77,89,89,240.0,240.91000366210938,237.52000427246094,240.8699951171875
136,CAH,Health Care,Health Care Distributors,S&P 500,107.08,73,60,86,93,222.47000122070312,224.8800048828125,222.11000061035156,223.85000610351562
137,AIZ,Financials,Multi-line Insurance,S&P 500,106.92,73,75,42,73,259.2099914550781,260.989990234375,255.3699951171875,260.989990234375
138,USB,Financials,Diversified Banks,S&P 500,106.89,73,63,61,75,58.31999969482422,59.28499984741211,58.09000015258789,58.939998626708984
139,AAPL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,106.72,73,78,56,74,296.0799865722656,297.1400146484375,289.6199951171875,291.1300048828125
140,KIM,Real Estate,Retail REITs,S&P 500,106.63,73,64,65,25,25.770000457763672,26.075000762939453,25.670000076293945,25.90999984741211
141,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.03,72,71,80,63,288.1499938964844,288.8699951171875,286.0,288.2099914550781
142,MTB,Financials,Regional Banks,S&P 500,105.29,72,49,53,58,229.64999389648438,232.0,229.17999267578125,231.8800048828125
143,GE,Industrials,Aerospace & Defense,S&P 500,105.0,72,52,74,89,334.55999755859375,336.8599853515625,328.4700012207031,335.29998779296875
144,MET,Financials,Life & Health Insurance,S&P 500,104.93,72,48,17,44,88.25,89.44000244140625,88.11000061035156,88.83999633789062
145,UNP,Industrials,Rail Transportation,S&P 500,104.75,72,69,52,48,269.9700012207031,273.7300109863281,267.95001220703125,272.70001220703125
146,NVDA,Information Technology,Semiconductors,S&P 500,104.64,71,86,76,76,204.72999572753906,207.07000732421875,203.43850708007812,205.19000244140625
147,CARR,Industrials,Building Products,S&P 500,104.44,71,52,38,6,70.11000061035156,70.5,68.73500061035156,69.91000366210938
148,TFC,Financials,Diversified Banks,S&P 500,104.43,71,51,45,75,50.93000030517578,51.76499938964844,51.040000915527344,51.65999984741211
149,SWKS,Information Technology,Semiconductors,S&P 500,104.43,71,45,10,8,72.3499984741211,74.19000244140625,71.2699966430664,73.97000122070312
150,ETR,Utilities,Electric Utilities,S&P 500,104.3,71,77,80,67,110.0199966430664,111.1449966430664,110.06999969482422,111.11000061035156
151,WELL,Real Estate,Health Care REITs,S&P 500,104.18,70,78,84,83,212.22000122070312,214.9199981689453,211.9600067138672,214.22999572753906
152,NEM,Materials,Gold,S&P 500,104.13,70,89,94,98,98.7300033569336,100.69999694824219,97.37000274658203,100.2300033569336
153,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,104.03,70,83,90,12,54.7400016784668,57.310001373291016,54.600399017333984,56.540000915527344
154,SWK,Industrials,Industrial Machinery & Supplies & Components,S&P 500,103.85,70,46,40,36,83.5,84.44999694824219,82.52999877929688,83.62000274658203
155,RF,Financials,Regional Banks,S&P 500,103.64,70,52,52,73,29.149999618530273,29.399999618530273,29.0049991607666,29.270000457763672
156,CRL,Health Care,Life Sciences Tools & Services,S&P 500,103.63,69,45,26,78,186.90499877929688,190.7906951904297,185.15499877929688,187.50999450683594
157,DOW,Materials,Commodity Chemicals,S&P 500,103.6,69,90,93,7,33.31999969482422,34.185001373291016,32.7599983215332,33.849998474121094
158,TROW,Financials,Asset Management & Custody Banks,S&P 500,103.47,69,56,23,47,109.0999984741211,110.50499725341797,108.75,109.63999938964844
159,AVGO,Information Technology,Semiconductors,S&P 500,103.27,69,89,69,85,383.7200012207031,384.9798889160156,377.0,382.07000732421875
160,OKE,Energy,Oil & Gas Storage & Transportation,S&P 500,103.04,69,73,68,14,88.9000015258789,91.58000183105469,88.48999786376953,90.58999633789062
161,MO,Consumer Staples,Tobacco,S&P 500,102.97,68,76,64,39,71.69000244140625,72.0198974609375,71.13999938964844,71.94000244140625
162,UPS,Industrials,Air Freight & Logistics,S&P 500,102.97,68,41,44,53,109.97000122070312,110.45999908447266,107.25,108.0999984741211
163,XOM,Energy,Integrated Oil & Gas,S&P 500,102.9,68,81,92,53,145.6300048828125,148.90499877929688,145.1999969482422,147.00999450683594
164,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,102.79,68,82,91,57,44.18000030517578,45.53499984741211,44.0099983215332,45.310001373291016
165,TJX,Consumer Discretionary,Apparel Retail,S&P 500,102.75,68,51,67,79,169.5,169.85000610351562,167.0,168.41000366210938
166,BAC,Financials,Diversified Banks,S&P 500,102.68,68,44,40,74,55.36000061035156,56.189998626708984,55.2599983215332,56.02000045776367
167,BBY,Consumer Discretionary,Computer & Electronics Retail,S&P 500,102.61,67,16,21,38,77.79000091552734,78.93830108642578,77.06999969482422,78.52999877929688
168,D,Utilities,Multi-Utilities,S&P 500,101.82,67,54,63,60,67.22000122070312,68.12999725341797,67.12000274658203,67.91000366210938
169,SJM,Consumer Staples,Packaged Foods & Meats,S&P 500,101.7,67,30,46,26,117.73999786376953,116.83000183105469,114.78500366210938,116.48999786376953
170,CBOE,Financials,Financial Exchanges & Data,S&P 500,101.63,67,89,81,67,295.260009765625,298.29998779296875,290.652587890625,294.9100036621094
171,HPQ,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,101.44,67,29,5,9,24.68000030517578,25.299999237060547,24.014999389648438,25.239999771118164
172,KO,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,101.35,66,66,63,55,82.70999908447266,82.88999938964844,81.87000274658203,82.62000274658203
173,CVX,Energy,Integrated Oil & Gas,S&P 500,101.27,66,74,88,32,185.0800018310547,188.3800048828125,184.36000061035156,187.22000122070312
174,SBUX,Consumer Discretionary,Restaurants,S&P 500,101.19,66,75,55,39,102.77999877929688,103.69000244140625,101.80000305175781,103.04000091552734
175,MAS,Industrials,Building Products,S&P 500,101.14,66,38,24,23,74.38999938964844,74.90499877929688,73.37000274658203,74.02999877929688
176,PSA,Real Estate,Self-Storage REITs,S&P 500,101.11,66,58,43,19,325.5199890136719,328.57000732421875,323.989990234375,325.94000244140625
177,COP,Energy,Oil & Gas Exploration & Production,S&P 500,101.01,65,79,88,35,114.25,118.5,113.80000305175781,116.9800033569336
178,IFF,Materials,Specialty Chemicals,S&P 500,100.89,65,54,43,20,78.62999725341797,78.93000030517578,77.62999725341797,78.2699966430664
179,AME,Industrials,Electrical Components & Equipment,S&P 500,100.33,65,70,68,64,228.33999633789062,229.14999389648438,225.38999938964844,227.1199951171875
180,CF,Materials,Fertilizers & Agricultural Chemicals,S&P 500,100.1,65,88,95,20,106.37000274658203,110.1050033569336,106.38999938964844,109.4800033569336
181,PPG,Materials,Specialty Chemicals,S&P 500,100.07,65,32,35,21,120.87000274658203,121.9800033569336,118.7300033569336,119.33999633789062
182,LYB,Materials,Specialty Chemicals,S&P 500,100.02,64,88,94,2,64.19000244140625,64.93000030517578,62.619998931884766,64.58000183105469
183,FER,Industrials,"Military, Government, Technical",Nasdaq 100,100.02,64,65,71,90,67.3499984741211,68.0199966430664,66.81999969482422,67.94000244140625
184,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,100.01,64,54,73,71,14.680000305175781,14.710000038146973,14.65999984741211,14.680000305175781
185,SPY,--- Reference ---,--- Reference ---,--- Reference ---,100.0,64,70,54,62,740.7100219726562,744.4400024414062,735.0499877929688,741.75
186,FTV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,99.99,64,65,49,50,59.630001068115234,60.80500030517578,59.6150016784668,60.13999938964844
187,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,99.93,63,62,72,63,220.77999877929688,221.3300018310547,216.2899932861328,217.42999267578125
188,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,99.86,63,74,83,11,135.55999755859375,138.82000732421875,134.44500732421875,136.64999389648438
189,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,99.85,63,80,85,42,71.12000274658203,72.91000366210938,70.69000244140625,72.08000183105469
190,NSC,Industrials,Rail Transportation,S&P 500,99.8,63,68,57,69,311.57000732421875,315.8999938964844,310.4150085449219,313.9100036621094
191,SNA,Industrials,Industrial Machinery & Supplies & Components,S&P 500,99.55,63,56,62,52,387.0899963378906,390.2200012207031,381.42999267578125,387.4800109863281
192,EVRG,Utilities,Electric Utilities,S&P 500,99.51,62,67,77,62,83.02999877929688,83.9800033569336,83.02999877929688,83.8499984741211
193,REG,Real Estate,Retail REITs,S&P 500,99.38,62,61,66,27,80.58000183105469,81.04000091552734,79.94999694824219,80.27999877929688
194,VTR,Real Estate,Health Care REITs,S&P 500,99.35,62,78,84,83,84.55999755859375,85.0199966430664,83.94000244140625,84.5999984741211
