,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
24,AVGO,True,9,57,13,2,0,8,314.8104641892658,0.0,362.39303263723195,319.8399963378906,1.2376171154227709,-4.801025336847407,-4.098831527527768,-6.10841255791786,-7.270698074749755,71.05538085446108
30,CTSH,False,32,65,78,0,43,0,0.0,81.49819213997141,0.0,61.54999923706055,2.089896006633992,0.6047710526955719,-7.873070668682596,-26.02749353707583,-11.275377444812994,-21.275820589842816
31,CMCSA,False,6,59,65,0,28,0,0.0,30.478523783002103,0.0,28.979999542236328,1.435071234832339,-3.912467875151636,-8.291141796218996,5.227550524940791,-2.5093696162002446,-10.59326721468444
36,CRWD,True,11,72,57,6,0,27,412.40058996567956,0.0,522.7308591590778,428.17999267578125,-1.7507640773630169,-3.0257769648481108,2.987296184921134,-12.353387970915566,-3.887768198477834,17.907200846004592
42,EA,False,33,87,2,0,51,0,0.0,203.51568971023133,0.0,200.69000244140625,0.039879283590690234,0.8087204116653856,0.32457227452082094,-1.625910512804192,15.829173277181932,42.06709885283833
49,HON,False,10,55,18,0,37,0,0.0,236.90473908690242,0.0,229.02999877929688,-0.3870908997635193,-1.87232015058477,-4.55043754708581,16.093553566260226,16.057225591074015,18.34204713463217
60,MAR,False,10,55,5,0,24,0,0.0,327.9281036679847,0.0,324.8900146484375,0.7348461228755523,2.7125342720962764,-8.562436221931744,6.388775270466531,24.513247870695174,36.42893601665033
64,MCHP,False,13,61,19,0,25,0,0.0,73.55091310626213,0.0,63.290000915527344,-2.194403011954369,0.8927170052248521,-19.526408003407703,-3.395064028720343,-2.345886778610886,20.263236619023868
71,NFLX,True,17,85,10,8,0,4,90.34733565007456,0.0,117.75870061128927,91.73999786376953,-3.1256591128407627,-2.7250554144352583,17.630465927205265,-2.9924942795675746,-25.323566134927567,-1.3527207251788722
75,ODFL,False,10,65,55,0,41,0,0.0,191.89463261756973,0.0,182.36000061035156,-0.11502804701883207,3.47253457015177,-5.776438923989606,16.359549078384354,29.047784461824573,13.298768669397901
76,PCAR,False,13,67,4,0,41,0,0.0,122.4760883055965,0.0,112.8499984741211,-1.6043281263553835,-3.3983917403477086,-9.84261394507299,2.1598894932228268,13.989291315475558,15.502000976085895
94,TXN,False,18,59,59,0,35,0,0.0,215.0167166046697,0.0,188.2899932861328,-1.3051711443004126,-0.9260772098728579,-15.686016876772232,6.73519238204636,6.051364353555626,8.239492615851939
101,WDAY,True,10,81,36,1,0,13,131.23773757953936,0.0,230.77432998218723,133.3800048828125,0.8239561962347964,-0.5665681454405808,-6.485311423497444,-38.28142866775613,-43.213554959963865,-47.0525175880998
105,AOS,False,17,60,35,0,30,0,0.0,76.64044800337298,0.0,64.54000091552734,0.8122528892966693,-3.0494198416748777,-18.262409240302258,-4.5347259784460805,-10.816365602647785,-2.660764060210176
128,AME,False,11,93,17,0,62,0,0.0,226.69348670492812,0.0,211.5,-0.5968906551482904,-1.7322545256707418,-9.591655660386897,4.9835365627821115,13.914588615217793,20.899288099349643
144,AVY,False,12,61,10,0,28,0,0.0,189.13805692732151,0.0,162.99000549316406,-1.020217826235499,-4.689777949411773,-16.17744930745662,-10.551736935655645,-0.14757653657396588,-7.471123579524044
145,BALL,False,11,55,3,0,42,0,0.0,64.77048169334671,0.0,58.9900016784668,-1.5191983710033088,-4.376717471790007,-10.773222287487494,14.308883965491804,21.138161132290616,15.32977317648238
148,BDX,False,12,76,10,0,35,0,0.0,171.2028756714992,0.0,156.52999877929688,-0.9805181134893658,-1.9419946179863867,-13.76742140435109,2.030525162775307,7.409708195432929,-12.206928518098723
156,BK,False,25,52,7,0,26,0,0.0,118.31785806431257,0.0,114.9000015258789,0.20931262524356703,-1.8954928010944845,-3.84132263783591,0.9260698224800521,8.380673170104032,41.963466036856346
159,BMY,False,8,88,2,0,53,0,0.0,60.13590160708589,0.0,58.11000061035156,-2.122281192861061,-1.4249366271696131,-2.712203154696545,8.421035399924413,29.154574913476917,1.9124079250520527
172,CARR,False,17,59,9,0,24,0,0.0,61.67543989343338,0.0,58.970001220703125,2.3607023015847584,4.390156609221114,-8.332038641049866,10.821398308426183,-2.090458687890976,-11.11652355505571
181,CF,True,53,54,15,32,0,7,111.58235473948676,0.0,84.55273783619529,125.55999755859375,-0.9232271501205094,-7.676472383386948,31.037359589321685,62.77277277376282,50.82930271668526,68.16676522223744
187,CHD,False,11,52,7,0,28,0,0.0,100.56055545061521,0.0,94.58000183105469,-1.2116106732793401,-4.618799578367482,-7.879610871891117,12.208403236602445,3.4813633560416877,-10.77434098065677
192,CFG,False,25,53,6,0,41,0,0.0,64.99735482281262,0.0,57.04999923706055,0.7416531185301122,0.19318688620404048,-12.284750255222246,-1.1857656584060896,10.905105272349541,44.37485700384316
211,CMI,False,30,67,13,0,41,0,0.0,567.6759137336225,0.0,540.239990234375,-0.5613922428760952,0.2765643126450116,-8.590854347311074,5.349773275152247,32.20574065557605,70.60465607555932
213,DHR,False,36,82,27,0,36,0,0.0,229.42034107675113,0.0,190.11000061035156,-0.7258482452472259,2.0670064517661766,-8.84637378414754,-15.276730650764495,-1.1560625312580128,-10.092932469226309
215,DVA,True,32,64,2,19,0,0,146.8104569000562,0.0,125.34466659684325,149.75999450683594,0.6248690884496105,-2.1560192763589456,1.3604023734930204,26.979812961457387,16.999995708465576,0.261096205661964
