,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
136,ARES,True,15,58,36,6,0,18,109.69628357495517,0.0,162.5696736483532,119.9800033569336,0.8235322327173058,6.9531137729885835,17.133655178629354,-16.97039892174636,-16.896519434279792,-18.563303258168208
148,BDX,False,43,76,10,0,35,0,0.0,171.20287567072629,0.0,146.30999755859375,-2.009242548425272,-2.6028515712530185,-5.307098077645326,-7.238442863576186,4.980656157840848,12.351020455031984
165,BXP,True,15,87,7,10,0,4,56.41757956334233,0.0,67.84329964139921,58.58000183105469,-1.3306335102623839,0.9477909069921174,13.132489787691243,-5.832298737672695,-14.825551631212802,-4.43640495740479
182,CF,False,18,66,54,0,41,0,0.0,123.18809716127711,0.0,125.88999938964844,2.6081969879904663,1.8280370350554118,-3.1391873453370236,40.87495589294576,53.74584099042686,61.789866237440464
185,CVX,False,23,63,26,0,48,0,0.0,201.09303698580663,0.0,192.27999877929688,0.8655478435824879,4.058880858072782,-3.3623171334182738,11.567516244949752,27.88524362236225,47.46291474325825
203,COP,False,19,65,11,0,44,0,0.0,126.57244147525263,0.0,124.91000366210938,1.3962181886644751,2.65450636820569,-4.298192174925667,23.668403909631337,44.145775239635405,42.51340834083017
252,EL,True,2,59,49,0,0,29,71.290581562254,0.0,110.93413747199727,81.33000183105469,2.5598974794136238,5.186241790038312,17.6649285290667,-31.30247206639917,-16.10380724304775,40.305421115558616
260,XOM,False,23,64,8,0,40,0,0.0,160.98874745344023,0.0,153.69000244140625,0.6153862136865793,3.711451453801466,-4.3562137616821985,11.787870669067226,36.077794962749685,50.284242213861184
270,FISV,True,16,57,7,7,0,1,59.76244352009246,0.0,65.39139151697874,62.810001373291016,1.0782136952421504,2.5134664664951973,11.841170840361643,-0.2065415574426206,-11.033990466282452,-65.96955145428481
289,GDDY,True,12,85,28,3,0,6,81.79267467459091,0.0,125.31530431818801,88.27999877929688,1.7519555159527418,4.646749811028689,8.093548130952437,-11.86102680555983,-30.345589184728087,-54.1068837080539
304,HPQ,True,28,65,12,7,0,7,19.006187392736575,0.0,23.63629680776617,20.799999237060547,-0.14402634064038017,5.2631528144347675,6.611988688083392,6.7010621976611295,-22.249313481598683,-13.937454256640116
319,IVZ,True,15,53,41,10,0,28,24.32192363160182,0.0,27.188513194972145,26.040000915527344,0.5793801831408353,2.197807626969311,7.870760455336436,-4.231442889329524,12.785664972267574,94.73258405939572
336,KKR,True,16,69,33,7,0,12,97.45106746414078,0.0,128.3657087219674,103.33000183105469,-0.33757568778056957,2.6117229022005537,13.263178810572168,-9.480364934549781,-12.218953973650656,-9.183590609177442
337,KR,False,18,54,38,0,24,0,0.0,70.58480551433917,0.0,67.55000305175781,-0.32461797580906543,2.503795884179079,-6.634409846021205,7.657417976993627,4.311288454852531,-4.502398626650475
351,LYB,False,18,65,20,0,41,0,0.0,73.24422084826055,0.0,76.04000091552734,1.4001908009989532,7.068437777729794,-4.472358827684083,53.16067547525809,75.17129428608362,42.483477834229234
366,MAA,True,19,59,16,8,0,8,123.67594547014257,0.0,131.37649708160183,129.05999755859375,0.3889234672489124,2.9268667252647655,4.614111225891228,-1.260602890944028,2.5739984769268487,-16.708066068876633
372,MSI,False,41,53,59,0,46,0,0.0,437.6594281019579,0.0,437.5899963378906,0.38770416725621343,1.3878568465400696,-0.3121002241334564,8.686631201201129,1.9044089324268814,0.7314736921598965
385,NOC,False,31,65,41,0,34,0,0.0,711.7404528022489,0.0,567.0,-0.20065734133212498,-1.4393041432352705,-19.28825622775801,-16.96359976284324,-1.2925319185627857,18.37823693199481
390,OXY,False,19,65,12,0,40,0,0.0,60.72413647440888,0.0,60.27000045776367,2.657130638081712,5.238344641209641,-4.287757202792865,38.25608734185722,49.65103977672001,52.26339181683313
449,STT,True,23,51,33,19,0,26,145.69241795720706,0.0,126.98488377922544,148.0800018310547,-2.578946163779811,-3.8566434726870957,14.968942796957293,12.437322545670341,30.22598125186315,71.56395724766011
454,SYF,True,21,57,31,12,0,26,73.18810149162056,0.0,83.66614870156342,74.23999786376953,-2.0063413801489727,-3.2703610895510993,8.506284493684507,1.3904267859191415,1.7102563957838282,44.50927613821576
463,TPL,False,25,66,19,0,41,0,0.0,505.63690557676296,0.0,432.8299865722656,-0.1821891411415131,-0.9315649762135417,-2.5684323592951666,28.705559722333764,40.268027858234774,0.02842242894974611
487,VLO,False,12,71,14,0,40,0,0.0,234.89870055722588,0.0,251.6300048828125,1.9281443106787668,5.615951682187828,3.089028087199583,40.47771793125931,49.77388815019872,125.4760276882759
495,V,True,15,63,31,4,0,14,305.1189507233733,0.0,344.5891852776059,326.8500061035156,-0.35972096459847425,5.554662537077651,8.660245800434105,-1.8919261560987246,-4.885735135061689,-3.8410963361250863
