,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
30,CTSH,False,34,65,78,0,43,0,0.0,81.49819214048131,0.0,61.939998626708984,-0.20944267561527743,1.4578204762829239,-4.7516534070297896,-25.674324325314053,-6.591664399129496,-18.345208511103948
31,CMCSA,False,8,59,65,0,28,0,0.0,30.478523783002117,0.0,29.010000228881836,-0.0344597819575864,-4.383651671117775,-7.434588105812933,3.457335568688011,0.18658519258172687,-11.702227833592177
42,EA,False,35,87,2,0,51,0,0.0,203.51568969788295,0.0,201.1300048828125,0.3092166939116966,0.4595165766415163,0.4592409465163438,-1.2651759428483211,16.418444329685755,41.00694612336312
49,HON,False,12,55,18,0,37,0,0.0,236.9047390869036,0.0,223.00999450683594,0.6817130956369921,-4.903842168511405,-8.13740310235873,13.144781702592814,14.253507495764895,14.603071370903747
60,MAR,False,12,55,5,0,24,0,0.0,327.9281036679847,0.0,326.5199890136719,2.1140790097553936,1.4541364432740855,-5.972211578819339,6.626315836679293,22.1227317013484,34.62134515818821
64,MCHP,False,15,61,19,0,25,0,0.0,73.55091310621843,0.0,64.33999633789062,2.1756313969024927,0.7989887078270678,-16.73892582668721,1.0284675115882966,0.23419593442323663,29.929555520718704
71,NFLX,True,19,85,10,9,0,4,90.35161401619386,0.0,117.75870061128927,93.37999725341797,1.698973604637994,-1.911764446603613,18.69835951042309,-0.6595773899808843,-23.89382110255096,-1.7921021275229982
75,ODFL,False,12,65,55,0,41,0,0.0,191.8946326175697,0.0,187.6999969482422,2.055240766055599,2.8831366128298948,-6.667590801985571,18.550694943313776,33.72261229595956,17.30402954574908
76,PCAR,False,15,67,4,0,41,0,0.0,122.47608830559653,0.0,114.31999969482422,2.7503123313326805,-1.1329218971809905,-11.007322341605143,4.103240972744109,17.099541422060504,19.255758923060675
94,TXN,False,20,59,59,0,35,0,0.0,215.01671660472306,0.0,188.6300048828125,0.769273157019695,-2.833152970515867,-14.153730236853937,7.75937184991372,6.7937243032544465,7.696773537065922
101,WDAY,True,12,81,36,1,0,13,131.23773757953936,0.0,230.77432998218723,137.05999755859375,0.8090547149218178,2.5667833199506345,-0.544227569325017,-37.15150568240854,-41.332077551905485,-45.27887695507993
105,AOS,False,19,60,35,0,30,0,0.0,76.64044800337417,0.0,65.06999969482422,1.5291050287581407,-2.003014759775765,-16.37321457846834,-4.103633700910463,-10.047076058393928,-0.4638331190431481
122,AEE,False,2,56,19,0,29,0,0.0,108.71019472026985,0.0,106.9000015258789,0.792008284575991,-5.28087812532406,-2.20249635098448,8.494113064926829,9.35243887458338,10.02337710654852
128,AME,False,13,93,17,0,62,0,0.0,226.69348670492815,0.0,212.80999755859375,1.6430255154186872,-0.7925024436043294,-8.720023420299675,5.539638482108257,13.631790629712349,21.751851631343914
144,AVY,False,14,61,10,0,28,0,0.0,189.13805692732143,0.0,164.83999633789062,2.2834404270037005,-4.134923371061012,-15.876086965324571,-9.595723038543952,1.3298057691732277,-4.898684932394412
145,BALL,False,13,55,3,0,42,0,0.0,64.77048169334654,0.0,58.2599983215332,2.1030440227151646,-6.183575276878843,-12.168809464657059,11.40912675283711,20.449606233138248,14.631427434202275
148,BDX,False,14,76,10,0,35,0,0.0,171.20287567072623,0.0,156.22999572753906,1.3624802298054937,-2.5207515050999882,-15.190814453004311,2.718898022187314,7.507628873946495,-12.273159809587817
156,BK,False,27,52,7,0,26,0,0.0,118.3178580643126,0.0,116.36000061035156,1.2354255601040156,0.8493702377034531,-1.548355861962121,2.119205085170881,8.041454832316736,41.55764346719809
159,BMY,False,10,88,2,0,53,0,0.0,60.13590160708585,0.0,57.0,-0.8350722791562033,-4.538601785337123,-6.033629832869598,8.1447683796684,29.86735497202876,-0.8946353252579923
172,CARR,False,19,59,9,0,24,0,0.0,61.67543989343338,0.0,58.29999923706055,0.39607291793533106,4.386751709715258,-9.105082956284544,10.056541269524187,-2.673930048114107,-10.97556898064634
180,CNP,False,2,55,19,0,35,0,0.0,42.67975102207688,0.0,41.7599983215332,-0.618758051875343,-5.391937247451309,-2.883724833643714,9.807340461813148,11.059581975878846,18.8113130612388
181,CF,True,55,54,15,34,0,7,112.04603662963115,0.0,84.5527338971787,120.18000030517578,-3.7790241497516357,-1.7575422984528288,23.667421205775636,54.325674280652834,42.83960425164607,59.87302299358619
187,CHD,False,13,52,7,0,28,0,0.0,100.56055545061525,0.0,94.6500015258789,-0.042244074871680505,-3.634697261713862,-8.178114236932515,11.60506090706401,5.449159778792436,-11.278408367629671
192,CFG,False,27,53,6,0,41,0,0.0,64.99735482281262,0.0,57.97999954223633,1.6836181633912028,2.8743770658995036,-11.196203508633346,-0.0391645835887307,10.018861378459345,46.620979335069606
202,ED,False,2,65,10,0,30,0,0.0,111.21859422656027,0.0,109.11000061035156,-0.31064079248116006,-5.49973889180037,-0.6374619468219864,9.978183182825235,15.107485984489552,3.938415762646023
211,CMI,False,32,67,13,0,41,0,0.0,567.6759137336225,0.0,548.25,2.7570608723724104,0.590787760314597,-7.590012653930433,9.884571098276503,30.409877002055772,71.61775090408312
213,DHR,False,38,82,27,0,36,0,0.0,229.42034107674462,0.0,190.0,0.34327640640741797,-0.7262654235232823,-9.307875894988067,-15.193660883070633,-1.3921294671772613,-9.063701943616726
215,DVA,True,34,64,2,19,0,0,146.8104569000562,0.0,125.34466659684325,152.2100067138672,1.9422739285327402,2.6919480908806963,0.9818954609428946,31.046065186623263,16.940690251514447,2.147515149988444
226,DOV,False,15,91,33,0,49,0,0.0,222.92555122596073,0.0,212.2899932861328,1.394659328960172,2.3478908302857318,-8.800684933706863,8.520987966905734,24.531947981828047,18.3678357110606
231,DD,False,13,87,12,0,50,0,0.0,47.43527340089138,0.0,44.13999938964844,4.0056569697190865,-2.7753350085511395,-12.086640014411334,9.397997108634398,36.30958754903967,39.94922245332002
235,EIX,False,11,54,7,0,33,0,0.0,71.03678016337501,0.0,70.66999816894531,1.3189937906025986,-3.1519843953425246,-4.163276083213169,19.17985555509451,30.86025371427441,27.48166588597916
238,EME,False,18,51,29,0,27,0,0.0,749.9583057402054,0.0,744.6599731445312,2.721639422853079,2.492600048975978,-8.382239782060955,21.578253069124916,17.9362766615489,86.77499879060579
255,EXPD,False,27,70,30,0,42,0,0.0,159.07625105093686,0.0,140.5399932861328,-3.9699436795877547,-1.5757406721711154,-10.083179435643496,-6.7542514942416085,17.586794737106175,22.981049983593277
262,FDX,False,12,89,11,0,64,0,0.0,370.3151459113751,0.0,355.7799987792969,-0.8555126855238678,0.9734617898015772,-8.046126329751154,24.4157266990226,54.931359190490156,47.714253440921226
264,FITB,False,21,59,6,0,35,0,0.0,51.69477060258107,0.0,45.369998931884766,2.6702881689219478,2.879819731760167,-15.386050287841751,-3.996928475914786,0.17746195294567133,19.26264263592748
265,FSLR,False,52,129,11,0,47,0,0.0,248.11273711772185,0.0,189.9199981689453,-1.5039980526487555,-4.792459275791909,-21.48172881799018,-27.453305332561623,-10.621679486447583,47.84367759840974
266,FE,False,3,52,21,0,27,0,0.0,50.10004625386869,0.0,48.77000045776367,0.4738350595348962,-5.7766575748238225,-2.848606142316018,10.345755869061653,15.062743882864046,27.49659362876193
