,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
0,SPY,True,38,52,17,32,0,10,739.5913254797936,0.0,683.0556806032,754.5999755859375,0.5516554502662226,1.8010085107504217,6.0293067202477735,9.772353634979506,13.48327343886179,29.112807291759673
2,^VIX,False,36,55,35,0,16,0,0.0,19.821370885478547,0.0,15.739999771118164,-3.3763113167472456,-6.085921502590113,-16.321104635769917,-20.745220103799713,-15.193964310176414,-18.487829070739917
24,CDNS,True,32,51,13,21,0,4,348.5790201069684,0.0,304.69835561029595,373.8500061035156,-0.053463894126314464,6.5433584589410785,14.921154870495185,25.621639259468832,22.787139818257685,15.714380847262388
29,CTSH,True,8,72,65,6,0,43,48.6549334035216,0.0,80.92754818639789,53.849998474121094,1.2979658177003819,4.970758820632412,-1.6151778727970325,-16.531149447837844,-27.2481760319001,-31.810973887283247
32,CPRT,True,5,76,12,2,0,7,31.75707690261063,0.0,39.71550648879249,33.279998779296875,1.308981202889648,0.7263857660994884,-0.17996812542413335,-10.417234421608743,-14.469290902579338,-36.99356499133424
82,QCOM,True,33,61,5,18,0,1,197.59080131986127,0.0,167.83352640413935,243.2899932861328,4.237360603374637,20.13727711494274,62.19332885742187,68.1791509893395,49.09919109548574,67.5236532521337
99,WBD,True,6,51,17,0,0,9,26.80568310732316,0.0,27.937240194084985,27.040000915527344,-0.3684542239128956,-1.385846680194327,0.3339523192580209,-6.111105444990408,18.285215194976747,183.14136518825183
106,ABT,True,8,51,8,4,0,4,84.47594708482144,0.0,111.84556007753488,86.30000305175781,0.7236259854968488,-2.3534671490156844,-8.054546675295866,-25.304133601991147,-31.377221039027,-33.757366090957994
108,ACN,True,6,77,14,3,0,6,164.8298611000248,0.0,265.1760702212069,178.39999389648438,1.1567210700117643,-0.45754230478379465,0.3656787040699719,-13.244824165199306,-26.150199508919584,-42.67739351192233
132,APO,True,32,58,50,19,0,25,126.35980775160616,0.0,141.50864079838522,127.51000213623047,-2.1186781651268687,-3.576832395986329,3.6236296971978637,11.9298176292404,-1.1754352499187253,-2.719235443674564
133,APTV,True,2,65,8,0,0,5,56.30291547380488,0.0,78.82595057110015,63.66999816894531,2.859445233335597,16.67582650725981,7.696209944629462,-17.35462433501519,-14.93654045836914,-6.915209431894549
136,ARES,True,32,58,36,18,0,18,119.95109594348234,0.0,162.5696736483532,126.0,-0.4582096876794261,3.185651764969914,11.49455589613249,8.160066770130504,-14.366345347849494,-20.883623791127164
165,BXP,True,32,87,7,18,0,4,58.400386471081305,0.0,67.84329984770821,60.630001068115234,-0.14822159219127967,1.2186970344582424,2.484789088057154,0.47446265779625774,-12.131842005954592,-5.234828012128003
174,CASY,False,5,92,19,0,47,0,0.0,840.8015525912208,0.0,780.969970703125,-0.434742619452285,-8.391694905983336,-0.39486578727908633,14.532400168243974,44.64785683319005,75.18683940806143
206,COO,True,5,54,11,2,0,7,59.940725397775545,0.0,80.73952703845589,61.040000915527344,0.3947396076947715,-1.149796088214828,-3.249325142023253,-27.34198385503551,-19.694778055489117,-24.258588299713757
225,DLTR,True,5,57,11,3,0,5,88.38611519355781,0.0,123.94431390942461,113.0,17.867942800313198,20.88146763167459,15.047850331508142,-10.988576040635618,12.718204488778055,25.055333373973905
245,EPAM,True,6,74,19,3,0,10,93.20545635977582,0.0,207.9459959203581,101.43000030517578,-0.24586939343987624,-2.751680405184477,-11.143233509129107,-26.82873764392488,-44.643342973166334,-42.58137344481708
248,EQIX,False,15,98,19,0,61,0,0.0,1066.1458700811306,0.0,1069.43994140625,-0.07288495059221588,0.41123341140808245,-0.15521163612028577,13.365678229617709,42.066595510548396,24.743419837187226
252,EL,True,19,59,49,6,0,29,78.01184583959163,0.0,110.93413747124855,90.87000274658203,-0.3618357595422229,16.202054082848203,17.859928073906374,-18.538766046094675,-2.027104337955903,37.664587916898554
289,GDDY,True,29,85,28,5,0,6,84.8095363401236,0.0,125.31530431818801,85.9000015258789,-1.682501058134203,-6.873369996445847,0.7033979515300022,-0.34802254406506544,-31.433586875102765,-52.50469908437986
304,HPQ,True,45,65,12,14,0,7,21.05033233389927,0.0,23.636296807761628,25.010000228881836,-1.8830896294483257,18.699575657922132,26.761281343887134,35.11849209065205,5.49006048015825,-7.2898198936513285
318,IP,True,2,65,10,0,0,8,29.88004580536577,0.0,44.34507065221926,33.31999969482422,2.776069021314769,9.51119373652759,-0.5965478544181516,-21.592730828762825,-9.139537080302967,-28.09835268845104
319,IVZ,True,32,53,41,20,0,28,26.37370733816632,0.0,26.977711283889256,28.059999465942383,1.6298400783885039,4.0029649445151,9.355206969941502,4.390022963430655,19.729075661766394,96.76663322024322
341,LDOS,True,1,73,26,0,0,3,123.21533601758813,0.0,182.50830904379316,131.58999633789062,0.7426131197087209,5.7882442186436425,-9.962366176290336,-24.98791605246638,-29.224396612080454,-12.9069451905121
350,LYB,False,35,65,20,0,41,0,0.0,73.24422084826054,0.0,68.3499984741211,1.004877085230723,-4.137453648487592,-4.378853855368332,22.877210721629577,56.90064357353809,28.825143330442998
371,MSI,False,58,53,59,0,46,0,0.0,437.6594281019744,0.0,411.5400085449219,0.6924266959484892,3.9452400958353047,-5.33651888728839,-12.569683140103308,12.399467130889247,-1.047076545642407
379,NKE,True,6,56,9,4,0,2,42.8347586118089,0.0,61.20739025021176,47.369998931884766,3.023052204190675,7.196199149129978,5.196536122634176,-25.43484069782035,-22.511140407985636,-22.713967027518102
