,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
0,SPY,True,22,52,17,19,0,10,708.1280407577603,0.0,683.0556806032725,723.77001953125,0.8022185884992327,1.6973706316519885,9.84019965340575,5.25236295844021,6.719526736066207,29.16701976808807
2,^VIX,False,19,55,35,0,16,0,0.0,19.821370885478547,0.0,17.3799991607666,-4.975405736520187,-2.5238405208356176,-28.09268057134601,-3.4444491068522134,-0.34404456108726744,-23.368611433394342
24,CDNS,True,16,51,13,10,0,4,319.6646376426115,0.0,304.69835561029595,353.6300048828125,1.178791737595811,8.705544722497452,26.572170207225476,31.705774630470206,4.411114096581841,14.759049776780476
29,CTSH,False,64,65,78,0,43,0,0.0,81.4981921399714,0.0,51.869998931884766,0.019279447388219663,-5.896226529351404,-16.808339693201667,-30.021550264496895,-28.153087390419184,-32.05159046566122
53,ISRG,True,10,67,16,3,0,5,443.2711063557481,0.0,557.8352160831571,451.3800048828125,-0.21443599151431209,-3.2701888579190443,-0.26514245548980286,-5.742565928750683,-15.51621244821014,-14.74065591524665
82,QCOM,True,17,61,5,9,0,1,137.9188236586868,0.0,167.83352640461413,186.5500030517578,10.791066422400387,24.366668701171875,48.37349723292614,27.56335680078597,4.315676881105084,36.55747682545058
90,SNPS,True,16,51,41,10,0,21,457.8453360546595,0.0,488.36553972170947,502.510009765625,1.0070371388190955,3.8479808538135587,26.554511923966984,19.890726774706977,10.728923726498701,6.400866237076247
93,TSLA,True,15,72,18,5,0,16,366.44185340654985,0.0,457.2523699631363,389.3699951171875,-0.7999833304410404,3.550344793779095,10.359386382354922,-7.7234801871874055,-14.716576748006323,35.56979447147401
103,ZS,True,10,108,15,2,0,7,127.56589586834254,0.0,315.9215262231083,141.36000061035156,-0.5907147369323545,3.8876997144037486,1.3188046742726567,-24.82850395304464,-57.31110878870085,-38.6644683205507
132,APO,True,16,58,50,9,0,25,120.93436478743486,0.0,142.10538562728416,130.3000030517578,0.8592000846621239,5.446308467714177,22.79709952150014,3.1393499617908063,5.659381195323779,-2.2707551620244746
136,ARES,True,16,58,36,6,0,18,109.69628357495344,0.0,162.56967360585975,122.95999908447266,2.483743660744655,8.804527705651875,19.575996202441672,-5.29330691957806,-15.64570765199787,-19.09110679617889
148,BDX,False,44,76,10,0,35,0,0.0,171.20287567072626,0.0,144.1699981689453,-1.4626474098541473,-3.5781206197443947,-7.178733343733779,-10.626923753615758,3.8329959536416123,11.206231854428422
165,BXP,True,16,87,7,11,0,4,56.41597310775573,0.0,67.84329964008987,58.529998779296875,-0.08535856981026017,-1.064910530324812,12.774560806346127,-5.462924145756515,-15.806781204901258,-5.6482103935926355
182,CF,False,19,66,54,0,41,0,0.0,123.18809716127699,0.0,128.0399932861328,1.7078353379205455,4.684813867970241,-2.2446194360259115,39.16057665733344,55.47040417866954,62.55219941206952
185,CVX,False,24,63,26,0,48,0,0.0,201.09303698580652,0.0,192.63999938964844,0.18722727929948604,2.2722439824953273,-3.127829227402379,9.258862445103823,24.712786857521735,45.349577520050985
203,COP,False,20,65,11,0,44,0,0.0,126.57244147525346,0.0,123.31999969482422,-1.2729196386754036,-0.8043758063503541,-6.320267193406312,18.463148004555656,41.157824689303084,39.52951106573248
252,EL,True,3,59,49,1,0,29,72.05774975529715,0.0,110.9341374712483,82.8499984741211,1.8689248848461448,7.457847099607933,16.83823747761535,-28.51986502962005,-13.72266411028115,41.72432084677663
260,XOM,False,24,64,8,0,40,0,0.0,160.9887474534378,0.0,154.8800048828125,0.7742874764153472,2.869292902676572,-5.196786734482679,8.475855818884442,37.52713986151515,50.834733602179995
289,GDDY,True,13,85,28,3,0,6,81.79267467459091,0.0,125.31530431818801,87.48999786376953,-0.894880976949687,2.5674029702940184,5.6387324150608045,-6.945329730320125,-34.282284492678805,-50.36591833938119
304,HPQ,True,29,65,12,8,0,7,19.09782485552519,0.0,23.636299490811304,21.149999618530273,1.6826942034022332,7.197162236390975,11.66842144750033,13.121881639936555,-21.39815379398271,-14.37776987602615
319,IVZ,True,16,53,41,11,0,28,24.541023493876427,0.0,27.188513195200485,26.829999923706055,3.0337902473253906,3.7509640002336613,17.263989981750974,1.946992176620367,15.128626546575882,93.8177649799698
326,J,True,1,56,6,0,0,4,122.87274769102578,0.0,134.9719013582924,136.5500030517578,4.443932472450091,7.978810723021786,6.646368487857976,3.0048754120826473,-11.921978637715654,9.930422391607447
336,KKR,True,17,69,33,7,0,12,97.45106746414078,0.0,128.3657087219674,102.0,-1.2871400440205647,0.5917144626156288,12.026355388497471,-1.0594192132350362,-13.509915892190932,-12.223212157780116
337,KR,False,19,54,38,0,24,0,0.0,70.58480551433878,0.0,66.91999816894531,-0.9326496733535022,-0.014944174786885922,-8.36642573254934,4.808488120838061,6.261712597554754,-5.182873471955653
351,LYB,False,19,65,20,0,41,0,0.0,73.2442208482605,0.0,77.76000213623047,2.261968963695661,8.785672194134994,-1.0938699825839813,47.24812684869942,74.42567878331772,45.531688559620015
365,MGM,False,1,62,21,0,27,0,0.0,37.933436441708444,0.0,37.90999984741211,-0.8629754617414511,-4.604936471470452,0.8244717709347247,10.945279130467789,18.357793606648126,18.579920743308755
366,MAA,True,20,59,16,9,0,8,124.2165849957285,0.0,131.37649408354017,130.16000366210938,0.8523214972293935,-0.16873846637823445,5.556468518055621,-0.33616320155608087,3.916168450312988,-18.852113661527813
372,MSI,False,42,53,59,0,46,0,0.0,437.6594281019744,0.0,438.0,0.09369584897749479,0.7498757507602369,-0.768031567532766,7.250170095922518,8.337433997795717,8.948094514497862
385,NOC,False,32,65,41,0,34,0,0.0,711.7404528022489,0.0,558.5999755859375,-1.4814857873126102,-3.326300836706189,-19.71715701199922,-20.50993627750756,-3.563231447140237,15.497213622916147
390,OXY,False,20,65,12,0,40,0,0.0,60.724136474407956,0.0,59.34000015258789,-1.5430567415168874,1.2455204481048876,-5.749680725102708,31.731657601216746,45.55372522563196,49.28630004141077
449,STT,True,24,51,33,19,0,26,145.69241795720146,0.0,126.98488372357352,148.67999267578125,0.4051801980736706,-2.4921321866691937,14.193545438319275,15.053739571368116,30.256210147945506,68.83411422575732
454,SYF,True,22,57,31,12,0,26,73.18810149162057,0.0,83.66614870156342,73.77999877929688,-0.6196108535950594,-3.2393458632172134,6.526128362190678,0.24406685348224677,0.006463377417703883,38.65710330224413
463,TPL,False,26,66,19,0,41,0,0.0,505.63690557676273,0.0,430.44000244140625,-0.5521761904221351,-0.10675132550329747,-4.103725774470426,28.208125965333792,37.293256941727066,-3.498462266641753
495,V,True,16,63,31,4,0,14,305.1189507233729,0.0,344.5891852683517,322.0299987792969,-1.4746847894175106,4.115748945599381,6.164907208267766,-1.8958278752399316,-5.108510836515783,-6.662801306792375
