,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
0,SPY,True,43,52,17,37,0,10,746.4744448295007,0.0,683.0556806032729,757.0900268554688,0.3778686701838921,0.3299829512448309,4.603673325098277,11.426170666826204,11.719343872737452,28.46533376831182
2,^VIX,False,41,55,35,0,16,0,0.0,19.821370885478547,0.0,15.399999618530273,-4.109588227644323,-2.1601026526808975,-11.443357337336828,-47.77890899269289,-4.228857639316813,-12.54969287463965
24,CDNS,True,37,51,13,25,0,4,366.69440194594335,0.0,304.69835561029595,411.67999267578125,0.9019589891620711,10.119027940256567,16.41545881046084,37.29989251062349,29.483547057483122,40.34705332601874
29,CTSH,True,13,72,65,9,0,43,50.33694295671769,0.0,80.9275482600286,53.400001525878906,-0.2055630706496071,-0.8356489526335722,3.67561555334571,-18.247884202222355,-30.428381761562484,-32.11139084235185
82,QCOM,True,38,61,5,22,0,1,212.2677775260584,0.0,167.8335264046105,242.57000732421875,-2.975875903398637,-0.2959373512199035,30.029484511409166,77.05839950672902,43.746229356404484,66.68025868095111
99,WBD,True,11,51,17,0,0,9,26.80568310732316,0.0,27.937240194084985,27.0,0.0,-0.14793237490008287,-0.8082267410144922,-3.571428571428571,10.06929981334732,171.62979013887283
106,ABT,True,13,51,8,4,0,4,84.4759470848214,0.0,111.8455600775352,90.77999877929688,4.3568237827326595,5.191188376728349,4.141333814594068,-17.73278051171031,-27.317722956938802,-30.719858751078473
108,ACN,True,11,77,14,7,0,6,169.94632068608772,0.0,265.17607022120694,178.86000061035156,0.8059561481149207,0.25785130583250127,-0.08379079441770897,-15.711779226952052,-30.895411959184926,-42.06489966235656
133,APTV,True,7,65,8,5,0,5,64.83881718931934,0.0,78.82595057110017,72.91999816894531,-5.0768049223797,14.528035599208852,32.992879324772865,0.9832420626983883,-5.885396218920287,9.014798675913948
136,ARES,True,37,58,36,22,0,18,122.03982738527127,0.0,162.56967360585986,130.5,6.011374181645164,3.571428571428571,6.132076261929228,13.018345555973362,-16.748648209819798,-19.96885761341518
