Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
1,WDC,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,318.33,99,99,99,96,220.7899932861328,230.27000427246094,220.0,222.97000122070312
2,MU,Information Technology,Semiconductors,S&P 500,283.22,99,99,99,82,364.67999267578125,381.5599060058594,361.3500061035156,365.0
3,STX,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,235.36,99,99,98,97,322.989990234375,336.0,322.0400085449219,325.989990234375
4,WBD,Communication Services,Broadcasting,S&P 500,211.32,99,99,99,95,28.485000610351562,28.829999923706055,28.06999969482422,28.239999771118164
5,LRCX,Information Technology,Semiconductor Materials & Equipment,S&P 500,210.53,99,98,98,89,218.2100067138672,226.1475067138672,217.61099243164062,222.41000366210938
6,ALB,Materials,Specialty Chemicals,S&P 500,193.36,99,99,73,20,161.39999389648438,172.60499572753906,160.0399932861328,172.5399932861328
7,FIX,Industrials,Construction & Engineering,S&P 500,189.33,98,98,96,99,1098.8399658203125,1140.6800537109375,1092.0,1134.75
8,TER,Information Technology,Semiconductor Materials & Equipment,S&P 500,187.26,98,98,94,16,220.66000366210938,229.07000732421875,220.32000732421875,223.97999572753906
9,NEM,Materials,Gold,S&P 500,170.7,98,98,97,91,117.8949966430664,119.3499984741211,116.72000122070312,118.94000244140625
10,INTC,Information Technology,Semiconductors,S&P 500,169.64,98,95,98,12,47.33000183105469,50.22999954223633,47.0,48.560001373291016
11,KLAC,Information Technology,Semiconductor Materials & Equipment,S&P 500,154.72,98,94,95,88,1525.4000244140625,1555.260009765625,1484.3349609375,1486.1800537109375
12,HII,Industrials,Aerospace & Defense,S&P 500,154.14,97,93,80,62,423.55999755859375,431.9800109863281,412.2300109863281,415.5799865722656
13,AMAT,Information Technology,Semiconductor Materials & Equipment,S&P 500,152.95,97,94,87,59,316.1000061035156,324.4800109863281,315.7001953125,318.2300109863281
14,APH,Information Technology,Electronic Components,S&P 500,152.38,97,93,96,95,150.60000610351562,154.38999938964844,149.5251007080078,152.3300018310547
15,ASML,Technology,Industrial Machinery,Nasdaq 100,149.41,97,87,95,30,1319.1199951171875,1351.260009765625,1311.3399658203125,1326.0699462890625
16,CHRW,Industrials,Air Freight & Logistics,S&P 500,147.94,97,95,88,44,174.41000366210938,178.1300048828125,172.16799926757812,175.10000610351562
17,INSM,Health Care,Biotechnology,Nasdaq 100,145.79,96,97,98,93,158.4499969482422,164.6199951171875,156.00999450683594,163.50999450683594
18,GLW,Information Technology,Electronic Components,S&P 500,145.05,96,96,97,92,91.38999938964844,93.4800033569336,91.2699966430664,92.56999969482422
19,CVNA,Consumer Discretionary,Automotive Retail,S&P 500,144.88,96,97,89,97,433.82000732421875,449.989990234375,430.4200134277344,442.2900085449219
20,AMD,Information Technology,Semiconductors,S&P 500,144.07,96,96,98,96,226.0,239.49000549316406,225.41050720214844,231.9199981689453
21,GOOGL,Communication Services,Interactive Media & Services,S&P 500,143.82,96,96,94,69,320.8699951171875,327.7300109863281,320.4800109863281,322.0
22,CMI,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,143.47,95,93,81,74,570.0499877929688,576.469970703125,563.5,565.7999877929688
23,GOOG,Communication Services,Interactive Media & Services,S&P 500,142.88,95,96,94,68,321.3999938964844,328.0899963378906,320.8900146484375,322.1600036621094
24,DG,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,140.77,95,94,77,77,148.60000610351562,151.1699981689453,145.8350067138672,146.6300048828125
