,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
29,CTSH,True,8,72,65,6,0,43,48.6549334035216,0.0,80.92754818639789,53.849998474121094,1.2979658177003819,4.970758820632412,-1.6151778727970325,-16.531149447837844,-27.2481760319001,-31.810973887283247
39,DASH,False,17,19,60,0,8,0,0.0,167.0740559820953,0.0,156.6999969482422,-0.5584495954987831,-2.5073097034907623,-8.879458140413512,-13.142290467591671,-16.684392055142578,-23.519938789087103
52,ISRG,False,13,13,67,0,3,0,0.0,443.2711063557481,0.0,423.6300048828125,1.21371813116777,-5.656636297248538,-9.216957058007202,-16.424005523604524,-25.48022455716012,-23.002962067103727
63,MCHP,True,38,23,61,24,0,25,90.1740763495838,0.0,73.18360072908908,96.04000091552734,-0.836342355555314,2.661173529662663,14.5526065083607,28.747534491549132,89.44459840850737,68.10686860609498
70,NFLX,False,29,36,85,0,18,0,0.0,99.22481273383227,0.0,86.36000061035156,-1.1333690681893196,-1.9638957877841687,-6.405111355511194,2.0924510569674712,-19.26708457993611,-28.7205838180537
79,PYPL,False,17,16,124,0,7,0,0.0,48.20227016836369,0.0,44.459999084472656,1.5996361741060676,0.19154723261443662,-10.435133700376275,-2.0544417914601993,-26.36292988415115,-37.468240306412504
85,ROST,True,4,9,63,2,0,36,211.40693098562497,0.0,221.90808173556277,227.1999969482422,-2.6855716964398337,4.320677695116368,0.7449417541477051,11.883462439548033,31.052374992089653,62.408274502634995
90,SNPS,False,1,31,51,0,18,0,0.0,492.19886034991526,0.0,480.6400146484375,-8.609668720166125,-3.6658405579616242,-0.6716402284848211,12.82629451841256,18.785065083751945,-6.086479488930901
91,TMUS,False,50,32,108,0,14,0,0.0,213.2092267159181,0.0,189.00999450683594,-0.943348396199769,-0.604758694323997,1.226431700493639,-10.898975273682469,-7.948417056062178,-21.00617686933057
93,TSLA,False,7,24,72,0,13,0,0.0,404.37662827219674,0.0,442.1000061035156,0.3951359818862686,5.953121736215089,17.573538381078222,8.204028741706688,5.821247401809301,21.82754781274861
94,TXN,True,38,28,59,32,0,35,296.673790481052,0.0,213.92972161753855,315.95001220703125,-0.4725153385792739,3.630939106181711,19.832210251791107,49.34645194617553,98.20670985725664,77.26039079794785
