,ticker,current_up_trend,current_trend_length,last_trend_length,second_last_trend_length,current_jump_trender_up,last_jump_trender_up,second_last_jump_trender_up,current_trender_up_price,last_trender_up_price,second_last_trender_up_price,current_price,1D,1W,1M,3M,6M,1Y
105,AOS,True,57,35,71,29,0,21,76.63879340022834,0.0,70.50004911644842,77.69000244140625,-1.6084050883887975,-3.153825406130678,10.649285114089121,23.320376377819446,7.797053704887767,20.63088762106939
128,AME,True,84,17,39,58,0,18,224.06880739654923,0.0,184.30785738563208,232.75,-0.665783609256213,-1.0795160689404937,9.200525788921421,21.92726155686848,26.07658306306795,27.09742992207759
144,AVY,True,53,10,19,24,0,7,186.69609272231838,0.0,169.8012021271731,193.60000610351562,-0.9262563454650374,0.42535912927229075,6.251028467132808,13.9977138946936,11.671689842101571,7.65969145707238
148,BDX,True,68,10,19,31,0,5,167.39387613101874,0.0,144.83082659535674,182.47000122070312,-0.1149504398387052,1.0242532131148205,14.116645173012623,22.19350779095944,18.483820570988314,5.327235374035817
159,BMY,True,76,2,19,46,0,5,57.592144473955706,0.0,42.41863268771834,60.29999923706055,0.9542938208481989,0.6173851660281255,11.213570415848427,30.340964936294284,27.95029753759783,16.380975029376337
165,BXP,False,51,7,19,0,4,0,0.0,68.77229860878916,0.0,62.220001220703125,1.0885491339521511,0.7122085628038235,-5.195788778640019,-9.050538160120478,-5.122752448830703,-8.234396848735454
172,CARR,True,56,9,12,24,0,2,61.67543989343336,0.0,54.14025668814611,62.91999816894531,-2.191829040845308,-6.201555677631931,13.964860011455837,18.93448785760079,-5.295800978845275,-4.151648443348296
207,CTVA,True,70,42,12,40,0,5,72.67008783011345,0.0,71.6560218206429,77.0199966430664,0.561431421511965,2.2570326010755504,11.785188588330614,20.892332497698952,6.925197223189011,20.71083710311879
226,DOV,True,84,33,7,47,0,4,222.55903588796556,0.0,175.1113902175843,232.52000427246094,0.18959084709356167,-0.23598190864288895,15.526406983971942,29.503589845397244,30.12121988395476,14.496114507903412
227,DOW,True,58,11,12,27,0,4,30.18046999752272,0.0,21.791598525648777,31.389999389648438,-0.6016483043592097,-7.676472383386948,18.096311060002908,47.00655497346094,37.34241828107753,-15.064183121237216
231,DD,True,78,12,6,46,0,2,47.199520043950386,0.0,32.05679742735726,50.2400016784668,-2.16162965654946,-2.503390513077905,18.826875896381704,30.649590639817305,64.44345304762126,45.47782752798656
258,FFIV,True,58,28,28,24,0,13,255.41221748489068,0.0,323.726106332612,279.19000244140625,0.5401706891901902,-1.2311213857205985,7.5048091329459385,22.108993696072606,-11.503108685543491,-9.233068121398428
262,FDX,True,79,11,34,57,0,14,358.30936677333915,0.0,233.76826923128343,383.1400146484375,0.015669854410562137,4.352328910268297,27.27635657645549,45.470425827849255,66.24702796472415,46.64628954190482
264,FITB,True,58,6,3,35,0,0,51.69477060258108,0.0,41.48689604690424,52.900001525878906,-1.4346872914781352,-2.632063789768551,5.546693242695961,29.73973125122326,25.75511781240753,23.32430031776816
272,BEN,True,52,34,9,30,0,1,25.974343469049703,0.0,22.022036725696303,27.239999771118164,-2.4005735577102465,-1.1252249529116802,9.661834153733835,28.078722972642122,12.800680140094073,37.8367524523595
273,FCX,True,57,7,3,38,0,1,59.05690588038265,0.0,39.03789908003048,62.56999969482422,0.03197515269004465,-4.414908997965378,4.161811241386449,60.83565686314405,51.83524459421318,61.42613730809896
277,GEV,True,52,31,29,27,0,6,751.1574463225179,0.0,590.8173922015003,834.6099853515625,2.08672225714887,1.328202152366108,21.86578325540922,44.747928959006835,38.53941158400923,124.1322818507802
290,HAS,True,81,32,18,40,0,10,94.06276575021258,0.0,77.59393250404375,101.0,-0.16803219533663524,-4.005717481245315,19.460067471262448,33.231082239266755,29.352520783380605,72.66114687529917
300,HST,True,71,5,6,30,0,3,19.05572366661395,0.0,15.859986640540772,20.06999969482422,-0.9378111150599105,0.5511052875605316,10.03289444446013,18.755400301739744,28.3265170727662,24.71045967104995
308,IEX,True,60,4,19,42,0,4,199.09638685179542,0.0,162.2573852871504,207.86000061035156,-0.5359341277084296,-1.7117435172692799,7.532331778957696,28.175490816072962,26.290144894725554,7.504225453483078
321,JBHT,True,60,5,29,35,0,17,217.58927635234485,0.0,163.52312178190857,225.72000122070312,1.0158891490102546,-2.0227465766743866,11.140950146030036,41.092842970827036,54.01897148030896,30.957033290285295
350,MTB,True,60,4,5,44,0,3,227.63325938550216,0.0,180.83091440466268,229.11000061035156,-1.13915831268541,-2.3900820471948516,8.218786710446341,27.543936114176432,22.221919232833038,17.669297378478152
361,MRK,True,68,6,24,40,0,11,115.13362303679588,0.0,84.60844994103248,121.86000061035156,0.16439005607598542,2.1372920157051323,11.338514397563612,32.351430399846734,46.13866161959727,51.80841181275342
382,NDSN,True,58,6,67,36,0,20,287.7335443550526,0.0,227.84158551637603,293.92999267578125,-1.7909103933003878,-0.18338321142503833,10.466779731271423,29.48470882940973,36.109555248881705,35.85821993181486
384,NTRS,True,57,33,107,30,0,50,142.86573474804644,0.0,127.70971880268253,145.02000427246094,-1.6946854172961143,-1.0102359914942407,1.2002799609724268,18.885420296867334,15.266294106132452,30.926668217834045
392,ON,True,56,17,13,28,0,4,66.29762691967863,0.0,48.35203412725048,68.08999633789062,-3.637145755763507,-4.341112607526176,13.369954680305066,47.95740039242807,36.80931426889147,31.06832596326979
397,PSKY,False,51,17,17,0,1,0,0.0,14.436394534432246,0.0,10.9399995803833,-1.6187077970165946,-0.635791526279054,-5.281390478598351,-30.18490006722599,-18.314422177101733,-1.8106543042734295
398,PH,True,81,26,25,45,0,13,972.691873708805,0.0,743.4756354057602,1012.4400024414062,1.4977446056547619,1.6679538743070395,9.127251950355369,23.552255926112135,36.91141185879844,46.924758600702496
399,PAYC,False,139,7,29,0,4,0,0.0,227.28280307936583,0.0,120.72000122070312,-2.8175816821813653,1.6932037332425338,-18.14482999868912,-26.26006507638693,-46.82833600272381,-43.070334043007755
408,PPG,True,60,17,6,42,0,4,123.90504816313671,0.0,99.43767550773606,124.25,-3.1189083820662766,-5.17438666142164,13.980366539874032,30.295720642552464,10.910293853748367,6.9372414548910575
426,RF,True,58,6,6,33,0,4,29.631967623966197,0.0,24.156094333643633,29.719999313354492,-1.1310717186575692,-3.9741564435042114,7.564242548206805,23.59143020763765,17.908729134774656,25.753830660895588
445,SW,True,57,20,15,37,0,3,45.24523913693613,0.0,39.987816051175635,49.779998779296875,-3.9737680694975435,-0.11882845021753835,22.63797529690506,48.05500311834402,16.331376518290806,-7.425962033339919
446,SNA,True,58,7,21,32,0,14,362.86159528833275,0.0,331.9142026075024,383.8699951171875,-0.1274821139164163,0.3109654186740978,5.291022342253085,17.654576846633542,19.078348412684964,15.020161317976038
450,SWK,True,58,43,30,31,0,17,84.96342740641106,0.0,74.07660418205458,89.61000061035156,-0.24490840055518007,-1.0162357023644466,10.985884296836561,42.39382772999471,20.307716039930074,7.757532565258502
452,STLD,True,131,21,29,52,0,18,189.6478225316704,0.0,129.71267100118118,190.5800018310547,-1.120682577850183,-7.3865278639371,10.92486149769,23.259674026083992,49.6095939584314,39.03568640032202
463,TDY,True,52,38,74,38,0,31,627.3126178873948,0.0,575.1175967231167,666.3499755859375,0.5568470393490075,0.7438403103331783,17.681860475544546,33.390049418256936,22.68249022077836,34.104118807337535
477,TYL,False,132,8,15,0,4,0,0.0,565.3071000048424,0.0,319.54998779296875,0.7281545926436127,-5.806930643192705,-25.420685956408445,-30.99017466428686,-43.964159800666586,-50.069533481930826
494,VTRS,True,68,3,13,49,0,7,14.852972774581149,0.0,10.058544416437153,15.979999542236328,-0.4361351909761133,-0.9299418867616636,26.224326499521055,51.64591249354614,53.08032205598971,54.62160153017421
500,GWW,True,60,44,20,40,0,7,1111.1225917935315,0.0,980.8164780336361,1127.72998046875,-0.5564229106907429,-6.215539020128045,9.244579492343721,22.349626837084145,13.777579630699277,11.253401792785517
501,WAB,True,58,6,40,40,0,20,246.35375325516796,0.0,201.18137865927218,261.8800048828125,0.9833102389168865,3.0569280912587473,15.221233626649235,31.374603485651996,36.24302563502096,39.96394591969506
